"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:1.1.1.1",-0.0284391897206531,-0.280709231256934,-0.0348447701966675,-0.111024082483314,-0.160878986142235,-0.111824356237596,-0.218881231150685,-0.299986127773466,-0.0577490742618718,-0.0638911056261428,-0.0893834158433906,-0.047749511071931,-0.0722033649041752,-0.0847216798207058,-0.0639030944419707,-0.0702791453703834,-0.0997824282996261,-0.10784091126781,-0.0729122828803366,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.132834255670657,-0.101239655076651,-0.107422992886264,-0.181952026055807,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.10",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.102",-0.247693939146587,-0.367866814290554,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.256564080469668,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.103",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.105",-0.259874758559139,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.14",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.145",2.38336305396462,1.9156618611903,1.17833722320932,0.675380250795357,1.63614223018145,1.73831592437981,2.18340041293444,1.0274244689945,0.350969915742303,0.156479800589222,0.102918091937961,0.848395008497585,0.775890463574667,0.159412885920567,0.421829321532039,0.36926111987816,0.88702866658267,1.34189051679961,1.16265480860583,0.681881507968215,0.997815546232929,1.25903130300814,1.09855613316554,1.42882817004299,0.910792402985174,1.59410641981522,1.86234303694461,1.18333133812578,0.354664595176219
"ec:1.1.1.146",-0.0040775508955493,0.12021565069772,-0.0952293943028476,-0.127522075489161,0.115585816369101,-0.124853513143353,0.0354780017524462,-0.120891047257152,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0818333449127277,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.130230893326395,-0.0810184943922505,0.00265434720794548,-0.139098068916828,0.132084231205369,-0.0976827956487369,-0.221114094516282
"ec:1.1.1.149",-0.211151480908932,0.12021565069772,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.171777669501957,-0.0471460141033765,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.168850247525099,-0.159107158703244
"ec:1.1.1.153",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.170",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.178",-0.272055577971691,-0.385298330897278,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.179",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.181",-0.259874758559139,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.184",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.189",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.2",-0.272055577971691,-0.402729847504002,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.265984792799413,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.205",0.361347031481008,1.86336731137013,-0.0183762363495274,-0.0835274274735706,-0.160878986142235,0.15201607110397,0.71376928949413,1.82808482894978,-0.0707656026059538,-0.0638911056261428,-0.0893834158433906,-0.0688352644735667,-0.0473637967060501,-0.0847216798207058,-0.0639030944419707,-0.0702791453703834,-0.0639326944511297,-0.0776381731830725,0.0207588684597696,-0.120666844481854,-0.0731354376042624,0.0542920190023626,0.163949051575276,0.0942315648725538,-0.107422992886264,0.370387865957701,-0.18250827892904,0.859124057355684,1.61251957881215
"ec:1.1.1.21",-0.247693939146587,-0.367866814290554,-0.106208416867608,-0.127522075489161,-0.160878986142235,-0.167198273087061,-0.256564080469668,-0.310521132509719,-0.0707656026059538,-0.0697287455258875,-0.0893834158433906,-0.0688352644735667,-0.0828488941319431,-0.0868262881460616,-0.0639030944419707,-0.0702791453703834,-0.109216568786073,-0.115391595788995,-0.0862938759289232,-0.120666844481854,-0.0731354376042624,-0.177946879119234,-0.138040980359182,-0.121460815761052,-0.107422992886264,-0.191475127642247,-0.18250827892904,-0.24792519405439,-0.25654662926659
"ec:1.1.1.211",0.812037349745428,0.730318731933062,-0.0458237927614275,0.323423066670637,0.253818217624769,0.132472335745336,0.968128522397261,0.247834118511727,-0.0707656026059538,-0.0565940557514618,0.0406232373045651,-0.0372066343711132,-0.0828488941319431,-0.0457864258016235,-0.0639030944419707,-0.00207462145250597,0.151165708639849,-0.115391595788995,-0.0550701588155545,0.0576772338403833,-0.0731354376042624,1.18645664734514,-0.0573367476870425,0.0335680828193523,-0.0248649878156069,0.227541342161104,0.525324868873379,0.519101787279733,-0.0705258218274743
