"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",-0.079701724460708,0.448515802460198,0.63183048366096,-0.378116953375477,-0.743672984788667,0.332008162015702
"ec:1.1.1.10",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.102",0.0208142310722321,-0.0222602931879916,0.0686980318437658,0.214625383334479,-0.0914005917065979,-0.00494218516102693
"ec:1.1.1.103",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.105",0.0746401537097232,-0.0219396141995807,0.0934066433783243,0.346900519636683,0.0731077373185312,-0.0154699782642351
"ec:1.1.1.14",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.145",-1.44483477701788,-1.0827004617147,5.83017473822579,5.31444857164939,-4.89924704772246,0.0341954455274452
"ec:1.1.1.146",-0.569208445276794,-0.435758720027071,-0.217890011041661,-0.422098956513101,0.111639768654545,-0.307592181059646
"ec:1.1.1.149",0.380100021920734,-0.528881982250372,-0.733769819369011,-0.593103577457565,-0.538712756389894,-0.121523821440256
"ec:1.1.1.153",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.170",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.178",0.0874743313245221,-0.0654689334984149,-0.00153229633353136,0.329558345995782,0.00959519876061532,-0.107678703175578
"ec:1.1.1.179",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.181",0.0746401537097232,-0.0219396141995807,0.0934066433783243,0.346900519636683,0.0731077373185312,-0.0154699782642351
"ec:1.1.1.184",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.189",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.2",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.205",-0.337086438411413,0.140852774507484,-1.0880515780353,-1.55051858480105,1.70903448832669,0.269879378001236
"ec:1.1.1.21",0.0208142310722321,-0.0222602931879916,0.0686980318437658,0.214625383334479,-0.0914005917065979,-0.00494218516102693
"ec:1.1.1.211",1.36709224169765,0.928702064231109,2.00461571391524,1.34355882298237,-0.988629969617928,1.9254948526745
"ec:1.1.1.22",0.0748841178793567,0.0248337798869724,0.132501813510403,0.23838350242998,-0.072350702656429,0.0388208225022988
"ec:1.1.1.239",-0.221665992182025,-0.571316648872864,-0.453114659779646,-1.18991391011655,0.228709936931567,0.076141741141481
"ec:1.1.1.27",0.112263894298245,-0.281343818281669,-0.367839286296546,-0.282020053025262,-0.50954295792331,-0.0771165465745344
"ec:1.1.1.270",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.271",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.30",0.0746401537097232,-0.0219396141995807,0.0934066433783243,0.346900519636683,0.0731077373185312,-0.0154699782642351
"ec:1.1.1.31",0.0208142310722321,-0.0222602931879916,0.0686980318437658,0.214625383334479,-0.0914005917065979,-0.00494218516102693
"ec:1.1.1.330",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.34",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.35",4.81385890599083,-0.15048440120731,-8.35070123452963,3.24597897435061,2.20447296972357,4.3773006569292
"ec:1.1.1.37",-0.126165682353827,0.170805488067283,0.197312502488897,-0.0694459707712868,-0.30332841511763,0.248675604840386
"ec:1.1.1.38",0.106036933095075,-0.110217317180344,-0.296450673086791,-0.204646549341744,-0.377642060684495,0.0221600790563322
"ec:1.1.1.40",0.106036933095075,-0.110217317180344,-0.296450673086791,-0.204646549341744,-0.377642060684495,0.0221600790563322
"ec:1.1.1.41",0.0746401537097232,-0.0219396141995807,0.0934066433783243,0.346900519636683,0.0731077373185312,-0.0154699782642351
"ec:1.1.1.42",0.0746401537097232,-0.0219396141995807,0.0934066433783243,0.346900519636683,0.0731077373185312,-0.0154699782642351
"ec:1.1.1.44",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.47",0.0485127386074524,-0.00861569852540467,0.0702881724545621,0.241518710604535,-0.0302595680074338,0.026274569253989
"ec:1.1.1.49",0.0874743313245221,-0.0654689334984149,-0.00153229633353136,0.329558345995782,0.00959519876061532,-0.107678703175578
"ec:1.1.1.62",-0.221665992182025,-0.571316648872864,-0.453114659779646,-1.18991391011655,0.228709936931567,0.076141741141481
"ec:1.1.1.64",0.236822568119612,-1.12052781559017,-0.605828415231842,-1.3040603636288,0.295243673608636,-0.427118633154133
"ec:1.1.1.79",0.0789477948154802,0.00938480559490484,0.1442841337665,0.32252695548851,0.0397703179711837,0.0276930460136156
"ec:1.1.1.8",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.1.81",0.0233358227137723,0.119301438106918,0.203415796193596,0.129856029015163,-0.160429332935757,0.0836663968043523
"ec:1.1.1.95",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.2.4",0.112263894298245,-0.281343818281669,-0.367839286296546,-0.282020053025262,-0.50954295792331,-0.0771165465745344
"ec:1.1.3.15",-0.145941186483024,-0.0196669784269257,-0.0522703374592766,0.495098618314725,0.232364102888909,0.0786923944166588
"ec:1.1.3.8",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.4.1",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.5.3",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.1.99.1",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.11.1.12",0.0874743313245221,-0.0654689334984149,-0.00153229633353136,0.329558345995782,0.00959519876061532,-0.107678703175578
"ec:1.11.1.20",-0.0263059718783633,0.0518095750176459,-0.278103923164456,-0.407960675747953,-0.464847640668063,0.114412874482564
"ec:1.11.1.6",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.11.1.7",-0.0613735208493416,0.0955050617775827,0.223123080980024,0.096467074877027,-0.235657110106404,0.154163739707273
"ec:1.11.1.8",-0.0691441746405203,0.0548496431551518,0.148783825789165,-0.0852222130691055,-0.503686663701101,0.1854348926007
"ec:1.11.1.9",0.0904882864028074,0.0413201759881805,0.132980214839289,0.17643258693432,-0.195075820616861,0.0192047881135536
"ec:1.13.11.11",0.0748841178793567,0.0248337798869724,0.132501813510403,0.23838350242998,-0.072350702656429,0.0388208225022988
"ec:1.13.11.19",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.13.11.20",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.13.11.27",0.0324637943574513,0.0360090076382065,0.147971267704631,0.263992247770646,0.00417864618105335,0.0829842893667589
"ec:1.13.11.31",0.826247969573676,-0.666416452946942,-0.858407800431683,-0.706677690528804,-0.379435261777463,-0.347378797866004
"ec:1.13.11.33",0.404779872930371,-0.380279948010501,-0.613802692922648,-1.05016214168442,-0.228149891863787,-0.0211548251599427
"ec:1.13.11.34",0.382109459008577,0.0091033925198428,-0.487979576527105,-0.994221302926455,-0.291285501117566,0.0253599293454931
"ec:1.13.11.5",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.13.11.52",-0.0682986989383483,0.406373566261301,0.216081762992342,-0.130380570319919,-0.569489061436704,-0.000336780183486013
"ec:1.13.11.53",0.0324637943574513,0.0360090076382065,0.147971267704631,0.263992247770646,0.00417864618105335,0.0829842893667589
"ec:1.13.11.54",0.0324637943574513,0.0360090076382065,0.147971267704631,0.263992247770646,0.00417864618105335,0.0829842893667589
"ec:1.13.11.6",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.13.99.1",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.11.1",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.11.2",0.0746401537097232,-0.0219396141995807,0.0934066433783243,0.346900519636683,0.0731077373185312,-0.0154699782642351
"ec:1.14.11.4",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.13.100",0.35994803215377,-0.500770257882528,-0.693303908731182,-0.637761315990103,-0.565146842466765,-0.0478710659807552
"ec:1.14.13.126",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.13.13",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.13.15",-0.159066427304633,0.00199000111051806,0.00131600052188618,0.37830090290741,0.0546641556493699,0.145363824856764
"ec:1.14.13.159",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.13.17",0.0659844894290108,-0.23990817823965,-0.350491846582479,-0.432059600589948,-0.639344349326147,0.0382807564031901
"ec:1.14.13.30",0.587068635633498,-0.315047160501797,-0.865516795412907,-0.833059170725518,-0.285771306518858,-0.0572755505802728
"ec:1.14.13.39",-0.159066427304633,0.00199000111051806,0.00131600052188618,0.37830090290741,0.0546641556493699,0.145363824856764
"ec:1.14.13.70",0.0746401537097232,-0.0219396141995807,0.0934066433783243,0.346900519636683,0.0731077373185312,-0.0154699782642351
"ec:1.14.13.72",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.13.8",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.13.9",0.0874743313245221,-0.0654689334984149,-0.00153229633353136,0.329558345995782,0.00959519876061532,-0.107678703175578
"ec:1.14.13.98",0.0874743313245221,-0.0654689334984149,-0.00153229633353136,0.329558345995782,0.00959519876061532,-0.107678703175578
"ec:1.14.13.99",0.0947921434766863,-0.0500513385674239,0.0529407327404949,0.391558258169221,0.0995418233954031,-0.0891227337237356
"ec:1.14.14.1",6.58476084568049,0.22181024596043,2.8677288461558,-3.3655802244805,4.40202332916238,-4.55754869098137
"ec:1.14.15.3",0.101886683824613,0.297909363865562,-1.06329845234459,-1.30099039722293,-0.390894797376199,-0.0516249036371525
