"","V1","V2","V3","V4","V5","V6"
"EC1",0.207416418914088,-0.0550200539940282,0.0465112252454401,-0.0290288938475402,0.0361893084890786,-8.88226688916008e-15
"EC2",-0.108002446812045,0.198103716352793,0.020310862311375,-0.0133855150769281,0.0247117910112808,-6.72189046431049e-15
"EC3",-0.143668195644043,-0.1753571850288,-0.00638594375093301,0.0204299543177372,0.0304006018458947,3.30809570939965e-14
"EC4",0.0729931123790852,0.0237629590612437,-0.113569721547355,0.0627221826331102,-0.0025741056512664,-1.21564477427597e-14
"EC5",0.0119083099960228,-0.00524574372306954,0.0604085433175605,0.0690162817465639,-0.0948973932928354,-7.22795458410598e-15
"EC6",-0.0107375225289487,-0.0282192758805775,-0.0476920620140011,-0.0868732342355379,-0.0839011310663633,-6.26964680575955e-15
