"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.37",-0.643098219596235,0.155893795268281,0.0222275433486182,-0.273209243175234,-0.178371970313775,0.0673895102943347
"ec:1.1.1.38",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.1.1.40",-0.0588964436303231,-0.0646155874528273,-0.20646284558249,-0.195275276624452,-0.198225889863724,0.0261963597229169
"ec:1.1.1.41",-0.834217538887022,0.215889737651352,0.225956194552894,-0.284218114957699,-0.0608484152117739,0.0110223084768839
"ec:1.1.1.42",-0.474258608742155,0.270517394797703,3.05752513414419,1.42370409408964,0.198978866401133,0.189069870905493
"ec:1.1.1.44",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.1.1.49",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.1.1.50",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.1.1.62",0.233204444352633,-0.174870278813382,-0.320808040048045,-0.156308293349061,-0.208152849638699,0.00559978443720795
"ec:1.1.1.64",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.1.1.8",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.1.1.81",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.1.1.95",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.1.2.4",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.1.3.15",0.304677092545728,-0.0234951154971086,2.75260461556937,1.52761604949068,0.172506973667867,0.134145670143603
"ec:1.1.4.1",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.1.5.3",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.1.99.1",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.11.1.12",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.11.1.20",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.11.1.6",0.351352515451796,0.135323818792465,1.32471606419803,0.705758838196691,0.405239881216656,-0.248226299433145
"ec:1.11.1.7",0.210811744532352,-0.385421938668885,-0.61082092501896,-0.0431840551998957,-0.158967387676113,-0.0632485004588775
"ec:1.11.1.8",0.607925351437746,0.458205655745104,-0.144386774967251,-0.233182856531795,0.360358189782174,-0.435284530288433
"ec:1.11.1.9",-1.29377303138982,0.036342969422176,-1.09409896702554,-0.214709435834461,-0.725580618350758,0.391475603121122
"ec:1.13.11.11",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.13.11.19",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.13.11.20",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.13.11.27",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.13.11.31",0.229589838321449,-0.161363093622749,-0.448306561608618,-0.171277410416857,-0.319058431557383,0.0756980364451314
"ec:1.13.11.33",0.135837481691648,-0.13811871502653,-0.282692975226193,-0.169297287774191,-0.204843863047041,0.0124653095324443
"ec:1.13.11.34",0.109830175840182,-0.335163189691402,-0.700204381757681,-0.071142166692822,-0.266563983003139,0.0137152766442823
"ec:1.13.11.5",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.13.11.52",-0.1000672372397,-0.499226092354467,-0.658990093963748,0.0459423167416744,0.0110506159801324,-0.181598462077177
"ec:1.13.11.54",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.13.11.6",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.13.99.1",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.14.11.1",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.11.2",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.14.11.4",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.14.13.100",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.14.13.126",0.117059387902551,-0.362177560072666,-0.445207338636535,-0.0412039325572302,-0.0447528191657705,-0.126481227371565
"ec:1.14.13.13",0.117059387902551,-0.362177560072666,-0.445207338636535,-0.0412039325572302,-0.0447528191657705,-0.126481227371565
"ec:1.14.13.15",0.233204444352633,-0.174870278813382,-0.320808040048045,-0.156308293349061,-0.208152849638699,0.00559978443720795
"ec:1.14.13.159",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.13.17",0.132222875660463,-0.124611529835898,-0.410191496786766,-0.184266404841987,-0.315749444965725,0.0825635615403677
"ec:1.14.13.30",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.14.13.39",0.61159932099518,0.95928946170613,1.2002141531546,1.95915761918675,2.28204900759271,-1.69170897478746
"ec:1.14.13.70",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.13.72",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.14.13.8",-0.152648800260124,-0.041371208856608,-0.0408492592000661,-0.193295153981786,-0.0840113213533819,-0.0370363671897702
"ec:1.14.13.9",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.13.98",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.13.99",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.14.1",-4.20641879652202,-0.592012153008748,-2.60197727490217,0.296654391319619,-0.461256461921004,0.173120530634902
"ec:1.14.15.3",-0.0625110496615075,-0.0511084022621951,-0.333961367143063,-0.210244393692248,-0.309131471782409,0.0962946117308403
"ec:1.14.15.4",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.15.5",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.15.6",0.233204444352633,-0.174870278813382,-0.320808040048045,-0.156308293349061,-0.208152849638699,0.00559978443720795
"ec:1.14.16.1",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.14.16.2",-0.249448811603616,-0.856563477897358,-1.45589784220487,0.229263564479283,-0.109080637340405,-0.172233002758265
"ec:1.14.16.4",0.132222875660463,-0.124611529835898,-0.410191496786766,-0.184266404841987,-0.315749444965725,0.0825635615403677
"ec:1.14.17.1",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.18.1",0.135837481691648,-0.13811871502653,-0.282692975226193,-0.169297287774191,-0.204843863047041,0.0124653095324443
"ec:1.14.21.6",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.99.1",0.26610890252574,0.250469998738128,-1.34594827358873,0.013472310748544,0.443483729308731,-0.620456939831257
"ec:1.14.99.10",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.99.3",0.261510800977979,0.0982727968137024,-0.384180513540615,-0.165151506037439,0.050206089981176,-0.203919101726839
"ec:1.14.99.36",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.14.99.38",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.16.3.1",0.0348559129994779,-0.0878599660490466,-0.372076431964915,-0.197255399267118,-0.312440458374067,0.089429086635604
"ec:1.17.3.2",0.124697627473295,-0.0508089440702841,1.33682014577373,0.673654944967013,0.0425933328614132,0.0451218889292981
"ec:1.17.4.1",-0.37689164608117,0.233765831010852,3.01941006932233,1.43669308851477,0.195669879809475,0.182204345810257
"ec:1.17.99.3",0.315816946764081,-0.110804886453355,1.13309149456945,0.684663816749478,-0.0749302222405876,0.101489090746749
"ec:1.2.1.12",0.0740060877183768,0.144761554006141,-0.052953340775766,-0.161191260752108,0.278635227001861,-0.330384555552213
"ec:1.2.1.24",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.2.1.27",-0.152648800260124,-0.041371208856608,-0.0408492592000661,-0.193295153981786,-0.0840113213533819,-0.0370363671897702
"ec:1.2.1.3",-6.09203352258023,2.20047418214133,2.28416969493287,-0.985623813914738,0.117836860737774,0.381760663619645
"ec:1.2.1.36",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.2.1.41",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.2.1.5",-2.87112759138785,0.108714373966367,-0.171794048893737,-0.0915010508636452,0.202073164471737,-0.127060329202732
"ec:1.2.3.1",-0.347382725582095,0.0321319187170949,0.0353808704436368,-0.219273142832047,-0.0773933481700653,-0.0233053169992976
"ec:1.2.4.1",-0.0870747754906766,1.40594300580611,1.05968260473854,-0.527279149716159,0.879534843966196,-0.662477401922189
"ec:1.2.4.2",-0.44474968824308,0.0688834825039464,0.0734959352654883,-0.232262137257178,-0.074084361578407,-0.0164397919040613
"ec:1.2.4.4",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.3.1.2",-0.0552818375991387,-0.0781227726434595,-0.0789643240219176,-0.180306159556656,-0.0873203079450402,-0.0439018922850066
"ec:1.3.1.21",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.1.24",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.1.3",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.3.1.38",0.0273306648123093,-0.0140573802834326,1.37493521059558,0.660665950541882,0.0459023194530715,0.0519874140245345
"ec:1.3.1.70",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.1.72",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.1.93",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.3.3.3",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.3.4",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.3.6",-0.286753895482553,0.224028637605265,2.72629796137934,1.41974384880431,-0.029450270619552,0.315535324730868
"ec:1.3.5.1",-1.20809306277124,-1.39502041361897,-2.01791675557072,0.594797801385362,0.339253253672233,-0.526032920501327
"ec:1.3.5.2",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.8.1",-0.152648800260124,-0.041371208856608,-0.0408492592000661,-0.193295153981786,-0.0840113213533819,-0.0370363671897702
"ec:1.3.8.4",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.3.8.6",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.3.8.7",-0.253630368952294,0.00888754012087563,-0.130232715938788,-0.221253265474713,-0.191607916680408,0.0399274099133895
"ec:1.3.8.8",0.135837481691648,-0.13811871502653,-0.282692975226193,-0.169297287774191,-0.204843863047041,0.0124653095324443
"ec:1.3.8.9",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.3.99.12",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.3.99.23",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.4.1.3",-0.451978900305449,0.0958978528852108,-0.181501107855658,-0.262200371392769,-0.295895525415775,0.123756712111786
"ec:1.4.3.1",0.319431552795266,-0.124312071643987,1.26059001613003,0.699632933817273,0.0359753596780966,0.0313908387388255
"ec:1.4.3.2",-0.347382725582095,0.0321319187170949,0.0353808704436368,-0.219273142832047,-0.0773933481700653,-0.0233053169992976
"ec:1.4.3.21",-0.44474968824308,0.0688834825039464,0.0734959352654883,-0.232262137257178,-0.074084361578407,-0.0164397919040613
"ec:1.4.3.22",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:1.4.3.3",0.0273306648123093,-0.0140573802834326,1.37493521059558,0.660665950541882,0.0459023194530715,0.0519874140245345
"ec:1.4.3.4",-1.76196786322133,-0.69937897042433,-1.71919468294008,0.230738890265066,-0.182886078377727,-0.0667501921060445
"ec:1.4.3.5",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.4.4.2",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.5.1.2",-0.250015762921109,-0.00461964506975654,-0.00273419437821468,-0.206284148406917,-0.0807023347617236,-0.0301708420945339
"ec:1.5.1.20",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.5.1.3",-0.0552818375991387,-0.0781227726434595,-0.0789643240219176,-0.180306159556656,-0.0873203079450402,-0.0439018922850066
"ec:1.5.1.30",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.5.1.34",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.5.1.6",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.5.1.9",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.5.8.3",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.5.8.4",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.6.1.2",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.6.5.2",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.7.1.7",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:1.8.1.4",-0.250015762921109,-0.00461964506975654,-0.00273419437821468,-0.206284148406917,-0.0807023347617236,-0.0301708420945339
"ec:1.8.1.7",0.233204444352633,-0.174870278813382,-0.320808040048045,-0.156308293349061,-0.208152849638699,0.00559978443720795
"ec:1.8.1.9",-0.250015762921109,-0.00461964506975654,-0.00273419437821468,-0.206284148406917,-0.0807023347617236,-0.0301708420945339
"ec:1.8.3.1",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:1.8.4.2",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.1",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.100",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.13",-0.0552818375991387,-0.0781227726434595,-0.0789643240219176,-0.180306159556656,-0.0873203079450402,-0.0439018922850066
"ec:2.1.1.17",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.2",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:2.1.1.20",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.28",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.37",-0.317193862381952,-0.636274624636268,-0.87277284929096,0.133088566040579,0.0668540511260353,-0.23671569678279
"ec:2.1.1.4",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.43",-2.14999965053368,0.42245793389724,1.40755402983157,0.720406692015928,0.635520931895872,-0.283133026740494
"ec:2.1.1.45",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:2.1.1.5",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:2.1.1.6",0.135837481691648,-0.13811871502653,-0.282692975226193,-0.169297287774191,-0.204843863047041,0.0124653095324443
"ec:2.1.1.67",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.1.8",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.1.2.1",-0.834217538887022,0.215889737651352,0.225956194552894,-0.284218114957699,-0.0608484152117739,0.0110223084768839
"ec:2.1.2.10",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:2.1.2.9",0.338270956702796,-0.159704930260184,-0.232514821144898,-0.169030954912665,0.466156072991691,0.691861785522705
"ec:2.1.3.3",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:2.1.4.1",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:2.2.1.1",-0.834217538887022,0.215889737651352,0.225956194552894,-0.284218114957699,-0.0608484152117739,0.0110223084768839
"ec:2.2.1.2",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:2.3.1.1",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:2.3.1.12",-0.0552818375991387,-0.0781227726434595,-0.0789643240219176,-0.180306159556656,-0.0873203079450402,-0.0439018922850066
"ec:2.3.1.135",0.233204444352633,-0.174870278813382,-0.320808040048045,-0.156308293349061,-0.208152849638699,0.00559978443720795
"ec:2.3.1.15",-0.44474968824308,0.0688834825039464,0.0734959352654883,-0.232262137257178,-0.074084361578407,-0.0164397919040613
"ec:2.3.1.16",-0.852586605167744,0.330213878988863,1.59047227243167,0.528795883647913,-0.0352223831406881,0.183875391889585
"ec:2.3.1.168",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.3.1.176",0.315816946764081,-0.110804886453355,1.13309149456945,0.684663816749478,-0.0749302222405876,0.101489090746749
"ec:2.3.1.179",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:2.3.1.181",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.3.1.21",-0.470051930461371,0.163433778838372,-0.818993715658522,-0.337045956731749,-0.850423435009196,0.474247972151403
"ec:2.3.1.22",0.229589838321449,-0.161363093622749,-0.448306561608618,-0.171277410416857,-0.319058431557383,0.0756980364451314
"ec:2.3.1.24",-0.250015762921109,-0.00461964506975654,-0.00273419437821468,-0.206284148406917,-0.0807023347617236,-0.0301708420945339
"ec:2.3.1.26",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:2.3.1.29",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.3.1.37",-0.0552818375991387,-0.0781227726434595,-0.0789643240219176,-0.180306159556656,-0.0873203079450402,-0.0439018922850066
"ec:2.3.1.4",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.3.1.42",0.319431552795266,-0.124312071643987,1.26059001613003,0.699632933817273,0.0359753596780966,0.0313908387388255
"ec:2.3.1.43",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
"ec:2.3.1.5",-0.294801162561671,-0.425722964780764,-0.582759964320045,0.0199643278914136,0.017668589163449,-0.167867411886705
"ec:2.3.1.50",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:2.3.1.51",-0.257244974983478,0.0223947253115078,-0.257731237499361,-0.236222382542509,-0.302513498599092,0.110025661921313
"ec:2.3.1.57",0.139452087722832,-0.151625900217162,-0.15519445366562,-0.154328170706395,-0.0939382811283568,-0.0576329424754792
"ec:2.3.1.6",0.233204444352633,-0.174870278813382,-0.320808040048045,-0.156308293349061,-0.208152849638699,0.00559978443720795
"ec:2.3.1.61",0.0420851250618467,-0.114874336430311,-0.117079388843769,-0.167317165131526,-0.0906292945366985,-0.0507674173802429
"ec:2.3.1.67",-0.0552818375991387,-0.0781227726434595,-0.0789643240219176,-0.180306159556656,-0.0873203079450402,-0.0439018922850066
"ec:2.3.1.76",0.0348559129994779,-0.0878599660490466,-0.372076431964915,-0.197255399267118,-0.312440458374067,0.089429086635604
"ec:2.3.1.78",0.319431552795266,-0.124312071643987,1.26059001613003,0.699632933817273,0.0359753596780966,0.0313908387388255
"ec:2.3.1.85",0.135837481691648,-0.13811871502653,-0.282692975226193,-0.169297287774191,-0.204843863047041,0.0124653095324443
"ec:2.3.1.87",0.236819050383818,-0.188377464004014,-0.193309518487472,-0.141339176281265,-0.0972472677200151,-0.0644984675707155
