"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.330",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.1.1.34",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.1.1.35",-0.11939885297568,1.70606979443175,2.68147595269798,-2.92740574361679,-0.105942952688021,2.35839250768497
"ec:1.1.1.37",0.00348242164030177,-0.0109919603649313,-0.0334716959523476,0.337425746114285,-1.07249158846019,-0.488904503683985
"ec:1.1.1.38",0.301234758961168,0.353830527758576,-0.256126036669781,0.0421238766213592,-0.107109936460407,-0.147747954202456
"ec:1.1.1.40",0.301234758961168,0.353830527758576,-0.256126036669781,0.0421238766213592,-0.107109936460407,-0.147747954202456
"ec:1.1.1.41",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.1.1.42",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.1.1.44",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.1.1.49",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.1.1.50",0.121444618494551,-0.372692498914756,0.0475394938318867,0.0307453385580754,0.0979775314354114,0.0911150497512179
"ec:1.1.1.62",-0.156151199099845,0.780483604281768,0.0790807848973589,0.545618682425773,-0.763348884197289,0.623546979245214
"ec:1.1.1.64",-0.310424079972517,1.08660702313939,0.638421986765707,-0.0614289017584969,0.271916909520118,0.532705583072814
"ec:1.1.1.8",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.1.1.81",0.12246603802716,-0.180973367418951,-0.030934031143605,0.250505338467586,-0.603746043789861,-0.561603789726936
"ec:1.1.1.95",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.1.2.4",-0.222579927168098,0.158859958115178,0.360216227352175,0.0923758816366596,0.438209313076215,0.925621139572374
"ec:1.1.3.15",0.405920250195994,-0.304958752191021,0.0123699801582997,-0.291852653165617,-0.239028510864909,-0.878039924352498
"ec:1.1.4.1",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.1.5.3",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.1.99.1",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.11.1.12",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.11.1.20",0.160766624991386,0.425603690333689,-0.450021258818047,0.371075448312224,-0.829526237531986,-0.441125149320772
"ec:1.11.1.6",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.11.1.7",-0.0626530226320643,-0.349171278113838,0.277991374025461,0.423286347615563,-0.355173464218157,0.22496411987964
"ec:1.11.1.8",-0.397035507615446,-0.28420700425531,0.701100284804215,0.714922644213535,-0.0538379965078788,1.23115665825271
"ec:1.11.1.9",0.147388679936546,-0.201330856565671,-0.0304303448589402,0.180304556244578,-0.137686813625518,-0.37649462045818
"ec:1.13.11.11",0.248937123858761,-0.275341622961407,-0.0425753971215499,0.0570765485092939,-0.184485444626355,-0.354200834114666
"ec:1.13.11.19",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.13.11.20",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.13.11.27",0.25158050959506,-0.346685044112782,-0.00358811314013496,-0.0187293819383729,-0.440751679779947,-0.410018390735883
"ec:1.13.11.31",0.108076177368229,1.15882673781364,0.153437533508628,-0.672639745235842,-0.0992643130346302,-0.819156550580803
"ec:1.13.11.33",0.720054628464802,1.60256106024533,-0.503554481456594,0.205008284641403,-0.679944003035254,-0.812930279022507
"ec:1.13.11.34",0.850476571006563,1.5334870780679,-1.02748245461539,1.01291110670217,-1.32413559614587,-1.38633997729834
"ec:1.13.11.5",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.13.11.52",0.104755627186484,0.806982394758942,-0.700565474775615,0.963100066187682,-0.887791543255873,-1.8568829875638
