ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
SNRNP70,13618,2814,125469,56616,13761,77589,23437,4815,789667,1067175,149350,504618,435239,333431,35694,375527,304902,56143,292930,38784,145694,38618,114682,119769,68671,81840,22785,26753,5275,
PSMD7,9013,8713,27209,26834,2124,90461,56451,58187,44745,136289,55422,207750,96389,203922,1759,26815,355691,27102,169281,1740,26496,85249,492945,134877,16046,409469,17018,304746,295445,
RABGEF1,19,3,18,6,0,7,2,0,14,13,1,5,5,2,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,
GGA1,460,23,715,2113,23,323,81,2,1028,4948,7953,832,288,1360,33,410,998,22,123,11,92,264,29,13,4,23,0,0,0,
GGA3,279,18,129,1278,2,166,77,2,137,815,4362,83,69,722,2,39,525,4,13,0,1,264,14,12,0,22,0,0,0,
PSMD3,14089,9214,73618,58882,3873,148351,69422,58599,277743,530522,190325,527378,444015,519068,8983,86431,717421,71448,361556,3938,70102,141082,817984,209552,22790,557528,18143,324261,293532,
UBE2V2,690,137,1916,1463,131,1315,356,74,4103,8215,2738,2892,2581,3163,100,1429,1817,406,1347,89,487,186,586,532,152,403,95,121,18,
USP7,8131,678,64996,49187,1814,20610,2437,329,418629,857505,299034,174686,122798,175089,6796,74844,57910,8808,37539,2188,13738,2509,10297,8341,2110,2808,530,518,104,
STAMBPL1,9,10,1,0,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,
CSNK2B,9844,614,73483,87951,2366,24821,3015,236,455960,1255111,777110,232576,119364,304541,7805,115288,95408,11056,45308,4063,17712,6009,10641,12046,3123,3520,812,526,38,
PSMD8,7901,8122,23676,21673,1507,78608,48710,53191,43487,109123,40404,147040,109182,177369,1381,17592,279079,36322,139487,966,19773,62446,414619,120553,9543,353606,14521,251763,267252,
ITCH,3086,221,17591,12720,464,4793,564,49,87553,157078,47212,27754,21070,26971,1440,13118,8150,1376,6452,330,2225,531,1182,1110,323,326,61,49,7,
PSMD5,463,886,586,225,49,2389,1057,3079,547,690,49,1645,1550,834,0,120,1365,29,1718,10,238,142,7895,345,198,4591,132,2011,8162,
PSMD4,97917,22107,1257790,2246808,99139,1001999,224890,125738,14953147,40726551,58357472,8626955,11455612,27287202,339129,7367784,7587531,1208576,5468040,1698188,1546471,772352,4958083,1383142,822625,1626674,206817,887745,582630,
USP2,712,66,2609,1359,90,691,102,21,8058,11916,2074,1981,2167,1382,122,1396,610,92,584,34,242,29,199,128,51,78,12,18,4,
PSMD6,6456,8275,13215,14709,808,59633,47354,56231,12764,45140,23992,97139,33861,91470,318,6620,199708,15549,96482,401,7117,61005,301123,90075,5062,320909,11563,271501,288484,
PSMD1,15553,9100,100677,64217,6296,162377,66722,56677,469496,815625,190043,680975,610024,594300,15404,161959,717740,95365,455523,8795,114894,104068,900862,239680,40843,528100,23238,303544,280453,
USP5,493,37,1350,1037,26,348,45,6,3506,6342,1837,781,922,767,51,374,321,44,142,5,47,13,60,27,3,16,2,6,0,
ERCC6,629,132,2047,1042,100,1353,287,72,4479,7296,1104,3444,3143,2476,133,1122,1616,418,1467,49,547,113,653,568,129,322,39,65,29,
PSMD2,21403,10131,147284,116550,7512,232021,90058,62479,744972,1458958,492805,1299535,755268,1132270,22813,225682,1333357,97444,723574,10376,135699,192759,1304758,354575,49253,764822,31343,395254,306162,
RIPK1,2853,555,13740,10043,591,10730,2727,501,45889,88438,29960,43097,28843,47080,1538,11506,33547,5581,17957,322,5186,3129,9031,10317,1144,5727,785,1572,234,
PSMD13,9368,8591,35118,27315,2055,95255,54734,56873,85118,182148,55063,246312,160568,213782,2946,30042,354506,38980,209803,1350,29439,80827,528096,137902,13254,400812,16703,286725,289017,
MYO6,45,3,65,29,1,8,2,0,80,105,17,6,7,2,1,4,2,0,4,0,0,0,0,1,0,0,0,0,0,
EPS15,4627,473,21221,31491,1044,12856,2899,310,93349,232478,203294,67949,32465,108573,1319,28190,59728,3820,19159,2092,5020,9685,8441,7634,1761,4875,1063,1200,113,
UBQLN2,546,57,1619,1278,33,526,74,13,4456,7353,3457,1224,1300,1529,72,428,439,71,344,1,125,27,160,89,9,24,7,7,2,
STAM2,254,29,639,317,28,247,44,2,1124,1876,254,567,441,369,28,261,212,35,183,5,67,13,14,62,12,6,9,1,0,
YWHAQ,81665,5227,1166263,1598206,71197,443905,69037,4609,12652376,41571748,30043060,8337833,3471978,11345794,247595,5998958,4454805,355520,1863386,535341,843748,547617,409680,535125,271265,193471,56184,32224,2132,
UBQLN4,1486,97,4625,9560,90,1860,222,31,13269,50884,66300,6604,3440,17550,140,2634,3270,399,1682,40,318,109,595,417,76,154,37,44,5,
