ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
YNL281W,0.34615400000000002,0.076923000000000005,0.0,0.19230800000000001,0.0,0.15384600000000001,0.038462000000000003,0.0,0.0,0.0,0.038462000000000003,0.0,0.0,0.076923000000000005,0.0,0.0,0.076923000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL282W,0.14788699999999999,0.098591999999999999,0.042254,0.070422999999999999,0.0,0.140845,0.070422999999999999,0.042254,0.0,0.042254,0.014085,0.0,0.063380000000000006,0.049296,0.0,0.0,0.084506999999999999,0.0,0.0,0.0,0.0,0.014085,0.049296,0.0,0.0,0.049296,0.0,0.014085,0.0070419999999999996
YNL283C,0.030068999999999999,0.0047569999999999999,0.070330000000000004,0.046122000000000003,0.0072199999999999999,0.039496999999999997,0.010702,0.001529,0.14151,0.17047499999999999,0.051728999999999997,0.074067999999999995,0.065914,0.054615999999999998,0.0038219999999999999,0.064724000000000004,0.052408000000000003,0.0074749999999999999,0.030748000000000001,0.0061159999999999999,0.019366000000000001,0.010023000000000001,0.012996000000000001,0.0079839999999999998,0.0057759999999999999,0.0070499999999999998,0.00068000000000000005,0.002124,0.00017000000000000001
YNL284C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL286W,0.22988500000000001,0.022988999999999999,0.149425,0.103448,0.045976999999999997,0.068966,0.011494000000000001,0.0,0.0,0.12643699999999999,0.022988999999999999,0.022988999999999999,0.0,0.034483,0.0,0.080460000000000004,0.011494000000000001,0.0,0.022988999999999999,0.011494000000000001,0.022988999999999999,0.0,0.0,0.0,0.011494000000000001,0.0,0.0,0.0,0.0
YNL287W,0.012975,0.0048900000000000002,0.035409000000000003,0.023293000000000001,0.003058,0.046827000000000001,0.019605999999999998,0.0064590000000000003,0.063959000000000002,0.106743,0.02792,0.085945999999999995,0.062825000000000006,0.085888999999999993,0.002542,0.025101999999999999,0.099345000000000003,0.018529,0.059069000000000003,0.0019580000000000001,0.016123999999999999,0.012952,0.049849999999999998,0.046677999999999997,0.0084399999999999996,0.040929,0.0083140000000000002,0.019113000000000002,0.0052560000000000003
YNL288W,0.0059100000000000003,0.0019469999999999999,0.029447999999999998,0.013396999999999999,0.003947,0.028788000000000001,0.012919999999999999,0.0033519999999999999,0.086106000000000002,0.12684799999999999,0.017181999999999999,0.096393999999999994,0.067050999999999999,0.057249000000000001,0.006313,0.052183,0.083131999999999998,0.012426,0.072320999999999996,0.004875,0.032917000000000002,0.011343000000000001,0.037595999999999997,0.050437000000000003,0.016504999999999999,0.037848,0.01188,0.016362000000000002,0.0033219999999999999
YNL289W,0.013606999999999999,0.0042290000000000001,0.042935000000000001,0.023983000000000001,0.0027980000000000001,0.042632999999999997,0.015932000000000002,0.0046889999999999996,0.082390000000000005,0.14774499999999999,0.027817999999999999,0.099648,0.067101999999999995,0.072420999999999999,0.0037959999999999999,0.030445,0.082692000000000002,0.011479,0.062781000000000003,0.001103,0.016115000000000001,0.010074,0.040138,0.037326999999999999,0.0052399999999999999,0.030261,0.0044920000000000003,0.013068,0.0030599999999999998
YNL290W,0.025700000000000001,0.0036029999999999999,0.075061000000000003,0.037599,0.0021080000000000001,0.035354999999999998,0.0068669999999999998,0.001224,0.14502300000000001,0.26312200000000002,0.039502000000000002,0.091243000000000005,0.061939000000000001,0.064454999999999998,0.0031960000000000001,0.024205000000000001,0.039365999999999998,0.0053709999999999999,0.034743000000000003,0.000204,0.0080230000000000006,0.0027200000000000002,0.01217,0.0082269999999999999,0.0010200000000000001,0.0052350000000000001,0.001088,0.0015640000000000001,6.7999999999999999e-05
YNL291C,0.0047869999999999996,0.0010460000000000001,0.032438000000000002,0.013559999999999999,0.0026050000000000001,0.020768999999999999,0.0057450000000000001,0.001155,0.152528,0.19591,0.022918000000000001,0.100588,0.096251000000000003,0.060241999999999997,0.0066379999999999998,0.052788000000000002,0.056404000000000003,0.013125,0.053675,0.0032320000000000001,0.025044,0.0050520000000000001,0.02018,0.024552000000000001,0.0080520000000000001,0.012614999999999999,0.0034510000000000001,0.0039150000000000001,0.00073399999999999995
