ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
YJR035W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR041C,0.66666700000000001,0.0,0.33333299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR042W,0.057296,0.069518999999999997,0.02521,0.015278999999999999,0.0022920000000000002,0.10847999999999999,0.089381000000000002,0.077922000000000005,0.0,0.0091669999999999998,0.0,0.016043000000000002,0.020625999999999999,0.022918000000000001,0.0,0.0022920000000000002,0.022154,0.02521,0.027501999999999999,0.0,0.006875,0.021389999999999999,0.067226999999999995,0.05042,0.0022920000000000002,0.132162,0.0045840000000000004,0.069518999999999997,0.054239999999999997
YJR043C,0.5,0.0,0.33333299999999999,0.0,0.0,0.0,0.0,0.0,0.16666700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR044C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR045C,0.39130399999999999,0.17391300000000001,0.0,0.17391300000000001,0.0,0.130435,0.0,0.043478000000000003,0.0,0.0,0.043478000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478000000000003,0.0,0.0,0.0,0.0,0.0,0.0
YJR046W,0.073171,0.24390200000000001,0.060976000000000002,0.0,0.0,0.121951,0.0,0.18292700000000001,0.0,0.0,0.0,0.0,0.121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121951,0.0,0.0,0.0,0.0,0.0,0.073171
YJR048W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR049C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR050W,0.049627999999999999,0.15384600000000001,0.039702000000000001,0.0,0.0,0.074441999999999994,0.059553000000000002,0.18362300000000001,0.0,0.0,0.0,0.0,0.059553000000000002,0.0,0.0,0.0,0.0,0.0,0.059553000000000002,0.0,0.0,0.0,0.049627999999999999,0.0,0.0,0.089330000000000007,0.0,0.039702000000000001,0.14143900000000001
YJR052W,0.5,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR053W,0.66666700000000001,0.0,0.33333299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR058C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR059W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR064W,0.368421,0.052631999999999998,0.105263,0.105263,0.0,0.15789500000000001,0.0,0.0,0.0,0.052631999999999998,0.0,0.105263,0.0,0.052631999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR065C,0.063883999999999996,0.041737999999999997,0.070697999999999997,0.028108999999999999,0.0034069999999999999,0.108177,0.051107,0.028108999999999999,0.01448,0.063883999999999996,0.0051110000000000001,0.02385,0.093697000000000003,0.038330000000000003,0.0,0.0068139999999999997,0.051107,0.026405000000000001,0.071550000000000002,0.0,0.012777,0.0085179999999999995,0.055365999999999999,0.050256000000000002,0.0034069999999999999,0.042589000000000002,0.0034069999999999999,0.022998000000000001,0.010220999999999999
