"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YLR156W",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR157C",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR160C",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR161W",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR163C",-0.105256469666084,-0.194796229498123,-0.0614000123528888,-0.0479198041608911,-0.112589996983923,-0.0986847277903287,-0.146838735359879,-0.14998657802239,-0.0393094242628631,-0.034119671908729,-0.0361337333497885,-0.0488607463975046,-0.059448000752715,-0.0470992738315009,-0.0631578946537843,-0.0489296552275063,-0.0650485697061123,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798535350383073,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR164W",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR166C",-0.0780277548619676,-0.157440386233374,-0.0563140089211255,-0.04732156853451,-0.105440550062453,-0.0942264676907492,-0.141340679167445,-0.146315015074032,-0.038623747703618,-0.0339668443915179,-0.03612566874915,-0.0485188544441668,-0.0582613655601198,-0.0470322046756444,-0.0611813197134115,-0.0485240399713885,-0.064798198269006,-0.0793629452268835,-0.0742660027514482,-0.055394676182846,-0.0832890075649117,-0.079265382904747,-0.0945139141504566,-0.109553081504322,-0.105060992268022,-0.124991825111591,-0.122007793728636,-0.125913173963263,-0.127115171061277
"YLR167W",-0.100866592569109,-0.188004257995441,-0.0610391429297925,-0.0478388663996748,-0.111889070815152,-0.0980464519409312,-0.146307030337154,-0.149667311679054,-0.0392934933945165,-0.0341130095321007,-0.0361329445299985,-0.0488332421566288,-0.0593978015220436,-0.0470898675095045,-0.0631225084016549,-0.0489090274554509,-0.0650202234744089,-0.0798663167002535,-0.0753039685588187,-0.055516603528585,-0.0842631052041441,-0.0798433284936902,-0.0951306990341379,-0.110025789232971,-0.10581434446371,-0.125610871312492,-0.122365132209303,-0.126231285609657,-0.127465779561194
"YLR168C",-0.105945077838159,-0.194796229498123,-0.061433843861304,-0.0479261384204646,-0.112636725395175,-0.0986968163480824,-0.146861361105527,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594502054486567,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799665081445933,-0.0753509322576439,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR170C",-0.105055625615896,-0.193475568372602,-0.061395000277568,-0.0479198041608911,-0.112589996983923,-0.0986363735593137,-0.146770858122935,-0.149940968544771,-0.039308775042523,-0.0341197274285342,-0.0361337433348492,-0.0488602967368908,-0.0594478311607195,-0.0470990427179383,-0.0631578946537843,-0.0489300407933391,-0.0650483263908188,-0.0799640938929225,-0.0753482097243787,-0.0555276878327431,-0.0843300918612832,-0.0798522592202302,-0.0951755561165875,-0.110090858313028,-0.105874959008191,-0.125636957538138,-0.122365132209303,-0.126245745229947,-0.127472457818335
