"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_1",-0.011366135192373,0.80841730855817,-2.6703105432924,-5.16525958591552,11.2966125084541,-7.6654094690894,-2.48659349768684,1.86637825817689,0.00419949145011565,0.39689455768013,-0.478502239964274,2.12871058194456,1.49071068064139
"sig_2",-4.11655375284996,8.37973387661577,0.349494246844923,0.0170480832984239,0.840343182496635,3.44058036960319,6.42436612095789,-2.65812829598622,1.97500616434052,2.76141364900564,-0.242775487259506,0.763547082557111,-1.70859279027281
"sig_3",0.689039748044018,-0.377108120119083,1.06280948280005,3.36038596468739,-4.65384719163296,3.70409223781538,-4.71648400388792,-16.2154409159917,3.26504852801395,-7.52556851317758,5.03033145752938,0.757955372664646,3.29214841583681
"sig_4",-0.415958556913869,-1.66856406293233,4.39759224859189,-0.827724298379827,-10.9177111768004,1.22874543147052,2.19107112655135,4.0605049180978,-3.04751709054401,8.45712887831201,-5.99981302285843,-0.827515955867764,-2.75524190593624
"sig_5",0.24213882935932,-3.48190981849885,1.76964799354684,0.607506863245768,0.914455775904374,9.07149378576941,-0.730802402118937,4.09423070701044,-14.0445277788342,-3.9728656607661,-0.20319964326628,4.18530362652561,-6.51696343953554
"sig_6",1.4230421961988,0.0130476038257049,-1.55761876116478,2.11877469827085,-8.36469026708373,2.41563168676239,-3.55012997098995,2.74031091449555,8.91884116926099,5.11985401005674,10.7596137232465,-10.4938559529143,-0.828720230067621
"sig_7",3.3969186320682,-4.63632703375146,-0.667463425538375,3.58625511582662,-2.79897132300075,-2.09689588343376,0.131571276944137,3.40586461229383,-2.28986559832495,-1.33533330358278,-6.56331404295696,-8.96134381467833,6.60077227255368
"sig_8",0.925417322084709,-7.11041318184888,2.81480972918942,-0.550475421533332,-5.13932512056741,-8.39179408612345,-11.2577375349407,1.96418016089872,-0.373473859859919,-7.17521067510255,0.376106072946532,5.91941634285585,3.10666886872967
"sig_9",0.38321966408011,0.716352734785634,0.388578076800818,1.38079092705673,-0.106565624912926,1.98942703997962,-2.6644183369362,0.00984559059069353,-3.88690732699733,10.2081879409937,-4.24466332892545,3.28862578319843,2.55849796766661
"sig_10",-0.071013028394145,0.568485051633439,-0.170739676729275,-2.95482581922061,1.99035295009332,-2.06816786017784,3.55910545634225,6.92955217664196,3.72560875098764,-3.32534717860981,3.90530265890891,-2.46430709420164,-1.36620840764186
"sig_11",0.088208379694894,-0.0864141167606287,-2.91372365533564,4.50042275213195,2.5621090611717,-0.671520665039182,-1.46393415540883,-3.30547906479543,-0.246345013246139,-4.93558659736969,2.14179272566291,-1.80111479303374,1.30329141026517
"sig_12",-1.13526628291748,0.11537951900075,-1.57169976297632,-1.25662410470962,0.01994403981178,-0.743302015537081,4.82448304020193,5.68309104191397,1.95653751868345,-3.7484418068787,0.788609869715703,-0.183504387218928,-5.50203213829249
"sig_13",0.907601020003571,-0.564137432147179,0.954231342336289,-1.44373305327802,0.172385339839202,0.780515517997256,-0.222546106358022,-2.55946922075891,-1.48888448879434,2.29665408922438,-14.3195258312611,-2.04519924658318,-0.530713726914982
"sig_14",-0.261295433106416,0.0942865004847634,1.53236979263749,-3.76188599016122,4.95090488087833,2.53634306294394,-1.22154759046078,-0.816258112141608,1.84777892241059,-4.17961629827473,-1.84105671916682,1.45158898204275,-3.61081482012127
"sig_15",0.0921581001519309,0.249179445450601,0.973074603650897,0.902989817762537,-0.364110021042159,-2.83447408184912,2.55222840898174,-6.29836357782384,2.17995017884017,-0.0966671028156185,3.28664614541837,-4.89030230379753,-6.88981570790989
"sig_16",-0.42798358198226,0.467076466709663,0.242372261813246,2.12409056297583,0.169865688659176,-0.779359889330372,0.478951860063518,4.81431863057423,-3.75115492107396,1.18811904290568,4.47060944396471,6.7142659695805,8.60370358236657
"sig_17",-0.770786417901124,1.41756772220905,-1.57443329508346,4.60694354761676,1.79407101811347,0.152836976539947,-0.167032261066921,0.505715196548103,-2.16145269864964,4.62335819842126,-0.623255697823931,1.98763225610458,5.07608590350504
"sig_18",0.449485143171504,-0.759980725386624,1.83356914720495,-3.53855924510125,0.761643982652473,-2.89178789643273,3.46652949261011,4.07808555728551,-1.76424628475495,-3.79901388285208,-1.22991632420851,-0.035419697874323,3.0190325647302
"sig_19",-0.324052057014739,-0.778606855341867,-1.51981293864759,-0.065527148148292,1.16491138347623,0.599448546914692,-2.68664681083687,-1.4007374643461,-1.6442316256875,1.86638839546391,0.0255471534676175,1.0566771788217,0.272742471252142
"sig_20",0.663236886978214,0.37476772212158,0.656594589290434,-1.35957849210151,-0.286675922162363,-1.9276063566742,0.846180657805753,-3.4113515696023,2.08760197213768,-0.585006445617382,-1.14266031977343,-1.7513691808314,-3.01111319823306
"sig_21",-0.322232082080312,0.84512878592044,-1.46510768975774,-0.25580137955863,0.329595971659849,-2.8670743317615,-1.17941042638207,4.57486254879645,5.31896390945895,-5.23933566708444,4.69967817181373,3.34702403503236,6.45947429196757
"sig_22",-0.25227294691122,0.0569023502264099,-1.65191683082779,-0.694002468343589,-1.05261823413468,1.58253011738848,0.740699034241062,-2.97954409480958,0.428788353126117,-1.89798288225959,-0.841688922270589,1.6384381329589,0.555911667405715
"sig_23",-0.0968567278469916,0.640425478799364,2.36321129934866,-0.807968564164572,-0.913724562659487,0.888940532955515,3.89835970706389,-1.45116818784369,-2.69614490209761,-0.550768254175357,3.41529045147272,2.87945767364378,2.15401424126602
"sig_24",0.0805321074177695,0.0427292092122328,-0.904608104680974,3.21047734374004,1.29784632913997,-2.79148084960274,-1.77108717217037,-0.55395609715763,-0.15661916645875,4.31164368127425,1.84015982089645,5.370749127074,-12.1580890390641
"sig_25",-1.70783119128149,1.17525456992323,-1.07931366067659,-2.50835268518446,0.726791115417304,2.50989738193491,-4.37688062173726,2.60147627935096,8.12405753910885,2.80596204702326,-6.53839528751752,-9.32039441593507,1.97491603750041
"sig_26",0.131821520088742,0.539951429142709,-0.941788766835259,0.805627979174541,0.0370465924069174,-1.00861645993205,0.0622642609875583,-3.61638517145371,-2.16702013840941,-0.145692194764528,-2.89070077034352,3.14706931085585,-5.08218917322159
"sig_27",-0.2229132557803,0.600902907113104,1.3922748032864,-1.33154790340808,0.477596358179675,-0.0681557236617678,4.83316150988492,-2.09398839381151,-1.7561212224494,1.79241934259649,5.20313374926046,1.62675712428653,9.59681220239364
"sig_28",0.845497913017993,3.22141580407873,1.75622868744118,-0.854228793406798,0.885439348547508,-0.283971979343493,2.52974992457068,-1.19628533962163,0.656671673208697,-3.26204080965497,0.392852419170374,1.83834843940618,-3.24433933110108
"sig_29",-1.07878437530566,-0.905544337554624,-3.8677662458012,-0.421927336542274,4.15725009129818,5.9282161157741,2.37081325509206,0.84670966424076,1.73652376863834,5.99034358810364,0.684088723175827,-4.30789213317483,-2.79281792570576
