"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.302381250410347,-0.0449540046585646,0.196363775199628,-0.053477408252713,-0.0846871618287092,0.161247716641324,0.277438816471205,0.3358055049245,0.224818606301113,-0.267013943443546,0.149063134034779,0.398467249196861,-0.0959929536673344,-0.0633057206244061
"sig_2",-0.0139307168409268,-0.0214043868884226,0.0801840506849241,-0.0958692061907743,0.00275765772640716,-0.194255567585558,0.0539846197860056,0.0194481454557581,0.152768842898343,0.270430770469459,-0.0198312922406653,0.0692590029867733,0.213346475150967,0.132455118602166
"sig_3",-0.34400088913926,-0.115608911346754,0.0397398189126919,0.222567562776168,0.0556911191018883,0.121968293445632,0.301709454184754,0.0116150409393004,0.2990400444998,0.106113518078513,-0.166307415377644,-0.0687519399237276,-0.237703960242546,-0.307686649009873
"sig_4",-0.265966954422651,-0.086961942593511,0.0477891401842284,-0.0509681693221021,-0.102387558739876,-0.000252576897224738,-0.0391235242361331,0.109058000922638,0.15971833471166,0.0661945477139272,-0.17795141804867,-0.0385535236105943,-0.321804577589312,-0.240975484023614
"sig_5",0.0444543271715195,-0.0963400696243324,-0.0710763295816024,-0.0754005315460155,-0.0405307459078852,-0.0197911730449872,0.00964400844100071,0.0842506267940672,-0.12707397968248,-0.0199712122771297,-0.263634040687218,-0.0835116848982444,-0.27957120073034,-0.164142517238874
"sig_6",0.135577054739059,-0.126157581349545,-0.099354151992459,0.0225847716047889,0.00538675811567652,-0.123946588615779,-0.254094238921006,-0.042256042342229,0.211437451689869,0.108239478742079,-0.0107676626877265,-0.0343312274950357,-0.0738206335378281,0.0141276051180396
"sig_7",0.19735617293368,-0.0917675386455033,0.0441145480341056,-0.108049866545624,0.0487514049151576,-0.176146235667241,-0.128684218091719,-0.168161734370493,0.0684924646405411,0.332224829760965,0.131738802471153,0.12860385531583,0.0512676449973679,0.187914278694779
"sig_8",0.178437763493326,-0.207651200031073,0.12246915456226,0.161701747544217,0.0367546776143476,-0.130539459906866,-0.0883836859438167,-0.295929506728387,-0.0706790779274065,0.0677384941690929,0.415377267804221,0.157987097707783,-0.0125694187523741,0.169766291483872
"sig_9",-0.0879467779806967,0.0107197747702411,-0.478664959265673,0.676489907097767,0.115308681144233,0.180246094288723,0.0357380167769778,-0.106218493770713,-0.0389984388172814,0.159295174785695,-0.13495402201775,-0.221789979084945,-0.158878035994155,-0.152230844859799
"sig_10",-0.02133107772679,-0.00536418277474749,-0.464762455536848,0.542987612692941,-0.0290639445993489,0.12226105326518,-0.17954593767424,-0.162453886345847,0.123418942856378,0.0495657399511728,-0.0694859304956376,-0.0731506495556302,-0.0635440995691145,-0.126598411623442
"sig_11",0.0456760793972234,-0.124821280099965,-0.175841620284415,0.335254071359378,-0.513836591333196,-0.0327501280332159,-0.427174772270098,-0.0684131137281302,0.0343983003454014,0.065037123282747,-0.0766445607824539,0.0325091841976072,-0.122676806424735,-0.0788207689428564
"sig_12",0.610405972973403,0.122736581121365,-0.481678190992794,0.291171032587711,0.053429266974411,0.0961077416318444,-0.146841444240174,-0.242506058577331,0.180253791053968,-0.121177852973041,-0.115405964545961,-0.0842644192755314,-0.114037351984122,0.0376810112825419
"sig_13",0.533440412688086,0.0674355890589147,-0.454541306876632,0.392006109750661,0.184047000550212,-0.0232260518101054,-0.153393221600028,0.0591022662525341,0.154666326588616,0.0959808620228452,0.0672787913124628,-0.292162282915343,0.0272017008992162,-0.0329001889172326
"sig_14",0.582872773905608,-0.0217578141218129,-0.259078728986578,0.279212095720635,-0.230805673827885,-0.0642255443385923,-0.294163638340931,-0.153138373184881,0.137164548682063,0.0019826696845669,-0.126548716875519,0.017175742474647,-0.0528667158891946,-0.0666469207951254
"sig_15",0.263019545143814,0.172950107589015,-0.428042992151122,0.203240715749127,-0.192893410124404,0.207880689717212,0.17731457465974,-0.195814375409028,-0.0881902702427933,0.120508502586759,-0.00815877263351973,-0.0984888047591148,-0.000536358333849986,-0.0715264640801414
"sig_16",0.4014908227057,0.035769680587671,-0.583957570312701,0.283820133119547,-0.17380529315043,0.0694566313245191,0.030470415847143,-0.0285187932465361,-0.169509405163659,-0.101900272074538,-0.122740344065628,-0.104396421702547,-0.0729354137648533,-0.14523925896906
"sig_17",0.887248023535004,0.00660999222306267,-0.159389050101984,0.184221778719652,-0.0282590984879705,-0.0320772865392427,-0.127043558471658,-0.0694762009554302,-0.0504307036506544,-0.0585250917127694,-0.150035948597766,0.0659461132812136,0.0577555821655676,-0.0934895546379367
"sig_18",0.704435736066246,-0.109105472818828,-0.128584609238829,0.174418193075576,0.0819984857436113,0.05021700475789,-0.216735844437213,0.198111594428475,0.0567446895593721,-0.0469153231510811,0.0355031865705493,-0.0848681346739228,-0.0544522992257567,0.192751906888885
"sig_19",0.815448553054486,0.0785971631572202,-0.316748407579474,0.131179829592679,0.14448715668393,-0.0951774769780719,0.0362979115002938,0.0632045683570621,0.0158489510550028,0.169253900252215,-0.0695704710922262,0.0881291963124173,-0.135143798637678,0.0547761639937676
"sig_20",0.485761336365687,-0.0993373489029333,-0.335409607538532,0.138733545016515,-0.258650531501531,-0.114213424508674,0.28287969097846,-0.0360695757585845,0.0338600656272027,-0.0582801373668088,-0.239216802753518,-0.118600805880281,0.174628861787936,-0.0613037382036164
"sig_21",0.729548178999325,0.091860624863775,-0.454067414374334,0.0776987741490895,-0.103290558452289,0.0844146593480772,0.0749823780021616,0.0307384013357148,-0.111392966156544,-0.0452230116700326,-0.0881077092744154,-0.207395535405388,0.0286285782763542,-0.01527656282533
"sig_22",0.651697992386148,-0.227203106568825,0.0886622332729466,0.131005796112697,0.0219422696149678,-0.218407800416045,-0.0325562582354317,-0.104086591957645,-0.278938830907444,-0.096343345674213,-0.359629846039202,0.13552459064094,0.0394133576497906,0.148399885031453
"sig_23",0.792114673676974,-0.0628440772084517,0.176511585160291,0.177193269680744,0.14322053677843,-0.239179640999359,0.0879139866257802,-0.122403243864672,-0.0837957845743879,-0.0300992871738289,0.271365181984229,-0.0809626870421175,-0.109393510324718,0.00489626331424638
"sig_24",0.911546225827808,-0.0459585432166746,-0.0115020996129888,0.0906955085494678,-0.0149822531177534,0.0943952477311577,0.109369051397867,-0.00432475818819401,-0.109576927055895,0.103582203238624,-0.0538921286967799,0.00702553071020803,0.00225225234686868,0.189039371670747
"sig_25",0.76066028412698,-0.178060809532547,-0.211248998013238,0.00808256979590557,-0.068977854811571,-0.0508772896399072,0.177208361075873,0.16928325672154,-0.0796420170319405,-0.0935979289402053,-0.147403016882686,-0.160166100412455,0.0062986254451444,0.125545898574106
"sig_26",0.792887097874093,-0.284190835585289,0.221819030599739,0.0486031217288471,0.0924956343734819,-0.00326261371981187,0.113586505510889,-0.0781169990614719,-0.126861524332345,0.0322624961906898,0.0776000540126783,-0.0985644383379842,-0.119161691168251,0.127205605275015
"sig_27",0.621076884008129,-0.452937415070157,-0.0776043493689218,-0.0898599694699489,0.108944016664629,0.152608117625923,0.222538943359876,-0.0105257321490054,-0.168041398662485,0.15831592163848,-0.00287676335354082,-0.00414704261111976,0.16641326693366,0.209230995805103
"sig_28",0.557834133456581,-0.59922921628483,0.221860189968168,-0.0938092334296223,0.191134099853448,0.108572811303802,0.101234502840873,-0.195371838726623,-0.145199398523683,0.151623517983712,0.170830130442799,-0.0129665928865593,-0.0243912638823498,0.040148065730986
"sig_29",0.323978296714567,-0.552975605883622,0.0818653730736594,-0.00850543133960213,0.133182201409316,-0.237791743343095,0.138343037466727,-0.245950169632334,-0.181316670174583,-0.0179352608493458,0.441102645178548,0.00620739163085833,-0.215996166594984,0.0855194765720007
