ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
GBR,2618,1479,3831,9007,193,13809,8609,4146,2836,16922,22608,16713,5806,43552,47,1843,49778,5214,11261,66,1243,17776,24088,16718,589,35178,1294,18870,7976,
IRL,95,201,17,23,9,237,196,374,0,2,0,18,6,46,0,3,95,3,19,0,18,19,313,46,18,423,27,227,493,
CHN,1546,1316,2525,2188,349,7629,5853,3813,1761,4849,1905,6002,4945,9194,74,1494,15415,2858,8069,227,1883,4352,13954,11740,1416,20406,2108,14347,7516,
AUT,172,228,84,74,12,489,355,397,34,18,8,74,68,183,0,18,286,161,172,0,30,76,571,218,36,733,24,474,469,
DNK,497,643,274,466,34,1729,1659,1674,104,257,281,622,201,1102,3,66,2620,215,609,0,126,927,2884,1239,78,4159,207,3763,3035,
PRT,19,156,0,1,0,44,36,294,0,0,0,0,0,0,0,0,8,0,0,0,0,0,112,0,0,0,0,84,378,
POL,563,517,524,775,13,2070,1431,1157,215,979,637,746,942,2680,6,81,3125,637,1193,0,52,1209,3213,1445,20,3764,55,2536,1811,
AUS,436,484,479,274,29,1463,1281,1041,205,475,48,568,731,682,10,86,1395,437,1212,7,114,510,1810,1606,55,3115,133,2320,1514,
KOR,208,391,102,32,17,497,762,847,12,14,0,29,115,32,2,10,144,134,144,0,47,92,357,601,28,1410,108,1613,1197,
CHL,350,417,199,238,66,1078,934,905,92,143,92,507,144,511,7,58,1158,102,400,53,70,326,1606,603,207,2159,291,1537,1385,
THA,730,874,855,426,187,2924,2694,2412,293,793,81,1602,1233,1226,21,431,2898,774,2654,81,622,762,5547,3363,687,7149,1114,6740,4503,
BRA,2227,1095,4600,6992,151,11121,5628,2740,3842,23048,16415,21018,7744,31329,16,1448,36781,3195,13327,153,738,9578,21459,10322,485,20282,715,10763,4840,
RUS,1932,1163,3568,4885,175,9423,5688,3116,4061,13750,8632,13687,6220,20698,70,1571,27994,2644,10601,98,796,8325,17239,9801,542,20684,1033,11945,5856,
ARG,1642,973,2458,4375,77,7529,4614,2404,1560,9048,8882,9033,3586,17266,17,641,22399,1800,7018,7,604,6915,12526,8066,165,15945,422,8697,4173,
NOR,120,256,46,19,7,295,312,511,6,8,0,57,15,26,0,5,114,9,92,0,15,15,397,156,12,544,33,523,703,
SWE,117,282,39,23,2,245,365,585,4,7,2,38,23,9,0,0,100,18,72,0,6,56,264,167,1,546,14,715,824,
IDN,387,613,198,136,118,972,1636,1514,28,66,0,86,150,217,8,92,552,202,326,52,219,464,798,1251,354,3218,702,3909,2461,
CHE,8,112,0,0,0,0,28,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,196,
NZL,483,497,394,492,17,1770,1273,1111,131,457,341,834,481,1548,1,48,2341,369,1033,1,70,566,2810,1370,38,3357,86,2322,1698,
COL,81,108,10,28,16,100,172,128,0,3,4,4,0,25,0,3,65,0,11,7,1,36,57,38,25,145,53,193,86,
BLR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CZE,20,94,0,0,0,30,40,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,60,0,40,131,
GTM,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CRI,0,35,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,
VNM,612,851,600,300,107,2388,2441,2368,151,244,62,277,1191,1099,10,120,1879,815,1755,28,416,567,4037,3246,320,6600,751,6196,4468,
GRC,71,193,49,9,5,122,177,357,17,1,0,9,93,0,0,10,14,3,89,0,5,28,142,51,10,203,15,295,450,
PHL,40,175,3,0,2,36,137,316,0,0,0,0,0,0,0,0,0,0,1,0,2,0,7,18,1,112,12,262,377,
EGY,54,93,24,4,4,90,91,117,5,1,0,23,7,1,0,4,20,2,48,0,2,1,102,26,4,71,16,108,90,
UKR,27,23,4,11,0,33,19,13,0,1,2,2,0,12,0,0,19,0,3,0,0,1,17,6,0,11,0,9,3,
HUN,167,204,57,111,5,478,301,344,22,20,28,60,34,304,0,7,363,121,113,0,8,95,599,158,10,630,15,357,400,
SVK,0,20,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,
ECU,39,123,0,0,7,21,121,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,57,37,193,162,
TUR,132,190,79,38,9,363,225,328,31,32,2,132,96,60,0,18,186,41,115,0,12,22,543,123,18,418,27,266,397,
MAR,8,112,0,0,0,0,28,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,196,
IND,701,665,999,738,77,2875,1797,1702,741,1964,449,2530,1799,2343,15,388,4320,461,2331,20,441,741,5777,2094,218,5155,254,3693,3085,
PER,26,91,0,0,3,18,67,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,42,12,89,100,
IRN,10,7,0,0,3,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,
MYS,112,221,25,39,6,157,356,389,2,7,0,10,4,35,2,8,85,12,11,0,10,110,34,139,5,417,32,629,436,
KAZ,5,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SAU,352,202,424,395,33,939,534,263,242,774,251,864,335,911,5,159,1347,139,643,12,92,305,942,620,59,876,68,571,207,
SGP,18,99,0,0,0,18,45,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,45,0,60,141,
ARE,76,60,28,45,10,133,65,58,0,19,15,52,0,68,0,19,97,0,37,2,7,6,133,6,17,56,12,52,32,
HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
VEN,15,13,3,2,1,8,13,4,0,0,0,0,0,0,0,1,3,0,2,0,0,1,2,3,0,2,2,4,0,
DZA,17,65,1,0,0,10,40,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,50,51,
BGD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ROM,27,28,8,7,1,21,30,17,0,3,0,6,0,0,0,1,15,0,12,0,0,6,7,0,0,12,3,18,4,
LUX,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
NGA,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ISL,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FIN,5,30,0,0,0,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,
ZAF,45,330,1,3,0,95,155,825,0,0,0,0,0,2,0,0,29,0,0,0,0,0,255,10,0,90,0,450,1452,
ISR,0,35,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,
IRQ,10,2,4,5,0,4,1,0,0,4,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
SVN,4,16,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,
NIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LTU,8,11,6,0,0,7,3,5,0,0,0,0,6,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,1,
URY,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SLV,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
UZB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LVA,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
NAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LKA,5,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
AZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KWT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SYR,8,4,4,0,1,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,
CUB,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GHA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PRY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HRV,4,16,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,
BIH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
YEM,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JOR,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
AGO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SWZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
AFG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TUN,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
NPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
OMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TJK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
VUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KGZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
AND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
