"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"AUS_1990",-0.497685315854706,-0.337322666060997,-0.331417854978526,-0.52158694572344,-0.311190556615928,-0.55093658332203,-0.431322655334004,-0.489327372090788,-0.216489396960245,-0.272785892316099,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.263425345510957,-0.495553559385662,-0.325352414564044,-0.328479425254246,-0.286605794743634,-0.270242225116543,-0.492262685023243,-0.491203947584365,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.261233639331449,-0.418848882579889,-0.606480139230919
"AUS_1991",-0.563964057207602,-0.0885859235502257,-0.345754122632356,-0.547225528952835,-0.38940685986159,-0.510069701185164,-0.534030845213803,0.00770442624823123,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.34570745202618,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.346294497908062,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.428315902374225,-0.456719356301659,-0.342154252156811,-0.531861215437793,-0.45120723996876,-0.43861858967586,0.0549830895456602
"AUS_1992",-0.423121731832698,-0.00567367604663526,-0.324249721151612,-0.526714662369319,-0.311190556615928,-0.401091348820189,-0.410781017358045,0.00770442624823123,-0.216489396960245,-0.275291816030684,-0.429654842585087,-0.334406031919388,-0.245258355636693,-0.418344499875415,-0.192171202692232,-0.263425345510957,-0.472728515086436,-0.325352414564044,-0.337386961581154,-0.309328211221562,-0.234891127173047,-0.552475984861247,-0.34970584586155,-0.380511482201939,-0.288930753911038,-0.373610314172076,-0.356220439650104,-0.43861858967586,0.0549830895456602
"AUS_1993",-0.414836889163586,-0.171498171053816,-0.299161252757411,-0.490820645848167,-0.38940685986159,-0.423795172229559,-0.441593474321984,-0.221694865292855,-0.216489396960245,-0.255244426314007,-0.425835474638238,-0.325929966839294,-0.245258355636693,-0.415249491974955,-0.192171202692232,-0.269347865737928,-0.458462862399419,-0.325352414564044,-0.288395511783159,-0.309328211221562,-0.270242225116543,-0.480220025055642,-0.333983834559015,-0.399563450726869,-0.342154252156811,-0.563511395690936,-0.45120723996876,-0.359539761291974,-0.322995898326671
"AUS_1994",-0.539109529200266,-0.143860755219286,-0.338585988805441,-0.547225528952835,-0.38940685986159,-0.469202819048299,-0.544301664201783,-0.106995219522312,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.229193309489942,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.266698857348305,-0.359655802398424,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.404732885420423,-0.399563450726869,-0.342154252156811,-0.489660975100268,-0.45120723996876,-0.537467125155717,-0.0395116574224225
"AUS_1995",-0.505970158523818,-0.199135586888346,-0.331417854978526,-0.547225528952835,-0.38940685986159,-0.464662054366425,-0.472405931285924,-0.29816129580655,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.231870817181067,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.247147671609726,-0.350748266071516,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.44403791367676,-0.342407545152079,-0.342154252156811,-0.479110915015887,-0.45120723996876,-0.458388296771831,-0.417490645294754
"AUS_1996",-0.539109529200266,-0.143860755219286,-0.338585988805441,-0.547225528952835,-0.38940685986159,-0.469202819048299,-0.544301664201783,-0.106995219522312,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.229193309489942,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.266698857348305,-0.359655802398424,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.404732885420423,-0.399563450726869,-0.342154252156811,-0.489660975100268,-0.45120723996876,-0.537467125155717,-0.0395116574224225
"AUS_1997",-0.414836889163586,-0.0885859235502257,-0.331417854978526,-0.501076079139925,-0.337262657697816,-0.387469054774567,-0.441593474321984,-0.106995219522312,-0.216489396960245,-0.275291816030684,-0.429654842585087,-0.34570745202618,-0.237225832563318,-0.393584436671734,-0.192171202692232,-0.266386605624442,-0.461315992936822,-0.305801228825464,-0.364109570561878,-0.309328211221562,-0.234891127173047,-0.516348004958445,-0.357566851512818,-0.380511482201939,-0.324413086074887,-0.352510194003314,-0.38788270642299,-0.537467125155717,-0.0395116574224225
"AUS_1998",-0.0254492837153202,0.408887561471317,-0.155798576219118,-0.393394029576467,0.00167465636672073,-0.0696155270433901,0.0103225611491283,0.35180336355986,-0.195505775489078,-0.237702960311914,-0.41437737079769,-0.201614345664584,-0.194385709505315,-0.328589270762072,-0.192171202692232,-0.201238883127764,-0.34719077144069,-0.208045300132567,-0.13696739422572,-0.195716128831924,-0.0846489609131888,-0.383878745314835,-0.06670964241592,-0.104257938590454,-0.0228132626821723,0.0483920892031688,0.0237267616245172,-0.201382104524203,0.432962077417991
"AUS_1999",-0.340273305141577,0.574712056478498,-0.320665654238155,-0.52158694572344,-0.285118455534041,-0.292112996455214,-0.215635456586428,1.04000123818312,-0.209494856469856,-0.277797739745269,-0.429654842585087,-0.323104611812596,-0.242580847945568,-0.418344499875415,-0.192171202692232,-0.266386605624442,-0.441344079174999,-0.305801228825464,-0.328479425254246,-0.309328211221562,-0.234891127173047,-0.540433324893647,-0.168902715882398,-0.323355576627149,-0.235707255665265,-0.0887586918937857,-0.324558172877219,-0.122303276140317,1.85038328193923
"AUS_2000",-0.273994563788681,0.768173967320209,-0.284824985103581,-0.490820645848167,-0.38940685986159,-0.187675408772113,-0.154010542658549,1.46056660600844,-0.211243491592453,-0.26777404488693,-0.429654842585087,-0.263772156251939,-0.237225832563318,-0.384299412970354,-0.192171202692232,-0.269347865737928,-0.435637818100192,-0.325352414564044,-0.23495029382171,-0.309328211221562,-0.270242225116543,-0.468177365088041,0.0826494649581627,-0.313829592364684,-0.342154252156811,0.0589421492875499,-0.45120723996876,-0.0234547406604598,2.79533075162006
"AUS_2001",-0.356842990479802,0.049601155622425,-0.309913453497783,-0.511331512431682,-0.206902152288379,-0.351142937319576,-0.379968560394105,0.0841708567619265,-0.216489396960245,-0.270279968601515,-0.429654842585087,-0.311803191705804,-0.245258355636693,-0.412154484074495,-0.192171202692232,-0.260464085397471,-0.455609731862016,-0.325352414564044,-0.319571888927337,-0.263883378265707,-0.217215578201299,-0.552475984861247,-0.25537377804634,-0.399563450726869,-0.182483757419492,-0.405260494425219,-0.324558172877219,-0.320000347100031,0.0549830895456602
"AUS_2002",-0.406552046494474,0.685261719816619,-0.320665654238155,-0.531842379015198,-0.38940685986159,-0.33297987859208,-0.297802008490267,1.42233339075159,-0.216489396960245,-0.274038854173392,-0.429654842585087,-0.314628546732502,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.475581645623839,-0.325352414564044,-0.288395511783159,-0.309328211221562,-0.270242225116543,-0.516348004958445,-0.106014670672258,-0.409089434989334,-0.342154252156811,-0.204809352821978,-0.45120723996876,-0.102533569044346,2.79533075162006
"AUS_2003",-0.307133934465129,0.0772385714569552,-0.295577185843953,-0.454926629327014,-0.285118455534041,-0.369305996047072,-0.215635456586428,-0.0305287890086164,-0.216489396960245,-0.266521083029638,-0.41437737079769,-0.334406031919388,-0.245258355636693,-0.390489428771274,-0.192171202692232,-0.251580305057015,-0.418519034875773,-0.325352414564044,-0.270580439129342,-0.286605794743634,-0.252566676144795,-0.444092045152839,-0.357566851512818,-0.323355576627149,-0.306671919992962,-0.394710434340838,-0.166246839012794,-0.181612397428231,-0.228501151358588
"AUS_2004",-0.10829771040644,0.90636104649286,-0.241816182142093,-0.42928804609762,-0.232974253370266,-0.00150405681528065,0.030864199125088,1.53703303652214,-0.200751680856869,-0.265268121172345,-0.429654842585087,-0.260946801225241,-0.210450755652066,-0.306924215458851,-0.192171202692232,-0.239735264603074,-0.36430955466511,-0.188494114393987,-0.217135221167893,-0.309328211221562,-0.190702254743677,-0.45613470512044,0.326340640147455,-0.0661540015405945,-0.200224923501416,0.24884323080641,-0.102922305467023,0.0951635019153688,2.79533075162006
"AUS_2005",-0.439691417170922,-0.447872329399118,-0.324249721151612,-0.531842379015198,-0.206902152288379,-0.469202819048299,-0.492947569261883,-0.642260233118179,-0.214740761837648,-0.276544777887976,-0.429654842585087,-0.348532807052878,-0.242580847945568,-0.424534515676335,-0.192171202692232,-0.260464085397471,-0.489847298310855,-0.286250043086885,-0.364109570561878,-0.309328211221562,-0.226053352687173,-0.540433324893647,-0.483342941933098,-0.351933529414544,-0.200224923501416,-0.563511395690936,-0.324558172877219,-0.57700653934766,-0.606480139230919
"AUS_2006",-0.398267203825362,-0.0333110918811654,-0.324249721151612,-0.501076079139925,-0.38940685986159,-0.405632113502063,-0.318343646466226,-0.145228434779159,-0.214740761837648,-0.271532930458807,-0.429654842585087,-0.342882096999482,-0.242580847945568,-0.409059476174034,-0.192171202692232,-0.269347865737928,-0.449903470787209,-0.286250043086885,-0.346294497908062,-0.309328211221562,-0.270242225116543,-0.492262685023243,-0.44403791367676,-0.294777623839754,-0.342154252156811,-0.341960133918933,-0.45120723996876,-0.320000347100031,-0.322995898326671
"AUS_2007",-0.398267203825362,0.0772385714569552,-0.349338189545813,-0.47543749591053,-0.38940685986159,-0.414713642865811,-0.297802008490267,0.0841708567619265,-0.216489396960245,-0.276544777887976,-0.422016106691389,-0.34570745202618,-0.245258355636693,-0.399774452472654,-0.192171202692232,-0.269347865737928,-0.438490948637596,-0.325352414564044,-0.368563338725332,-0.309328211221562,-0.270242225116543,-0.432049385185238,-0.44403791367676,-0.399563450726869,-0.342154252156811,-0.257559653243884,-0.45120723996876,-0.30023064000406,0.0549830895456602
"AUS_2008",-0.100012867737328,0.740536551485679,-0.284824985103581,-0.347244579763557,-0.259046354452153,-0.228542290908979,0.349259587752463,0.887068377155727,-0.216489396960245,-0.261509235600468,-0.387641795169747,-0.300501771599012,-0.245258355636693,-0.331684278662532,-0.192171202692232,-0.245657784830044,-0.37286894627732,-0.325352414564044,-0.319571888927337,-0.309328211221562,-0.234891127173047,0.0255716935835959,-0.34970584586155,0.0100538725591255,-0.253448421747189,0.164442750131361,-0.102922305467023,0.648715300602569,0.810941065290322
"AUS_2009",-0.191146137097561,0.657624303982088,-0.324249721151612,-0.449798912681135,-0.180830051206491,-0.224001526227105,0.123301570016907,0.84883516189888,-0.216489396960245,-0.276544777887976,-0.418196738744539,-0.328755321865992,-0.245258355636693,-0.375014389268973,-0.192171202692232,-0.257502825283986,-0.32151259660406,-0.325352414564044,-0.35520203423497,-0.309328211221562,-0.252566676144795,-0.468177365088041,-0.216068749790003,-0.189991796952639,-0.129260259173718,0.0378420291187877,0.0553890283974023,0.411478815450912,0.810941065290322
"AUS_2010",-0.265709721119569,0.298337898133196,-0.31349752041124,-0.444671196035256,-0.337262657697816,-0.314816819864584,-0.0718439907547103,0.275336933046165,-0.216489396960245,-0.269027006744222,-0.418196738744539,-0.323104611812596,-0.245258355636693,-0.390489428771274,-0.192171202692232,-0.266386605624442,-0.378575207352126,-0.325352414564044,-0.341840729744608,-0.309328211221562,-0.234891127173047,-0.383878745314835,-0.420454896722958,-0.228095734002499,-0.324413086074887,-0.0571085116406424,-0.324558172877219,-0.0629941548524027,0.149477836513743
"AUT_1980",-0.646812483898723,-0.80715873524801,-0.360090390286185,-0.542097812306956,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1981",-0.663382169236947,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1982",-0.663382169236947,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1983",-0.671667011906059,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1984",-0.671667011906059,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1985",-0.671667011906059,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1986",-0.663382169236947,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1988",-0.663382169236947,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1989",-0.663382169236947,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1990",-0.663382169236947,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1991",-0.630242798560499,-0.77952131941348,-0.360090390286185,-0.536970095661077,-0.38940685986159,-0.564558877367652,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.424534515676335,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1992",-0.646812483898723,-0.80715873524801,-0.360090390286185,-0.542097812306956,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1993",-0.655097326567835,-0.80715873524801,-0.356506323372728,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1994",-0.638527641229611,-0.77952131941348,-0.356506323372728,-0.547225528952835,-0.38940685986159,-0.564558877367652,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.354183517106273,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1995",-0.638527641229611,-0.77952131941348,-0.356506323372728,-0.547225528952835,-0.38940685986159,-0.564558877367652,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.354183517106273,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1996",-0.646812483898723,-0.80715873524801,-0.360090390286185,-0.542097812306956,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1997",-0.638527641229611,-0.77952131941348,-0.356506323372728,-0.547225528952835,-0.38940685986159,-0.564558877367652,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.354183517106273,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1998",-0.671667011906059,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
"AUT_1999",-0.671667011906059,-0.80715873524801,-0.360090390286185,-0.547225528952835,-0.38940685986159,-0.5736404067314,-0.657280673069561,-0.718726663631874,-0.216489396960245,-0.277797739745269,-0.429654842585087,-0.357008872132971,-0.245258355636693,-0.427629523576795,-0.192171202692232,-0.269347865737928,-0.501259820460469,-0.325352414564044,-0.373017106888786,-0.309328211221562,-0.270242225116543,-0.552475984861247,-0.5069259588869,-0.456719356301659,-0.342154252156811,-0.595161575944079,-0.45120723996876,-0.596776246443631,-0.606480139230919
