"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"sig_11",-0.650759766797295,-0.0913157394009772,0.398095508385538,-0.049509342464318,-0.190454113430657,-0.0858218173228994,-0.0866271239090223,0.298691401198302,0.0332660110358475,0.0907502825787917,-0.214683351796001,0.0612228288561779,0.29907799144959,-0.0792683186875842,-0.0617003124125612,-0.160356740645505,0.207717541985375,0.0269685537313156,-0.095007027136776,-0.0192564115045526,-0.0701546612127317
"sig_12",-0.890124620512345,0.0767119773959081,0.154442160392964,-0.0242882805639663,-0.217789915600826,-0.086563293894383,-0.0997918283749253,0.142570965012548,-0.0296206616169927,0.0939981690608378,-0.110036357309682,0.00238869547300566,0.0809010885566206,-0.0831052000558815,0.0592498403386713,-0.0878764501561835,0.109546939050432,-0.00565342407682864,-0.0897797798435047,0.0397158648495897,-0.0244057805447749
"sig_13",-0.95958883891439,0.195158312337249,-0.012231820389203,0.00751302347755278,-0.0883116076500936,-0.0145078566149517,0.0279289834099387,0.0977664665836559,0.000997523143983581,0.0552318078708844,0.00182403636694236,0.000467684619795636,0.0359322687947344,-0.0472753699192321,0.0238901856236827,0.0266402194041805,0.0844582058788756,0.002104628034946,-0.0101883780436779,0.00643695611345028,-0.0305337890400896
"sig_14",-0.787246557846383,-0.0602752511083133,0.165321473107507,-0.0795520636794868,-0.215017003699623,-0.0357194617933252,-0.202323522769216,0.304777743644591,0.0114503913800076,0.0594313613567011,-0.170152154795042,0.0629008586266692,0.162926965986251,-0.126790753865843,-0.0440746854676316,-0.0526071549159632,0.194655689084375,0.033686172298748,-0.114831110230155,-0.0510872577722999,-0.0762341066716238
"sig_15",-0.820706332797783,0.321884498283487,0.145627950232269,-0.109364265403283,-0.269728429717879,-0.0897678236381727,-0.0557504891770358,0.111095496953752,-0.00610197556790637,0.146677585131009,0.0434953806874035,0.0120178284934133,0.0210829053477722,-0.101074112674782,0.0339377749718943,-0.0903372489677099,0.0829825594028192,-0.0306892595371917,-0.0309922077394697,0.0516855245471601,-0.0509738440263551
"sig_16",-0.912194432479542,0.207164113206506,0.195979878426488,-0.0300489379283188,-0.169513534814502,-0.142204035434355,-0.0674832870989848,0.0475098402431423,-0.0157505162817596,0.00110349497884516,-0.0512863588446115,-0.0012884126324747,0.0693037151634699,-0.0395391309891674,0.000899617870652054,-0.0542670870879254,0.0812118822874246,0.0486492450994071,0.00741562009518221,-0.0315158721734675,-0.0347729731569734
"sig_17",-0.706610744081736,-0.176876173883318,0.18712631447657,-0.0677750430419073,-0.26074416200059,-0.197011488458875,-0.131498814778004,0.288252375222329,0.0208377971068405,0.0981880324881174,-0.22620295860504,0.0871788743642445,0.212899514522983,-0.0440020449431275,-0.0576380862000022,-0.0767099549706259,0.229250715347659,0.00729221820355271,-0.14234423932988,0.0200010257898946,-0.0949275016235687
"sig_18",-0.897831359182951,0.0746228900171879,-0.0622790386042897,-0.0619256790481573,-0.183331499930148,-0.0843343187872859,-0.0359087050944781,0.160330235653449,0.0151767148873937,0.0971000945615642,-0.076954280445121,0.0337454433026022,-0.0140171144778991,-0.0555234807289076,-0.0667179647262049,0.0687445220294463,0.127259147521951,0.0636392554171217,-0.139850825408964,-0.124112666526006,-0.0761598222582753
"sig_19",-0.923406328121301,0.0309026498904658,0.0319411042923651,0.0210820057894634,-0.221438016220737,-0.125960141732354,-0.0388286624518304,0.111167467847887,-0.0490801696657795,0.04414060825278,-0.101544214738694,-0.0276790687015001,0.0912804865280416,-0.0650723946517968,0.0457606619674651,-0.044412417945401,0.104636294768564,-0.0117914219524255,-0.0812938893043149,-0.0259714336280162,-0.079366954965771
"sig_20",-0.809027758264814,0.104488597541271,0.232479402678503,-0.060342564022336,-0.178960613801082,-0.277029648521831,-0.0438083594533691,0.0140190391946742,-0.0276817413648253,-0.00544920668598071,-0.190481200089886,0.0375546403257025,0.0646122124269041,0.0574242263603097,0.00431360073328444,-0.0439609303621676,0.0869138050989178,0.1610565650066,0.0673151690470134,-0.0731347933963551,-0.0107676438805144
"sig_21",-0.88520274706549,0.215723197763301,0.118235926146661,-0.103937914340335,-0.237408262446114,-0.17153283941431,-0.0388435239914695,0.111706030148408,-0.00654054959471351,0.0449368283755568,-0.0163671152483453,0.013430334626617,0.0261251847143181,-0.0560877906704269,0.0535641364418448,-0.0603968459232167,0.102849809299511,0.0359517568497184,0.0148220961858702,-0.030324018865129,-0.0302472228448086
"sig_22",-0.495056297233817,-0.341814791029946,0.25038824263803,-0.0409747751750245,-0.227191859048123,-0.37373508805996,-0.0249327125963493,0.305456448628356,0.0843610437874408,0.0926014340113504,-0.196320276437689,0.0801635887753821,0.315966366509458,0.0688823380271879,-0.057587359916052,0.000861167596343461,0.208868826318335,0.0585357117330726,-0.105239964751896,0.0527715464933991,-0.131130459130494
"sig_23",-0.839390598426399,-0.209648534609578,-0.0907085027951172,-0.0175093275055949,-0.174540801729744,-0.0876511813070556,-0.104988493111247,0.221658387853319,0.0211528149975756,0.0749005684394125,-0.172438137835146,0.029482736469682,0.0843444856497232,-0.052788395723065,0.00731193868984519,-0.00625644726688869,0.221203070271091,-0.109800078870537,-0.0761424476757888,-0.0191294085419001,0.0099073349572329
"sig_24",-0.601178993906009,-0.14981814070825,0.05630027417284,-0.103757132502233,-0.446086646597288,-0.28948589651361,-0.169134068238121,0.268176817200653,-0.0377965562732904,0.10114460872668,-0.154107361274674,0.0373627267936145,0.226137854314819,0.00225070003531056,-0.0398499128821598,0.0150063421031058,0.233596011328473,0.0501553595324177,-0.152855985190911,-0.050526288379759,-0.140721223756366
"sig_25",-0.854228918896306,0.0914682423547231,0.091969891792973,-0.113844309917175,-0.239200214059538,-0.291395776529374,-0.0165861158208796,0.0913079895398617,-0.0283069737104954,-0.0350076677280971,-0.127517647670234,0.0365968566061412,0.0486232897017059,0.0024550726408981,0.0219556359976096,-0.0425163942840567,0.113082458791043,0.0221989427756222,-0.0329935175416336,-0.0675454942121174,-0.0763117339158159
"sig_26",-0.590691686465567,-0.367187856155527,-0.0253062921885699,-0.111684640579011,-0.333596551257628,-0.301973428670469,-0.162873032336671,0.304541488370966,0.00816755394676746,0.0295401231455966,-0.213394256786236,0.0318056205621749,0.147460737687985,0.0826439973709839,-0.0168025562612494,0.0362123000971013,0.224071803691925,-0.0408562816847274,-0.142584336739341,0.0433168193753231,-0.0614199980665022
"sig_27",-0.532023351843531,-0.191421207011203,0.0243788884329818,-0.0423592255759275,-0.320459143857616,-0.463342234353938,-0.0552081397488124,0.0709895132764076,-0.0601834365072533,-0.0531999439420308,-0.332412541855108,0.132823335385509,0.217509079842072,0.105375570091446,-0.0377434487020944,0.121307524697915,0.165172263342721,-0.0231676764258515,-0.15528388721489,-0.0289274581652847,-0.108971893571096
"sig_28",-0.509756306245518,-0.393072109512011,-0.0061493612976837,0.0298527651750467,-0.302943724215937,-0.388603558922485,-0.0908102199353722,0.180736034396588,-0.00292921014090124,0.0265666864459089,-0.249028136724557,0.00143895663117427,0.180658846524396,0.119952705137766,-0.0732664350602519,0.150800277695718,0.24281978845951,-0.113215223893354,-0.0877312660456213,0.11748211215345,-0.107370861605406
"sig_29",-0.500678410658233,-0.417204210660366,-0.235325768670852,-0.05936531714829,-0.197429958939238,-0.203947792868521,-0.0907662086367296,0.147087992693502,0.0899589385300557,0.0174128526749366,-0.143878251367486,-0.187491903666055,-0.0208573683180282,0.0254946310898452,-0.0336782758106964,0.166725062006224,0.307464153854899,-0.264191116731075,-0.0531895763955296,0.0845920431019997,0.258274167111665
