"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_1990",0.404836606550102,0.377256001753464,0.125128716906766,0.622979288005742,0.0779144347317158,0.263372412958117,0.0796440017852708,-0.795842801241217,2.1092085709418,-0.751947502280964,-0.948886417326092,-0.714976187593567,-0.89816745567641,-0.437679910996868,0.972417652664733,0.141422115947754,0.84177837693182,0.3356010457033,0.259256326077604,-0.0650376719747454,-1.4866635277715
"AUS_1991",0.347961509895404,0.660021612925543,-0.219188084154792,0.0577752284898507,-0.37419432531623,0.805153005028417,0.05120924610932,0.10024804878475,2.18096257815997,-0.681027605895446,-0.396958984269388,-2.14097309836372,0.383013346183517,0.159481568489046,-1.08464034511196,-0.299485603540401,-1.25313174810306,0.0249436587693139,-0.31887129038008,-0.363492738653534,0.312375811657168
"AUS_1992",0.267284284009829,0.327502027916454,-0.433502782062262,0.0305906055806522,-0.967619295514308,0.601983663360213,0.198808811689145,-0.191467779821804,2.02626435103217,-0.97129914625451,-0.287047845609119,-0.909993251858307,0.232997084930063,0.174648081899444,-0.442716879382156,-0.384816511470001,-0.871281828578787,-0.101196685170711,-0.0695765163206591,0.024126768894977,0.617765367789326
"AUS_1993",0.263950937913815,0.107606249234117,-0.312850754337602,0.354734830318792,-0.934015562382338,0.679258300098735,0.341841864774251,-0.884111863659555,1.35911245430029,-0.0237321243875029,-0.224520867792356,-0.331608294959101,0.0513428360044851,-0.476289603770125,-0.743887690916073,-0.301028818266476,-0.505953257692024,-0.0455280087110453,1.04966252680947,-0.240268636234811,-0.657194635237758
"AUS_1994",0.27970562692869,0.586130302292484,-0.441978348148917,-0.150391149470443,-0.638505757551961,0.88800948872328,0.052358050543786,-0.357398549070852,2.40799451190755,-0.460662475944494,-0.208564904590306,-1.43535184928618,0.600181465396966,0.573307235398485,-0.744524713511065,-0.391046603149592,-0.983597057776399,0.0784443520676695,-0.421620797270249,-0.481137738973595,0.375895607102731
"AUS_1995",0.266134099698017,0.447092222626126,-0.471130766128974,0.085783083931149,-0.622519571929747,0.770242793995118,-0.211571910646669,-0.858297630594146,2.42233521909409,-0.236861031489655,-0.483321482856786,-1.09192322910106,0.0016111919187301,0.937241248992701,-0.0846521344335573,-0.486995713832814,-0.160071311809562,0.117282695328989,0.27660887039474,-0.222760954576663,-1.01619783667283
"AUS_1996",0.27970562692869,0.586130302292484,-0.441978348148917,-0.150391149470443,-0.638505757551961,0.88800948872328,0.052358050543786,-0.357398549070852,2.40799451190755,-0.460662475944494,-0.208564904590306,-1.43535184928618,0.600181465396966,0.573307235398485,-0.744524713511065,-0.391046603149592,-0.983597057776399,0.0784443520676695,-0.421620797270249,-0.481137738973595,0.375895607102731
"AUS_1997",0.237438024655588,0.302321435621747,-0.433042265919558,-0.295456720816468,-0.960751796759964,0.744639902884224,0.190654504191019,-0.233783558500712,2.03487811695551,-0.868857175872004,-0.151054429975052,-0.342794741770624,0.327607089542067,0.276407057063121,-0.206663848896356,-0.255242467419207,-0.879138277833221,0.0956260181233383,-0.15060299799341,-0.016737465152482,0.747699288084848
"AUS_1998",0.0768467108332602,-0.378101409394183,-0.930343830598153,0.108083488578912,-1.49058561424824,-0.370206047812593,0.5138322746865,-0.333063860995748,1.34936727361701,-1.51021743266127,-0.187898164303958,-0.096338311087573,-0.0496229326424801,-0.395631145364514,0.527360347148295,-0.563939996984245,-0.54052349000328,0.01601992731614,0.0764072319386495,0.188100155902036,1.38646223315658
"AUS_1999",0.279381703067713,0.2394586123406,-0.234508335125214,-0.372301025219763,-1.00962607490871,-0.145120550658557,0.422074556680146,0.252096717087518,1.27992727018446,-0.664246679437434,0.539034399881706,-2.66912118386862,0.457214778356422,-0.788063810877381,-1.65436394925776,0.590926514566277,-0.461728106842145,-0.775285273018089,-1.46018996589812,0.354972269567622,3.48790856882786
"AUS_2000",0.248117573197247,0.0443714800261406,-0.450230621225477,-0.741209207083593,-1.09610910236476,-0.393082503893637,0.662934976764732,-0.413010255704467,0.651341354099722,0.266826276269763,0.791088977371531,-2.97794469162103,0.539475032404784,-1.72768301230848,-1.83536419333106,0.839475305214947,0.474551571670396,-0.732421211081131,-1.35092604665489,0.0726820261231057,4.61743862774703
"AUS_2001",0.218011185175627,0.136797216716391,-0.493610773631433,0.429927677729658,-1.41480972826142,0.780759703866516,0.298571690438284,-0.142540144325868,1.53501315193412,-1.00609709600294,-0.14199094658563,-0.482254883533945,0.492331926143745,0.074702992928234,-0.617160723437981,-0.471289266837284,-1.27854917427884,-0.209119673741432,0.219588360510504,0.276636733766364,0.987175467527562
"AUS_2002",0.355718903666282,0.307172174474968,-0.0231861451939164,-0.669701065174912,-0.69999278842933,-0.281403152408793,0.716299683016271,-0.309192412846071,0.983305787333938,0.176927058080714,0.969263231742219,-3.80672696640756,0.867711762064334,-2.31612817982673,-2.22890253505849,1.25183346499139,0.272137526385929,-0.499736648795926,-2.17642409201651,-0.089852772590783,4.97159077791322
"AUS_2003",0.280452700120083,0.0780497114321659,-0.296071395725864,0.372016150903446,-0.592972224389324,0.255436595536631,0.00817953758707957,-0.664951324644555,1.57709619051935,-0.673266082347022,-0.857851869728887,-0.715523576699791,-0.272635923658645,-0.557553135234332,-0.1143844430655,0.0137695526044102,-0.293643049897656,-0.0482660046233813,0.855006057001139,0.302543152537143,-0.732863569010714
"AUS_2004",0.156983303927142,-0.188745687535887,-0.73376607527789,-0.795465512994333,-1.33682323356069,-0.626653617567405,0.230485474001686,-0.630306280650638,0.798407654119577,0.0460131899861191,0.839100133470665,-1.96052405528605,1.01926027847015,-1.19672283351276,-1.32481696150922,1.00015613329705,0.494378567576288,-1.5559687232457,-0.879703883472649,-0.765614828485249,4.89643566168751
"AUS_2005",0.277736131219333,0.108364327727098,-0.124244802535502,0.274623414029034,-0.861494344165609,0.62616012696586,0.0801964021163605,-1.58955012042475,1.92990399546566,-0.812407826729294,0.149245464028739,0.541066715552624,-0.0184300749001876,0.103210137480168,1.84919250713781,0.0127249317187184,1.46613813370997,0.55392890481501,-0.578595833587059,0.353490610441135,-0.494321042991479
"AUS_2006",0.254842409917113,0.219378094373291,-0.368257457218186,0.00857284353880428,-0.697096298562817,0.428571939752048,-0.148509640412075,-0.509753656839943,1.85898567198583,-0.27823696223622,-0.488937809385783,-1.07370066331326,-0.418737799211756,0.595169781090709,-0.352840596625814,-0.23897633253064,-0.246862019028567,-0.00102607799685056,0.689834506060572,0.441347504214812,-1.22077211817733
"AUS_2007",0.271640759978017,0.335196283586885,-0.138381031369037,-0.308906517102089,-0.431422616893202,0.316424996505232,0.0808510752962593,0.285690493575153,1.74346701045773,-0.714530055198363,-0.467855380269532,-1.48387931197689,-0.491401693317208,0.293616305669242,-0.659829759589519,0.0444949537400533,-0.832473773133879,-0.051610696975823,0.089107025310546,0.712423637480685,-0.301537546651895
"AUS_2008",0.253186916880662,-0.132761922551684,-0.0184354298141974,-0.194576066729241,-0.201631019274158,-1.05530693586593,-0.517925155901082,0.163701755343629,0.0394484838450579,-0.311508188760581,0.240288351412049,-2.88478488124545,-0.235806825106823,-0.0486380575116895,-0.965035138035502,1.59014515201047,-0.112076242937985,-0.0758190856817701,1.25591954189947,1.6933184545838,-0.55561568902523
"AUS_2009",0.218345984979993,0.0804655660315888,-0.253720812093911,0.318237928640186,-0.746805056093583,-0.26026235463892,-0.557783013891533,0.334468149482093,0.797574406200632,-1.15015571786625,-0.279835655155225,-1.6645976957253,-0.225486156588005,0.439282872245553,-1.60596855548015,0.518389770698462,-0.770566998292327,-1.5498171859961,0.267033778001861,1.68470996765428,0.40549832896617
"AUS_2010",0.257469545998297,0.0825979382117048,-0.212945907804619,-0.101037232549179,-0.659664737038473,-0.084456362309886,-0.125626781078721,0.392622894518027,1.36272488238337,-0.769950321296276,-0.41939515721657,-1.43805308647896,-0.813085918750006,0.46054438207574,-0.643689283855884,0.130429149938103,-0.625375149713818,-0.219445968728701,0.587193045078015,1.2280439686342,-0.54279499050906
"AUT_1980",0.380456412660768,0.621591132311534,-0.0516797199749497,0.246903725166811,0.112229672000042,-0.0611147606143624,0.285453168883929,0.28050693605003,-0.93032838181876,0.00794044422262885,0.323417870071764,0.42554545301284,-0.0709268354025337,-0.188566101273346,-0.293399171207495,0.055336035745467,-0.172997654968073,0.017178009553885,0.0622548364622495,-0.0844177671399993,0.249009029501602
"AUT_1981",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_1982",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_1983",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_1984",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_1985",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_1986",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_1988",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_1989",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_1990",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_1991",0.356827930720991,0.562375926256432,-0.0288724057108823,0.1431354577429,-0.0480623803801437,0.213093987112647,0.248267926225868,-0.0375086925778598,-0.565428841067213,-0.0493179062982848,0.320126970493992,0.498292890861476,-0.0407389096671051,-0.038826931640556,-0.063401175190394,0.0555925226032655,0.00118468356680879,0.0958304006711561,-0.017445813276701,-0.0699878900758005,0.116606090542302
"AUT_1992",0.380456412660768,0.621591132311534,-0.0516797199749497,0.246903725166811,0.112229672000042,-0.0611147606143624,0.285453168883929,0.28050693605003,-0.93032838181876,0.00794044422262885,0.323417870071764,0.42554545301284,-0.0709268354025337,-0.188566101273346,-0.293399171207495,0.055336035745467,-0.172997654968073,0.017178009553885,0.0622548364622495,-0.0844177671399993,0.249009029501602
"AUT_1993",0.381637127529042,0.665444294719536,-0.118967268299946,0.285271962452014,0.193023295678456,-0.123307932290842,0.191549581164613,0.254550630198842,-0.821465530560363,0.0374523364560319,0.294042853742515,0.359876539386996,-0.0697143084540091,-0.135916142263965,-0.280349761125993,-0.0442884144298108,-0.123095079636384,0.0354756592850059,0.052637867982765,-0.103695940857208,0.205359756258936
"AUT_1994",0.356968509137278,0.601432679774978,-0.11602460205654,0.202780659808663,-0.0367215621533875,0.144848501886616,0.206838725504474,-0.0940673044183642,-0.481314233098533,-0.0320724231359392,0.308571927729683,0.510079376345348,-0.0362294912756524,-0.0148332993194939,-0.0915205377780874,-0.0600694013459742,0.050240452700006,0.137945810408019,-0.0167875356742067,-0.0395224631529811,0.11488693591877
"AUT_1995",0.356968509137278,0.601432679774978,-0.11602460205654,0.202780659808663,-0.0367215621533875,0.144848501886616,0.206838725504474,-0.0940673044183642,-0.481314233098533,-0.0320724231359392,0.308571927729683,0.510079376345348,-0.0362294912756524,-0.0148332993194939,-0.0915205377780874,-0.0600694013459742,0.050240452700006,0.137945810408019,-0.0167875356742067,-0.0395224631529811,0.11488693591877
"AUT_1996",0.380456412660768,0.621591132311534,-0.0516797199749497,0.246903725166811,0.112229672000042,-0.0611147606143624,0.285453168883929,0.28050693605003,-0.93032838181876,0.00794044422262885,0.323417870071764,0.42554545301284,-0.0709268354025337,-0.188566101273346,-0.293399171207495,0.055336035745467,-0.172997654968073,0.017178009553885,0.0622548364622495,-0.0844177671399993,0.249009029501602
"AUT_1997",0.356968509137278,0.601432679774978,-0.11602460205654,0.202780659808663,-0.0367215621533875,0.144848501886616,0.206838725504474,-0.0940673044183642,-0.481314233098533,-0.0320724231359392,0.308571927729683,0.510079376345348,-0.0362294912756524,-0.0148332993194939,-0.0915205377780874,-0.0600694013459742,0.050240452700006,0.137945810408019,-0.0167875356742067,-0.0395224631529811,0.11488693591877
"AUT_1998",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_1999",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2000",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2001",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2002",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2003",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2004",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2005",0.360894429336855,0.582198445949038,-0.0539312320585451,0.162276357572602,-0.00869117595089236,0.243447298458129,0.129582681246368,-0.256569677471,-0.0748026652668314,-0.0518383295101678,0.18761712189921,0.382741823969374,-0.12458220658949,0.0660499538312403,0.21530199970716,-0.0175543377225424,0.291624769535401,0.124363057269805,-0.0691948239994375,-0.0714872397483491,-0.138415954149214
"AUT_2006",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2007",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_2008",0.387975780304845,0.76653475290804,-0.191541220005253,0.277186220667465,0.427041874552892,-0.180989621905603,-0.0801480845177659,0.266496498734379,-0.603811552032317,0.150544461122171,0.158912320934616,0.103529008913271,0.0255860179034404,0.0642732296823345,-0.0368847578202192,-0.125054169337428,-0.0850547813891414,0.0171289090419682,-0.0303010363118408,-0.163148126411754,0.141122938188424
"AUT_2009",0.385222162325923,0.716115259826652,-0.153140699882569,0.27490783956362,0.298045399523592,-0.142203891488517,0.057483182512304,0.262858308739452,-0.721991902463273,0.0960696921851188,0.219752331208043,0.240564625631889,-0.00755851414883746,-0.0367139619226035,-0.138122979966452,-0.0689321993115538,-0.112517803628633,0.0271973699940372,0.00895164254328007,-0.121269270463622,0.189551864399558
"AUT_2010",0.381637127529042,0.665444294719536,-0.118967268299946,0.285271962452014,0.193023295678456,-0.123307932290842,0.191549581164613,0.254550630198842,-0.821465530560363,0.0374523364560319,0.294042853742515,0.359876539386996,-0.0697143084540091,-0.135916142263965,-0.280349761125993,-0.0442884144298108,-0.123095079636384,0.0354756592850059,0.052637867982765,-0.103695940857208,0.205359756258936
"BEL_1980",0.338875622730428,0.164769437178883,0.428412468164269,-0.0704530698708325,0.188385794028638,-0.249385784280374,0.417108033119957,0.0742682265759367,1.60601823197571,-0.265150341765432,-0.614645635245986,-1.29300540276615,-1.14179277040337,-0.399191283952701,-0.00464413057422153,0.622198057400258,-0.0308756219296491,-0.00629924613442759,0.740010307395644,0.706378704835473,-1.67572374822862
"BEL_1981",0.354171327590858,0.428167950959086,0.0806682077616415,0.127919768146625,-0.0915859557710876,0.376565109786371,0.0666817559124505,-0.19989313042953,1.99415867189541,-0.390818035471058,-0.586952119392141,-1.28311638481862,-0.427176803090851,-0.0357955720857995,-0.190466161842392,0.123403305183099,-0.270886798854269,-0.0594755724586748,0.436881546998664,0.0893591117707296,-1.04448195585618
"BEL_1982",0.475885841033603,0.112940397041142,0.971916220239919,0.882608456015277,1.3278753347368,-1.67194244472899,-0.00248602164795353,-0.540201145919741,0.754718896486826,0.349072538278778,-0.943989259104004,-2.92343974005407,-0.85590865426001,-2.15529901129959,-0.251197248200473,2.85715552288375,0.560069265445471,0.640331376435512,2.11524492797587,1.14960709595194,-1.78525300531275
"BEL_1983",0.234562991291749,-0.220751726250381,-0.119124868844576,-0.181958371166185,-0.119261461319306,-0.334758004281945,-0.320522249256879,-0.202481810953187,0.827041087867075,0.437702307104167,-0.280205200150458,-1.52847245778866,-0.126534988254956,-0.539226385990044,-0.559149440528937,0.935309690882362,-0.27736096738814,-0.0178771943494929,1.90797815597119,0.700552841772221,-1.61062347987545
"BEL_1984",0.19821248145122,-0.209230417289156,-0.236906719425463,-0.411220360287498,-0.284373501059057,0.0292759140015208,-0.329957845053609,-0.135934651397892,0.939050801536498,0.116937661557377,-0.369868166273056,-1.11282479476942,-0.0803068962521697,-0.288767801647512,-0.393036230405551,0.609811628061653,-0.474275959312206,-0.0197218675949409,1.50875183643117,0.629332105940996,-1.33606347872769
"BEL_1985",0.344425994922767,0.0587885952540978,-0.00974768617445766,0.611060126843806,0.0632444774659453,-0.62534320562704,-0.262013232989742,-0.553812982909667,1.15402645750787,0.173258113081119,-0.650628892942359,-2.3616933893549,-0.375508145258846,-0.714425072115944,-0.831940685817676,1.12999039165333,0.118909979998759,-0.0406115717831467,1.76868194976231,0.714633439976401,-1.64922551126906
"BEL_1986",0.300789499741612,0.00237261925093763,-0.111379731489496,0.206608860851354,-0.121360627118801,-0.454629695857879,-0.263699160510063,-0.345562693733028,1.139962555751,0.239735211865176,-0.36180826743946,-2.24340761160778,-0.352164869915787,-0.360114919257098,-0.741677226320975,0.860509506451004,-0.0592054365396116,0.0381788188681782,1.7401418616811,0.706378984987453,-1.81102602223539
"BEL_1987",0.223496581190697,-0.506968629883414,1.06784062015246,-0.207663525536312,0.829390484599627,-1.5069261031457,0.563800995843136,0.427910557926173,0.730682183236494,0.896085468974746,-0.4975681672373,-0.541154420854338,-0.552715613852748,-0.438620261290102,-0.448450498577709,1.62776274430538,-0.104468462739708,-0.512397143348801,1.59405844738952,1.33963925065392,-1.32367221773637
"BEL_1988",0.317104504975376,-0.305474153932837,0.523437815033796,0.471559786828813,0.463268542579825,-1.08297353726213,0.221966917065958,-0.606679520178414,0.669444155810691,0.706932991264634,-0.96338863155376,-0.72414286406704,-0.124692689837679,-1.60947189873231,-0.419832859932917,1.58673622731395,-0.0269349402761757,-0.442693619872107,2.24308072172556,0.748274484495798,-1.01046210080596
"BEL_1989",0.321833371690972,-0.0976547804667761,0.710120829683665,0.165577456100036,0.702786011314022,-1.48168910586375,0.26462275574367,0.0955306348079902,0.936950447994208,-0.0087865906841804,-0.763853132763033,-1.46478996036375,-0.936967506003676,-0.847855710733734,-0.0997989835606307,1.96163692828592,-0.0299962953303087,0.174679952803595,1.36533048821444,1.52902620198395,-1.44760565838351
"BEL_1990",0.399822150657592,0.130518099997424,0.653049767945767,0.589694543005396,0.738671298019442,-1.19623827725949,0.0676422482485124,0.00818898765053333,1.17957711429774,-0.454516129459137,-1.06015316939757,-2.0788667734818,-1.10488410079818,-1.09142552941045,-0.0561463047777925,1.86345800315748,0.0581702608476476,0.236712622871291,1.15934192549201,1.41417106039869,-1.4195055593821
