"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_1992",0.199670578431495,0.0620634338249531,-0.0295026527185698,-0.0764505379139706,-0.347501874666261,0.135731218628173,-0.0365454423896399,-0.69064762331719,0.817116897774822,0.851613524887258,0.75167444249355,0.285868910996393,0.730224130195616,0.702398828657921,-0.651643339849496,1.67376927636186,-0.872313020806295,-1.24905934805084,-0.439272193170446,0.0148257153115265,-0.43924726096251
"AUS_1993",0.19844228697229,0.0647033642708053,0.0598967543843898,-0.125314382029346,-0.419448386717697,0.178158241881086,-0.0209804869753789,-0.677347181555724,0.947035415428637,0.886885679012773,0.722945534117612,0.31266408484877,0.814825685420523,0.628497789859969,-0.548941518396612,1.34693754208176,-0.814514478836696,-1.0233498226401,-0.327104228633004,0.092362853932709,-0.467171768711433
"AUS_1994",0.207773939614334,0.134675914634812,0.120137210406831,-0.072749870522177,-0.396265249264726,0.20844744292927,0.0193629284036749,-0.524091834993186,0.954272879709869,0.655450791319284,0.593258060555038,0.0900965287660345,0.935464463880955,0.443388637759742,-0.661375516505545,0.614022410680586,-0.499129469297817,-0.874834419257048,-0.0762064623915961,0.352444055435833,-0.188089469201496
"AUS_1995",0.190982566640068,0.108944941962335,0.144706319543282,-0.0834597539961504,-0.572296581957247,0.251701880558919,-0.0432130162004771,-0.714764981793216,1.0141294988382,0.827271883510397,0.860212040285432,0.143198617231588,1.1742522253627,0.417395179452498,-0.71852109626545,0.787762364628644,-0.502717710849797,-0.852919821768882,-0.205454878475393,0.236053017562368,-0.28993477787835
"AUS_1996",0.196243011024083,0.13859965543466,0.223928283868688,-0.141897992422805,-0.640980116630903,0.269447351826443,-0.0947964777067511,-0.632485503141595,1.13083670648481,0.808007067377281,0.698513461166868,0.126183233456548,1.20016883507651,0.367563367838834,-0.621693120813885,0.296108740094665,-0.410039092011399,-0.551923731031719,-0.0342898024497131,0.407782311784403,-0.223912509065744
"AUS_1997",0.203396873231123,0.161374256224903,0.250375761443642,-0.172080799610884,-0.624724679383494,0.210231404549575,-0.173023517533249,-0.45309455012293,1.20523026428973,0.692426972511383,0.471601913566701,-0.0212685878476719,1.11097321814239,0.308786257006918,-0.682607696153843,-0.0913021645924079,-0.288722297678898,-0.470230985926025,0.0928455902148073,0.577770653161956,-0.000794797886043863
"AUS_1998",0.22963262079318,0.316118091265839,0.375137143529805,-0.199233224607467,-0.592929054985838,0.371135468125019,-0.0193540665798739,-0.462804109434764,1.21573867646324,0.739786072571153,0.474503711452323,-0.358185302479457,1.23704764737688,0.172765387069677,-0.432173481177417,-0.238771452760157,-0.269061563237607,-0.435143258747485,-0.0715175127544043,0.540089649041348,0.124070323895685
"AUS_1999",0.21974693645346,0.275573976587477,0.439625385815951,-0.237066878301983,-0.658826384139681,0.259651253881593,-0.131119895941813,-0.434546087230753,1.29130862899791,0.784759323813645,0.591083391437737,-0.477899519790219,1.34743759998342,0.151071162274895,-0.506556173619162,-0.255360166323974,-0.277872067334524,-0.493299862083751,-0.0838584896080619,0.599384922823386,0.260725487948966
"AUS_2000",0.224554336901006,0.394877071107125,0.429634418275491,-0.188470008904758,-0.846735302899171,0.509908335920372,-0.0549007095522818,-0.696353411838537,1.22216969409488,1.04643800772494,0.601821275809111,-0.173147348575949,1.35987460932798,-0.0515253971805505,-0.630072266400519,-0.106945038083517,0.0262432488764368,-0.0959944866311306,-0.27563491201564,0.120982355327753,-0.0727729213869102
"AUS_2001",0.23184969088378,0.371558043948028,0.341940970972551,-0.2290954369177,-0.762207007160642,0.486119370230583,-0.116622377593467,-0.487882674803394,1.31856455041921,0.947954993143728,0.3615784713408,-0.291045335244458,1.19749695566314,-0.00738409227713177,-0.579786254397981,-0.262420855943866,-0.0820365584447895,-0.166950048553109,-0.238171252385463,0.306424829903713,0.142838117776182
"AUS_2002",0.240740123778057,0.366819984505899,0.393264904908307,-0.277140504530811,-0.558759575524336,0.32207766610712,-0.177111393475649,-0.247233870566919,1.35637977624786,0.661758241979894,0.304925791997622,-0.889685094659092,1.17183900842915,0.103226281251938,-0.427305047524715,-0.382682466750926,-0.277661069383754,-0.53549053823171,-0.195661085176983,0.711619603996035,0.603577864496709
"AUS_2003",0.256727983904951,0.497457950739214,0.56927927683806,-0.313465610953465,-0.432666021989945,0.248856745166862,-0.17846317175505,-0.175803895814791,1.34072298967718,0.430999865500828,0.249512849966881,-1.53150402043441,1.1873132617774,0.0987042822362678,-0.319318120052197,-0.469577438242325,-0.218990196395936,-0.718469859728531,-0.254688243901114,0.903004613304615,1.00539149843337
"AUS_2004",0.271799885194973,0.6263487513895,0.750824796410058,-0.355527291761514,-0.320764262174489,0.205454904850846,-0.165240894618202,-0.185908928812822,1.28225094890147,0.281689846306051,0.259763552457138,-2.07383221400326,1.14463734345655,0.057149448967369,-0.228647629018112,-0.351041169205951,-0.185624731104319,-0.901794059114285,-0.372806672149292,0.944116017507774,1.28121671255861
"AUS_2005",0.263933921962564,0.57616785797552,0.723287412694603,-0.409749797097131,-0.2391011595699,0.0363638944709557,-0.375419103013398,-0.0929206437664654,1.32263142189163,0.091542269254087,0.280117486864142,-2.46126654371108,1.11120623293569,0.244944694747313,-0.199689597148591,-0.270950881953495,-0.396721491185076,-1.24442161110403,-0.365660113962207,1.26197283187404,1.54423576463011
"AUS_2006",0.272990225219369,0.610500576668265,0.666872818806347,-0.431523072330341,-0.0529082127483882,-0.0264878077888042,-0.45419004924284,0.0580334921820569,1.34756821325063,-0.206482202672408,0.0666613581067079,-2.95119175110727,0.874558605157549,0.351797479488399,-0.144878630718781,-0.165264365612853,-0.460881618029342,-1.4914434567752,-0.426319268295938,1.45096205580762,1.85456478198419
"AUS_2007",0.274695785755688,0.73475576367273,0.963683951211998,-0.547693560461437,0.0604054933890827,-0.330540839848378,-0.710870091460767,0.0949645259931113,1.34200321082299,-0.608870750280261,0.0155832688402048,-3.84102274416203,0.865906657792911,0.573755789877899,-0.0212384794845627,-0.252168333727143,-0.444551802880311,-1.7718483101065,-0.372429913411807,1.90614415519999,2.33049449549234
"AUS_2008",0.271258249381499,0.6999333093262,0.754874436024748,-0.487656569215142,-0.0116163181779756,-0.107265554953599,-0.64111152955512,0.0575565766645774,1.35489233779996,-0.433409790380839,0.0256564291577194,-3.46164326270968,0.912215313452273,0.511260416342367,-0.0516148166415594,-0.246311328052968,-0.455839070069506,-1.57992831911517,-0.443453153482009,1.74399303000587,2.12800411732128
"AUS_2009",0.273206675360566,0.659440629328662,0.651328521952816,-0.483786873257394,0.101763543885093,-0.113538708960691,-0.621563110927868,0.215998181025766,1.42693178102518,-0.512131178891491,-0.0974294664055751,-3.56199540744216,0.789474068655448,0.57606696678323,0.0268783769847306,-0.203782030884107,-0.517810437197471,-1.60172635368609,-0.484608003592184,1.78989332869675,2.20678067209163
"AUS_2010",0.286300450919073,0.629207004431919,0.333657043574725,-0.398599378464684,0.555878499650128,-0.145263553841176,-0.621360271927056,0.580132988563536,1.4077481086346,-1.18628864943478,-0.553591921901075,-4.18656534525017,0.224461844689919,0.745434128502744,0.0320459098260251,0.012876994642766,-0.6008635695934,-2.01687174818212,-0.497823445717259,2.05041726023414,2.57215178105675
"AUT_1980",0.388214265587962,0.610713850313502,0.0570620420682388,-0.031327739569404,0.130340636559389,-0.251196639256861,-0.149251453495985,0.381380803093037,-0.198578074213611,0.25581983473705,-0.0308532412172031,-0.022959909837887,-0.198583366839408,-0.171479035646996,-0.523885485736632,0.198752561592149,-0.634368923169596,-1.17830753705234,0.255108432447784,0.618362893148483,0.342968935921961
"AUT_1981",0.38484979609851,0.641668922668188,0.0482421061285692,0.00696560253029688,0.138167016321368,-0.249996781657202,-0.149300981967148,0.306688598836274,-0.191880462726012,0.240149755767412,-0.0334918704072211,-0.0240703394387998,-0.157972420204285,-0.00116712518013884,-0.359754355664399,0.598354253271367,-0.57019222361339,-1.05084291068366,-0.107675275003132,0.347990692446174,0.000919918294912669
"AUT_1982",0.379185336165993,0.656183209812198,0.0207537015114951,-0.0039031672029548,0.113123124620586,-0.270765004865439,-0.185390956554237,0.264650824313058,-0.154153541423661,0.21424150943912,-0.145918728343427,0.00938850630015775,-0.222526232127954,0.247268428943851,-0.432721716789228,0.869639069502238,-0.42952871155866,-0.928069407226118,-0.278235716559735,0.207050551362652,-0.0910051832531815
"AUT_1983",0.394302030277988,0.674032370074357,0.0371235245946622,0.00655407891649062,0.0978675254409609,-0.344276004682897,-0.235891115755816,0.338830170281184,-0.243228591431709,0.225884255601589,-0.148031683283634,-0.132615022400664,-0.261407930584721,0.20670432364815,-0.593575349627287,1.14844244975368,-0.373603165274268,-1.08879384891853,-0.54066745361763,0.0325340990889753,-0.0609667111303698
"AUT_1984",0.380492718489523,0.612791485340594,0.0384632640769667,-0.0205413771883638,0.0671253521259629,-0.308628111288883,-0.200447506027679,0.32073609051298,-0.156748683419494,0.174227757128861,-0.0994027655345788,-0.114739407478125,-0.264418005310514,0.176550154513684,-0.632061722991173,1.03690230322052,-0.417848859960088,-1.03299530916916,-0.308709572605551,0.151819666993857,0.0435233369510186
"AUT_1985",0.367824933462374,0.559483631459273,0.0710359451952485,-0.0634449136544255,0.00888185012770037,-0.241283932804947,-0.180903001025833,0.245219760361259,0.00510715518200655,0.115841951513104,-0.0635329944093108,-0.11205691879932,-0.251437062851693,0.112801611088248,-0.545673910502355,1.05551035864658,-0.493340859636042,-1.03061011698193,-0.304210738152221,0.154574477246996,-0.00128264782288179
"AUT_1986",0.36896357346775,0.564881150916236,0.0689401228998889,-0.0793504376418888,-0.0199752770728097,-0.232599944157926,-0.201553639603542,0.233455157755309,0.0201630484181372,0.120646762839531,-0.0895296607240006,-0.114890102735906,-0.253626238509316,0.129395899676993,-0.606946839631315,1.11474773622963,-0.501385172260292,-1.1244090345687,-0.380731649506856,0.142016512691745,0.0283554622615418
"AUT_1988",0.381771136961743,0.531788877545907,0.108198491859923,-0.0927150972642004,-0.0167148022133645,-0.214099319639828,-0.198574259988355,0.256135506667526,0.152010488437494,0.0176075628570231,-0.167216868966319,-0.285962767951528,-0.32870236017073,-0.133045904987366,-0.492690912563031,0.606184937126033,-0.369170853622947,-1.06479771525331,-0.205932438794633,0.299757685723671,0.197428293338558
"AUT_1989",0.388332571289791,0.511217740193693,0.121530835746611,-0.0945217898575326,-0.0226797596285309,-0.198220655955737,-0.201276014916399,0.25167473855992,0.238280727774892,-0.0699172565389432,-0.222834526606047,-0.410615519781626,-0.378328825841564,-0.246921763881133,-0.422273512756429,0.373159230774011,-0.25427930331503,-0.976511718541595,-0.145047386245835,0.354278942020857,0.284973931801639
"AUT_1990",0.395455875371939,0.504577866792708,0.140200725900897,-0.0936899463853909,-0.0164758470143411,-0.180907759968747,-0.20410124724506,0.237220946698685,0.307624339694463,-0.128605520119653,-0.278750638284812,-0.500007813256015,-0.41744918212266,-0.339052747911179,-0.314990829274979,0.234105969830189,-0.175628376818437,-0.894648272531245,-0.163597995647706,0.357295727523756,0.321531071208584
"AUT_1991",0.405887033313631,0.499104379067781,0.116475735261886,-0.0628225126396149,0.00919695950982202,-0.201935729046866,-0.192181093266825,0.286210936080785,0.327046043911388,-0.20223846824554,-0.366915027809209,-0.62441874182777,-0.454186034282682,-0.398587011469427,-0.358746985914115,-0.129424386606125,0.0517403719289007,-0.809731069266333,-0.0150020771337154,0.484956494747607,0.496279037383899
"AUT_1992",0.415335797059427,0.526636249086401,0.178272305945001,-0.0642681302573838,0.00363898339922741,-0.209393310606544,-0.217103350352815,0.270920918686194,0.249514045055612,-0.149925397729792,-0.279984377772501,-0.686312964922813,-0.420186239128537,-0.506216198696411,-0.319510574280119,0.297995330461362,-0.116560414054845,-1.00357406469267,-0.340518334629664,0.279355896661596,0.409933855624842
"AUT_1993",0.394561344647594,0.502063737522874,0.191490998211677,-0.0959248076088919,-0.0608110209772761,-0.15538747147157,-0.192351496029445,0.174856275834649,0.331934806821458,-0.0821093815908966,-0.19005001713703,-0.503970228428255,-0.316518527486963,-0.391159359626004,-0.333319292400751,0.620907413681529,-0.234829652764176,-1.05479714900871,-0.516859733805333,0.136270792708737,0.251128556775577
"AUT_1994",0.411914962878521,0.486758439915057,0.175480975666758,-0.058689778487734,-0.0262353385761287,-0.253869245340894,-0.201900384792392,0.317451563729087,0.266732815967586,-0.179442742781731,-0.252919528155838,-0.767192087230944,-0.40433919467479,-0.497059012035111,-0.507856254491883,0.313362479439366,-0.00958656473123654,-1.05771551056695,-0.313546685836656,0.286939719215865,0.529254691355387
"AUT_1995",0.394540200040275,0.400941260940201,0.151795083811493,-0.0585967676270389,-0.0810364342516863,-0.264544612233536,-0.139341709311648,0.321941865417536,0.442801448771714,-0.276038237119014,-0.24009492230876,-0.846308054282127,-0.308189280045745,-0.415022597212943,-0.52165212926556,-0.129247298261521,0.152879854869816,-0.90923236003974,-0.000904188372160775,0.534518563318283,0.714940592151764
"AUT_1996",0.401244250226468,0.400956165161944,0.199324375113193,-0.0701362318397099,-0.0912418836049227,-0.279665370522835,-0.155799443638934,0.321995310494152,0.451304064922653,-0.276437319472439,-0.226698677564257,-0.919569353647987,-0.329394843300637,-0.494893156016117,-0.498497537660598,0.0659473517628104,0.121440267343161,-0.962137865815377,-0.170794910277237,0.413615329787658,0.706394755987115
"AUT_1997",0.397470266074548,0.388450999042441,0.241417610904975,-0.078280116949653,-0.0984489554646473,-0.221979167923408,-0.134648572722167,0.238336826518697,0.559567092705816,-0.286699578243923,-0.206361495572857,-0.875311803944391,-0.309051320059709,-0.544945832126897,-0.264861229306318,0.0812243250066951,0.118448011497932,-0.752566573658786,-0.269151155706666,0.296422811819546,0.587233541315231
"AUT_1998",0.39000029903923,0.361200965635547,0.264435103283105,-0.11082496964374,-0.150658701955347,-0.168302290511122,-0.137402406796408,0.163566560283641,0.690675852013523,-0.298937120826672,-0.204402809930796,-0.836961411041827,-0.292135277166675,-0.543280487516457,-0.15776221169295,0.130834795191094,0.0990157673536771,-0.654393173479514,-0.372945951589983,0.213372660859168,0.55554525919451
"AUT_1999",0.377702906337259,0.309740006572596,0.256995460901166,-0.149163058770258,-0.238241302971677,-0.172408392674114,-0.164192591511824,0.15306868493542,0.780541274512498,-0.334487790483525,-0.18251830324139,-0.877746265551021,-0.280970014245778,-0.476766191137582,-0.267247451966962,0.155005515739922,0.105516251990409,-0.683423889547388,-0.358814747162086,0.230653773563609,0.631489028996857
"AUT_2000",0.37983711227351,0.302804469490475,0.31242763834463,-0.149674206359673,-0.238321877175668,-0.111746834082098,-0.145955808220851,0.0812546009351536,0.853777073308216,-0.316585431202057,-0.13036121137932,-0.836461518729704,-0.258528373876164,-0.598235439366004,-0.0327190307966028,0.247577417548854,0.0803828323116136,-0.480067042979453,-0.545519677052241,0.0277253670971733,0.533183897195717
"AUT_2001",0.385348683625561,0.314333807409298,0.363018978379046,-0.13396482597437,-0.222564693517814,-0.0922344632492553,-0.131643387118924,0.0470169646977681,0.839210674065438,-0.29601794650787,-0.0727650888976195,-0.824648838342674,-0.249163550382621,-0.713897321879978,0.0402745077287538,0.350200229578373,0.112902597481643,-0.372737439889863,-0.664421908797109,-0.12931926323574,0.460305232037225
"AUT_2002",0.382102145514233,0.33751834186323,0.342865795111692,-0.135257131067787,-0.1880117387763,0.102335467525563,-0.087580830933458,-0.0881067963747029,0.941699555403464,-0.20329307613061,-0.133234833909685,-0.389967963378122,-0.320536829502766,-0.799475399041645,0.158997215073137,0.455696897947712,0.195054210230225,-0.0625361332504486,-0.915646483531958,-0.486449571335707,0.180011625906001
"AUT_2003",0.395732620899913,0.325084813564466,0.332852155362886,-0.124286671452404,-0.174261674830493,0.00272322859842689,-0.116701351728985,0.0232119068285428,0.89661739160783,-0.305739699644629,-0.181723738737032,-0.722737681381422,-0.354952856655828,-0.816195873267851,0.162571503756636,0.368848914167248,0.156846438745553,-0.216499007455957,-0.820458268182705,-0.289732971723011,0.420597189295866
"AUT_2004",0.401078655493122,0.301552962218594,0.331668213929021,-0.109323339023064,-0.160030886063701,0.0107799663223744,-0.110605918043635,0.0530856847835395,0.905382919758338,-0.343401944256811,-0.175515753898618,-0.769137483104508,-0.425028833316709,-0.916962314098175,0.160150571864752,0.416710203494594,0.227468474337357,-0.0947372075038899,-0.876472043368167,-0.414577000260508,0.431042747992077
"AUT_2005",0.399869343752791,0.280256488922852,0.356381178532274,-0.112234618579957,-0.189660011580596,0.0432123468813899,-0.100012028840947,0.0214013680250318,0.958456790955131,-0.330636550006339,-0.119220271084712,-0.753775673013148,-0.385901798631116,-0.986048214915691,0.206785476329585,0.447411054880698,0.240018748611149,-0.00780957142940508,-0.973121161310928,-0.524305759371225,0.444603879464055
"AUT_2006",0.391090574494026,0.250347435905368,0.347312172098114,-0.122122613144393,-0.230981782134176,0.151619251855493,-0.0717415771805214,-0.0516902022363439,1.06220410108308,-0.268302252628928,-0.0576109524155595,-0.556686165162474,-0.323095643457373,-1.03578758006548,0.286457808101599,0.459846583556791,0.222518999838734,0.145175935883984,-1.12043876891148,-0.704711526848923,0.391501975627741
"AUT_2007",0.380380839289401,0.180389796972293,0.254052746694683,-0.119376135522216,-0.25446819605483,0.20553153319868,-0.0369706270307759,-0.0212393204134429,1.18000689923267,-0.261995114802154,-0.0278499207596385,-0.530514701363043,-0.218556896957789,-0.947022290012821,0.547127981039079,0.327534749563585,0.020050819022071,0.221607329692833,-1.15974069189816,-0.662463438164864,0.471752464554842
"AUT_2008",0.368780948171309,0.114421631231274,0.0477470425324356,-0.102016825355226,-0.253289975166979,0.333663508024159,-0.00704836240365836,0.0514464546508151,1.24691955335337,-0.312943778334709,-0.154404478141822,-0.266236664670948,-0.406275180220744,-0.912271367786159,0.168555350524005,0.278727889992051,0.218271579394038,0.256248638009242,-1.13008428243216,-0.783797533635286,0.425198338493722
"AUT_2009",0.382515425463986,0.278458006303026,0.29110981476579,-0.125547585821749,-0.277995745419179,0.347207728320299,-0.0559639716377482,-0.189454371313481,1.14253957996419,-0.204057270202139,-0.168995721461143,-0.0440063544875855,-0.445956681416513,-1.1122212080664,-0.245588402809159,0.321896994114775,0.753067626288701,0.34122431336557,-1.16801029826601,-0.98686681414717,0.242825854045068
"AUT_2010",0.385863415352832,0.255493089321966,0.322327842633825,-0.123944994351971,-0.282683876797126,0.375124965030679,-0.0346679860429155,-0.195849845790534,1.17442594901495,-0.171050903165256,-0.0818650425481455,-0.0647950471790306,-0.380942212781001,-1.2235211807932,-0.0656811377146775,0.418009374172136,0.61448321638656,0.379659150231366,-1.31947021765102,-1.10071410020356,0.276594664778118
"BEL_1980",0.378126188463167,0.490718199781114,0.176780461176946,0.128355000235395,0.389580795888961,-0.234932633803837,0.0879784606124261,0.399097847219316,-0.170692235823712,0.0338359698209878,0.136628992999705,-0.281441242329695,-0.337885872617001,-0.505228973526712,-0.2122129177362,-0.133652012740521,-0.225393829014209,-0.208279222916596,0.711886181043695,0.336999977364981,-0.199842742353905
"BEL_1981",0.381469990957705,0.57797651342652,-0.045154102144437,0.350391149821874,0.503702349459054,-0.284994333477357,0.213770064793664,0.37895166314717,-0.170069202320814,0.00352219142472165,-0.0312600635902012,-0.661330684247664,-0.267079337406773,0.185958128149931,-0.634623632138403,0.418843233560322,0.223924384597701,0.313138250087974,0.793033317796343,-0.0637330767446223,-0.622988411083521
"BEL_1982",0.394452698227999,0.643447219196545,-0.0776971397335018,0.402880621913827,0.550544321370346,-0.335573025125441,0.204655021074341,0.395233671786627,-0.20941264127374,0.0252183232272252,-0.102445534849433,-0.901756355067151,-0.306293664151518,0.339989680806074,-0.672344344335464,0.723886390936434,0.288320495843095,0.368485938591419,0.640952941152676,-0.305609312626707,-0.899084748890709
"BEL_1983",0.391248082256268,0.682932005537495,-0.123931055672386,0.447945150067349,0.573315336710913,-0.34423049180414,0.229518503392217,0.323410261267242,-0.157827317350243,0.0254117767936464,-0.153547778709453,-1.06361079602711,-0.291649634992684,0.644106235910645,-0.610600055500729,1.15226378456687,0.301061384999336,0.544675116539993,0.515344567424023,-0.537487060951307,-1.28775394183134
"BEL_1984",0.375173358357647,0.589846897761895,-0.00131788837801139,0.327196444491443,0.476308079156226,-0.28175350453796,0.202839518702472,0.259918676466242,-0.0330203098984896,0.0137598933252079,-0.0180744217204967,-0.859282784950899,-0.305989166960014,0.358690822026627,-0.443602425595572,1.10366568107555,0.0828506608901591,0.440088406411197,0.498395381752843,-0.440947434021258,-1.14651156082136
"BEL_1985",0.388927466472254,0.648058188130854,-0.0176616888364549,0.352320629159482,0.49892336522371,-0.2982544572629,0.173876990478192,0.272118748443027,-0.0853899434891936,0.0385853151666886,-0.0753686915572613,-1.00520440025363,-0.343807798270465,0.386373751098553,-0.516997828670798,1.23046105479356,0.123607531586345,0.401337136276269,0.392474229513923,-0.573654810185697,-1.24682230519165
"BEL_1986",0.402693135976008,0.669947316024142,0.0351845212507556,0.296180172013496,0.482022173875123,-0.330094455387822,0.0711736327178905,0.316841543226424,-0.136282058969076,0.0404086453800723,-0.142631253832163,-1.05642156137218,-0.496390068955066,0.225485207255117,-0.623173272961134,1.15797866756296,0.112624110436258,0.298349002374596,0.396846948976091,-0.553137799632159,-1.07357489625021
"BEL_1987",0.409249042071456,0.644648219769962,0.126516662674774,0.245762252236204,0.464505233571998,-0.319718147962064,0.0431661740866147,0.341221807538609,-0.145740972406948,0.0207509424622963,-0.0769551556988097,-1.01991920516582,-0.538932529209436,-0.097084518083097,-0.42077984673302,0.956789508824339,0.0374384637124905,0.19773828981771,0.31361497893883,-0.492797437611714,-0.974243220688259
"BEL_1988",0.407751846613563,0.573748687922325,0.258461603263186,0.153731580115387,0.398999451726013,-0.224358286200726,0.0371390740598869,0.292844506401856,0.0428098931631276,-0.112551769927613,-0.111917256463255,-0.796984754586108,-0.575633813993651,-0.559394620048215,0.100196647643054,0.129361423646583,0.175233813759128,0.375063284568694,0.32878295495432,-0.206390129581783,-0.734066298754761
"BEL_1989",0.415863164718153,0.53656411459658,0.318629152816968,0.135460614186602,0.396152123834003,-0.223684805001753,0.0361523577189047,0.339334035044764,0.103245021912748,-0.229462551794558,-0.17430542891034,-0.780979916369783,-0.62633879897891,-0.833395333583438,0.359024647585597,-0.446094141283129,0.37619280604963,0.533849814722332,0.374116771472686,-0.0210698558960933,-0.492031165888599
"BEL_1990",0.418558035479636,0.509722367584558,0.338582576749332,0.129491778919411,0.382680016941269,-0.196340966395042,0.0578356750725284,0.340020403386113,0.223585838427031,-0.32841105909484,-0.2786679903202,-0.738041879302433,-0.621634821185129,-0.951690743292257,0.578110148505514,-0.961615643835174,0.598196464405468,0.730191898120855,0.416957033563122,0.148150153551805,-0.301049676246629
"BEL_1991",0.421860612282297,0.51451539821791,0.330447742482519,0.102831423795713,0.354439824210711,-0.260264879629318,-0.0166608058925313,0.368807108471287,0.120037157873334,-0.209489860085544,-0.138060752110729,-1.00596759461629,-0.672250129859219,-0.839430747044974,0.155393180636255,0.0855037513937846,0.190639841872652,0.296301902143096,0.173491897491402,-0.198907079363326,-0.365793911383725
