"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"sig_11",-0.640329812446026,-0.0840808171998816,0.323015487899068,-0.0388794201486376,-0.140959075099317,-0.0617340331308954,-0.0541647018442426,0.165515248185612,0.018158699528772,0.0423165214130343,-0.0936503160695969,0.0196948677160792,0.086085745933492,-0.017359564713862,-0.0108134672736022,-0.0260564824158774,0.0297540714584543,0.00285611419595678,-0.00938718170397058,-0.00163085350134854,-0.00479301162820064
"sig_12",-0.875858281945372,0.0706341074473446,0.125314676354536,-0.019073455992984,-0.161190874358183,-0.062267397963493,-0.0623960993567289,0.079003508515672,-0.0161688365212221,0.0438309988776915,-0.0480006463238763,0.000768423188465414,0.0232863358532851,-0.0181998321941051,0.0103840026801227,-0.0142791077509699,0.0156918256466358,-0.000598727870974023,-0.00887070285360503,0.00336359436627575,-0.0016674186422541
"sig_13",-0.944209173027654,0.179695970183652,-0.00992492341065824,0.0058999368974091,-0.0653612689727527,-0.010435906962465,0.0174629491427476,0.0541757844917378,0.000544511424039927,0.0257543879096274,0.0007956908667525,0.00015045019797318,0.0103426405511241,-0.0103531884752023,0.00418694379804028,0.00432878846043004,0.0120980417395163,0.000222891374534507,-0.00100666402105748,0.000545155176715567,-0.00208608812864633
"sig_14",-0.774629081965913,-0.055499658693775,0.134142172345775,-0.0624718074112056,-0.15913858422948,-0.0256940077308573,-0.126505334499763,0.168887901286623,0.00625035013468686,0.0277126241815143,-0.0742246799443369,0.0202346757413905,0.0468964276894792,-0.0277668598663762,-0.00772443688301178,-0.00854817453577848,0.0278830532438523,0.0035675459598028,-0.0113459028187632,-0.00432665417412786,-0.00520836325650512
"sig_15",-0.807552585403392,0.296381673490557,0.118162808685755,-0.0858831689580066,-0.199631655605009,-0.0645725058200353,-0.034858696533856,0.0615618617638375,-0.00333084543117399,0.0683952159228533,0.0189737868113836,0.00386603407315814,0.00606844263105894,-0.0221349793829091,0.00594786322208277,-0.0146789647242452,0.0118866657995535,-0.00325015685659546,-0.00306218912670798,0.00437732225756811,-0.00348256584704532
"sig_16",-0.897574373318424,0.190750554583283,0.15901846344626,-0.0235972692139065,-0.125460514629129,-0.102291339297058,-0.0421947764193473,0.0263268476011814,-0.00859763114611404,0.000514555630592298,-0.0223724088323174,-0.000414471477924328,0.0199481813654643,-0.00865897138356808,0.000157665140025643,-0.00881789811129399,0.011633028803169,0.00515221546296187,0.000732701310462173,-0.00266912505845994,-0.00237571191721633
"sig_17",-0.695285646586573,-0.16286232078811,0.151834664034228,-0.0532233764953966,-0.192982211047839,-0.141715872899052,-0.0822212925225677,0.159730622420131,0.0113745918048986,0.0457847167111764,-0.0986754603556872,0.0280447086537902,0.0612803818416129,-0.00963633844352939,-0.010101530032106,-0.0124646558965474,0.0328385465245039,0.000772284941091467,-0.0140643411267597,0.00169391596835836,-0.00648550803662545
"sig_18",-0.88344150202026,0.0687105379162349,-0.0505333358879652,-0.0486299024358587,-0.135687479787721,-0.0606640338377194,-0.0224523707735019,0.0888445353275332,0.00828441393772514,0.0452774152763437,-0.0335694064129472,0.0108556245158484,-0.00403464577888546,-0.012159504235714,-0.0116928504882021,0.0111703469540485,0.0182289744669301,0.00673973779309795,-0.0138179790392297,-0.0105112822669269,-0.0052032880974785
"sig_19",-0.908606571987968,0.0284542410048225,0.0259170756006381,0.0165555856706611,-0.163890909973135,-0.0906066523110668,-0.0242781109404998,0.0616017433284913,-0.0267910707066825,0.0205826025134136,-0.044296158625141,-0.00890412296785861,0.0262739118110756,-0.0142506926442585,0.00801991758619605,-0.00721660581641014,0.0149884105209726,-0.00124877470106287,-0.00803225333244012,-0.0021995584929025,-0.00542240146938859
"sig_20",-0.79606118746841,0.0962099932276772,0.18863425007518,-0.0473866907273345,-0.132452495491583,-0.199275173068739,-0.0273917292990972,0.00776843505478269,-0.0151104508243415,-0.00254094494102988,-0.0830927244449114,0.0120810110730662,0.018597792756911,0.0125757628034607,0.000755992612293409,-0.00714324327351066,0.0124497889920915,0.0170567523283462,0.00665108405477917,-0.00619389203727721,-0.000735652363417568
"sig_21",-0.871015293085414,0.198631505104355,0.0959368658197401,-0.0816218846761037,-0.17571082342331,-0.123388368153528,-0.0242874033055174,0.061900179347862,-0.00357024696218008,0.0209538770145754,-0.00713975025691615,0.00432042538373,0.00751979777200598,-0.0122830867099853,0.00938753814683171,-0.00981392704448578,0.0147325090898464,0.00380748349088502,0.00146449914628641,-0.00256818526810154,-0.0020665097415742
"sig_22",-0.487121856838281,-0.3147328943441,0.20316551846523,-0.0321772703944582,-0.16814944946343,-0.268838100009825,-0.0155894930249194,0.169263995219664,0.0460496103493018,0.0431797064857383,-0.0856398774539703,0.0257879504437885,0.0909468470712807,0.0150850607710685,-0.0100926398500896,0.000139931743644977,0.0299189848116408,0.00619924519905507,-0.010398248439239,0.00446929903594385,-0.00895891740538571
"sig_23",-0.825937391772928,-0.193038135926919,-0.0736010597200857,-0.0137499806445852,-0.129181300081445,-0.0630499458012711,-0.0656453795281782,0.122828588070298,0.0115465485572986,0.0349258582802575,-0.0752218836512806,0.00948434767754684,0.0242774733348444,-0.0115605274195085,0.00128147503049465,-0.00101661462781799,0.0316857781814641,-0.0116284160838104,-0.00752326447059598,-0.00162009743575599,0.000676875503842307
"sig_24",-0.591543687940098,-0.137948088519777,0.045682154527402,-0.0814799176717276,-0.330158062672624,-0.208235300576972,-0.105753209438487,0.148606060564425,-0.0206317585794039,0.0471633572855893,-0.0672255345895927,0.0120192741083336,0.0650908673620502,0.000492897712067928,-0.00698401210544935,0.00243839134884223,0.0334609794971255,0.00531172104313495,-0.0151029555472648,-0.00427914486028193,-0.00961416462026874
"sig_25",-0.840537893291764,0.0842212373846502,0.0746245532637658,-0.0894013238005158,-0.177037084313844,-0.209609130680476,-0.0103706781162267,0.0505969187242382,-0.015451742309338,-0.0163239460966066,-0.0556264279873689,0.0117729001280819,0.0139955873832591,0.000537654804448611,0.00384789869028203,-0.00690851956451555,0.0161982638895751,0.00235098686524181,-0.00325992880269646,-0.00572052615893483,-0.00521366679991142
"sig_26",-0.5812244642434,-0.338095658141552,-0.0205335758528904,-0.087705347093868,-0.246901788963475,-0.217217931660148,-0.101838417771407,0.168756984058819,0.00445836916980898,0.0137744502617696,-0.0930879801730119,0.0102315998999277,0.0424446731711516,0.0180988299527335,-0.00294478074974397,0.00588416275439226,0.0320967039912628,-0.00432689892345229,-0.0140880639827721,0.00366856444313505,-0.00419625381759246
"sig_27",-0.523496427536489,-0.176254954737145,0.0197810785998079,-0.0332644718423588,-0.23717851881207,-0.333295026122889,-0.0345195857131818,0.0393377474590064,-0.0328519382432558,-0.0248069372683005,-0.145006770901124,0.0427281468185725,0.0626071858202143,0.0230769878628143,-0.00661483761376696,0.0197113471593129,0.0236597606515581,-0.0024535809440761,-0.0153428447233347,-0.00244990851096234,-0.00744502993802033
"sig_28",-0.501586263664985,-0.36192910886023,-0.00498960399742102,0.0234432158066969,-0.224214990179027,-0.279533406884801,-0.0567802353956284,0.100152095002211,-0.00159894875109165,0.0123879477170892,-0.108632381222307,0.000462900212633589,0.0520003210098652,0.0262693441960315,-0.0128405216567251,0.0245036458601588,0.034782220453798,-0.0119900982222162,-0.00866829918054629,0.0099497309720025,-0.0073356464030589
"sig_29",-0.492653862684828,-0.384149229932298,-0.19094379710683,-0.0466192640172934,-0.146122044347837,-0.146705350628405,-0.0567527167762102,0.0815065499647539,0.0491052964823324,0.00811954885564733,-0.0627633377408843,-0.060314564183196,-0.00600352470296784,0.00558326082323326,-0.00590238394383134,0.0270912755458098,0.0440420694241177,-0.0279792534084103,-0.00525540303104759,0.00716422318102537,0.0176454574050285
