"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:2.7.1.1",-0.313421500035141,-0.756503327407367,1.14434494000095,1.26296541959353,0.305666180556064,-0.213958419595367,-0.501774770614838,-0.745437248665615,0.764057698491399,4.86103954572976,2.16431894574493,2.24575639062754,0.871972702956523,2.75478863019907,-0.177184890869863,2.7186913687839,1.02658396475127,-0.527400548708114,2.1157911766277,1.09978546285936,-0.298616230622322,0.200995668870529,-0.272266680903354,0.705643475402504,0.123178417282152,-0.67631821858082,-0.292379000753212,-0.347549518562001,-0.548278125037641
"ec:2.7.1.107",1.5791557312846,0.125927127508569,-0.556057184755477,0.793094512658379,-0.311071613321712,0.192800241884342,0.721656904053868,-0.224599068963995,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,0.271205537651595,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:2.7.1.11",-0.145584025614282,-0.593394702534503,0.336033643114276,0.383664275985951,-0.311071613321712,1.0648249792748,0.190324051925389,-0.57943295308918,0.794578137333252,0.317583108767306,0.203963161305773,-0.479280884553223,0.174252133686555,0.818545838766719,-0.177184890869863,-0.299664171365072,1.52628932003954,2.5795191202811,1.29703835188224,-0.187436958921652,-0.298616230622322,0.328993266740416,0.774629084487112,3.27865790496096,-0.198981706694363,-0.404555002948542,-0.292379000753212,0.0757609446189792,-0.548278125037641
"ec:2.7.1.127",0.849632691035982,0.398000998448744,-0.556057184755477,-0.545194657416345,-0.311071613321712,0.577144525310317,1.18478301134633,-0.0574874430555702,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,-0.719846531253539,-0.530087419286157,-0.198981706694363,0.547176649105109,-0.292379000753212,-0.590885512528857,-0.548278125037641
"ec:2.7.1.134",0.530985251880277,-0.409722061823141,-0.329937109779969,1.57373776791115,-0.311071613321712,0.653219225656406,1.04729708857939,-0.520530123493956,-0.350094995000276,-0.340103446215054,1.23910118681134,0.940029587949193,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,3.09419046938929,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,1.0253140474244,-0.719846531253539,0.435322997877237,-0.198981706694363,0.328700338498768,-0.292379000753212,-0.0839568159328376,-0.548278125037641
"ec:2.7.1.137",-0.320562299886622,0.130618390548649,-0.556057184755477,-0.545194657416345,-0.311071613321712,0.167948625410593,0.691711272249956,1.33847508869574,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,0.148299265777927,-0.530087419286157,-0.198981706694363,1.27040382761396,-0.292379000753212,0.667694820448359,1.40540980753188
"ec:2.7.1.149",0.100386417462644,0.258286655545999,-0.556057184755477,-0.545194657416345,-0.311071613321712,0.971881302898042,0.322678794807474,0.757745816844539,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,0.641019777151729,-0.530087419286157,-0.198981706694363,0.830600062036421,-0.292379000753212,-0.590885512528857,0.217350209990583
"ec:2.7.1.150",-0.196121674362365,-0.269860389998476,-0.337523829841786,-0.203884132832194,-0.311071613321712,0.956984025364466,0.424427947058012,0.427308920356431,-0.350094995000276,-0.340103446215054,-0.303002431792844,0.892409263938384,-0.562771711019233,-0.0745847245975061,-0.177184890869863,-0.299664171365072,0.740112368266359,-0.527400548708114,-0.0468258814498777,-0.187436958921652,-0.298616230622322,-0.348533430794199,1.3077571591308,0.4029318066901,-0.198981706694363,1.21579949726081,-0.292379000753212,0.143976779735831,0.592444922097318
"ec:2.7.1.153",-0.106302456953373,0.398000998448744,-0.556057184755477,-0.545194657416345,-0.311071613321712,1.48997246771001,-1.01507424777821,1.13319033327806,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,-0.562771711019233,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,-0.527400548708114,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,2.63695199426908,-0.530087419286157,-0.198981706694363,-0.763700877597522,-0.292379000753212,-0.590885512528857,0.395988323014151
"ec:2.7.1.154",-0.301828454493128,-0.248175898938007,-0.0627087340403185,-0.545194657416345,-0.311071613321712,1.44848464516706,-0.390109736979092,0.501762001710572,-0.350094995000276,-0.340103446215054,-0.303002431792844,-0.479280884553223,0.660041694138324,-0.446408496975751,-0.177184890869863,-0.299664171365072,-0.597973497324004,1.40562664238271,-0.482805426547616,-0.187436958921652,-0.298616230622322,-0.348533430794199,2.71326060752206,1.57624362479926,-0.198981706694363,0.130083723123496,-0.292379000753212,-0.590885512528857,0.739383693466371
