"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"cpd:C00013",-0.548287332557618,-0.282533522965718,-0.0326369021297725,1.02276400824773,-0.122004060521342,-0.183401369737033,-0.193978634545534,-0.105169912769445,1.32512886817461,3.82188844124363,7.36467299806976,1.2596693051918,0.951402705533291,3.29325334551594,0.0968371231002637,0.469552441368209,0.863676304855382,0.233723523932395,0.250869929924825,-0.0208315898798631,-0.00683998127916854,0.0927665084419869,-0.0341822866408438,0.059229924040773,-0.0503981322266545,-0.137163407398275,-0.0104782921785366,-0.116074561904868,-0.0694026028409042
"cpd:C00014",-0.523955426645825,-0.266919576948802,0.408092251310836,0.471625040631167,0.198734735383733,0.237100366679269,0.080166751166166,-0.0190972896627525,2.23310602362171,3.76360263541773,1.46768089298635,4.16623130998727,1.97316310698946,3.81606390843451,0.740463902109391,2.90175137563813,3.5625662363469,1.18725255942779,2.66639119264994,1.91551512382891,1.40952040106909,1.20489667018654,1.83945722529046,1.84436507085984,1.45720456610318,1.15044802715479,0.852403457043412,0.903993695357523,0.584924857175758
"cpd:C00015",-0.418261020799069,-0.224110605310667,1.03282039861397,0.511369947768999,0.237950571968079,0.665917019016054,0.222655802620366,0.054353520216374,3.18843069302791,3.23847471306188,0.430747229156985,4.32063451988317,2.94785364725495,2.36021756802437,4.19518419638559,1.63536656352883,2.4569875751836,2.05158215966129,2.8157766461579,0.133246158201387,1.99206880953206,-0.00371078308935295,1.73444006403453,1.87609297275344,0.351669201071962,1.24613001029202,0.548169238789577,0.256853618169555,-0.0694026028409042
"cpd:C00016",2.47690381632757,-0.288447131461212,-0.381125327575388,-0.376474065479645,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00018",1.24739871719703,0.973795877181994,-0.381125327575388,2.81973881251245,-0.159142236889298,-0.407808342400978,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00019",-0.0960784308601556,-0.217534319235636,1.05881304573122,2.4965217852255,-0.159142236889298,0.399137490173831,-0.248437994377406,-0.111684397015931,-0.238506675728312,3.69170291648438,2.33328313932969,3.86282725984193,-0.253234574121376,2.05317009456426,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00020",-0.493506732865857,-0.261719135753192,0.423802424336463,0.852054278434177,-0.103564826100888,0.268093776885754,0.0315119531086344,-0.0176315307072932,2.91855791575929,3.94407628818611,2.21876703421324,3.72201710905651,2.27746266871857,3.51310836169755,0.879248837091098,0.498333914370693,2.51917981775726,1.10529249862193,1.73801051203778,-0.0919104364159123,0.320224672678171,0.746421011007347,1.55380448507771,1.34450372760095,0.0472724718384341,0.659193642915155,-0.0762255527676203,0.916424634693337,-0.0694026028409042
"cpd:C00021",0.940022442414398,1.2893566293428,-0.381125327575388,-0.376474065479645,-0.159142236889298,3.58207453690961,-0.248437994377406,-0.111684397015931,-0.238506675728312,-0.321960471622753,-0.20477468732323,-0.298130122866284,-0.253234574121376,-0.310127920741263,-0.0773426275143626,-0.208785760910338,-0.294509611983601,-0.188745685395014,-0.246050931093673,-0.0919104364159123,-0.15892910324345,-0.145507378711783,-0.196481535854564,-0.220151878744536,-0.106423908178101,-0.176999875085763,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
"cpd:C00022",-0.504424738146137,-0.2591062927253,0.630070060769857,0.401324338379731,0.0463729861818624,0.327894141480861,0.091701931252754,-0.00696406275367282,3.04723364247129,4.31103673610122,0.762332523899236,4.69688342526155,2.80637393535471,3.04161897319466,1.02827963975602,1.60526936604623,2.72982918498638,1.47372494861676,3.24953334439805,0.126623905418525,1.10956234622385,0.789516054774949,1.97720700823656,1.81410605331316,0.486190983971424,0.872709663651365,0.52979267527089,0.75189749642521,0.348522678072964
"cpd:C00024",-0.145344700182316,-0.0388511989321041,1.49284803715323,0.345838082817788,-0.159142236889298,1.75619241461647,0.587086155548245,0.348401052892123,1.80866938063114,1.47196033792174,-0.20477468732323,4.62473564998288,2.79908047049302,0.98620976207738,-0.0773426275143626,-0.208785760910338,2.19527336396353,5.65420514789146,3.74680757136216,-0.0919104364159123,-0.15892910324345,-0.145507378711783,3.22816900847863,-0.220151878744536,-0.106423908178101,1.92632838846998,-0.0762255527676203,-0.116074561904868,-0.0694026028409042
