"","V1","V2","V3","V4","V5","V6"
"EC1",-0.230613652868885,0.00307723288266316,-0.189082450693005,0.0718345131718651,-0.0390371206214864,0.0152206315113624
"EC2",-0.207398805101115,0.150382215213322,0.020949854170533,-0.106110937925209,0.0242389058969701,-0.0820196025044562
"EC3",-0.222536715421875,0.092496005525206,0.0960369018633179,-0.0322031201944829,8.86981841941403e-05,0.103694747850029
"EC4",-0.232366396213948,0.0506501759577106,0.0633280977554561,0.167150453885617,0.039148572734261,-0.0395891611897927
"EC5",-0.0136066352427719,0.0526853609762987,0.0637540508689392,0.0232164397937556,-0.151914565560313,-0.032407081694947
"EC6",-0.472524065131758,-0.194805946148238,0.0565072259032385,-0.024263309526129,0.00825241215271581,-0.00741900022580253
