"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.10",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.102",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.103",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.105",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.14",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.145",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.146",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.149",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.153",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.170",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.178",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.179",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.181",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.184",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.189",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.2",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.205",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.21",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.211",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.22",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.239",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.27",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.270",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.271",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.30",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.31",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.330",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.34",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.35",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.37",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.38",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.40",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.41",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
"ec:1.1.1.42",-1.62079083679004,0.318717000377348,-0.128955965167592,0.306105893818679,0.223373862533731,1.74082970261225e-13
