"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:1.1.1.1",0.0631938126568985,-0.436619339508384,2.13467665587398,0.219399073585353,-0.228000764694961,1.468235647211,0.136399995368892,-0.496785069067893,1.7248824082832,1.22556147830409,-0.238593544334848,5.61063040687558,1.22746518780395,0.229411262662059,-0.0893108687534641,-0.231900713745625,1.30940366416659,0.454304680743484,1.56147876136334,-0.115203842958668,-0.20156265252033,-0.341373189479947,0.00890453304412178,1.93651534894478,-0.222856700142432,0.0598159666251635,-0.231777738772872,-0.442339393113109,-0.369037869450852
"ec:1.1.1.10",-0.602009325635008,-0.659309745588497,-0.366921729408758,-0.376997795254295,-0.228000764694961,-0.651908721231431,-0.620799575848831,-0.60093109500708,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,-0.332275812914319,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.478494541891812,-0.351188913707697,-0.222856700142432,-0.470622373466695,-0.231777738772872,-0.442339393113109,-0.369037869450852
"ec:1.1.1.102",0.861439042055554,0.7404665199223,-0.366921729408758,-0.376997795254295,-0.228000764694961,-0.651908721231431,2.71084522106118,-0.60093109500708,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,-0.332275812914319,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.478494541891812,-0.351188913707697,-0.222856700142432,-0.470622373466695,-0.231777738772872,-0.442339393113109,-0.369037869450852
"ec:1.1.1.103",-0.602009325635008,-0.659309745588497,-0.366921729408758,-0.376997795254295,-0.228000764694961,-0.651908721231431,-0.620799575848831,-0.60093109500708,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,-0.332275812914319,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.478494541891812,-0.351188913707697,-0.222856700142432,-0.470622373466695,-0.231777738772872,-0.442339393113109,-0.369037869450852
"ec:1.1.1.105",3.0566115935914,-0.659309745588497,-0.366921729408758,-0.376997795254295,-0.228000764694961,-0.651908721231431,-0.620799575848831,-0.60093109500708,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,-0.332275812914319,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.478494541891812,-0.351188913707697,-0.222856700142432,-0.470622373466695,-0.231777738772872,-0.442339393113109,-0.369037869450852
"ec:1.1.1.14",-0.602009325635008,-0.659309745588497,-0.366921729408758,-0.376997795254295,-0.228000764694961,-0.651908721231431,-0.620799575848831,-0.60093109500708,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,-0.332275812914319,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.478494541891812,-0.351188913707697,-0.222856700142432,-0.470622373466695,-0.231777738772872,-0.442339393113109,-0.369037869450852
"ec:1.1.1.145",-0.472025841616733,-0.583459369201131,0.440315887327651,0.143321461782722,-0.00360547224505931,0.656010939339489,0.085059349048509,-0.363815877221437,0.900465627662021,0.773129710127728,0.373055088937257,4.3116432226914,1.92921472451678,0.816000903212873,0.524826610395884,0.721918036363577,2.85132484992685,2.40947586906,2.8362721551654,0.00551552833924627,1.98655301863892,0.724880598977798,1.59666425191198,2.79303088540738,0.556454125852521,1.31233545046433,0.431536544002789,0.306259553251722,-0.17708574992686
"ec:1.1.1.146",-0.147264697100681,-0.0661825486036068,-0.127751972971148,-0.376997795254295,0.968862396521781,0.355669157604007,2.39085739654196,0.564081566733713,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,0.0600430865345415,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.0241481046962812,2.49223128558808,2.6978141716088,1.34244282957415,3.30574190168664,2.2818572947143,0.0167269993017211
"ec:1.1.1.149",-0.400986399228113,0.494350858038864,-0.366921729408758,-0.376997795254295,-0.228000764694961,-0.651908721231431,1.20977265781338,2.54630430001469,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,-0.332275812914319,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.478494541891812,-0.351188913707697,-0.222856700142432,-0.470622373466695,-0.231777738772872,2.34644419275818,1.69436633294493
"ec:1.1.1.153",-0.602009325635008,-0.659309745588497,-0.366921729408758,-0.376997795254295,-0.228000764694961,-0.651908721231431,-0.620799575848831,-0.60093109500708,-0.241939864489367,-0.256220816387915,-0.238593544334848,-0.289131080284638,-0.345516174898507,-0.305086724934156,-0.0893108687534641,-0.231900713745625,-0.41711505731961,-0.340528690882471,-0.332275812914319,-0.115203842958668,-0.20156265252033,-0.341373189479947,-0.478494541891812,-0.351188913707697,-0.222856700142432,-0.470622373466695,-0.231777738772872,-0.442339393113109,-0.369037869450852
