"","V1","V2","V3","V4","V5","V6"
"EC1",-0.272106064663251,0.0418047045460015,-0.0149613825700689,0.0313841410712239,0.0190744062766754,1.97110598962717e-15
"EC2",0.168427555050813,-0.0320698010790627,0.0512387767311721,0.123290436392997,0.0362800619503742,5.83565557423513e-17
"EC3",0.0928569318146346,0.139185055524374,-0.0197064319386314,-0.120536755037991,0.0181086855172813,-1.00620225304125e-15
"EC4",-0.00908723346206078,-0.0252343326926241,0.082186527373219,-0.0237272617035119,-0.129308494199527,-9.17265842087779e-16
"EC5",-0.0224169380665271,-0.16734003667644,0.0399940108641603,-0.0909007124919441,0.049654308588678,-6.68221183566587e-16
"EC6",0.0330215193703403,-0.0725224243258306,-0.175159059500343,0.00160767029496119,-0.0440550893693995,-4.72220261152156e-16
