"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"AUT_1988",0.172238931010503,0.115627205371562,-1.01299616942671,0.00471098057387088,-0.46685622065123,-0.0198709403642976,1.69767534216199,0.69489301916091,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.863152784381237,-0.828867005993786,-0.720762003359331,-0.477136015357176,-0.786501197034035,-0.777339613350426,-0.92270961841908,-0.937853755596594,-0.452048788769536,-0.796938599989146,0.433054337942056,-1.00996547489671,-1.12901031150454,-0.533619885549168,0.525089685053142,-0.630520282687083,1.53451326133037,0.517953378238264
"AUT_1989",0.158169832858398,-0.060870449255791,-0.281819052404633,-0.404404082227542,0.575310380865261,0.492285870743074,1.76069920009851,0.335359284734251,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.780756200815051,-0.557336015334455,-0.774250161139417,-0.477136015357176,-0.322633985306995,-0.748966712457815,0.346551162662004,-0.937853755596594,-0.452048788769536,-0.203687446704694,-0.117874389235829,-0.952958319022709,0.0942384165554358,-0.199811284656242,1.2181460297653,0.973547545351741,1.68430712283723,0.199133191095217
"AUT_1990",0.139143335780251,-0.0530619403033327,-0.401069747165922,-0.531029216869189,-0.46685622065123,0.676333695156685,1.59899416042408,0.379070425283613,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.614887961762896,-0.647087172234588,-0.790813121649541,-0.477136015357176,-0.786501197034035,-0.643927635043618,0.493626114927691,-0.937853755596594,-0.452048788769536,-0.796938599989146,-0.462604023499017,-0.951619029354577,0.0522751576833922,-0.533619885549168,1.54341703703549,-0.630520282687083,1.52937004115684,0.269238706419806
"AUT_1991",0.156742101967698,0.11816750601129,-0.613108839660519,-0.625832956840341,-0.46685622065123,0.320902763892552,1.5450231981677,0.700404928770343,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.72796249046859,-0.828867005993786,-0.858477917667201,-0.477136015357176,-0.786501197034035,-0.719872058857364,-0.92270961841908,-0.834139009785879,-0.452048788769536,-0.796938599989146,-0.558326323444518,-0.804035130924887,-0.511400592368978,-0.533619885549168,0.824956041237807,-0.630520282687083,1.33909030311419,0.52272522359707
"AUT_1992",0.405930716384095,0.0197093067652923,-0.464329401434529,0.256580321409199,-0.46685622065123,1.89970719924129,1.14865878858012,0.184956512960479,-0.744829267881865,-0.72734268865032,-0.637121811861791,-0.677664482793052,-0.828867005993786,-0.59303096382344,-0.477136015357176,-0.786501197034035,0.0260353062708467,-0.92270961841908,-0.795621438087863,-0.452048788769536,-0.796938599989146,-0.692410305251624,1.26639023603746,-0.493510300185285,-0.533619885549168,0.377089921486959,-0.630520282687083,0.357569810224239,-0.173619001464804
"AUT_1993",0.311393118864485,0.52185727793267,-1.01299616942671,-1.0486372233868,-0.46685622065123,1.60822763274077,0.482185532372681,1.00833932785813,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.863152784381237,-0.828867005993786,-0.858477917667201,-0.477136015357176,-0.786501197034035,-1.05872693571333,-0.92270961841908,-0.937853755596594,-0.452048788769536,-0.796938599989146,-0.985317309223371,0.777782427111226,-1.12901031150454,-0.533619885549168,0.707454332616362,-0.630520282687083,-0.735471222730285,0.411084347925936
"AUT_1994",0.227246229493859,-0.0534168725284444,-1.01299616942671,0.510851276936641,-0.46685622065123,2.14694213822075,0.24870396266281,0.287806780923857,-0.744829267881865,-0.72734268865032,-0.589387515415099,-0.863152784381237,-0.828867005993786,-0.170353631298269,-0.477136015357176,-0.786501197034035,-0.0953474602386423,-0.92270961841908,-0.937853755596594,-0.452048788769536,-0.796938599989146,-0.788455991345589,3.08299109589582,-1.12901031150454,-0.533619885549168,0.139051251332051,-0.630520282687083,-0.244264583591004,0.169639125632809
"AUT_1995",0.284038191590589,0.563004063743839,-1.01299616942671,-1.0486372233868,-0.46685622065123,0.575207017201408,1.19692550279314,1.08494325800544,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.863152784381237,-0.828867005993786,-0.858477917667201,-0.477136015357176,-0.786501197034035,-1.05872693571333,-0.92270961841908,-0.937853755596594,-0.452048788769536,-0.796938599989146,-0.985317309223371,-0.611090073735391,-1.12901031150454,-0.533619885549168,0.621406991500976,-0.630520282687083,0.118963210928402,0.419094956411251
"AUT_1996",0.415201052375792,0.180194447579747,-1.01299616942671,0.113444085759277,-0.46685622065123,1.28847080892267,1.46895116150852,0.453226603027382,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.863152784381237,-0.828867005993786,-0.706553966144486,-0.477136015357176,-0.786501197034035,-0.437859217480997,-0.92270961841908,-0.937853755596594,-0.452048788769536,-0.796938599989146,-0.202924946282,0.143424964300793,-1.12901031150454,-0.533619885549168,0.799218759696167,-0.630520282687083,0.375716643666699,0.0157724949674736
"AUT_1997",0.241047628103958,0.0253679405256452,0.883430593548536,-1.0486372233868,1.33532470116969,1.82412831361155,0.789637573673127,0.387253422369903,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.863152784381237,0.579652559719018,-0.858477917667201,-0.477136015357176,-0.786501197034035,-1.05872693571333,0.540416716363423,-0.61004212857647,-0.452048788769536,2.28044809076692,-0.985317309223371,1.21939863768166,0.335318873481762,0.0434676770383225,1.25758352821804,0.756221021119547,-0.325275153418629,0.2379171257136
"AUT_1998",0.0411454738102646,-0.254308511941692,0.936695903875246,-0.246978239159549,-0.00356314616533447,0.895782680517123,1.00907791743012,0.0350272115421362,-0.744829267881865,-0.448994479247475,-0.684078360097539,-0.863152784381237,0.659450110872708,-0.61890372109423,-0.477136015357176,-0.786501197034035,-0.69159539165913,0.581555644030232,0.213668510213225,-0.452048788769536,0.521428012319125,0.171273250760019,0.692300808293003,1.12928828664382,-0.385225940883813,0.957904276664937,-0.0958932957323909,1.07808643559097,0.147089618096833
"AUT_1999",0.147808869102971,-0.0783381851916476,-0.350416594914936,-0.558227503257366,-0.46685622065123,1.69707171823185,0.801785081652098,0.305539585745129,-0.744829267881865,-0.693282464221976,-0.684078360097539,-0.863152784381237,0.0570039054396713,-0.803514007955408,-0.477136015357176,-0.786501197034035,-0.609556167201409,3.21812717436952,-0.937853755596594,-0.452048788769536,-0.796938599989146,-0.56079214282656,1.31658448359965,-0.361525546575201,-0.533619885549168,1.21178447229216,-0.630520282687083,0.259926260439193,0.266010096155763
"AUT_2000",0.196708652109444,0.0637209026791486,0.23504753031787,-1.0486372233868,-0.46685622065123,1.48458286860113,1.01870816615109,0.501994049636613,-0.744829267881865,-0.72734268865032,-0.684078360097539,-0.863152784381237,0.0980836172915181,-0.858477917667201,-0.477136015357176,-0.786501197034035,-1.05872693571333,1.24385294918376,-0.614223699815858,-0.452048788769536,-0.796938599989146,-0.985317309223371,0.600996190917681,0.316551606191026,-0.533619885549168,1.26055641291954,-0.630520282687083,0.267941920558697,0.317129758669782
"AUT_2001",0.117995071961758,-0.190993673442115,0.66537218027075,-0.330374309343166,-0.124971184552624,0.944039621576483,1.38061614626221,0.076915937893242,-0.556422363527521,-0.604118809013242,-0.684078360097539,-0.728039281320003,-0.116509374394515,-0.703806555633328,-0.477136015357176,-0.634328542301586,-0.595955138395906,0.557240303396495,-0.15036376909173,-0.452048788769536,-0.213363024693956,-0.131901263425478,-0.117969440927409,1.18532699598392,-0.533619885549168,1.28419396470697,-0.10448918577081,1.26900665010807,0.021630696610093
"AUT_2002",0.0813202347069041,-0.15932357804143,0.277637064161187,-0.684732557164407,-0.46685622065123,1.27848096705179,0.943536800235598,0.217232897756074,-0.541960426306292,-0.72734268865032,-0.684078360097539,-0.455930899337914,-0.062017600562291,-0.763323317049326,-0.477136015357176,-0.786501197034035,-0.572698662254421,1.2679054212701,-0.179340290919596,-0.452048788769536,-0.796938599989146,-0.862834805492431,0.874153053231224,0.266169386291363,-0.533619885549168,1.30677125691555,-0.630520282687083,0.868999979253406,0.248750229964336
