"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"sig_12",0.83067416094356,0.0248217264825998,-0.0106577403577717,-0.0233912683327972,-0.00934500161332937,-0.0737110225235174,-0.0465753534514534,-0.0378580536703659,-0.0206089091415013,0.00144300853489444,0.021973478581874,0.0150756934532673,0.0429757002506424,-0.0197593233296926,0.00417483610872013,0.0319851928248535,-0.0350152185022555,-0.00164030052498783,-0.00661857189304328,-0.0044971944417768,-0.00397649326495703
"sig_13",0.743377980660789,0.180423772033576,0.0277575331217103,-0.191260762508124,-0.0515665564144951,0.06991524758613,-0.0895934425145126,-0.0126158737325708,-0.113169110364798,0.0260531738599272,0.0523590391189522,-0.0198150635724549,0.0151860479377544,-0.0137642355374843,0.0199714164610386,0.004922092345672,-0.0168342900745864,0.00139967059986513,0.00514367231866121,-0.0033475134953112,-0.00391479292878929
"sig_14",0.813403862498435,-0.0615241864303649,-0.126896651148461,0.213442211515222,-0.125238964472185,-0.0459405071523526,-0.0537813711845935,-0.024757207498514,-0.0234814940904401,0.0186709345820295,0.0249709607719392,0.00761529271618189,0.0241872529539906,-0.0168060210680662,0.00782521187742183,0.0136905713999187,-0.000248836290882242,-0.000575819373152711,-0.00175792234923801,-0.00166929976275141,-0.00411887770209802
"sig_15",0.330193853619742,0.0141591433763673,-0.0150752284544361,-0.0563201168863633,0.0481321754821855,0.17871196707703,-0.109821971762482,0.0982540418987932,-0.00386746489867349,-0.0175290878486441,0.015177572025069,-0.095696865009096,0.0617161235275228,-0.0618521926778106,0.0134150027084816,-0.00789181707583944,-0.00962814105166778,0.0191705071386035,-0.00308462650096552,-5.34876063692553e-05,0.0127676684427399
"sig_16",0.769229375658728,0.00681416975376328,0.00728671345794088,-0.0495143478372129,0.026553773371533,0.092658093479969,-0.0844757271684613,-0.0351159140850664,-0.0880942236978593,0.0339604848284225,0.0133805422668489,-0.00245502458544142,0.0281123651849176,-0.0557053979550528,0.00894376168160937,0.0337483059777191,-0.0234741272151095,-0.00336595112297648,0.0102606164213785,-0.0037776958468363,0.00673295686268501
"sig_17",0.742559765169964,0.0802295574463235,-0.17577535676204,0.189295176753687,-0.116713503823665,-0.0610999917775546,-0.0409672696111452,-0.034672196557809,-0.0179616517556089,0.0429614022298527,0.045442418650488,0.0152238712520171,0.0359213354838811,-0.0189386077104771,0.0321379442443573,0.0333404971474495,-0.00961557323332217,-0.00386456120243439,-0.00175081726760874,-0.00282283230460807,-0.00185888634486732
"sig_18",0.551426156240859,0.272614100186132,-0.11319636425649,0.00657033944715096,-0.145212918539828,0.0533673936545103,-0.0768597259344082,0.0482093249958542,-0.0677294988768575,0.0337988046974572,0.0869411764286681,-0.0275221278964352,-0.0284513367912428,-0.0201612795294372,0.0505080040930416,-0.0108466175259908,-0.0367165202909052,0.00978566550003553,0.0137956322311976,-0.00338445680408981,-0.00694687689783218
"sig_19",0.659965113520015,0.263216421375235,-0.0134964365431773,-0.179863025684025,-0.0457164074872341,0.020771470762411,-0.0699930849674346,0.0163457585366389,-0.0759888471893013,-0.0218626010040986,0.0341602048879148,0.0340591060833666,0.0303436972722545,-0.0241839199387743,0.00134300736578471,0.0292326034011559,-0.0244590128819456,0.0204392723006959,0.00660458344493791,-0.00684781116676158,-0.00270462080432488
"sig_20",0.331070823091142,0.0359120908765438,-0.0316618317547054,-0.0714507983525718,0.054700879877866,0.0636333899322353,-0.0203464107254074,0.00567421195347704,-0.140299362887663,0.0901124289430844,0.0041911676758253,0.0166269911755045,-0.022124157263017,0.000285489794929049,-0.0267498951048568,0.0690484711149655,-0.00426199359890722,0.0103442959127536,0.0241750582875791,-0.000306280949388804,0.0148862528753676
"sig_21",0.492123130860659,0.194149994227091,-0.031397642807941,-0.134688831717822,0.0387645353779896,0.167017885769337,-0.0652809091713163,0.119083103230468,-0.109449912050416,0.0436867824781863,0.0200638717210288,-0.0527746454180944,0.0245727481880134,-0.0460849014293692,0.00920619795440143,0.0122838717067661,-0.0106333091889837,-0.00468817625199236,0.00496771750643728,-0.00131734733443861,0.0104205734164464
"sig_22",0.465992488592433,0.191307474970476,-0.205883933340904,0.252230426111581,-0.109850112824559,-0.10758763339597,0.00701691649033823,-0.057321531874729,0.0688214091950935,0.088068877474624,0.0800827526029013,0.0034100855402888,0.0154344983342704,-0.0421862319880932,0.0309167367213251,0.0412563096856059,0.0540938082984414,0.00774885548887676,0.00193529755248614,-0.00245849034317282,-0.00420969905880582
"sig_23",0.312108214450326,0.315751984687772,-0.143019464867606,0.0195075593533733,-0.0360617930118792,0.0209107015433906,-0.0420460176993911,-0.0343928960554539,-0.0415893947878824,-0.0948653241554442,0.0625850804837964,0.00719973119628214,-0.0497776968198763,0.0160507434774867,0.0297739010893519,0.0136561242816911,-0.0443427086674532,0.0299149830997378,0.00508340844589372,-0.00343295845457866,0.00478351693031758
"sig_24",0.493047720478224,0.394787785770963,-0.15778522064163,-0.0137273658557327,-0.0526410622363703,0.0887757905614507,-0.049607606093834,0.127946358038087,-0.0408698573121887,0.0293762072073421,0.0761285243130542,-0.0144651095534009,0.027776802864642,-0.0393109287678694,0.0273265286412426,0.0314227212165004,-0.0200807919434147,0.000536691678608317,0.0105830392128709,-0.00724820286364367,-0.00274205824469487
"sig_25",0.203540813559098,0.180059955566241,-0.0603323622701093,-0.128714691010005,0.0630271449597065,0.107054734030899,0.000995635923047407,0.142561966141209,-0.134824759489231,0.0315165238472596,0.0123147433638447,-0.0119930732723973,0.018763058865021,0.0138292700873608,-0.012329249287215,0.0404199148667255,0.00993800299299056,0.0109830560056423,0.00147935988254647,-0.0169715265585161,0.0136272818191561
"sig_26",0.120938760781583,0.559674519678093,-0.179331012360911,0.119609260737027,0.105025753852141,0.0445840211883722,0.0462125330659566,0.104739462473672,0.013822846580775,0.00177256243278082,0.0616918716777667,0.0237178374226887,-0.0254378858335287,-0.0119379985795924,0.0570145659755792,0.0208638857182749,0.00281448417995235,0.0245566428514903,0.00128099221631183,0.00876190279076814,0.000942535410774655
"sig_27",0.119339209986085,0.270003116128472,-0.110330237097507,-0.0659340978701308,0.108800810192928,0.117035405929091,0.0931104411022802,0.195958559750663,-0.117544403476734,0.122730153362729,0.016634939784643,-0.0437513768224612,-0.00239808352592036,0.00341116874687534,-0.0392682257262607,0.0385285218381428,-0.0235718273204089,-0.00705987581489421,0.016455579313088,-0.0157195664957412,0.0104830309071931
"sig_28",-0.153460808568266,0.566517136820574,-0.0620608617501448,0.125899436477792,0.260656797427299,0.0753011703423095,0.0933485796461927,0.0615867733778907,0.0616767319315671,0.0282639254535616,-0.0299459157809099,0.0243798715841719,-0.0190841307006046,0.00328468332056665,-0.0120173831470501,-0.0102540432927552,0.0398942120647962,-0.00331246586667885,-0.00561982929263013,-0.00124773098917785,0.00558440554064
"sig_29",-0.339373603003912,0.181731913515672,0.0205160493820297,-0.0426966253397186,0.0669969849549716,0.101479050066946,0.0714820867613905,-0.132964962814857,0.0930003384786861,-0.150268981369049,-0.0434681923320067,-0.0426532282227696,-0.0576431845649759,0.0648685502384409,-0.0307799478735764,-0.0225665840445791,0.0231306536882722,-0.0128499969434849,-0.00671476596961628,0.00785147888513187,0.0136291797105005
