"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"XRAT",-0.00903794317355763,0.211894570239454,0.0365943589016966,-0.136737933472861,-0.243450214737495,0.195872896766957,-0.0834138269319365,1.09048411703607,0.500305547807851,-0.0941071429219494,-0.271859072845158,-0.0272447578856194,0.12952920570211,-0.265693850342037,-0.21719633849212,0.0339717317915144,-0.493376354218731,-0.00113184631598406,0.0438477951793546,0.143406063012065,0.1079920249284
"BCAperRGDPL",0.00180615092422828,-1.07638910404134,1.19327519681435,-0.20096140132644,0.102045514600197,1.83616527491889,-0.386290518834416,-1.10384834957467,-1.13466702825564,1.44368295511862,-1.67452206623778,1.61843929288468,-2.70000930093473,-3.1612210597162,1.6580228799048,4.74267855896183,2.84801784642594,2.25593987103093,-3.23400706807472,-1.26568950879257,-2.10624941481987
"KCxRGDPL",1.03581945173254,1.31483870427656,-2.82067153734636,0.120852084414712,0.502831979475088,-0.341731150709515,2.85773657853475,1.40455908048301,-1.45545548669831,-0.913135265637855,1.12073201829978,1.5629301773083,-2.16920914812908,-0.211223147958045,2.81157824120123,-1.38056834691265,-1.17447666967445,0.209304649897796,-0.196218751196092,2.42618290137936,-0.0836210094820303
"KGxRGDPL",0.325329018935282,0.778371071978726,-0.768563287949388,-0.275064255576065,0.717714074768896,0.72121693526112,-0.111530312452616,-1.23475975777427,1.4297494778527,0.00346742226678011,-1.17982810568144,-0.377852212199597,0.0205446484550105,-0.064870047002498,-1.01016345608236,-0.813611250342955,1.15061043931459,0.872812481854105,0.0161234601576818,-1.35485299915357,-0.576834710373345
"KIxRGDPL",-0.0910826968687552,-0.356936187161906,-0.443500299172137,-0.116691064898223,0.154723427875669,1.89381949109727,-0.443889412615065,0.351832737272298,1.95401836768215,1.18292965865567,-0.492043401752762,3.66564600072049,-1.20526546615269,1.50726734531541,-1.54930855416699,-0.637260084806419,-1.56569353218415,1.93496229325204,-0.0447186819837896,3.29541343509635,1.92632988623013
"KCxRGDPLxPOP",-13.2928857782339,-3.74484281412018,1.78448610942215,4.53755425463255,22.6489605387402,6.21732367616956,19.8598762826209,-3.87531435121623,23.8514294873653,-22.6830132181224,-12.4865952382319,-17.5639739513531,5.79809907634672,3.38495204378093,12.5831515933174,-14.0102622402913,40.1267200062326,11.6175786623767,-7.92941484666001,42.0784509229207,-0.564671624650242
"KGxRGDPLxPOP",1.77657779505228,-3.66735016763762,1.08301917214399,3.9806028586557,-0.701797119359585,-2.91420841205386,-2.55232182782939,6.88696596913207,0.878351926187555,-0.277708263557194,-8.63824410351262,1.67776337072141,-5.77600549327644,-1.99054854929987,1.8925165453987,8.76067724422316,-0.171318184973494,-5.21523226745669,10.0176078579184,1.36497335812248,6.0186185690892
"KIxRGDPLxPOP",-4.93426492895864,3.21724805744742,-0.0669311391380791,-1.79045030646247,4.59446656193928,0.787551413636493,3.76524555551783,-0.184290474389463,6.61604040010258,-5.95071392290462,6.12970078544353,-4.96506262802364,0.2679362619127,0.359096144714634,7.30705252456261,-4.43384634341389,17.0023864834478,2.93614075238656,3.32920949902829,10.2077189854493,-2.16646241009965
"RGDPCHxPOP",128.729990207692,-105.646833932175,166.464510083218,33.7224687042875,295.090572835422,259.718620797671,-53.1381205769836,-355.363575006525,-167.441612994325,2.3570878519551,70.3642300860005,-126.223724657637,-329.446113695802,-909.200624084907,358.595092863005,-110.530300120638,-324.226025913132,246.524627792069,-293.767071078705,-691.661266973377,1572.50940465208
"RGDPLxPOP",-53.7562794771746,28.5652099641966,-189.943130808578,53.4797553899829,-420.083368186293,-330.331105778352,14.4269045555471,448.158059391315,125.103923539565,74.6351871381647,-303.444836944892,185.905056293883,341.926592901365,937.52363900123,-458.163121427865,230.327040758432,188.556431421035,-353.256264469553,422.137917438331,713.215676741084,-1574.61476438037
"RGDPL2xPOP",-59.5902219468265,83.1808699822229,20.858745157759,-97.1663248986297,96.6825915343983,61.0653335805766,16.3517067455457,-91.9759727480522,14.5858589638542,-46.2139299145216,246.696436990774,-38.2094945665723,-12.7078089975831,-28.5840370051582,76.7691795974236,-106.056751310274,79.1424979221208,93.1424452486874,-130.543411241916,-74.7236733502071,2.5226824115689
