1.000000 0.551912 0.795326 0.830298 0.812150 0.782780 0.768051 0.000000 0.746215 0.725607 0.738133 0.722535 0.727776 0.700940 0.743549 0.750570 0.680097 0.684835 0.707535 0.754873 0.753648 0.738149 0.657870 0.681302 0.741132 0.664377 0.731453 0.625016 0.580626 
0.551912 1.000000 0.638880 0.599960 0.677813 0.701686 0.774420 0.882907 0.655572 0.638371 0.645207 0.643006 0.640332 0.630880 0.720849 0.660262 0.554365 0.646678 0.650012 0.709345 0.678057 0.665404 0.667197 0.635183 0.690356 0.671397 0.718640 0.723705 0.763177 
0.795326 0.638880 1.000000 0.790910 0.818035 0.853566 0.736906 0.643853 0.930151 0.901692 0.764952 0.881641 0.950110 0.776353 0.847698 0.891935 0.793974 0.778305 0.895061 0.776062 0.869008 0.736705 0.778351 0.827824 0.806156 0.746432 0.737501 0.699329 0.685031 
0.830298 0.599960 0.790910 1.000000 0.819502 0.812966 0.810737 0.633941 0.799683 0.834302 0.925284 0.790873 0.777456 0.878903 0.745591 0.841511 0.878218 0.788431 0.773925 0.853796 0.782612 0.907578 0.779228 0.778006 0.801706 0.762455 0.773110 0.726227 0.690785 
0.812150 0.677813 0.818035 0.819502 1.000000 0.763267 0.808801 0.691247 0.806117 0.800793 0.807884 0.765460 0.778306 0.735075 0.754594 0.895964 0.772342 0.733917 0.770120 0.923663 0.870166 0.809057 0.719373 0.751657 0.906124 0.742694 0.874834 0.764128 0.707409 
0.782780 0.701686 0.853566 0.812966 0.763267 1.000000 0.822983 0.771032 0.799402 0.804848 0.792231 0.867135 0.859165 0.868521 0.783709 0.792484 0.882280 0.915798 0.854795 0.741800 0.827113 0.784791 0.939642 0.869558 0.815811 0.896062 0.752341 0.766120 0.741984 
0.768051 0.774420 0.736906 0.810737 0.808801 0.822983 1.000000 0.840967 0.733773 0.729713 0.773975 0.752260 0.742244 0.750811 0.745922 0.760106 0.830093 0.787096 0.818313 0.779730 0.752241 0.899770 0.787319 0.844922 0.823724 0.895838 0.912540 0.928893 0.818715 
0.000000 0.882907 0.643853 0.633941 0.691247 0.771032 0.840967 1.000000 0.669634 0.666069 0.670897 0.685520 0.698840 0.704023 0.725075 0.674743 0.714108 0.746107 0.719762 0.708891 0.699964 0.750447 0.824103 0.748595 0.724800 0.830009 0.774134 0.904301 0.956627 
0.746215 0.655572 0.930151 0.799683 0.806117 0.799402 0.733773 0.669634 1.000000 0.936198 0.783815 0.887322 0.913582 0.797602 0.866872 0.892443 0.802454 0.794676 0.883697 0.766907 0.831839 0.763223 0.776669 0.819349 0.820002 0.751714 0.733570 0.714435 0.707084 
0.725607 0.638371 0.901692 0.834302 0.800793 0.804848 0.729713 0.666069 0.936198 1.000000 0.855845 0.905346 0.913615 0.857426 0.774113 0.894543 0.853983 0.802973 0.877883 0.798254 0.828785 0.781930 0.798411 0.822488 0.815210 0.762465 0.737925 0.722771 0.708255 
