1.000000 0.948210 0.811065 0.880705 0.839909 0.877779 0.818885 0.893843 0.930687 0.902956 0.946181 0.924654 0.801514 0.845042 0.764736 0.777091 0.783881 0.802902 0.817287 0.791848 0.786691 0.801045 0.802527 0.843878 0.794960 0.810111 0.702941 0.784641 0.927331
0.948210 1.000000 0.791566 0.818348 0.815915 0.877177 0.799458 0.830841 0.885253 0.846527 0.860696 0.815255 0.778863 0.800584 0.752978 0.771087 0.772045 0.790311 0.771352 0.787373 0.757717 0.776842 0.794112 0.794876 0.771592 0.789500 0.665155 0.816524 0.967290
0.811065 0.791566 1.000000 0.956558 0.924071 0.925071 0.899674 0.886294 0.870426 0.874978 0.806581 0.800161 0.885926 0.860723 0.827074 0.843995 0.891040 0.855710 0.793869 0.805366 0.907728 0.950503 0.818894 0.811600 0.848606 0.830197 0.766056 0.707880 0.768582
0.880705 0.818348 0.956558 1.000000 0.928491 0.928223 0.910342 0.934146 0.920674 0.918181 0.869651 0.846119 0.910868 0.902071 0.841114 0.847842 0.888356 0.872681 0.823867 0.831126 0.907197 0.952005 0.834100 0.869916 0.860248 0.859294 0.748907 0.642461 0.776824
0.839909 0.815915 0.924071 0.928491 1.000000 0.958598 0.936159 0.909759 0.918991 0.838966 0.835643 0.824132 0.886694 0.885553 0.828634 0.841671 0.848253 0.869964 0.792930 0.796010 0.836706 0.856573 0.821023 0.853277 0.815947 0.844270 0.752817 0.721134 0.802788
0.877779 0.877177 0.925071 0.928223 0.958598 1.000000 0.954381 0.912165 0.926512 0.849515 0.835820 0.817323 0.880545 0.886640 0.828670 0.827327 0.844637 0.887961 0.781116 0.786649 0.829370 0.849641 0.814967 0.839494 0.814139 0.838312 0.730475 0.738228 0.864941
0.818885 0.799458 0.899674 0.910342 0.936159 0.954381 1.000000 0.900480 0.920987 0.833807 0.864059 0.807813 0.898597 0.888989 0.888030 0.845423 0.849739 0.892395 0.816597 0.799309 0.856159 0.839728 0.832944 0.858405 0.839930 0.867309 0.832204 0.766667 0.822819
0.893843 0.830841 0.886294 0.934146 0.909759 0.912165 0.900480 1.000000 0.937118 0.880190 0.881277 0.851383 0.905741 0.932323 0.867868 0.861196 0.863669 0.889824 0.807263 0.800141 0.828394 0.856181 0.858189 0.862696 0.848320 0.898003 0.749903 0.711499 0.804795
0.930687 0.885253 0.870426 0.920674 0.918991 0.926512 0.920987 0.937118 1.000000 0.903858 0.920815 0.866432 0.861924 0.881205 0.803050 0.807308 0.815953 0.843882 0.800032 0.793996 0.815945 0.829482 0.826228 0.867135 0.807965 0.850272 0.735887 0.741711 0.869585
0.902956 0.846527 0.874978 0.918181 0.838966 0.849515 0.833807 0.880190 0.903858 1.000000 0.923844 0.879867 0.831064 0.839531 0.795189 0.816561 0.831526 0.810363 0.853069 0.875353 0.929850 0.908181 0.810501 0.848654 0.839834 0.821255 0.796357 0.736739 0.806287
0.946181 0.860696 0.806581 0.869651 0.835643 0.835820 0.864059 0.881277 0.920815 0.923844 1.000000 0.933660 0.807748 0.860379 0.795351 0.792814 0.789521 0.799669 0.852867 0.829771 0.854397 0.825173 0.802638 0.864642 0.814059 0.807733 0.820432 0.825529 0.878181
0.924654 0.815255 0.800161 0.846119 0.824132 0.817323 0.807813 0.851383 0.866432 0.879867 0.933660 1.000000 0.806766 0.850193 0.795833 0.792649 0.796176 0.806420 0.904575 0.878906 0.824482 0.822999 0.809333 0.891001 0.836971 0.820496 0.790934 0.780519 0.825300
0.801514 0.778863 0.885926 0.910868 0.886694 0.880545 0.898597 0.905741 0.861924 0.831064 0.807748 0.806766 1.000000 0.934902 0.909848 0.914241 0.928135 0.917949 0.818355 0.799448 0.838648 0.864131 0.884240 0.856564 0.876464 0.908321 0.783689 0.718061 0.753382
