1.000000 0.576190 0.557998 0.667960 0.777042 0.336327 0.456044 0.445435 0.609898 0.535170 0.139310 0.495033 0.305838 0.389111 0.338465 0.217244 0.282838 0.019709 0.090682 0.338475 0.424804 0.451518 0.481012 0.587568 0.710126 0.585196 0.410753 0.427751 0.502427
0.576190 1.000000 0.350352 0.480529 0.588477 0.372946 0.371838 0.445151 0.518376 0.433327 0.246839 0.426279 0.389237 0.516486 0.234185 0.249575 0.292339 0.151569 0.202565 0.279384 0.347101 0.343217 0.308429 0.358531 0.514356 0.404402 0.296260 0.509994 0.446739
0.557998 0.350352 1.000000 0.650798 0.686620 0.282318 0.362080 0.271054 0.313407 0.206555 0.345965 0.416123 0.240516 0.212773 0.274434 0.166358 0.204993 0.337084 0.151603 0.362930 0.328432 0.290114 0.274703 0.511637 0.311056 0.247037 0.234545 0.429500 0.233787
0.667960 0.480529 0.650798 1.000000 0.890064 0.354710 0.489564 0.357269 0.531614 0.369271 0.203307 0.681921 0.436216 0.421532 0.144774 0.183182 0.250494 0.103340 0.146135 0.248250 0.350352 0.298232 0.272479 0.443896 0.365742 0.267169 0.239561 0.187323 0.319575
0.777042 0.588477 0.686620 0.890064 1.000000 0.357148 0.484678 0.392020 0.593214 0.421383 0.171342 0.648346 0.397204 0.449941 0.131766 0.163413 0.239875 0.054048 0.094542 0.249799 0.366391 0.329292 0.297555 0.441788 0.464109 0.336601 0.253207 0.307927 0.410170
0.336327 0.372946 0.282318 0.354710 0.357148 1.000000 0.586675 0.631325 0.486337 0.483045 0.512714 0.552697 0.605943 0.548020 0.195602 0.228772 0.272286 0.211636 0.210451 0.434534 0.439433 0.406895 0.316500 0.292291 0.370754 0.257956 0.248991 0.209233 0.273250
0.456044 0.371838 0.362080 0.489564 0.484678 0.586675 1.000000 0.787793 0.613499 0.583061 0.432004 0.706593 0.614980 0.598113 0.142369 0.160538 0.235793 0.090602 0.108002 0.707931 0.658445 0.651296 0.459922 0.357019 0.428375 0.268643 0.253217 0.128686 0.274167
0.445435 0.445151 0.271054 0.357269 0.392020 0.631325 0.787793 1.000000 0.590614 0.611865 0.434258 0.541060 0.511276 0.562645 0.216189 0.214334 0.279451 0.114311 0.150178 0.701341 0.676626 0.701097 0.483331 0.332320 0.490239 0.362843 0.297412 0.272999 0.350802
0.609898 0.518376 0.313407 0.531614 0.593214 0.486337 0.613499 0.590614 1.000000 0.686933 0.380904 0.751391 0.630873 0.666998 0.087443 0.153622 0.244847 0.000000 0.053549 0.332950 0.423113 0.439112 0.303546 0.309413 0.478598 0.349234 0.243196 0.299103 0.468725
0.535170 0.433327 0.206555 0.369271 0.421383 0.483045 0.583061 0.611865 0.686933 1.000000 0.411305 0.578725 0.490741 0.621940 0.306357 0.259692 0.344038 0.030786 0.127069 0.396891 0.452522 0.517520 0.480452 0.413535 0.628808 0.488443 0.433113 0.290498 0.489770
