1.000000 0.395895 0.437972 0.337084 0.313925 0.386528 0.422124 0.298857 0.157754 0.025006 0.103340 0.000000 0.069806 0.054048 0.211636 0.090602 0.019709 0.151569 0.030786 0.223280 0.114311 0.221805 0.157171 0.084340 0.202381 0.173233 0.232092 0.239744 0.278998 
0.395895 1.000000 0.138969 0.151603 0.243520 0.329366 0.521965 0.614452 0.109905 0.055013 0.146135 0.053549 0.110893 0.094542 0.210451 0.108002 0.090682 0.202565 0.127069 0.247243 0.150178 0.272640 0.320247 0.181104 0.238271 0.311852 0.294945 0.381155 0.445141 
0.437972 0.138969 1.000000 0.345965 0.450457 0.276601 0.128919 0.150292 0.639976 0.443721 0.203307 0.380904 0.543967 0.171342 0.512714 0.432004 0.139310 0.246839 0.411305 0.326967 0.434258 0.172654 0.172799 0.218964 0.310862 0.131691 0.234746 0.175058 0.203363 
0.337084 0.151603 0.345965 1.000000 0.362930 0.429500 0.274434 0.166358 0.240516 0.416123 0.650798 0.313407 0.212773 0.686620 0.282318 0.362080 0.557998 0.350352 0.206555 0.328432 0.271054 0.511637 0.233787 0.311056 0.290114 0.247037 0.274703 0.234545 0.204993 
0.313925 0.243520 0.450457 0.362930 1.000000 0.349428 0.385194 0.297060 0.326472 0.300396 0.248250 0.332950 0.319848 0.249799 0.434534 0.707931 0.338475 0.279384 0.396891 0.711789 0.701341 0.332379 0.285257 0.385623 0.801318 0.369556 0.657099 0.383331 0.300935 
0.386528 0.329366 0.276601 0.429500 0.349428 1.000000 0.440219 0.474301 0.064171 0.040189 0.187323 0.299103 0.220410 0.307927 0.209233 0.128686 0.427751 0.509994 0.290498 0.289326 0.272999 0.296550 0.590535 0.450197 0.340331 0.515467 0.359529 0.365510 0.424961 
0.422124 0.521965 0.128919 0.274434 0.385194 0.440219 1.000000 0.553505 0.038356 0.014685 0.144774 0.087443 0.074530 0.131766 0.195602 0.142369 0.338465 0.234185 0.306357 0.322354 0.216189 0.586326 0.335950 0.531352 0.396732 0.656908 0.594578 0.700057 0.477689 
0.298857 0.614452 0.150292 0.166358 0.297060 0.474301 0.553505 1.000000 0.136806 0.106922 0.183182 0.153622 0.172115 0.163413 0.228772 0.160538 0.217244 0.249575 0.259692 0.288934 0.214334 0.369103 0.636413 0.338613 0.319751 0.575552 0.423254 0.683820 0.816600 
0.157754 0.109905 0.639976 0.240516 0.326472 0.064171 0.038356 0.136806 1.000000 0.781566 0.436216 0.630873 0.767444 0.397204 0.605943 0.614980 0.305838 0.389237 0.490741 0.379444 0.511276 0.216988 0.219536 0.257761 0.333948 0.130571 0.234777 0.169761 0.213813 
0.025006 0.055013 0.443721 0.416123 0.300396 0.040189 0.014685 0.106922 0.781566 1.000000 0.681921 0.751391 0.727029 0.648346 0.552697 0.706593 0.495033 0.426279 0.578725 0.418389 0.541060 0.306980 0.268801 0.336854 0.358448 0.177332 0.249384 0.176137 0.204354 
0.103340 0.146135 0.203307 0.650798 0.248250 0.187323 0.144774 0.183182 0.436216 0.681921 1.000000 0.531614 0.421532 0.890064 0.354710 0.489564 0.667960 0.480529 0.369271 0.350352 0.357269 0.443896 0.319575 0.365742 0.298232 0.267169 0.272479 0.239561 0.250494 
0.000000 0.053549 0.380904 0.313407 0.332950 0.299103 0.087443 0.153622 0.630873 0.751391 0.531614 1.000000 0.666998 0.593214 0.486337 0.613499 0.609898 0.518376 0.686933 0.423113 0.590614 0.309413 0.468725 0.478598 0.439112 0.349234 0.303546 0.243196 0.244847 
0.069806 0.110893 0.543967 0.212773 0.319848 0.220410 0.074530 0.172115 0.767444 0.727029 0.421532 0.666998 1.000000 0.449941 0.548020 0.598113 0.389111 0.516486 0.621940 0.374366 0.562645 0.247462 0.369829 0.370133 0.361745 0.234087 0.255460 0.208509 0.241668 
