"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_2006",-0.146398507043555,-1.3058517056613,-1.74473650907058,-0.67988805534852,0.236456806632876,-1.73447478807904,0.537074208230728,1.0619098809357,0.921775725423796,-1.46828171696992,0.285109510152041,-0.207377157413712,-1.1081278806423,-0.538496643031202,1.07008700690641,-1.49510846398008,1.08323624566282,-0.387319260485184,1.14159436586885,0.713003907124376,-0.0717863435534092
"AUS_2007",-0.128724155339631,-1.36126996419776,-2.04125864718231,-0.819961561588207,0.1528900910926,-2.04830794213429,0.922204925955484,1.57639990812877,1.27222285486826,-1.84114999885127,0.346745762371487,-0.177804542316711,-1.16875814841454,-1.07863156338962,1.35840288159268,-2.1268055484241,1.32177636871936,-0.43392306130725,1.26639113052186,1.01235056560796,-0.144300630671028
"AUS_2008",-0.160873490101897,-1.40887076376561,-1.86980736756919,-0.810075860986337,0.276051647124337,-1.89521444562745,0.715915404906598,1.38631732297228,1.15092383295074,-1.65167397272448,0.278235689967441,-0.232631475313969,-1.12972162069512,-0.833314481502582,1.1955973462153,-1.85212500016494,1.26065174101715,-0.423300946525751,1.23663282605065,0.881788773314579,-0.0736101852657418
"AUS_2009",-0.165632687147596,-1.47756373080692,-1.90083769889229,-0.796557597360898,0.225010546741934,-1.92398863925949,0.705226296281208,1.38431383996181,1.14029229788531,-1.57434600294066,0.435362573814519,-0.238890549365538,-1.08627000417223,-0.913309826570376,1.18208654049116,-2.04043520437268,1.46188730668341,-0.415823012267843,1.16096715981562,0.881848768346375,-0.0246826434058249
"AUS_2010",-0.245985844198455,-1.59559311669853,-2.11551142765263,-0.678527251285154,0.267870248116395,-2.19618055165694,1.09650156583794,1.64621303141574,1.08543666976777,-1.5890980114522,1.02009923475408,-0.00814069054415079,-0.755175013098321,-1.37858173188726,1.20778757474283,-2.72517370822082,2.20577524009921,-0.213955495633958,0.792015060774835,0.841812819090326,0.0739779860552296
"AUT_1980",-0.5964320926577,0.194569127584356,-0.0857682111177134,0.3616756432604,-0.0730081768273045,-1.22359734793794,0.393538729133986,0.0349901471113938,-0.379093584976403,-0.467961620567745,0.454260683374459,0.310270341427113,-0.405669405664895,0.207796804304351,-0.159657574536157,-0.383580370368925,0.0794335742111585,-0.236861396730845,0.00477796113243301,0.136655212069769,-0.0086086689699485
"AUT_1981",-0.609134850355503,0.132919702832565,-0.094666845290555,0.182033142067136,-0.0800687885884912,-0.883868055967035,0.303684625954808,0.139961788653039,-0.473748147312257,-0.194764335635842,0.56736429695126,0.438887488155657,-0.545969315212929,0.386448051193696,-0.187750707243318,-0.367886672679843,-0.0558747137972802,0.131415456826669,0.0085797158490486,0.147973383988898,-0.0853581332665527
"AUT_1982",-0.604388506119101,0.104536720791781,-0.152328251772358,0.0766608535960298,-0.0352530461699452,-0.813275334356099,0.164888871543255,0.252654753599757,-0.569303715812573,0.0365268589384442,0.552221041065493,0.560708513182234,-0.550532886132741,0.416185273532911,-0.153947408842672,-0.349979502606235,-0.112008028721071,0.355501146663629,-0.175362141402843,0.230127800098657,-0.13477812796328
"AUT_1983",-0.587327044876631,-0.0126232454427861,-0.183571287914817,-0.00957261174820978,-0.145476669916214,-0.840489368992223,0.176554969773171,0.406349197905229,-0.722648760313113,-0.0792616122117806,0.703741091179053,0.787188680999094,-0.673034423940823,0.517566321010229,-0.132815592720201,-0.305828969907671,-0.112707672800155,0.580791515945045,-0.301045799566612,0.236546147798734,-0.192285907453133
"AUT_1984",-0.556715404912133,0.0091454045905488,-0.244915462906605,0.118930867200483,-0.0828856066637513,-0.911354645633651,0.215323694984193,0.299975246574387,-0.635233526277936,-0.124133405976366,0.602158913909192,0.623314595887024,-0.605967329695311,0.431399716846897,-0.123971114625835,-0.307581282726777,-0.0834171855450165,0.483293080760051,-0.316555890906763,0.27483253934907,-0.1558939376106
"AUT_1985",-0.507449906419076,-0.0620910140301918,-0.375624712603782,0.179850807099546,-0.00800899148154244,-0.809896650509877,0.234369650045267,0.227660781064584,-0.617932136515577,-0.114608396140365,0.61221613263857,0.558359710430423,-0.638101323606561,0.46945601700012,-0.162605274497155,-0.347095654242751,-0.133268032922764,0.451031686209664,-0.239957796048046,0.27822134702123,-0.147413960450749
"AUT_1986",-0.500878233722638,-0.0957424377641938,-0.416157602717838,0.175808376834384,0.020828080148501,-0.870450944954307,0.205344698945652,0.273012894270702,-0.675670179038292,-0.144149362199581,0.647642351888098,0.625312883607506,-0.666815485576942,0.512775080259964,-0.172541706024735,-0.35801109157337,-0.143042822163935,0.480781852279689,-0.247202047323913,0.276033018189786,-0.155931343604585
"AUT_1988",-0.449550086922741,-0.205890275112405,-0.511270833757586,0.155911605228928,-0.0335692480717817,-0.832152867532805,0.349512889569837,0.198917450896456,-0.473402055937669,-0.29128246862291,0.515704988669344,0.580356634240573,-0.453896194382645,0.259949494828419,-0.101974811540403,-0.416437114087594,0.0189290979934995,0.0451454894866128,-0.171640299047255,0.168389961118656,-0.107134581747331
"AUT_1989",-0.41565746870512,-0.295304971778204,-0.584953851335215,0.109574001298363,-0.0512451650053549,-0.758559893448634,0.417666643758722,0.183020311871456,-0.359508976387204,-0.343237552981044,0.425894877181076,0.563698875285539,-0.333271648574446,0.105816540025749,-0.0479986248495248,-0.44856738664752,0.114493500884414,-0.144575190200307,-0.167348609457509,0.119322555666848,-0.0868158898702021
"AUT_1990",-0.391396448872968,-0.3735738596561,-0.636772597360928,0.041561221309184,-0.0689923818739686,-0.633536114913809,0.453452805520904,0.173907489075839,-0.301524510978474,-0.361573110792573,0.385255439513633,0.571299446343772,-0.271414248212556,0.0143406145056915,-0.0135978888405326,-0.491971407394973,0.17926936382063,-0.273625078520576,-0.150052522253901,0.0767348071874139,-0.0760104572911899
"AUT_1991",-0.382015576167333,-0.411115690941186,-0.65749261783832,-0.0155005923347247,-0.122643923362634,-0.717668099679031,0.508470537087668,0.185118348966258,-0.139627140789678,-0.433913624332575,0.206450156492551,0.565071938443737,-0.0379648909853287,-0.220910410851943,0.0971989586227799,-0.476533195669546,0.35175750423744,-0.501207337948321,-0.183590063566442,0.00441717342476267,-0.0634539237547642
"AUT_1992",-0.374974858977978,-0.488236152360877,-0.663626193942521,-0.0572187819180883,-0.162017502693665,-0.577507774839702,0.537364317496845,0.256518072263406,-0.362131076221019,-0.55027877411931,0.462176988449026,0.711311612854601,-0.342132487028501,0.0315930850101935,0.033662533417024,-0.509929520987102,0.258048255637718,-0.224598422383963,-0.149518047408868,0.0168328778563378,-0.106048933307974
"AUT_1993",-0.363033713775835,-0.490671923265336,-0.718092485715371,-0.014502830873484,-0.0746247580756041,-0.508355242624091,0.382185745211927,0.234424034565762,-0.511971330028992,-0.447149020868469,0.540728883338539,0.711710911628131,-0.502801881557749,0.287188331673185,-0.0351404089678589,-0.459557041935394,0.0754429123427016,0.0186267026808942,-0.0870288067584255,0.0666444321256705,-0.145824221987652
"AUT_1994",-0.341236296125189,-0.539242472318713,-0.738606266020668,-0.040137631262521,-0.212298361512204,-0.723648932678927,0.540445271150347,0.297031319903706,-0.346676790637865,-0.643243948546562,0.408668685656754,0.739250935164165,-0.293271863751299,-0.0024960328059791,0.102312660589346,-0.442839275016008,0.304421586356071,-0.154274350007801,-0.227959365804175,0.025798335909748,-0.136755339414528
"AUT_1995",-0.294076191245541,-0.548423848915376,-0.852398905861956,0.00167775196398523,-0.204758793741568,-0.892178211586206,0.518834354412313,0.237967274254199,-0.0302322779921766,-0.659501914553235,0.113084988678572,0.502950980958047,-0.040781344627618,-0.273814609206227,0.205908393057932,-0.44665407880397,0.421045063857825,-0.387737329337579,-0.151597123842507,-0.00333164069169101,-0.115535807622848
"AUT_1996",-0.267444627701302,-0.632683629842692,-0.903405493831493,-0.0416868754694928,-0.248195790421121,-0.782394153763356,0.536026371475224,0.272338657983347,-0.133574301152706,-0.719295957600888,0.219962538631637,0.590897806128055,-0.169039924009134,-0.190344772682813,0.203699050140518,-0.471810230390241,0.397450613610047,-0.281622296496071,-0.178650221816916,0.00945477043182308,-0.142041974630104
"AUT_1997",-0.247892353738763,-0.689068084902236,-0.929518990513769,-0.116259226519768,-0.233762389398581,-0.449803958156338,0.479872681402625,0.195873266696799,-0.123593339304513,-0.62095703263482,0.199833152984801,0.526069706354335,-0.208371626298678,-0.155833405158305,0.192301848167185,-0.484072396153221,0.337426926167488,-0.303472053135225,-0.111331658885899,0.00882900107187368,-0.14266606823503
"AUT_1998",-0.214549019880739,-0.768455085425444,-1.00850081828493,-0.152196299020744,-0.18364992518109,-0.275020886200721,0.388312645789242,0.166560917635612,-0.147055192869992,-0.570446308485142,0.192042495146611,0.490573490186847,-0.251591566992609,-0.112317834463489,0.175701997967453,-0.50498856935647,0.281144836771297,-0.303939174933147,-0.0812260033618841,0.0244101553457483,-0.140783593670534
"AUT_1999",-0.169601991219196,-0.835930210369484,-1.11520468831856,-0.116666209362355,-0.149051241482201,-0.377789698273432,0.342658413941365,0.206949487856869,-0.118933970852368,-0.600002324780803,0.161375451072727,0.462010131061263,-0.244988813988044,-0.132241236728099,0.180987840675749,-0.494445482574241,0.255622197252713,-0.271084628553544,-0.125193223437901,0.0667075855145143,-0.13665327052982
"AUT_2000",-0.150589235187418,-0.925348021011823,-1.11713627399567,-0.21694527555761,-0.16928390144427,0.0238804143875484,0.272943513561287,0.130763274681104,-0.177218158589447,-0.570530751654289,0.19093715349946,0.426950244789111,-0.345876776689337,-0.0419167054822864,0.1666587329119,-0.481849455939745,0.191888642111287,-0.246249191194357,-0.0756004151637697,0.0636067784518808,-0.141896295412636
"AUT_2001",-0.146213435663018,-0.970843428087417,-1.09624277400605,-0.284194440797094,-0.214186610827518,0.261949774922066,0.274228968764383,0.0954831147590482,-0.240386312961505,-0.587977371972354,0.204532419491111,0.457375426784225,-0.409346748924241,0.0378000995690542,0.182862618576493,-0.411554153140734,0.147310342965405,-0.178060197273387,-0.0808177866727817,0.065642000247955,-0.168468664715604
"AUT_2002",-0.179305070380078,-1.00784559943859,-1.02697471533953,-0.364000042058603,-0.115831677598635,0.762832894873362,0.0262639945447063,-0.0906768000242373,-0.494908897452234,-0.320400211990041,0.197953108708085,0.549013445937931,-0.347592281477937,0.287005639933732,0.117858129336392,-0.195965563213382,0.00304895851765963,-0.182513799272476,-0.130797567003491,0.0381867376561189,-0.184052900913095
"AUT_2003",-0.155041848178275,-1.04833894014772,-1.08229863430386,-0.365600277842137,-0.187464176989753,0.547174042981766,0.192796321903685,0.0224424269859735,-0.365639446529038,-0.505953694072218,0.24264257483964,0.525473318971265,-0.368615191283908,0.0761611778205946,0.160903198238058,-0.403318558374618,0.192544393218625,-0.238674244556199,-0.149416062407621,0.0211522232065811,-0.152984802818196
"AUT_2004",-0.134701787645582,-1.13275765470969,-1.09445883651057,-0.410225859163374,-0.245031612872577,0.70955688626367,0.206943826655987,-0.00144950186045101,-0.395360227691775,-0.527473847453784,0.252417073286637,0.551574544125884,-0.34688284149305,0.0608135253626685,0.184338643430657,-0.342462891007029,0.228045934345673,-0.204051887461063,-0.261768832017591,0.0255024239468042,-0.154645405507821
"AUT_2005",-0.1126048966984,-1.20937685558886,-1.11954326570308,-0.453986010356216,-0.260183447163893,0.863757256313065,0.141218773663688,-0.0317388159023064,-0.422221254369248,-0.573560427156881,0.23804007125684,0.525892831787559,-0.384398447407557,0.109606714279494,0.193851951331105,-0.294449111104434,0.199701776522289,-0.181964200800405,-0.247450415206234,0.0237521325391086,-0.16109683995527
"AUT_2006",-0.104903496276414,-1.28173143140955,-1.11413899023082,-0.487432946278988,-0.216693627303847,1.1038715949605,-0.0549315455371477,-0.130181599149838,-0.503320008575805,-0.542073859274225,0.218281229117808,0.469542450200734,-0.398057665643869,0.245773747646716,0.154255580585495,-0.185136647277709,0.114129537524732,-0.184528465792727,-0.197491949485723,0.00516109725506197,-0.152599688087186
"AUT_2007",-0.0994426106990467,-1.32587398107626,-1.09903418658312,-0.490330305213531,-0.190262747918297,1.17376554332997,-0.236225908660192,-0.185820724438598,-0.402256876237459,-0.529806901536425,0.273423477082751,0.227346643711243,-0.439192240043553,0.20715258673539,0.0640595026707356,-0.342475458658455,0.171683270486042,-0.265875749435972,-0.0378974585238616,-0.0493026974787547,-0.0658732207669104
"AUT_2008",-0.113393170428658,-1.39492861534303,-1.11724803009412,-0.386856807546412,-0.102657738263769,1.05426627410395,-0.37016332991977,-0.256099457184403,-0.535374616103518,-0.366386912266965,0.251161538030456,0.369934931123368,-0.104028632979128,0.256056320341685,0.0145994291829066,-0.0614230508681199,0.22614065113077,-0.254846613807718,-0.317912331236826,-0.104982034972565,-0.046267839076414
"AUT_2009",-0.130442421268476,-1.33562069753364,-1.1292703272456,-0.49738487958181,-0.0752534430571181,1.15526420760051,-0.281592288130426,-0.236794956931972,-0.746599175679563,-0.359217297399486,-0.0877489087834102,0.786787229924656,0.0453318778054719,0.427974438160476,0.236104651216777,0.41419437117691,-0.0172919658713582,-0.259157600073138,-0.467731438684595,-0.0340572453579746,-0.241279944372209
"AUT_2010",-0.112871973325628,-1.41084052342829,-1.12404906828589,-0.536831754935902,-0.115147385928424,1.364508357438,-0.337881372678531,-0.284152430870394,-0.797691850547892,-0.461922309525217,0.00631592626627331,0.71059759179937,-0.113566832577106,0.509922632352819,0.20244651754628,0.357331203424463,-0.0256031368671259,-0.218762680390094,-0.383997409791789,-0.0477836719853038,-0.225403814264411
"BEL_1980",-0.524099201320446,0.241005144979419,-0.033202123968838,0.211610951929231,-0.341206287753732,-0.336957218234254,0.825748596353378,-0.339451614048908,0.0961547974137034,-0.106070344782001,0.222034594790505,0.0271401274650032,-0.0549627302651174,-0.134267837696349,0.0598296175997319,0.0702290137588912,0.173399423194802,-0.292250533703553,-0.1393929389614,0.159652801105423,-0.0389025861606598
"BEL_1981",-0.61002441887161,0.259340253768956,-0.115097620033017,-0.174045499370623,-0.27270061574804,-0.346957376687556,0.810217505941658,-0.134777160236101,0.227687936216498,0.615625444701266,0.15276183191219,-0.0064102748817163,-0.03673902556657,-0.275710456307095,0.40986602238763,0.559995511336814,0.264988623650538,0.476761163462017,-0.642128258777198,0.26115676439953,-0.21413848429296
"BEL_1982",-0.633467974846525,0.206506706857755,-0.138204688256612,-0.367827758793883,-0.315252852223452,-0.245150622459761,0.880260399697576,-0.00222335316976441,0.217143963618277,0.858614824697742,0.337124732139907,0.123215465978163,-0.179388867245729,-0.244808773710176,0.485104368481071,0.667103675009464,0.234183523848941,0.766597630385977,-0.77724657524854,0.275878325134315,-0.272092534025496
"BEL_1983",-0.651305387686264,0.194204675685806,-0.201997187258464,-0.537939543863233,-0.258014883416713,-0.0543226343638636,0.890219078993006,0.0860529352933472,0.230915183238359,1.27604544187947,0.473599212948818,0.135382138602068,-0.361906407043444,-0.178255742262238,0.534136889830643,0.734627500164815,0.136029292997115,1.16148548081626,-0.878125068864499,0.339947456463776,-0.32954234036248
"BEL_1984",-0.570122799030003,0.143641575490227,-0.269671086100947,-0.32583391311791,-0.229060235163562,0.0669956807344931,0.870671397657155,-0.0751336536797194,0.13363299875499,1.02911965274051,0.462540229463801,0.0595610909286535,-0.430709084032008,-0.054625950141677,0.391670369771923,0.569510254940642,0.0277213059847554,0.951968906031079,-0.719956249120894,0.376049566998375,-0.269073527640373
"BEL_1985",-0.590972731703928,0.0956026449516751,-0.272590904300419,-0.440632120941844,-0.245423093936484,0.0761469430019375,0.924201144303566,0.0222941634685281,0.0967217666437321,1.08646657218459,0.581696381847359,0.186481913644315,-0.503187119307642,-0.0333122206185195,0.435383184650084,0.644503653958075,0.0277434860177408,1.06256821420066,-0.799107151892223,0.363923726870439,-0.296207358798554
"BEL_1986",-0.570975201976246,0.0490739283246016,-0.27681055351211,-0.421546333146827,-0.277835401581481,-0.0028882802454504,0.992939505322994,0.0656243509367105,0.0153121407429495,0.908986517533602,0.624377113521843,0.305568454901092,-0.493439552757721,-0.091427503049573,0.433670937706198,0.61049821989864,0.0574391307604074,0.88911386160134,-0.918719981162923,0.40108388009574,-0.265496848417968
"BEL_1987",-0.533815015005935,-0.0176841369029761,-0.249755917492426,-0.363832621310509,-0.367868618178882,0.143637683389059,1.05231785299294,-0.00439576972024547,0.00355411033292086,0.653445095133442,0.655223034747135,0.354226274120776,-0.490436360167536,-0.0672954196433153,0.345273897981491,0.477688278643271,0.0550194994491804,0.638933961824435,-0.760344959202531,0.335438478849213,-0.222343283620532
"BEL_1988",-0.454804216332022,-0.127646543703931,-0.252298535345947,-0.321751011387651,-0.430037542845284,0.508852568732493,0.99892737022008,-0.219767079072446,0.1923739786372,0.391642838462339,0.320404032401124,0.293718040669987,-0.145748738339682,-0.258554863189694,0.239160452015064,0.208469180761064,0.138543831418993,-0.135034186027474,-0.40710904095868,0.168703065701855,-0.146039923789004
"BEL_1989",-0.410566328516584,-0.209015106775087,-0.235692112438712,-0.357254024389555,-0.548189959850991,0.683468052749525,0.998697501399107,-0.300762536956563,0.363868086372008,0.193481119773956,0.0749812687480944,0.27491919254102,0.137605231217206,-0.497659681111799,0.244975066936238,0.0598570960883924,0.298324126249227,-0.610699107956354,-0.281467730220733,0.0550497001307733,-0.112454566184873
"BEL_1990",-0.380305420443268,-0.275133314444068,-0.255667071404479,-0.426473900207114,-0.590476258408234,0.813539616211045,0.920613692935454,-0.365580560167322,0.536852402746362,0.126540893860383,-0.198191276256207,0.224148911827015,0.416400739060016,-0.720467536360857,0.275999346241338,-0.0550619365713882,0.446315278941633,-1.00889075812425,-0.159329229171856,-0.0511390319094502,-0.0987886579565185
