"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_1997",-0.361534041092139,-0.45554906291009,-1.45895806888238,-0.181702926706304,0.234664295944326,-0.421830757877302,0.191020227984944,-0.52325621867265,2.25529871738724,-0.436419074165011,0.479908735675557,-0.0434003955461223,0.638569756112561,-1.50298694714322,0.327424914424764,-0.482916713936789,1.02919265113497,1.05481587858888,-0.405814667848663,0.648216910145212,-0.5784621969192
"AUS_1998",-0.305983850386373,-0.478572490593697,-1.40508991179994,0.00433236209965315,0.11726515467797,-0.477884895352214,-0.193624402498835,-0.157410908705961,2.01112334175349,-0.687358793483017,-0.0702398058818171,-0.525302028242716,0.125622476407404,-1.21265860647829,0.982456337997165,-0.393722123315089,0.121031261459406,0.451190164161862,-0.0641350470818426,0.394761195872341,-0.22424281311212
"AUS_1999",-0.178807710240813,-0.555573607288227,-0.685820415870597,0.813425830903484,0.270773211892908,-0.181945918915332,-0.0162846942288065,0.316119944788752,2.60388179527355,-0.916646911794077,0.561027842607813,-0.712823429288191,0.382991957276748,-0.831912909424118,0.572272469149958,-0.847488507057339,1.11817849441597,0.822717077374638,-0.374923223209447,0.494606526341317,-0.139634268633361
"AUS_2000",-0.254598255837604,-0.668041547361752,-1.24148289691541,0.189373058997801,0.202252081438799,-0.47056019121265,0.320721522558187,0.0804804757425778,2.22713928350722,-1.19307658643528,0.755319083585006,-0.0596383895369944,0.689353043998064,-1.26136739633277,0.308466084185593,-1.14080786112919,0.782297221716525,0.805307079343555,-0.338029175247231,0.294817411224333,-0.449340230723011
"AUS_2001",-0.258235362870247,-0.59017136955681,-1.14204364121659,0.0580989722822788,0.28030508084159,-0.401555306032433,0.438284621787398,-0.359954498124083,2.5746182504611,-1.14262364531561,0.615759867568348,-0.114134635186154,0.893588684448699,-1.77051664786945,0.24957818743625,-1.17700167126721,1.57526757243025,1.34712047010097,-0.360537512883646,0.540899890713909,-1.2561350219948
"AUS_2002",-0.207132357257915,-0.895773310730283,-0.870397021583537,0.288584781674026,-0.416579510029417,-0.0456139918207562,-0.353169135066027,0.436909488061249,1.85222460451496,-1.0501053010016,-1.25020921447914,-0.166008602156373,-0.543906882510883,-0.215608083511764,0.692756927547399,-0.508751673190893,-0.418821028372444,-0.259716867835225,0.469464945534456,1.3565377748461,0.148160839156847
"AUS_2003",-0.124813755366164,-0.792797369469303,-1.16156893364022,0.134410154970339,0.137291580055055,0.247731426965113,-0.104630193509889,0.537764239429091,1.25374342175466,-0.800700573624053,-0.60158411467119,-0.596196558276081,-0.269536171338793,-0.735085391547138,1.19299834924947,0.400533170850933,0.0844005118203417,0.330269660111454,0.475005399658094,0.165179709031942,-0.515651784677397
"AUS_2004",-0.244090351585524,-0.972048113938252,-1.31445984524244,-0.291848745786628,0.00304740138820099,0.0660190753634709,-0.243048793758805,0.0403080255819805,1.54650359485827,-0.841574292438655,-0.682267359010515,-0.367101982992232,-0.118485763035608,-0.905673231097899,0.819082535109746,-0.0106039632098611,-0.332471488331815,0.3161031972213,0.358013867845288,0.516223390047169,-0.542921762468848
"AUS_2005",-0.178449004070846,-1.2388064566172,-1.15470289878096,-0.315603220329563,-0.284180401878989,-0.0410437255959312,-0.0367221306444666,1.01935579429333,1.57461429135175,-0.989591606615554,-0.911469796411147,-0.813044450876081,-0.312078985033148,-0.187735016616948,0.352264211386401,0.288019370588307,-0.110794307450717,0.75081948011998,0.359087225786327,0.484806041799966,-0.21437570397612
"AUS_2006",-0.251186686741738,-1.17850792792315,-1.52169730659065,-0.423034856666445,-0.611576827616569,-0.267315710752696,-0.636585988574398,0.699644692057936,1.88008057163794,-0.302799642717413,-0.328818371673309,-0.482788505365073,-1.35789465377189,0.137201499152714,1.53892679556652,-0.249904135490044,-1.01803903641896,-0.365961253087601,0.142128010254032,0.627246993013297,1.70604685871342
"AUS_2007",-0.0765793687041185,-1.40425777955796,-0.948089002984996,-0.286715595465924,0.0157658653386743,0.211730965973797,0.192715687505496,1.65432829394702,1.59491274275851,-0.207819919250765,0.286143922250449,-1.56380979034374,-1.56400629037616,0.33645030978919,2.09357717897557,-0.452778938206212,0.0669350703560579,0.388536959989033,-0.24792287277092,-0.554580989603514,2.08486893954996
"AUS_2008",-0.259666358221774,-1.67603326331901,-1.38502748271414,-0.756948079157319,-0.989171098132174,-0.219162070209644,-0.666311457114523,1.94686886440258,1.24541985765461,0.219542107318085,-0.97385979097563,0.0448682136502631,-1.50941281632551,1.32553566047105,1.34551138449514,-0.302758719529123,-1.68430420953281,-0.86641252467185,-0.567637398179345,2.0626289679277,1.71632949000521
"AUS_2009",-0.236902452508403,-1.76964680979454,-1.47366333805984,-1.06352313800901,-0.197949573349084,-0.416006305898199,-0.446996457148447,1.80957397586446,2.10281764184314,-0.488371968092495,-1.00064005951247,-2.0075927622837,-1.06660321668564,1.03995307876776,0.45874508088886,-0.39136189187687,-0.583374633365882,-0.6148994183789,0.85517924938422,-0.265217714591455,0.840442778876455
"AUS_2010",0.0524728520750756,-0.643669861640015,-0.87815729303531,0.23902553170409,0.106758653729954,0.682496109766057,-0.165160433012942,2.12326369090554,0.608578792132297,-0.149295163977339,-0.954120224359966,0.500293524541236,-1.24399169404494,0.48403837789156,1.59878402494054,1.30693926036515,-0.776820740424404,-0.475615343694396,-0.633050898314603,-1.44911427840918,-0.973892444914125
"AUT_1980",-0.319796732960556,-0.0223214388025654,0.162291736419804,0.734038150213007,-0.287856548625348,0.916798926659846,0.891251481774056,1.71572983695167,-1.01194869698458,-1.11397327251915,-3.14062009445156,1.23612199825131,-4.21070234692092,3.68585613559633,-0.827617503884668,1.83372606437502,-1.63651306142836,0.0380453570310462,-1.12414954738159,3.55711788002478,-0.484216465970197
"AUT_1981",-0.831818705588546,0.199814948572457,1.25484349954659,1.67942624444292,0.631354359734214,0.484309623464482,1.59452554450059,3.99932995125813,-1.25790760515353,-1.74601374539316,-0.201501966978697,-0.236728505643284,-0.767992065605376,4.52657003574294,-4.82546840462605,-0.942159217616372,-4.53975368717391,6.15632168004649,-3.76945007157494,1.28338634067291,-1.98643314523118
"AUT_1982",-0.495542335034535,0.342967123946486,-0.252143548604281,0.464950018714724,1.21350749554565,-1.58126273008603,1.083891899232,-1.2045670004871,-1.41907992615577,-1.01783810188936,2.0535500189826,1.30449219016068,-3.84043793941512,1.83595853939461,1.9636633981887,-0.880991633857857,-3.64012692783832,0.50018227840834,-0.893474326179552,6.3869418806076,-4.35867818642021
"AUT_1983",-0.823119097190524,0.281666844753057,-0.601012651991479,-0.20699692317002,-1.58480689108399,-2.61706847540148,0.149214770563429,0.280031813190971,-0.377617261101435,-0.174301293221164,2.98311331006312,1.72960324896857,-2.16270465309461,3.55703078459668,-3.32443283578667,1.15771683193723,-1.79601582202008,6.63352822901485,1.12459833687357,7.24497216033539,-3.04769685263246
"AUT_1984",-0.442108155669568,-0.57565836023344,0.00115791696296584,0.864530148766702,-0.167480067552328,-2.30698656713526,-2.28936693337156,0.350552637894603,-0.706678115398551,2.32901976503717,1.02113538975779,1.9305652469767,-3.19166131556073,0.42013269048299,-0.10319706227581,-4.10609383576237,-0.878982835798839,-5.26991635482678,1.88843183817283,6.7297938967032,-5.982701822324
"AUT_1985",-0.802678388098919,-0.0106651672317838,-0.812182151587037,-0.362707771059216,1.37047545984229,1.88667909565208,3.19448773275067,0.957974238622622,-3.77344091689986,-2.11607295564405,1.24880525896377,0.71846203839397,-0.105194090270159,4.34149751869847,-3.64969344865171,1.1027715611446,6.32819335490573,-1.32049382822471,-1.29905786421194,-3.18513961847236,0.698376635742893
"AUT_1986",-0.562811975990614,-0.817762946601731,-0.742829619805993,-1.55238897351125,0.290518017155654,-2.25670399939834,0.981321439707383,-2.04142201852413,-1.99725680207258,-0.152897478393547,0.935727092773293,0.279794173494173,-3.82636820225675,3.78888587570383,0.79476749903001,-1.79944090168769,0.903588027659471,-3.43139634983232,-0.776532129798477,0.821560488520706,-5.32411743966245
"AUT_1988",-0.408612264396044,-0.7932672779828,-0.679452014383568,-0.64536004940224,-1.13901265870357,-1.95251476295505,-1.20362896472968,-0.749639439786644,-2.60457190888224,3.03179507675911,2.00719796854544,3.09734360934045,-2.10026978467364,1.97287381886517,0.534099718830129,-2.73600321883,3.38790967956864,-7.01560662389728,-1.07810037526233,-0.576668348437032,-4.67916596035139
"AUT_1989",-0.585283307855504,-0.556232067168514,-0.478373100437452,-0.410318272944904,0.815678090259578,-1.19179636201228,1.42772209222378,0.919335264634818,-2.23270237167901,0.0821619476475961,1.00336856089869,0.52276756060238,-0.586831175902202,1.8731752570068,-0.554916091272498,-2.79136982165872,3.27722446312044,-5.42273535805861,0.117734900103727,-3.68875340086616,-1.96866117055093
"AUT_1990",-0.275258585266166,0.126429212998939,-0.825048216045432,1.96618447978921,0.612682091741977,0.598297786184541,1.1022127165907,1.73078900588466,-3.87310050355641,0.333052270648043,0.591251157103421,1.01384242296507,-1.69516382219551,-4.48856423627995,3.04156521212016,-6.85217755107851,-0.506468781484872,-4.53938207128025,-3.10913338707287,3.11693549464824,-2.70744879005723
"AUT_1991",-0.461482572664673,-0.92174543671962,-0.251527233179969,1.02202327185036,-0.0488802398180941,-1.65656001009577,0.361954754711319,-0.216625976515507,0.469593433464499,-3.03130586238624,-0.925510514664209,0.617990464680412,3.02291862639141,-1.24546733540042,-0.928472328823552,-2.19137755338136,-1.16828878530173,0.719875035168385,1.74896364149982,1.18839009846258,-0.754879309678402
"AUT_1992",-0.124290929373958,-0.560066905458056,-0.157605692111906,2.1122998389697,2.09609283589215,0.509492073965222,1.31445144564805,2.26366699878333,-3.06477270431986,-2.66875489024989,0.2103816184387,1.42678379221286,1.61593579555411,-0.87815698781124,2.78610571841804,-1.17854904979216,-2.66943513543121,-2.06118396472059,0.597057887242445,2.89500609447344,-0.254098545449027
"AUT_1993",-0.42120825969113,-0.521738369729007,-0.901845439850067,0.636587376787158,-0.744161048800098,-1.0706108394094,0.103951584358715,-0.716518499620815,0.245463293433037,-2.60677746284812,-2.26927317652838,0.0351949897768771,0.377344692224849,-0.0482753214728686,0.134591915449014,-0.785532714312154,-1.62711373036468,-0.0183472142454426,1.24735631008907,1.41960317636366,0.0201320529441617
"AUT_1994",-0.276507223144351,-0.488296901692185,-0.52205614988012,1.2244383619291,-0.492846999540192,-1.05633727453607,0.120511276372217,-0.383335696726981,-1.12240223654973,-2.57543574534692,-2.26193827166728,1.67816271226288,1.20345512459181,-0.730224439067637,0.897126199966033,-0.161867011144266,-2.63079696251471,-0.32616044283661,1.92991576896636,2.36073012317905,0.51564784678469
"AUT_1995",-0.359067427303032,-0.48659135655051,-0.652240485634449,0.683913641688317,-0.214643779636356,-1.06150924240889,-0.306014520378258,-0.480136048434219,0.74085151477333,-1.53369337800775,-0.993445339938539,0.771896496183247,0.899641631294538,-1.0059472482868,0.744950056453275,-0.254280448082622,-1.16245872396808,0.526363307397179,1.41199589477621,1.23002265601221,0.950420310742356
"AUT_1996",-0.346646141488473,-0.0691987165116527,-0.380819070880195,1.27394488857683,-0.00071006294465606,-0.925836398786003,-0.489716846638572,-0.313143365156065,0.744016338594734,-1.29487090928441,-1.12139441376313,0.961223342118679,0.691984088020526,-0.692235521697675,0.984845401161477,0.428444247595331,-1.42309464975758,0.263117010476985,1.53786322782505,1.2354971586633,1.41521822632331
"AUT_1997",-0.0966870168835828,-0.168880401645258,-1.30769072031643,1.06069378718849,0.36293964537944,-0.175386722903692,0.0817897540495663,-1.14203589765635,-0.501936058976714,-1.47735558983617,0.881894167736208,0.751564862448341,1.0126359039701,-1.11807187679281,0.369632806929339,0.850837711530559,0.363015609743232,0.509043769666413,0.842671221408955,-0.860109782464267,0.273298676465517
"AUT_1998",-0.00268995918687396,-0.780773204037935,-1.81958103267507,0.163963730614825,-0.216582386570672,0.426861903211735,0.36151542191322,-0.726397533342615,0.0761484708921813,-1.5912828630869,1.15907269965264,0.736037284105729,0.182633591855975,-0.130605353488887,-0.562142579453536,0.731822078518147,1.61871457830137,0.445150050120096,-0.328139731907515,-0.527261035878296,-1.18795695499314
"AUT_1999",-0.262774543174065,-0.83786861106747,-1.03025335833045,-0.139178922852065,-0.243593306077359,-0.364117192594372,0.723094061313579,-0.151636818993765,0.0637851152165009,-2.44063817598093,-0.837724052236502,1.03519828631814,0.887047421361352,0.1727480736858,-0.649027439131011,-0.0855132620067935,0.301773527065429,0.843869955120133,0.534916404906053,1.16158520518959,-1.68763930025831
"AUT_2000",-0.346968892615448,-0.890280955942006,-1.05846216409622,0.319414918727232,-0.223351377796604,-0.437328011398189,0.197897511102354,0.81205364606989,0.973368164172122,-1.49845902649417,0.170366205936601,-0.0382456589775735,0.326293104547587,0.301738123804659,0.157732297395283,-0.747091460678871,0.0263497905051641,0.103946939608862,-0.259279029043602,0.922203593719596,0.998177268954229
"AUT_2001",-0.182809146260305,-0.836465293162439,-1.68103381707195,0.54996095398355,-1.59094361703187,-0.496145634855469,-0.609279891685012,-0.758350536468411,0.400301936713708,-1.41711515580055,-0.182356174624355,0.82337235236853,-0.732763529399951,0.50580820864766,0.391044322745426,0.414961020419554,-0.724124313185955,-0.242964313567844,0.21747606161851,1.17033194392625,1.74472387078742
"AUT_2002",-0.200030170631797,-0.898059689544255,-2.0366177735054,0.221591936068304,-2.07928444134512,-0.403737892802294,-1.0732702650549,-0.855253299124162,0.505431539073024,-0.606606203114322,-0.240611031879469,0.830571657415279,-1.63916574201039,-0.0232378962960052,0.0991958687861307,-0.184439097312389,-0.612683557323112,-0.818899995474623,0.35214757954945,0.939016243259754,1.93863304503964
"AUT_2003",-0.193829088680908,-1.01495362063542,-1.9816209985181,0.049562699580492,-1.74936108695279,0.370577948468073,-0.983388055723753,-0.590378059338219,-0.348858189710388,-1.35368590673057,0.0386213566139074,3.46819787127678,-0.0292334564249312,0.929427607001738,-1.19293487362503,1.56217820693245,-1.26390952768845,-0.19726879080567,-0.723011700084233,1.64043717302091,-0.181071518757904
"AUT_2004",-0.147654275232538,-0.902891515708342,-2.14153040007853,0.373482109743835,-1.67728354191227,0.120189618553795,-0.814256463170059,-0.128426234130627,0.935210875852146,-0.761091061603657,0.581171878649073,1.11844091647343,-0.955968299672713,-0.236368157605837,-0.229867369474388,0.0710151341488572,-0.501725501884479,-0.264040055204838,-0.227244932614816,0.79969212557718,1.64130660418341
"AUT_2005",0.0373627449699273,-0.925659536525206,-1.94181760717482,-0.210741101857231,-0.968584273493124,-0.0874536129203713,-0.968971149905222,-0.32176300439512,1.29068433283519,-0.425999513138637,0.155457608404829,1.4899713529641,-1.69667753755907,-0.198948414229391,1.08480372471243,0.849870629136047,-1.28893733325448,-1.10871143798668,-0.173841458147701,-0.621183824075369,-0.00449473605446207
"AUT_2006",0.0561333665724775,-0.882938958198616,-2.11690986628439,-0.522873390304837,0.453937678732193,0.156227187055701,-0.212394446589428,-0.279420579361885,1.41541481206793,-0.911889239280006,1.15430829250722,0.456488095918994,-0.269657594545134,-0.786184212888853,0.520607746878908,0.733842679463043,0.458436418512241,-0.589748745008946,0.197949824132427,-1.84362678132557,-1.63665036724821
"AUT_2007",0.0604528205346591,-0.654602363336483,-2.13984343179159,-0.299577788222964,1.00991166447274,0.367329175156076,0.14867866807682,-0.54064984482366,1.12280191548738,-0.678050794003953,2.07800891680223,0.328696034130602,-0.0444644339986933,-1.24060032325859,0.272676133407626,-0.237766296774018,1.14498330298162,-1.00205894528189,-0.62180030673791,-2.13548971121887,-2.39559553728683
"AUT_2008",0.00287473134993962,-0.764493041381751,-2.17222707835449,-0.381172545336942,1.06471014856479,0.293412906386574,0.136362387481225,-0.345248096113713,0.922630298578817,-0.367559616539112,2.33476014072643,0.78591548291155,0.0692652852593457,-1.25602611004839,0.205428308588206,-0.707359412873931,0.735451645447848,-1.45654777858136,-0.718480487219433,-2.23499654094403,-2.12342534300614
"AUT_2009",-0.00876136943627666,-0.69978919202668,-2.1749789749037,-0.442258558273038,1.04792809367498,0.404656417136975,0.126207463418055,-0.574547548356006,0.862420068251979,-0.543470825093762,2.12432674866832,0.578912700403497,0.0208856445934174,-1.32917367019734,0.109643680494891,-0.484079989334848,0.993697882277447,-1.13058477733484,-0.610651062510717,-2.17827552733713,-2.27884277661258
"AUT_2010",0.0147383281119659,-0.652205835351611,-2.1701089208932,-0.360319144533711,0.805021256606257,0.253479375083925,0.119884486942959,-0.636039098470491,1.06833906492872,-0.734250008397852,1.82842090144566,0.45975555724354,-0.0819370340871004,-1.40263746115654,0.219108287871392,-0.477239479840429,0.994836813687686,-0.996399002942544,-0.493729245236964,-2.01577973457123,-2.29680376506145
"BEL_1980",-0.186364151696878,0.240862003555536,-0.74931546755084,0.290629211213289,-1.19347811053852,-0.0800620104877439,-0.57924479196861,0.580356518487967,1.05315863244752,0.582076909827833,0.42520796456072,0.843420719725995,1.21352355449115,0.584890635751302,-0.530997864053651,-0.413742729244871,-1.79474265130525,1.70038671172434,-1.79929366150987,-2.40242622541557,-0.643946099903507
"BEL_1981",-0.23226794132006,0.681831262000131,-0.881506878254712,-0.339167063469335,-1.08401617090336,0.17258566553589,0.268522356495906,0.358245827686513,0.346201370978863,0.598173280383499,0.119668729462308,0.889229615529037,0.505711351787263,0.642401966813285,0.194927865715785,-1.95328911248777,-1.60840811110694,1.34483783857473,-1.32481629988056,-1.42656483788124,0.432846235075882
"BEL_1982",-0.178350002612307,0.511057797753037,-0.723142272171644,-0.643154448023942,-1.09026991028325,-0.285926474077839,-0.121241688173265,-0.0198177364662253,1.41443888473357,0.924429890553233,0.562414640112375,1.51090526153247,0.340142419530011,0.963148239016759,1.05174383642545,-1.3836584148037,-1.36139822140686,1.43985615216237,-0.302719162256042,-1.66226304159284,0.666020470969814
"BEL_1983",-0.22061050791345,0.516456965536346,-0.579533022699439,0.206382597378823,-0.600845839796138,0.782716165054304,0.364330452095677,0.279028936652684,0.129878622046095,0.753908588486558,0.515068197572949,0.355707635772303,0.345879060420557,0.611997404655729,-0.283589719020931,-2.33089102134086,-0.771123630223019,1.23908644458129,-2.30025048746266,-1.6138957148678,-0.338016824526431
"BEL_1984",-0.286509206418367,0.437011338125092,-0.644349808991314,-0.136451884533117,-0.594618994761276,0.452786259809521,0.452949013779224,0.340841463252003,-0.936375734632621,0.649137343416073,-0.184277229224259,0.51566389990026,0.940193564449516,0.675060232803039,-0.146809710319756,-2.30919838590436,-0.853694538810639,0.802074512606797,-0.33320155633869,-0.789657485512538,-0.149130768505733
"BEL_1985",-0.37029794061115,0.252687655311088,-0.744975608434686,-0.989999619609526,-0.716953862916787,0.104614296909876,0.513569082698842,0.245456865147778,-0.878738597799701,0.787526621592139,0.199039405856661,0.85124556776485,1.57986050823253,1.1181688483998,0.30118183167469,-2.51394160305621,-0.555512320109622,1.19407994319788,0.219711306007786,-0.148702426052721,-0.489865316323935
"BEL_1986",-0.500789927633711,0.100326765326046,-0.326807300375033,-1.55713876748347,0.0354606886734409,0.0290904992375359,0.706955088638969,0.16444733689265,-0.777019579113811,1.15695685900351,0.00998040292922936,1.66356059711974,1.1619588347537,0.888978416732359,0.780828181039901,-2.62801001276216,-0.0377528400012827,1.18140900028767,1.63102639144331,-0.000638255862176945,0.15638605248889
"BEL_1987",-0.408740988771303,0.103951221051774,-0.672176656961564,-0.839950331554399,-0.441474613656689,0.405724217314476,0.458133894690501,-0.127968577744525,-0.81150725656704,0.897737330431181,0.352301765858052,1.05400349597203,1.36958353697505,0.608850976236657,0.0731349467297368,-2.42715261878088,0.31932981021245,1.10763881762017,0.644713105486894,0.0607388276582498,-0.639712916751574
"BEL_1988",-0.138156986427776,0.2287168369582,-0.674531015436145,-0.327497572376947,-0.532249667197142,0.686311907008847,0.375947273992311,-0.138377815112459,-0.382776758194335,0.796801217164076,-0.0450682633275932,1.63219339396205,0.0291782240963105,0.254268456887969,0.246239875947508,-1.06451764142589,0.554151570897306,0.536570271903495,0.789188814290824,-0.00266208204913124,-0.71878503815251
"BEL_1989",0.181443814383083,0.6619937177516,-0.0236156695401835,-0.0304384339988799,0.0685434873694429,0.808885482589616,0.456528382930593,0.378300459878427,0.348681823478903,1.34434879862767,0.79126029715793,1.89339862691999,-0.432829115510671,0.953876931685822,1.08048004426648,-1.17116684517796,1.0834713123582,0.42284207796548,0.854963840045764,-0.357687884492918,0.290781273634114
"BEL_1990",-0.103626975695015,0.403653647829744,-0.279164896570343,-0.309385299170351,-0.13214700477925,0.523166522095827,0.687036255853345,0.162888257546211,-0.324246637268986,1.07444257338332,0.645077925470866,0.811626617829315,0.760704495039184,0.936813261079559,0.80214164686452,-1.98395120023288,0.879899032603094,1.09799626177332,0.671829431241331,-0.274145471971661,-0.296387820274792
"BEL_1991",-0.149698430573397,0.601835103638638,-0.43411924598155,-0.636909112509116,-0.270558898444859,0.336637876760229,0.767290217502396,0.849873348732244,-0.756461763689273,1.16769897385173,0.124460204626539,0.885286575477823,0.770760240559283,1.01899660722736,0.649412880610853,-2.54536771824625,0.462195897119224,0.548357630890665,1.4411486000755,-0.15401790792788,0.124444688043839
