"","V1","V2","V3","V4","V5","V6"
"EC1",0.450503757918645,-0.618125273372716,0.148585082835746,-0.0660672884097632,-0.0812200183441837,14.6718102708573
"EC2",-0.623965737597285,-0.180608853785634,-0.099986716177709,-0.261811979561298,-0.0583369986886948,17.0396760583304
"EC3",0.0121888089963136,0.254406378419498,-0.108792456187623,0.55744915757891,-0.551740686040985,13.0023211071649
"EC4",0.212807594706767,0.552233978712705,0.389259752161028,-0.444351085321444,0.0058503078709955,12.8289742540719
"EC5",-0.14137844220952,0.0287240004267074,0.317313345846875,0.513409162555286,0.676235977120164,9.06846623579284
"EC6",0.272669062069685,0.168567411736595,-0.782474078485768,-0.0872281592885244,0.355752199226253,8.86044066318158
