"","V1","V2","V3","V4","V5","V6"
"sig_1",-0.322742888350867,-0.00939192416795233,0.034475008943927,0.213159610282599,0.0372108218750138,-0.209360019068984
"sig_2",-0.241800050033595,-0.0346988477268725,0.0367762589621639,0.00720993731282629,-0.161728787371991,-0.0950614763805755
"sig_3",0.428013498828037,0.156874504747671,0.228304102109415,-0.102724563331909,-0.0876707553657614,-0.577173510523715
"sig_4",-0.269739865068424,-0.0362932471798891,-0.226908173273594,-0.249752984649033,-0.201032257032532,0.121542934697352
"sig_5",0.289850010418275,0.243964861973831,0.0680742279331491,-0.354968470522108,-0.000916204871512191,-0.0325705642066032
"sig_6",-0.328027005844328,-0.385032798227249,0.311545136484674,-0.293910737889286,0.530066464860322,0.0927130296761195
"sig_7",0.0521677224417613,-0.108584603596678,-0.238277881019203,0.400327666029369,0.142995822565213,0.192677218658256
"sig_8",0.0195566344083662,0.956844435501363,0.110873662865964,-0.189948817916471,0.0810010607701616,0.297750072914322
"sig_9",-0.131047659558731,0.0184213124275178,-0.370534759834724,-0.126067311956737,-0.0805855083973695,-0.0185506347796881
"sig_10",-0.0911127425965717,-0.345323683274364,0.103715941865615,-0.0214327878153744,0.0953587771549012,0.579934648933271
"sig_11",-0.351885636580814,-0.160124714271152,0.18099071530634,-0.29878709892152,-0.0461463238967335,-0.445737649521395
"sig_12",0.105770204602844,-0.288843729834991,0.31512897558901,0.23691185076766,-0.0785675764240161,-0.108224696312008
"sig_13",-0.431334953788037,0.0237620942691999,-0.0683667701821631,0.164180236862381,0.0152208396426315,0.252415407706295
"sig_14",0.610968455574458,0.449665149472571,-0.194758954904195,0.590014728762045,0.425766507849729,0.297545906376445
"sig_15",0.0339714906667702,0.0301901614831782,0.275322232026206,0.358194228304505,0.394224433664308,-0.1550499537893
"sig_16",-0.0570137202868193,0.0976207120960393,-0.34166944659144,0.432588675496989,0.0246617667108162,0.140043316658463
"sig_17",-0.0996486741169962,-0.0466658336039462,-0.360445662309478,0.161374839325321,-0.395961218510888,-0.64559177730802
"sig_18",0.313216459212903,0.399378582937558,-0.460920803964574,0.0145163144180793,-0.502174930080232,0.175296730173533
"sig_19",-0.303274375026967,0.350753427243656,-0.113593655669909,-0.158776035343306,0.260129965277309,-0.181818124004569
"sig_20",0.0133209300951392,-0.0519466575447765,-0.501202621942604,0.140043572486284,0.442783531484115,0.162553170759105
"sig_21",-0.011686996386567,0.350200964081584,0.240289389183143,-0.367399307309672,-0.282644122283997,-0.13390189590477
"sig_22",0.121718022584389,0.221503200382557,0.300641699231806,-0.20662457830878,0.112088967637035,0.158743386330521
"sig_23",-0.0671928223806963,-0.383985407734289,0.0427046540215727,-0.523177552440319,0.143148479879254,-0.0617931958584505
"sig_24",-0.459453069366331,-0.106534066286379,0.141911718729686,-0.182968452022965,-0.41067767600749,0.778005485131594
"sig_25",-0.0349420789810717,-0.145508852889894,0.1493394552611,0.0596701159125749,-0.112232637073446,0.0543626784966293
"sig_26",0.211757212106004,-0.172678144474235,-0.0829508068395552,0.562034566577523,-0.362656150470881,-0.591200228580179
"sig_27",-0.457955460506466,-0.000350430179551952,-0.195293881724328,-0.274038851419685,0.163514947809626,-0.145510522131334
"sig_28",0.537445878500501,-0.31313173230863,0.195802689178262,-0.412353643040407,0.118750846599027,0.0446437155549431
"sig_29",-0.0308831306290229,-0.772779601556604,-0.418032298786275,0.0540978905117491,-0.15368895452449,-0.37717523015698
