1.000000 0.497613 0.701561 0.720870 0.608859 0.694567 0.594195 0.391410 0.517377 0.405266 0.271476 0.451453 0.454267 0.337511 0.455549 0.514662 0.371764 0.399237 0.469795 0.490353 0.496315 0.402775 0.394339 0.437756 0.493231 0.443702 0.489607 0.424374 0.397267 
0.497613 1.000000 0.422548 0.286669 0.462268 0.727197 0.732695 0.754928 0.359422 0.000000 0.279187 0.472049 0.506732 0.409804 0.440401 0.356496 0.487123 0.472587 0.541855 0.452965 0.480303 0.465531 0.524481 0.505788 0.492358 0.572102 0.537940 0.515818 0.451328 
0.701561 0.422548 1.000000 0.718856 0.720679 0.714866 0.636653 0.510720 0.859836 0.808042 0.568861 0.755728 0.803541 0.676585 0.658885 0.795259 0.699853 0.669939 0.780072 0.599443 0.722849 0.569689 0.646742 0.700295 0.609885 0.606812 0.534965 0.585478 0.546498 
0.720870 0.286669 0.718856 1.000000 0.622776 0.663099 0.575143 0.481796 0.632533 0.813563 0.780051 0.693546 0.664586 0.812257 0.555031 0.701045 0.750742 0.667517 0.632403 0.609901 0.577937 0.705032 0.642133 0.668431 0.564770 0.620262 0.536549 0.582895 0.544579 
0.608859 0.462268 0.720679 0.622776 1.000000 0.604849 0.626726 0.493614 0.654854 0.622764 0.470965 0.528298 0.592001 0.556446 0.654040 0.869672 0.570758 0.540014 0.606018 0.845964 0.817390 0.512031 0.564195 0.619961 0.850591 0.555071 0.694612 0.580689 0.507611 
0.694567 0.727197 0.714866 0.663099 0.604849 1.000000 0.710382 0.609611 0.599807 0.654874 0.517825 0.823326 0.763376 0.778602 0.525575 0.575644 0.806889 0.763690 0.753974 0.577144 0.704926 0.669024 0.770513 0.770568 0.659943 0.759814 0.540588 0.676372 0.578430 
0.594195 0.732695 0.636653 0.575143 0.626726 0.710382 1.000000 0.619702 0.560808 0.566012 0.492758 0.648357 0.649310 0.663024 0.526483 0.560363 0.776331 0.673888 0.788962 0.549136 0.639052 0.708289 0.696758 0.784705 0.643014 0.782653 0.776616 0.689086 0.550859 
0.391410 0.754928 0.510720 0.481796 0.493614 0.609611 0.619702 1.000000 0.492634 0.482930 0.463867 0.561924 0.637267 0.546912 0.481955 0.487212 0.621676 0.574356 0.579216 0.477272 0.552600 0.549752 0.723406 0.558453 0.561430 0.743852 0.477071 0.686336 0.562071 
0.517377 0.359422 0.859836 0.632533 0.654854 0.599807 0.560808 0.492634 1.000000 0.828918 0.684214 0.768050 0.797797 0.733489 0.753996 0.803311 0.735527 0.687372 0.754101 0.638990 0.707671 0.636330 0.671202 0.706039 0.633378 0.599098 0.553851 0.590679 0.618963 
0.405266 0.000000 0.808042 0.813563 0.622764 0.654874 0.566012 0.482930 0.828918 1.000000 0.873987 0.860955 0.821993 0.890025 0.697358 0.822171 0.820709 0.740867 0.775553 0.670492 0.684307 0.668440 0.715797 0.736150 0.581811 0.641514 0.580565 0.625639 0.638067 
0.271476 0.279187 0.568861 0.780051 0.470965 0.517825 0.492758 0.463867 0.684214 0.873987 1.000000 0.753290 0.640609 0.872890 0.547619 0.666704 0.751445 0.622259 0.632643 0.574968 0.547139 0.722442 0.639835 0.617928 0.508170 0.603486 0.533351 0.573211 0.590973 
0.451453 0.472049 0.755728 0.693546 0.528298 0.823326 0.648357 0.561924 0.768050 0.860955 0.753290 1.000000 0.805680 0.879002 0.648343 0.702344 0.882978 0.845062 0.824923 0.599722 0.696153 0.688548 0.825842 0.812744 0.613416 0.756284 0.584355 0.685328 0.697041 
0.454267 0.506732 0.803541 0.664586 0.592001 0.763376 0.649310 0.637267 0.797797 0.821993 0.640609 0.805680 1.000000 0.800309 0.605422 0.710453 0.811057 0.816209 0.774982 0.586320 0.720047 0.644996 0.838660 0.769800 0.646157 0.710669 0.552310 0.779088 0.690650 
0.337511 0.409804 0.676585 0.812257 0.556446 0.778602 0.663024 0.546912 0.733489 0.890025 0.872890 0.879002 0.800309 1.000000 0.604672 0.708027 0.921043 0.853860 0.779738 0.655442 0.646285 0.828213 0.819064 0.816986 0.629884 0.757458 0.622192 0.713713 0.734718 
0.455549 0.440401 0.658885 0.555031 0.654040 0.525575 0.526483 0.481955 0.753996 0.697358 0.547619 0.648343 0.605422 0.604672 1.000000 0.718863 0.636035 0.569514 0.645395 0.736479 0.624030 0.554222 0.593683 0.672093 0.598192 0.571156 0.526922 0.563756 0.619297 
0.514662 0.356496 0.795259 0.701045 0.869672 0.575644 0.560363 0.487212 0.803311 0.822171 0.666704 0.702344 0.710453 0.708027 0.718863 1.000000 0.707071 0.594251 0.718771 0.773230 0.798568 0.630465 0.643191 0.680713 0.748695 0.616584 0.621575 0.610522 0.630034 
0.371764 0.487123 0.699853 0.750742 0.570758 0.806889 0.776331 0.621676 0.735527 0.820709 0.751445 0.882978 0.811057 0.921043 0.636035 0.707071 1.000000 0.851907 0.836144 0.608991 0.742855 0.868111 0.868161 0.891026 0.625379 0.841599 0.675279 0.815374 0.735878 
0.399237 0.472587 0.669939 0.667517 0.540014 0.763690 0.673888 0.574356 0.687372 0.740867 0.622259 0.845062 0.816209 0.853860 0.569514 0.594251 0.851907 1.000000 0.764309 0.536742 0.663706 0.702094 0.756021 0.819820 0.640887 0.788448 0.568434 0.645532 0.615226 
0.469795 0.541855 0.780072 0.632403 0.606018 0.753974 0.788962 0.579216 0.754101 0.775553 0.632643 0.824923 0.774982 0.779738 0.645395 0.718771 0.836144 0.764309 1.000000 0.578043 0.706988 0.676461 0.751661 0.821764 0.671865 0.803015 0.676960 0.671935 0.712736 
0.490353 0.452965 0.599443 0.609901 0.845964 0.577144 0.549136 0.477272 0.638990 0.670492 0.574968 0.599722 0.586320 0.655442 0.736479 0.773230 0.608991 0.536742 0.578043 1.000000 0.710976 0.565497 0.548262 0.605695 0.900109 0.555341 0.534455 0.537674 0.510227 
