1.000000 0.711896 0.791838 0.756098 0.706726 0.680137 0.748193 0.764985 0.723811 0.719226 0.721495 0.725968 0.713325 0.743567 0.767418 0.773162 0.834475 0.751157 0.864028 0.853717 0.913453 0.770322 0.802718 0.790896 0.769848 0.753187 0.849519 0.670521 0.677479
0.711896 1.000000 0.795755 0.879486 0.744321 0.695374 0.914373 0.869968 0.910065 0.837741 0.780020 0.820747 0.818275 0.741679 0.768634 0.788989 0.775402 0.750866 0.795715 0.775785 0.739097 0.739292 0.813747 0.815594 0.782060 0.736236 0.683987 0.771640 0.728332
0.791838 0.795755 1.000000 0.883575 0.743161 0.695770 0.810741 0.836436 0.817752 0.755156 0.771488 0.826169 0.760047 0.767851 0.810571 0.873639 0.846702 0.844618 0.886871 0.855745 0.804900 0.773534 0.911857 0.903268 0.818457 0.791481 0.855363 0.787699 0.736569
0.756098 0.879486 0.883575 1.000000 0.751991 0.710038 0.881000 0.924889 0.903293 0.833868 0.828435 0.801018 0.775913 0.766957 0.782977 0.861910 0.799207 0.812577 0.882963 0.854291 0.789395 0.801068 0.899992 0.887872 0.797952 0.767251 0.722083 0.699382 0.727510
0.706726 0.744321 0.743161 0.751991 1.000000 0.922228 0.825324 0.802881 0.893431 0.848940 0.822281 0.910698 0.897746 0.935992 0.924734 0.905229 0.804759 0.831647 0.830663 0.801640 0.843524 0.833306 0.872598 0.836872 0.900889 0.850026 0.447666 0.690922 0.884164
0.680137 0.695374 0.695770 0.710038 0.922228 1.000000 0.759924 0.756637 0.848031 0.830724 0.750815 0.737204 0.800141 0.942166 0.873394 0.885006 0.744182 0.843744 0.783092 0.750611 0.793281 0.777605 0.787572 0.768726 0.784930 0.796628 0.548160 0.579633 0.884853
0.748193 0.914373 0.810741 0.881000 0.825324 0.759924 1.000000 0.941919 0.920955 0.897479 0.877954 0.844862 0.854031 0.837457 0.857533 0.867340 0.833280 0.819877 0.880986 0.848983 0.827594 0.852928 0.864675 0.904370 0.865744 0.835149 0.682658 0.698081 0.746953
0.764985 0.869968 0.836436 0.924889 0.802881 0.756637 0.941919 1.000000 0.908839 0.899395 0.807316 0.793453 0.801384 0.831917 0.824035 0.870931 0.809442 0.830395 0.891685 0.876618 0.829964 0.836147 0.861489 0.921937 0.854011 0.826476 0.690152 0.657225 0.741812
0.723811 0.910065 0.817752 0.903293 0.893431 0.848031 0.920955 0.908839 1.000000 0.947326 0.863265 0.856815 0.903593 0.888998 0.878487 0.906778 0.801040 0.847012 0.860382 0.823271 0.835682 0.837724 0.887131 0.873952 0.873902 0.840059 0.645446 0.675004 0.804464
0.719226 0.837741 0.755156 0.833868 0.848940 0.830724 0.897479 0.899395 0.947326 1.000000 0.797282 0.791141 0.852131 0.866510 0.849685 0.878814 0.772951 0.833051 0.834085 0.819777 0.821227 0.819113 0.826430 0.833696 0.823462 0.808979 0.648935 0.637307 0.782899
0.721495 0.780020 0.771488 0.828435 0.822281 0.750815 0.877954 0.807316 0.863265 0.797282 1.000000 0.809616 0.854826 0.814012 0.838333 0.819201 0.774509 0.783599 0.818901 0.788891 0.809318 0.821986 0.857910 0.848568 0.846332 0.805788 0.674203 0.661177 0.735934
