1.000000 0.709911 0.839609 0.869345 0.771640 0.842330 0.787699 0.670521 0.719224 0.690922 0.579633 0.714510 0.697183 0.656290 0.661177 0.675004 0.661044 0.658033 0.714195 0.637307 0.698081 0.655751 0.664037 0.688420 0.657225 0.651683 0.699382 0.655586 0.601021 
0.709911 1.000000 0.673521 0.000000 0.683987 0.845918 0.855363 0.849519 0.628295 0.447666 0.548160 0.691012 0.700611 0.616316 0.674203 0.645446 0.684214 0.679941 0.747686 0.648935 0.682658 0.679184 0.764450 0.732440 0.690152 0.735421 0.722083 0.720566 0.659290 
0.839609 0.673521 1.000000 0.836212 0.820747 0.853700 0.826169 0.725968 0.914966 0.910698 0.737204 0.879893 0.905064 0.810280 0.809616 0.856815 0.830557 0.813166 0.895819 0.791141 0.844862 0.773582 0.789108 0.857224 0.793453 0.811252 0.801018 0.789545 0.758913 
0.869345 0.000000 0.836212 1.000000 0.728332 0.827771 0.736569 0.677479 0.770072 0.884164 0.884853 0.837295 0.792272 0.908441 0.735934 0.804464 0.868442 0.805127 0.783208 0.782899 0.746953 0.830946 0.771448 0.762554 0.741812 0.769797 0.727510 0.744039 0.754325 
0.771640 0.683987 0.820747 0.728332 1.000000 0.775402 0.795755 0.711896 0.818275 0.744321 0.695374 0.768634 0.782060 0.741679 0.780020 0.910065 0.788989 0.736236 0.813747 0.837741 0.914373 0.750866 0.739097 0.815594 0.869968 0.795715 0.879486 0.775785 0.739292 
0.842330 0.845918 0.853700 0.827771 0.775402 1.000000 0.846702 0.834475 0.786547 0.804759 0.744182 0.911307 0.863309 0.878357 0.774509 0.801040 0.885700 0.866568 0.879832 0.772951 0.833280 0.812418 0.891596 0.877130 0.809442 0.863260 0.799207 0.826318 0.788968 
0.787699 0.855363 0.826169 0.736569 0.795755 0.846702 1.000000 0.791838 0.760047 0.743161 0.695770 0.810571 0.818457 0.767851 0.771488 0.817752 0.873639 0.791481 0.911857 0.755156 0.810741 0.844618 0.804900 0.903268 0.836436 0.886871 0.883575 0.855745 0.773534 
0.670521 0.849519 0.725968 0.677479 0.711896 0.834475 0.791838 1.000000 0.713325 0.706726 0.680137 0.767418 0.769848 0.743567 0.721495 0.723811 0.773162 0.753187 0.802718 0.719226 0.748193 0.751157 0.913453 0.790896 0.764985 0.864028 0.756098 0.853717 0.770322 
0.719224 0.628295 0.914966 0.770072 0.818275 0.786547 0.760047 0.713325 1.000000 0.897746 0.800141 0.870102 0.902101 0.838230 0.854826 0.903593 0.841895 0.812659 0.855922 0.852131 0.854031 0.782929 0.807449 0.849669 0.801384 0.804582 0.775913 0.793799 0.798740 
0.690922 0.447666 0.910698 0.884164 0.744321 0.804759 0.743161 0.706726 0.897746 1.000000 0.922228 0.924734 0.900889 0.935992 0.822281 0.893431 0.905229 0.850026 0.872598 0.848940 0.825324 0.831647 0.843524 0.836872 0.802881 0.830663 0.751991 0.801640 0.833306 
0.579633 0.548160 0.737204 0.884853 0.695374 0.744182 0.695770 0.680137 0.800141 0.922228 1.000000 0.873394 0.784930 0.942166 0.750815 0.848031 0.885006 0.796628 0.787572 0.830724 0.759924 0.843744 0.793281 0.768726 0.756637 0.783092 0.710038 0.750611 0.777605 
0.714510 0.691012 0.879893 0.837295 0.768634 0.911307 0.810571 0.767418 0.870102 0.924734 0.873394 1.000000 0.889234 0.935697 0.838333 0.878487 0.939243 0.897585 0.900437 0.849685 0.857533 0.839697 0.895185 0.887581 0.824035 0.888250 0.782977 0.840394 0.885410 
0.697183 0.700611 0.905064 0.792272 0.782060 0.863309 0.818457 0.769848 0.902101 0.900889 0.784930 0.889234 1.000000 0.867644 0.846332 0.873902 0.883277 0.905580 0.892335 0.823462 0.865744 0.806327 0.855462 0.908978 0.854011 0.856824 0.797952 0.853488 0.825681 
0.656290 0.616316 0.810280 0.908441 0.741679 0.878357 0.767851 0.743567 0.838230 0.935992 0.942166 0.935697 0.867644 1.000000 0.814012 0.888998 0.950964 0.911546 0.872047 0.866510 0.837457 0.896654 0.894130 0.860248 0.831917 0.873530 0.766957 0.831806 0.874804 
0.661177 0.674203 0.809616 0.735934 0.780020 0.774509 0.771488 0.721495 0.854826 0.822281 0.750815 0.838333 0.846332 0.814012 1.000000 0.863265 0.819201 0.805788 0.857910 0.797282 0.877954 0.783599 0.809318 0.848568 0.807316 0.818901 0.828435 0.788891 0.821986 
0.675004 0.645446 0.856815 0.804464 0.910065 0.801040 0.817752 0.723811 0.903593 0.893431 0.848031 0.878487 0.873902 0.888998 0.863265 1.000000 0.906778 0.840059 0.887131 0.947326 0.920955 0.847012 0.835682 0.873952 0.908839 0.860382 0.903293 0.823271 0.837724 
0.661044 0.684214 0.830557 0.868442 0.788989 0.885700 0.873639 0.773162 0.841895 0.905229 0.885006 0.939243 0.883277 0.950964 0.819201 0.906778 1.000000 0.913577 0.915290 0.878814 0.867340 0.935908 0.897985 0.916653 0.870931 0.921916 0.861910 0.892001 0.898834 
0.658033 0.679941 0.813166 0.805127 0.736236 0.866568 0.791481 0.753187 0.812659 0.850026 0.796628 0.897585 0.905580 0.911546 0.805788 0.840059 0.913577 1.000000 0.857389 0.808979 0.835149 0.838295 0.866906 0.893972 0.826476 0.881441 0.767251 0.830408 0.864865 
0.714195 0.747686 0.895819 0.783208 0.813747 0.879832 0.911857 0.802718 0.855922 0.872598 0.787572 0.900437 0.892335 0.872047 0.857910 0.887131 0.915290 0.857389 1.000000 0.826430 0.864675 0.856138 0.886397 0.923757 0.861489 0.918527 0.899992 0.891159 0.863486 
0.637307 0.648935 0.791141 0.782899 0.837741 0.772951 0.755156 0.719226 0.852131 0.848940 0.830724 0.849685 0.823462 0.866510 0.797282 0.947326 0.878814 0.808979 0.826430 1.000000 0.897479 0.833051 0.821227 0.833696 0.899395 0.834085 0.833868 0.819777 0.819113 
0.698081 0.682658 0.844862 0.746953 0.914373 0.833280 0.810741 0.748193 0.854031 0.825324 0.759924 0.857533 0.865744 0.837457 0.877954 0.920955 0.867340 0.835149 0.864675 0.897479 1.000000 0.819877 0.827594 0.904370 0.941919 0.880986 0.881000 0.848983 0.852928 
0.655751 0.679184 0.773582 0.830946 0.750866 0.812418 0.844618 0.751157 0.782929 0.831647 0.843744 0.839697 0.806327 0.896654 0.783599 0.847012 0.935908 0.838295 0.856138 0.833051 0.819877 1.000000 0.834585 0.876125 0.830395 0.906837 0.812577 0.866233 0.846683 
0.664037 0.764450 0.789108 0.771448 0.739097 0.891596 0.804900 0.913453 0.807449 0.843524 0.793281 0.895185 0.855462 0.894130 0.809318 0.835682 0.897985 0.866906 0.886397 0.821227 0.827594 0.834585 1.000000 0.862469 0.829964 0.907354 0.789395 0.911342 0.916648 
0.688420 0.732440 0.857224 0.762554 0.815594 0.877130 0.903268 0.790896 0.849669 0.836872 0.768726 0.887581 0.908978 0.860248 0.848568 0.873952 0.916653 0.893972 0.923757 0.833696 0.904370 0.876125 0.862469 1.000000 0.921937 0.932505 0.887872 0.898561 0.877771 
0.657225 0.690152 0.793453 0.741812 0.869968 0.809442 0.836436 0.764985 0.801384 0.802881 0.756637 0.824035 0.854011 0.831917 0.807316 0.908839 0.870931 0.826476 0.861489 0.899395 0.941919 0.830395 0.829964 0.921937 1.000000 0.891685 0.924889 0.876618 0.836147 
0.651683 0.735421 0.811252 0.769797 0.795715 0.863260 0.886871 0.864028 0.804582 0.830663 0.783092 0.888250 0.856824 0.873530 0.818901 0.860382 0.921916 0.881441 0.918527 0.834085 0.880986 0.906837 0.907354 0.932505 0.891685 1.000000 0.882963 0.929938 0.917398 
0.699382 0.722083 0.801018 0.727510 0.879486 0.799207 0.883575 0.756098 0.775913 0.751991 0.710038 0.782977 0.797952 0.766957 0.828435 0.903293 0.861910 0.767251 0.899992 0.833868 0.881000 0.812577 0.789395 0.887872 0.924889 0.882963 1.000000 0.854291 0.801068 
0.655586 0.720566 0.789545 0.744039 0.775785 0.826318 0.855745 0.853717 0.793799 0.801640 0.750611 0.840394 0.853488 0.831806 0.788891 0.823271 0.892001 0.830408 0.891159 0.819777 0.848983 0.866233 0.911342 0.898561 0.876618 0.929938 0.854291 1.000000 0.906198 
0.601021 0.659290 0.758913 0.754325 0.739292 0.788968 0.773534 0.770322 0.798740 0.833306 0.777605 0.885410 0.825681 0.874804 0.821986 0.837724 0.898834 0.864865 0.863486 0.819113 0.852928 0.846683 0.916648 0.877771 0.836147 0.917398 0.801068 0.906198 1.000000 
