"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.119007594487353,-0.00996132543280627,-0.0332386983336899,0.00122393938475504,-0.0178442171644255,-0.0290491535890528,0.0170410122018086,0.0102797603782072,0.00580421997216021,-0.00456355803287571,0.000482107477287212,0.000396353648473739,-0.000189680748227742,0.000294360160236449
"sig_2",-0.345230081760038,0.119456621564689,-0.0247071345683867,-0.00482899813786204,-0.0245424230946174,-0.0187652384867862,0.00825522231352363,0.00908924745248527,0.00234809046970557,-0.00165751517651492,0.000880382692004801,0.000413412987751015,-0.000214056645452971,8.53439688370667e-05
"sig_3",-0.0741528141430949,-0.0100753580199056,-0.0115465597739459,0.00687327772630543,-0.0183434191427018,-0.0271762618567328,0.0167621822868206,0.0101523288217882,0.00475009232833744,-0.00328970184450225,-6.50813661163686e-05,0.000685844511778443,-0.000118009930722044,0.000260156952254553
"sig_4",-0.0426056194541177,-0.0266984056031765,-0.0205882434542432,0.00823929238731582,-0.00621600453289828,-0.0283028706967555,0.0218309260321858,0.00819524951815606,0.00494795407774959,-0.00395438735202489,8.32737737455756e-05,0.000517900575578782,-5.48456881292362e-05,0.000326644282576015
"sig_5",-0.172067047001145,0.0583944189058138,-0.0320516765210712,0.00347213582607152,-0.0265788416081073,-0.03243986630513,0.0185337057092022,0.0097065121295462,0.00527074006259501,-0.00209269073907846,0.000326376516465503,0.000651846893210261,-0.000237416877894691,0.000205796531498936
"sig_6",-0.131148971139729,0.0249451487442648,-0.0386627532074066,-0.00192138877430444,-0.0240107758310867,-0.0319394932556776,0.0237100032288207,0.0132100470503972,0.00484519156265868,-0.00338715631109624,0.000445420802847981,0.000535584142598532,-0.000208970548945314,0.000191340177466808
"sig_7",-0.275508344217967,0.127759888926777,-0.0298226488998111,-0.00564803937232957,-0.0275439568064992,-0.0236534842428045,0.0152792752001791,0.0095216783216043,0.00269271275022308,-0.00212723894740048,0.000846003787347811,0.000535587283564721,-0.000285411397267527,4.26043613795905e-05
"sig_8",-0.324296804477194,0.186037426336829,-0.0175023483598957,-0.00304556535424755,-0.0212461981991189,-0.0165011182200207,0.00476507548040283,0.00688100816906551,0.000190708069934718,-0.00124423973030568,0.0007295513551761,0.00050159936954125,-0.000148739934384794,3.72955064173172e-05
"sig_9",-0.0499901600190122,-0.013145168828321,0.00026700551841811,0.0095875774610387,-0.0156487696057787,-0.0237056113037731,0.0145320308566749,0.00801266315421491,0.00392631195817114,-0.00285731983519461,-0.000314320091608226,0.000804680031251794,-4.77412767043702e-05,0.000255275145652239
"sig_10",-0.0409595646198318,-0.020863880130243,0.0013735944875361,0.012601139888218,-0.011842106464937,-0.0228230798631568,0.0150778801005874,0.00634996906374961,0.00391255869572967,-0.00307474966426503,-0.000234453443095822,0.000827736360679078,-1.17684839832849e-05,0.000298065536934877
