"","V1","V2","V3","V4","V5","V6"
"sig_1",0.127111859047032,-1.01138661968257,8.17604219943828,2.22598329799379,-2.08691698139641,-0.14365670298511
"sig_2",-4.19774225292397,-3.87362502351789,-0.722213563875505,3.31821805930377,-5.18000944412713,-2.55988647472382
"sig_3",1.31358270409314,-0.16582826873513,-2.86988609938509,-3.59745578243282,-1.04114292767242,1.62068853804207
"sig_4",0.556171544091046,0.380433526242759,-3.17171171834299,-2.85857719202316,0.0106840812909956,4.67806850898842
"sig_5",0.754844541167619,-6.27046134702602,-1.07152554985352,-1.99865377790928,5.68897341419241,-4.84284624402489
"sig_6",1.1160182090785,1.50329050759739,-0.608069373876005,-5.68963618698606,5.86032704122979,-3.4763804549415
"sig_7",0.838326332849609,3.09915804722174,-4.53653143429145,-1.05609483867135,9.11564940008113,11.1651705131996
"sig_8",0.215559156573386,4.47246981444341,-4.56253398717729,-1.2721613015128,0.689484866060849,1.03595071581833
"sig_9",-0.390639498069273,2.70246705188957,-0.730669465281852,3.30872228778181,2.16566880886396,5.05599158481803
"sig_10",-0.558736454345649,-0.89737807502347,-3.08033499164647,0.346088228062,0.0609900480201538,-1.34224784273394
"sig_11",0.0324494013455664,2.12052801685583,1.29352256789833,3.16754630897657,-3.43548471037775,-1.53215133374962
"sig_12",-0.382304045879119,-0.930025236770903,0.117450951719177,1.33864040017057,0.498843073289541,-1.9524493838384
"sig_13",-0.287079482042313,1.76015471607838,3.08958398984399,-3.37972502470675,1.27759889825201,-0.29962854718291
"sig_14",-0.375977597176701,-0.816878852220328,0.51011066743383,-1.79703052516551,0.922941023176533,-0.47775130367458
"sig_15",-0.411246819310271,3.83932939004561,3.31577586636175,5.81567931498222,-4.66227827578371,-1.63417234678339
"sig_16",-0.554116991197143,2.0789660136185,-0.765243326085295,1.47996269995614,-1.31451085329865,10.7443653940573
"sig_17",-0.574952201427008,-2.24459502210742,-1.91013966351708,-1.62258581354249,2.95007279284162,-6.22876852737991
"sig_18",0.700183311637354,-0.268934499913433,0.000931269600376705,-2.70208285435628,2.69877532758636,2.13647259906063
"sig_19",0.376143252742041,-0.764786535589403,-3.29463297531252,-3.95064679536637,-2.73918552426729,-8.64336309418566
"sig_20",-0.186877774280805,0.815220942502444,2.23027200570111,4.73175503355743,-3.19131836674545,3.34180767048597
"sig_21",0.362324660504834,-2.74166624773175,1.20303470645634,-0.711207823347256,-0.116222156745131,-7.58819766910735
"sig_22",-0.188590876585584,-5.94487059147108,-1.0131077670244,2.46662962100378,-2.59380830807342,3.35308471568448
"sig_23",-0.370873690583852,-1.11652911191057,3.85227193336406,3.50682460637282,1.81661664250263,-4.93216661541341
"sig_24",0.790671847310198,1.34763622395465,-2.94945420627516,-3.03989698744439,-2.83037795814986,-0.973980547428428
"sig_25",-0.0887067190633679,-0.213745204286165,-3.72429481590983,-2.23668347421053,1.29461191431561,6.63609656028857
"sig_26",0.733255842658122,1.85778494034751,1.41235999907736,11.4449269447847,-3.70934808634065,2.25605328025497
"sig_27",0.0940241286072598,2.83705585194402,6.79023612230269,-2.15366640509481,-4.10145480741811,-5.00980572186689
"sig_28",-1.03312720239687,3.45226795112772,1.61179650535403,-5.13382106510944,-1.12661480379226,1.03245445633516
"sig_29",0.94827645429953,-4.06691789649991,1.77337643669299,1.22966210143388,1.70142587143675,-0.182221171753178
