"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-6.56529992828337,3.91803338951549,3.58682526339249,-0.671751480048691,3.64308652427232,2.0045653639352
"cpd:C00002",-6.70644011148017,3.07996960030779,6.16266253509561,-2.20143959777242,2.55641921402499,-2.33167838147009
"cpd:C00003",-4.44347230492496,-12.5455424873837,-8.4256347053267,-12.6994730244054,-0.40350588718388,2.0956397905667
"cpd:C00004",-0.317820713162119,-9.25583916720587,11.7257013656187,-5.51690331085473,-6.4631336117188,12.2547325131888
"cpd:C00005",-1.60646674449242,-3.06099272528311,8.08237933484175,0.598435642518659,-2.50252004923324,-0.305438197443211
"cpd:C00006",-0.979077271713147,-10.7903474087219,4.50177942144389,2.35120576698896,1.43933198002187,2.8683312858913
"cpd:C00007",-2.9065133235434,-3.59500839623984,0.154011221266749,-0.823513763136767,0.523159297273479,-0.420846210913283
"cpd:C00008",-6.57175125620679,4.98248603108205,3.3529866063946,2.06549428450244,3.93458703410318,-1.37152527362658
"cpd:C00009",-6.47490038313703,3.96508684665801,5.11781424301653,-2.85758887324567,3.32952729105263,3.72716039996324
"cpd:C00010",-5.50512748151465,-9.56900813927203,0.250087676641781,10.081230944124,16.3495187203701,-1.61334941783126
"cpd:C00011",-6.82813142639381,1.92211725486663,-1.28947340877941,1.42963054288116,5.87687664026386,-3.96698323119951
"cpd:C00012",0.279025135253041,0.11997760029695,-0.00328080765891847,-0.0733491531861758,0.110912092287632,0.0191607412730357
"cpd:C00013",-4.60532755514879,-4.56670245162133,4.61654446898065,-3.10942075546874,-1.80214502335814,-1.18793033914534
"cpd:C00014",-7.42092340831913,3.44258685181583,0.211646161447199,-9.45004200008881,-2.67539769632359,-2.66173872645376
"cpd:C00015",-3.12368668174216,-0.619006920419219,-0.390882480714548,2.25937314155487,-2.93999694856244,-2.56053580030754
"cpd:C00016",0.279385953893921,0.117106686849111,0.0199276361188315,-0.0670304959481726,0.104988187511933,0.0187529585790134
"cpd:C00018",0.0545419832810039,-0.096811805808207,0.0268599618546596,0.123410432443908,-0.18534721204169,-0.118719808307356
"cpd:C00019",-0.12907335100704,-0.36239501697848,0.52531016595526,0.328191178346904,-0.546280782440052,-0.275360764819225
"cpd:C00020",-5.44822599965742,2.44917907825535,-3.92690255829244,0.0814160276428409,-2.15419469213785,1.70895151815304
"cpd:C00021",0.055811673988598,-0.0916682387443899,0.00335700866712918,0.108783970236545,-0.170258930994884,-0.124718169390574
"cpd:C00022",-6.57877988570541,2.16470122404552,-1.9348371024282,-2.78577734354084,-3.74452880199568,-4.68680192894276
"cpd:C00024",-1.13032167113137,-0.663218985368444,-0.457862663546863,1.00270545295046,-1.20242014871068,-0.401708496587865
"cpd:C00025",-6.52050653984234,2.56204023474094,5.24670329653575,-3.30265222924784,3.44810344073083,1.60904544966951
"cpd:C00026",-3.54484253402631,-0.0592540021044,-0.485629976025733,0.543864221050398,-2.84391505175458,-1.48405026864196
"cpd:C00027",0.0633173007474104,-0.099310151213398,0.0882776964443424,0.109378107599699,-0.177551788167702,-0.134864581034049
"cpd:C00028",0.279025135253041,0.11997760029695,-0.00328080765891847,-0.0733491531861758,0.110912092287632,0.0191607412730357
"cpd:C00029",0.280222731718776,0.111443618608542,0.0656879050219189,-0.0549849739395553,0.0931425898157351,0.018905862999401
"cpd:C00030",0.279025135253041,0.11997760029695,-0.00328080765891847,-0.0733491531861758,0.110912092287632,0.0191607412730357
"cpd:C00031",0.0591359786326452,-0.0953456811089235,0.0468191577573026,0.110227921704015,-0.173583623860853,-0.130184719724016
"cpd:C00032",0.279025135253041,0.11997760029695,-0.00328080765891847,-0.0733491531861758,0.110912092287632,0.0191607412730357
"cpd:C00033",-2.04516709400973,-0.693671399661739,-1.08500936045277,1.50225221149706,-1.34861538720056,0.549850462527845
"cpd:C00035",-4.6049998311051,1.13758901003328,-2.94090001299661,1.66659395607678,-2.78380917033778,3.12002776763415
"cpd:C00036",-2.02839935581284,-1.12495575603114,-0.439557450961584,1.49664848721913,-1.7765277706648,-0.994857632203573
"cpd:C00037",-6.54270406610858,2.59675410449354,2.1488843318696,-1.05680221987808,4.16474388737547,2.7041411484921
