"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00002",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00003",-2.54297189805154,-2.10883122212542,-1.21579477846827,-0.848218032828473,-0.0535263265009485,-0.108860516289913
"cpd:C00004",-0.152755282755255,-1.32946545992575,0.970773468550721,-0.353453739244921,-0.263978176685391,0.291001067328262
"cpd:C00005",-0.152755282755255,-1.32946545992575,0.970773468550721,-0.353453739244921,-0.263978176685391,0.291001067328262
"cpd:C00006",-0.152755282755255,-1.32946545992575,0.970773468550721,-0.353453739244921,-0.263978176685391,0.291001067328262
"cpd:C00007",0.592625491679817,-0.57754715763792,0.204490332792567,-0.944251107950989,1.20937581877501,-0.489438069666648
"cpd:C00008",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00009",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00010",-3.38870315298774,-1.53432251065686,-0.375712076789045,0.848023353180515,0.733894112873829,-0.0206696167441254
"cpd:C00011",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00012",-0.1150328289685,0.233839473556984,0.306224352546797,1.77155706947828,-0.0130108198402512,0.703538478152978
"cpd:C00013",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00014",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00015",-0.916895024652285,-0.907433552825882,1.57921282275709,2.44932489923139,-0.927501468514245,-4.10201024933706
"cpd:C00016",-0.152755282755255,-1.32946545992575,0.970773468550721,-0.353453739244921,-0.263978176685391,0.291001067328262
"cpd:C00018",-0.152755282755255,-1.32946545992575,0.970773468550721,-0.353453739244921,-0.263978176685391,0.291001067328262
"cpd:C00019",0.0915363277281262,1.74567613451799,0.173799892552314,-0.825548765572355,-1.39234719656077,0.659677339652715
"cpd:C00020",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00021",-0.1150328289685,0.233839473556984,0.306224352546797,1.77155706947828,-0.0130108198402512,0.703538478152978
"cpd:C00022",-3.18213399629111,-0.0224858496958575,-0.508136536783528,-1.74908248187012,-0.645442263846695,-0.064530755244389
"cpd:C00024",-2.50524944426478,-0.545526288642683,-1.8803438944722,1.27679277589473,0.197441030344191,0.303676894534803
"cpd:C00025",-4.02786525122731,0.552022861772698,0.331946164895699,-0.0528410958611369,0.141978175528083,0.0236601443013983
"cpd:C00026",-0.152755282755255,-1.32946545992575,0.970773468550721,-0.353453739244921,-0.263978176685391,0.291001067328262
"cpd:C00027",0.592625491679817,-0.57754715763792,0.204490332792567,-0.944251107950989,1.20937581877501,-0.489438069666648
