"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"cpd:C00001",17.56850640707,15.8069798913855,24.8208566124088,11.4663292624195,23.6678101359079,19.131399201781,17.9787382493421,14.0434277941125,26.6957395920872,24.5269070536106,5.91430488461914,23.880779903091,26.2623845360299,14.2034429866171,21.477545857235,23.6751259341939,18.6399854855713,21.0787863244754,25.6225518146129,28.1333906264561,23.6114535118456,18.8714796404089,20.6837562474169,19.5323240906169,22.8625943050203,18.0373917027552,21.0436639258737,16.1213296162736,12.0715620794517
"cpd:C00002",6.77902016820391,5.37707196494458,7.40305638880047,3.12928854135367,6.78597704095022,4.98029087706438,4.10150620297878,2.08485063723267,6.69822547500614,4.95739008850437,1.13103554763937,4.26131471624438,5.38761039643567,2.78563968409029,7.91365942974276,5.68820114288819,3.38737907397863,3.44000712451565,4.23466406745912,2.85559217725609,4.85188682996741,2.39253562102659,2.35410731730085,3.83844350073954,2.68074481026607,2.17809210667569,2.79117004552059,1.80840642490503,0.21851861057707
"cpd:C00003",3.17117038930394,2.79647618933033,1.87020225035805,1.72670477424529,1.01742877279872,1.72211041499025,2.2582305990975,0.807721037954238,0.548756615559804,1.3000322334143,0.759408458228605,0.962947059743748,0.741995866942446,0.898381022503819,0.170004194894518,0.765477613004311,1.11782129012509,0.539139977149344,1.73337078879718,0.0102591111287886,0.600657082486366,1.79385104931325,0.597879892580737,1.26767510369261,0.7029660926558,0.669624021701541,0.987563930861187,0.408920601748986,-0.101833915608732
"cpd:C00004",9.71980094785801,4.51687337307316,0.753893712286902,16.2672027028982,0.358166113581403,6.95428211236805,4.54915884963566,3.2458775456676,0.0818095854147639,0.678420604139547,19.2594813584964,0.519094226512937,0.279154432836086,13.9207904422036,-0.0548116022462376,0.383835615940176,8.33157463733681,3.84688199713326,0.515668012160779,-0.0389194850758807,0.319046959086347,6.37167146130312,4.43475330715575,3.2745002357747,0.298903774004239,3.06482672419428,0.626842707929307,2.19008437667486,2.46098629387768
"cpd:C00005",1.84554816527067,0.807266945627675,0.686858749507661,0.872526084490436,0.169805353805027,0.57713293143852,0.125297400320596,0.111104892893277,0.277652542721972,0.376456257416443,0.291243414462743,0.3244058956271,0.211135505864374,0.285392266815965,0.170004194894518,0.124607089632461,0.112164314620308,0.0945915052152873,0.0337115023698195,-0.0248684575888323,0.124086104424796,-0.0505812170763225,0.139326728399821,-0.0278702347401234,-0.0413592311760224,-0.00307120538152514,-0.0945997379344534,-0.0999833339441201,-0.101833915608732
"cpd:C00006",1.08764423846792,0.699742121643747,0.600066113488222,0.24731531302663,1.62960124207194,0.340942221033722,0.138463654634033,-0.12110048879371,0.126720169341757,0.18608252275174,0.00484070861599239,0.110340134624925,0.17204416852431,0.0699026744490325,0.344860926003994,0.49904829429916,0.0276481511441,0.102126225078576,0.0422525038091529,1.30295363993724,0.340709276270964,-0.0566285359825179,-0.088390149050566,0.00769375494234392,0.596633903536968,-0.0948023727110341,-0.0224554933480773,-0.0999833339441201,-0.101833915608732
"cpd:C00007",0.641985375141959,1.02231659359553,0.146345260150833,0.109644729244036,0.122715163860933,0.375354112615878,0.362289977962474,0.111104892893277,-0.0172397846160021,-0.00248529506238889,-0.0266205026138381,0.0434331589402146,0.0477337157829062,0.0551917559494067,-0.0298320692305981,-0.0200633758069453,0.0955171915113582,0.290494221660804,0.0166294994911526,-0.0389194850758807,0.0536835735747912,0.0159392908918261,0.0145503571941295,0.139788573762937,0.043706520119043,0.0173134984694769,-0.0224554933480773,-0.0363703419824819,-0.101833915608732
"cpd:C00008",8.34024548558784,11.9360862279641,7.16102489160805,4.95668439556261,8.33995330910532,10.6785872876914,12.9097303386686,12.0696820497731,5.42288793417522,4.98493032047563,2.30104845605003,6.6100054911,8.22173235359033,7.23026470857378,11.7355279811356,7.76006550087788,10.5870463939443,13.3481637447408,7.92803711843946,3.64947523027432,10.7169592077024,13.9247727751411,10.5675119519155,13.3645121656861,9.31587341128117,13.8279503575233,11.3763351512993,12.8134540342684,10.1494469223369
"cpd:C00009",6.89256382765001,10.699550752149,4.29404537821798,4.08470169046144,4.26665187894119,8.81878096536487,12.2382513686833,12.8824008856776,2.6940060149218,2.90552993684253,1.73932627897582,4.76074055660129,4.19376095407011,5.54175562864777,3.86697508120916,3.57836897043929,9.52547215876588,8.81226238704078,5.2864273875599,1.30997915368076,5.71837951735209,13.8340629915482,9.38213642546142,11.8759051689772,4.57345777658127,14.0317973960333,11.4484793958857,15.1671347368491,12.3919146056375
"cpd:C00010",2.84757095988254,6.12974573283207,1.64440027047008,0.850788623893185,3.79574997950026,3.08607266315571,4.27266750905347,7.54167710687686,0.897582657842067,0.614573918818203,0.152973965453088,1.29419143116641,1.51365886603531,0.961282880916013,0.719553921238586,1.14319190512439,1.71028813307952,1.94059787172112,2.08477199087261,3.32630159807221,2.60983700135957,1.25563966666187,3.77031913048545,3.12208313713555,3.38253725845036,4.61406421687043,3.15189126845247,5.30712098279513,8.86803681759371
