"","V1","V2","V3","V4","V5","V6"
"EC1",-0.169519622226069,-0.0632779761126952,0.0585867437685801,-0.0351383078045183,0.0165121981151118,-0.0100649142081349
"EC2",-0.144217373580355,-0.0402406567184439,0.0134770397741542,0.0202728627025426,-0.0397535436266021,0.0133846942137078
"EC3",-0.205894290710927,0.0512686664710553,0.00976197877860564,0.0603151575216256,0.0191585825438097,0.00174008437134485
"EC4",-0.233660221797021,0.12058637066292,0.0216131996927891,-0.0324649176213813,-0.0129980114432502,-0.00246454650311441
"EC5",0.022189539638806,0.000947237048419267,0.00322326777874631,0.0172354265182641,-0.0185498295466587,-0.0362083798916481
"EC6",-0.493877969625541,-0.0121258428778639,-0.0551267110558405,-0.00885146663366241,0.00352488347003452,-0.0013822795908446
