"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"YBL052C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL056W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL058W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL067C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL072C",-4.20934295876096,-0.754212574110324,-1.07380407284382,-2.62871089550157,5.38406811681764,1.34491830525752,-1.4358096708471,-6.07684458578318,0.787858783095603,-1.11551274943385,-0.12499468463929,0.360728450785818,-4.90298260558076
"YBL074C",0.277344766999499,-0.176754600560048,0.142994718609987,-0.0477853951249806,-0.022673536735568,0.0016324462516902,-0.0124215995688042,-0.0246529088881746,-0.0325798110841255,0.0505467372916855,-0.014130940465114,-0.00534449161746742,-0.0161616312994126
"YBL079W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL084C",0.329346229281042,-0.284565649678169,0.0172804581376197,-0.0667526042578789,-0.0289534584021485,-0.0279611008167184,-0.00038864236401781,0.00160104672690986,-0.00937037125910571,0.0133563189806789,-0.00636352410599095,-0.00153895843813401,-0.00445192439916342
"YBL087C",0.344952059085931,-0.319376321301907,-0.024058760789108,-0.0728282482833493,-0.0301774748248637,-0.0386020604247731,0.00312823889930491,0.012791010338651,0.00248544835100728,-0.00168636379294229,-0.00033420024247155,6.24114563556599e-05,-4.00619104602429e-05
"YBL090W",-0.882733475550576,1.59492349375126,1.85976048513251,0.184061703277682,0.147842424057108,0.298667265801034,-0.394901495166133,0.0997654255822895,0.139616163804033,-0.148261126536828,-0.0121696647211229,0.105916294964373,-0.0207234017084709
"YBL092W",-3.94722875100578,1.37463310634527,3.46089526171556,1.37540639774719,0.0699899742032892,0.40640401028732,-0.717100012419174,1.11107004588784,1.44909811681141,-1.65538555578576,-1.27296661927232,0.384370445953021,0.0591388311463286
"YBL093C",-0.663809416482138,1.04070379108955,2.04091052900066,0.138600741982089,0.188159783982401,0.423536980260283,-0.469194905548293,-0.104259008784526,0.230241623488331,0.171019293720421,-0.017099925921185,0.0621772343260247,-0.0778928469266179
"YBL097W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL099W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL103C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBL105C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR009C",0.352308007696523,-0.21861173448912,-0.167651160177839,-0.0493286949973795,-0.057950385194019,-0.0677503251518874,0.177138095476263,-0.00841583108268984,0.00177718730407856,0.0358092636741081,0.0429524793957357,0.0317918352147797,0.0388537831304822
"YBR010W",0.345386854734313,-0.318311546794202,-0.0275541161308807,-0.072598005508528,-0.0309874367227941,-0.0402487756270612,0.00580777937647159,0.012927758822084,0.00291044910916693,-0.00182800644416803,-9.91064336024472e-05,0.000488668878811938,0.000468833946403513
"YBR011C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR017C",0.345736389614409,-0.321427779519987,-0.0260631188254267,-0.0731857323267104,-0.0301173696120959,-0.0390815054533452,0.00303230316911474,0.0135348427077837,0.00330931542618784,-0.00268143786121877,0.000163165775312279,9.01452730339702e-05,0.000168567897176231
"YBR025C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR031W",-4.38622158650217,-3.25203464365152,-1.17280517121027,5.453018797118,0.126377669730239,-4.00644699210292,0.817791099529273,-0.311958727553559,2.7695796267413,1.33629404646351,0.854138707668639,6.11460090651805,-3.47610981422124
"YBR048W",-3.55843249797862,-1.08988267214241,-1.45261369798992,2.92462422133397,9.09090238616466,0.519838566052868,-0.10324021251645,-0.266229003913971,-1.65931209514954,0.266508854119337,1.55340634722955,1.97198759658592,2.19039887257322
"YBR052C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR055C",-0.168764007530698,3.27562578022158,-3.24184660562932,-1.44726426086883,-1.36869575071034,-0.0733914426056327,-1.42147908746376,0.0564004568073838,0.0125979918936724,-0.509724605872994,-0.339103024112666,0.893870659712454,-0.0909013172497624
"YBR060C",0.337367657636549,-0.303023107454409,-0.00258507017308335,-0.0700234626410605,-0.0293438365106383,-0.0326620829905048,0.000395319852443676,0.00697342774925414,-0.0037875550640876,0.00595693534122765,-0.00386824587461154,-0.000964462137150512,-0.00242804401649888
"YBR061C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR065C",0.317238425028397,-0.257958272964025,0.0469441217813509,-0.0620399797147117,-0.0279402552172789,-0.0209605041482638,-0.00234492740782266,-0.0055470842950851,-0.0164137173115196,0.0233212462377421,-0.00913438465243921,-0.00245099619099531,-0.00738291097992172
"YBR072W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR079C",0.346823985633559,-0.0985980947617383,-0.321975456833224,0.0611494573887006,-0.0698037527988327,-0.101317670261429,0.328486419732414,-0.10202645398374,-0.0304282432221428,0.137598298168871,0.0765618999850366,0.0697983310776034,0.0697508739350519
"YBR081C",-0.0296133582241981,0.824288698522158,0.0725021967968215,0.203157985564291,-0.0960413327039596,-0.203201081465754,0.362383012692218,-0.0265780382227927,-0.172842920627019,-0.0752757035586424,-0.0272270686056331,-0.0387131647217436,0.0252253584995634
"YBR084W",0.344598324598213,-0.301297810931547,-0.0422238298770072,-0.0698190550513926,-0.0368045910715772,-0.0485259795015618,0.0228184635598961,0.0108047482768041,-0.000197728642270415,0.00130576209887145,-0.000220579434599966,0.0043486529901362,0.00269856488121178
"YBR087W",0.343172991960276,-0.308338459586589,-0.0268544822388544,-0.0705743571716637,-0.0326921657690694,-0.0417016866720285,0.0109400045853224,0.0108517836265378,-0.000254819015598876,0.00108913050518789,-0.0014633238813424,0.00125453571959389,0.000622119477506122
"YBR094W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR095C",0.273726424347003,-0.0902913460822745,0.0543511876279883,-0.0264768841939366,-0.0482399143819281,-0.0474405268933757,0.071867223063652,-0.0186264513187369,-0.05866169217103,0.0354428240052957,-0.0203970979686989,6.36498784505335e-05,-0.00467725901788174
"YBR097W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR102C",0.335956324217005,-0.274171694472627,-0.0280284026262214,-0.0633231613269123,-0.0381844824763364,-0.0474614397136315,0.0306079227326184,0.00526285557443718,-0.00997911862743999,0.0080500515420372,-0.00470982596357805,0.00347649634192271,0.00155109628245198
"YBR103W",0.341188981805991,-0.305564202489409,-0.0195355259733188,-0.0700145319649882,-0.0318994093359193,-0.0391521650994949,0.00807900124305749,0.00963862899884615,-0.00267758872611657,0.00275439784759879,-0.00238221819381179,0.000830277211658181,-0.000385085725028378
"YBR105C",0.342147569998903,-0.314519056550653,-0.0145491181292186,-0.072055108482333,-0.0293933931476885,-0.0355021944244152,0.000535296886661096,0.0105855387318627,9.38957566256581e-05,0.00103533981280313,-0.00192882938101402,-0.000659538830257267,-0.0011865072188818
"YBR107C",0.342147569998903,-0.314519056550653,-0.0145491181292186,-0.072055108482333,-0.0293933931476885,-0.0355021944244152,0.000535296886661096,0.0105855387318627,9.38957566256581e-05,0.00103533981280313,-0.00192882938101402,-0.000659538830257267,-0.0011865072188818
"YBR109C",0.349661706367856,-0.283833146307022,-0.0856648119338292,-0.071593184024925,-0.0461248471165684,-0.060483213596883,0.0595815872747284,0.0106057939287945,0.00327502873071672,0.00369262959154426,0.00947470025809682,0.0150263937620894,0.0102659761204144
"YBR117C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR118W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR119W",0.0632427811084177,0.506008147173603,0.190897226639817,0.0564181801578821,-0.0701967476829088,-0.0809135754267781,0.217389104797273,-0.0267173523515585,-0.0939716672715084,7.49560930290993e-05,-0.0124418769197252,0.00522839978041711,0.00397592185046669
"YBR122C",-0.380410304293374,1.20704186558418,0.86918371219852,0.182884337922612,0.0149883065843492,0.0517298320201983,-0.0107770549281926,0.078791631551874,-0.170842673496458,-0.128126484417395,0.00633526638445003,0.0169389705999591,-0.0213045955280248
"YBR123C",0.337367657636549,-0.303023107454409,-0.00258507017308335,-0.0700234626410605,-0.0293438365106383,-0.0326620829905048,0.000395319852443676,0.00697342774925414,-0.0037875550640876,0.00595693534122765,-0.00386824587461154,-0.000964462137150512,-0.00242804401649888
"YBR125C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR126C",0.344519713873008,-0.320472743539232,-0.020548947312535,-0.0731013296080122,-0.0293190284425969,-0.0369315969525637,0.000430953451934779,0.0125981884900643,0.00230020662266183,-0.00168059365574047,-0.000711282939569013,-0.000536792990230461,-0.00055949705070335
"YBR127C",0.344805801578603,-0.304131749487831,-0.0404875724366554,-0.0714268737469663,-0.0365371941827325,-0.0473586291499023,0.018500030947742,0.0107303193204926,0.000526513319314189,0.00151892740504822,0.000265587625766894,0.00489251878507169,0.00191113869971404
"YBR128C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR130C",0.344637965494541,-0.316327248491909,-0.0257167285787978,-0.0721387503415833,-0.0310444116553917,-0.0398183814688256,0.00569676430621413,0.0124053726935427,0.00147684594627395,-0.00102784422335267,-0.000588994968647949,0.000575938983614632,0.000237534938295592
"YBR135W",0.345386854734313,-0.318311546794202,-0.0275541161308807,-0.072598005508528,-0.0309874367227941,-0.0402487756270612,0.00580777937647159,0.012927758822084,0.00291044910916693,-0.00182800644416803,-9.91064336024472e-05,0.000488668878811938,0.000468833946403513
"YBR136W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR137W",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR142W",0.112112303447274,0.523158789386944,-1.13147502872716,1.4943575121213,0.0393880482801717,-0.297520401164318,0.974312036388862,-0.890125636154608,-0.820749248327655,0.667337274463925,0.115845848059539,-0.343632024971036,0.215373616315558
"YBR143C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR146W",-0.780783838464744,1.85530058686548,1.02058526871053,0.145126274041652,-0.0181411329572673,-0.084337661618624,-0.0661941416481555,0.115470836604531,0.26537816238882,-0.278589352351767,0.0453616546639874,0.0869143195305311,0.184664871668492
"YBR152W",0.300190952538739,-0.222253452918083,0.0882528485740627,-0.0557426040029997,-0.0259707356946374,-0.0112337958169247,-0.00611228224786187,-0.0143656225858237,-0.024409106575533,0.0357834081383475,-0.0118397038174241,-0.00372945963094384,-0.0112879869999765
"YBR154C",-0.20946007289476,2.26514738248252,-1.05300494541402,-2.61552514148848,-0.919827670357277,-0.954412583292412,-0.579429650185876,0.689233136956603,0.715794185615836,1.3894900562739,-0.263623145084399,-0.55030019094906,-0.548529774093305
"YBR160W",0.345386854734313,-0.318311546794202,-0.0275541161308807,-0.072598005508528,-0.0309874367227941,-0.0402487756270612,0.00580777937647159,0.012927758822084,0.00291044910916693,-0.00182800644416803,-9.91064336024472e-05,0.000488668878811938,0.000468833946403513
"YBR167C",0.342147569998903,-0.314519056550653,-0.0145491181292186,-0.072055108482333,-0.0293933931476885,-0.0355021944244152,0.000535296886661096,0.0105855387318627,9.38957566256581e-05,0.00103533981280313,-0.00192882938101402,-0.000659538830257267,-0.0011865072188818
"YBR169C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR170C",0.345304044401486,-0.322524201757312,-0.0225533053488537,-0.0734588136513729,-0.0292589232298291,-0.0374110419811359,0.000335017721744602,0.013342020859197,0.0031240736978424,-0.00267566772401606,-0.000213916921785184,-0.000509059173552151,-0.000350867243066433
"YBR171W",0.344519713873008,-0.320472743539232,-0.020548947312535,-0.0731013296080122,-0.0293190284425969,-0.0369315969525637,0.000430953451934779,0.0125981884900643,0.00230020662266183,-0.00168059365574047,-0.000711282939569013,-0.000536792990230461,-0.00055949705070335
"YBR175W",0.342147569998903,-0.314519056550653,-0.0145491181292186,-0.072055108482333,-0.0293933931476885,-0.0355021944244152,0.000535296886661096,0.0105855387318627,9.38957566256581e-05,0.00103533981280313,-0.00192882938101402,-0.000659538830257267,-0.0011865072188818
