"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_13",0.790740563768254,-0.179973433044643,-1.50717944070988,0.612189757491772,8.98070760407428,-3.64613999698637,-3.02814838736943,-6.3328537875571,-3.82234875612746,-1.86265071516344,-1.28442020729154,3.1013180949945,-3.20655815374941
"sig_14",-0.557124956152177,0.830624037586521,0.317750840106748,0.59593662385488,-0.10016624659197,-7.2074541716205,0.194127751663946,7.31681211204436,-0.0460895263027268,5.3681029840106,1.185509251882,-7.50524441818575,-6.57777072573263
"sig_15",0.0218583718517715,0.524630730439663,0.322699043194542,1.73386280286844,-0.969755394749877,-1.45880458469305,-0.973371831347756,2.71534105489587,2.73123968862609,1.95343966286935,-2.72280105395156,-5.91368103021819,-2.53590305457394
"sig_16",-0.0964461502309297,-1.42401735193293,-0.291836649197555,-0.53479392535472,0.904666527578756,5.07854367469496,5.29624778773153,-4.58560486278034,-7.24107352852684,-6.50230265065861,0.00461235139018651,-0.0233729020273149,5.59441185786922
"sig_17",0.0329799147529747,-1.16993926253757,-0.117197938361996,1.60918970639814,3.13571429964635,-1.29755203155651,1.55366297655863,-8.65248315280319,-0.723506410811776,-4.84838138527327,2.30095892811931,-0.993346153343103,4.39927445644294
"sig_18",-0.370822553577002,0.933322141467673,-0.448315569636967,-5.24578802100245,-2.76739242188976,0.114358309089416,-0.430201371226284,1.92698383156753,0.543456401599651,2.11362552100884,-2.8396023102678,-2.10518418822603,2.27432000393341
"sig_19",0.436156564799075,1.04792701826543,-1.18634501865644,2.49755662256379,1.78139419693531,-0.863973228746486,-2.38188813285286,6.07249528835997,-2.18196509558448,1.94525967732303,-6.33777700668179,-1.68305957839593,-2.61746378456333
"sig_20",-0.184681305554991,1.62610551634203,-1.11896657127351,-4.34183872731753,-1.68563842990113,2.24997437632793,2.84880592475701,1.04970747670152,-0.976104755739098,-3.88559928210098,1.05235474793922,0.0962676016301313,-3.48321671535853
"sig_21",0.446303360404641,-0.0937136554063961,-0.396244832875186,3.9172032559741,-0.908175495113549,-0.137123254317863,0.502644849965784,2.99850869902365,1.49344381678641,-0.664563262934719,1.97084356268463,15.0113850504522,-5.23758338698024
"sig_22",0.614732456109599,0.618772073993796,1.3739642662921,2.75086899990919,6.08368876704293,0.90899289074388,-2.09835537895125,3.4078311127007,1.39150675549252,5.07856291038647,-5.44365254179752,-2.62049538586367,3.87273667192666
"sig_23",-0.501411775310832,1.36059487672738,2.36662132428795,0.728051771607717,-1.23175750207758,-2.6008527967655,2.55324917356194,0.112262601071513,-3.29858535012741,1.58870031731998,6.42897765190612,3.41404600625076,0.484570999140767
"sig_24",-0.429729183868898,-0.380067726364487,0.440489895891321,1.22597712679243,-0.61826093318441,-2.39204291790422,1.30960298311479,-7.2277172464749,7.42652394826902,-4.64419378244928,-2.60521451880196,7.13668569011009,-5.47556664580257
"sig_25",-0.0529648355404608,2.11837245441731,-0.848652346858889,-5.05715161264256,-1.67003586649231,-1.44869096634277,-4.28044162070903,1.13299338952777,0.901531286283928,0.716190228719416,-1.94541731059793,-3.94401730056848,11.7023229554598
"sig_26",-0.102893966519709,1.43492513149388,1.85601721538397,-0.410047268690524,-1.67179975478682,1.98273681868781,1.48465220289744,6.64420272052881,-1.76992086984144,4.97255179487963,2.48162104885466,2.22807828440218,8.88866700514165
"sig_27",-0.537719017911303,2.7540982296712,1.4888266740109,-4.02128062801157,-0.172929208700359,-1.14951933217519,2.3722862568712,-1.10304649379203,1.75780486803551,-2.14972459801795,2.67025725486303,-1.18227074929752,-5.74779743035322
"sig_28",0.830392665714982,2.42949761692137,0.216131061053683,-0.492217266519782,-3.25652273767737,2.31324250374118,6.30248440104364,-2.5815291705439,-3.20135476158845,3.73272361120011,10.6376131927827,-3.27564745667938,-8.82921646088497
"sig_29",0.682941183043459,-2.56094982795981,-2.32421307574323,-2.12387464083314,-3.4697505105543,-0.211130407934829,4.65415722291591,-6.24496226960565,0.150400072053447,7.21329934893769,-13.6148830838078,5.00927753235272,3.75241306759367
