"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YAL029C",-0.22010471575049,-0.265972485892211,-0.150823759218716,-0.16633696468367,-0.17937954365059,-0.185042371193037,-0.200955202919147,-0.222440867350314,-0.094718986099199,-0.104152663070454,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133910956543951,-0.128563501397966,-0.131682331921342,-0.152108219481124,-0.132790705016134,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.17014409458885,-0.161870793085321,-0.167590222174693,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAL032C",-0.176515454502268,-0.156771357633501,-0.149697905526711,-0.160426141033747,-0.176820328926599,-0.177049364101736,-0.183971535887971,-0.19147234275611,-0.0947283314612487,-0.104093633262684,-0.12169858448934,-0.127938228225126,-0.10336850259108,-0.133387005397507,-0.128563501397966,-0.131519756110603,-0.150809536685454,-0.132804717708341,-0.141942923616982,-0.151005773552011,-0.146535081557442,-0.166010000870412,-0.160286347559999,-0.166616984568222,-0.162957610954542,-0.176076223668358,-0.172195334995751,-0.18109745566318,-0.192477245005746
"YAL033W",-0.220397261127995,-0.263248648225894,-0.150970609700282,-0.166737698490444,-0.17937954365059,-0.185042371193037,-0.200727996671238,-0.222251042768738,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.128236162117949,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152108219481124,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.17014409458885,-0.161870793085321,-0.167603027932673,-0.163337440931516,-0.179543571002153,-0.173136827087582,-0.185849225222489,-0.200584537550417
"YAL034C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAL035W",-0.148723643639308,-0.169400059540971,-0.12688713072347,-0.160626507937135,-0.163384451625644,-0.169566548952432,-0.182608298400519,-0.201641516769093,-0.0866539386503018,-0.101835743115473,-0.121923958581405,-0.126005122269368,-0.0963157400452126,-0.133256017610895,-0.128563501397966,-0.128634035469994,-0.150651839488837,-0.125672257375323,-0.135264918680084,-0.144025281069691,-0.145478070965988,-0.168006580223067,-0.158599473233041,-0.165105905126596,-0.160868546081185,-0.176784279697082,-0.168193993605465,-0.181511993598779,-0.196593677667586
"YAL042W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAL043C",-0.201674356967685,-0.187971679993132,-0.150432157934541,-0.16633696468367,-0.17937954365059,-0.18015303174889,-0.195559054531315,-0.201424574390149,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.127993657786581,-0.10336850259108,-0.133903251380033,-0.128563501397966,-0.131682331921342,-0.15190414075609,-0.132804717708341,-0.142010548983431,-0.151005773552011,-0.14682667068612,-0.17009711625114,-0.160436789862403,-0.167462164594894,-0.163337440931516,-0.178036292932423,-0.173136827087582,-0.184780334016646,-0.195259466890631
"YAL047C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAL053W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAL062W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAR002W",-0.224492896413063,-0.266962972316326,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAR003W",-0.221859988015519,-0.261515296983692,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.185063629190621,-0.200841599795193,-0.222006982592427,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161861190385167,-0.167615833690652,-0.163337440931516,-0.179540532135077,-0.173136827087582,-0.185852651155841,-0.200564916803697
"YAR007C",-0.223907805658053,-0.266962972316326,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.185233693171287,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAR014C",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YAR073W",-0.218934534240471,-0.262505783407807,-0.149942656329321,-0.166938065393831,-0.17937954365059,-0.184808533219622,-0.200784798233216,-0.222196807174002,-0.0946629139269008,-0.104167420522397,-0.122104257855057,-0.128236162117949,-0.103254682792069,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132762679631722,-0.142123257927514,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.16184198498486,-0.167571013537723,-0.163337440931516,-0.179558765337534,-0.173136827087582,-0.185849225222489,-0.200580613401073
"YAR075W",-0.224492896413063,-0.267210593922355,-0.151019559860804,-0.166938065393831,-0.17937954365059,-0.18525495116887,-0.20109720682409,-0.222440867350314,-0.0947283314612487,-0.104167420522397,-0.122104257855057,-0.12824309081313,-0.10336850259108,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132804717708341,-0.14221342508278,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL002W",-0.222152533393024,-0.266467729104268,-0.150725858897672,-0.166938065393831,-0.17937954365059,-0.185148661180954,-0.201068806043101,-0.222440867350314,-0.0947096407371493,-0.104167420522397,-0.122104257855057,-0.128229233422767,-0.103356307612615,-0.133949482363542,-0.128563501397966,-0.131682331921342,-0.152126772092491,-0.132790705016134,-0.142202154188372,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161870793085321,-0.167615833690652,-0.163337440931516,-0.179567881938762,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL003C",-0.217471807352946,-0.265477242680153,-0.149795805847755,-0.16633696468367,-0.17937954365059,-0.184851049214788,-0.200983603700136,-0.222413749552946,-0.0945881510305031,-0.104086254536713,-0.122059183036644,-0.128153017775765,-0.103299397713109,-0.133918661707869,-0.127679593106863,-0.131682331921342,-0.152098943175441,-0.132790705016134,-0.142179612399555,-0.151005773552011,-0.14682667068612,-0.170167583757705,-0.161864391285218,-0.167609430811662,-0.163337440931516,-0.17956180420461,-0.173136827087582,-0.185862928955898,-0.200588461699761
"YBL004W",0.750560846810582,0.595007838269999,0.292224143665683,0.262949125823412,0.273601462495879,0.321471937223047,0.302136231512701,0.201898425863442,0.0162011160687736,0.0397251146435299,-0.00450405661563166,0.0713795460733896,0.0402924087250625,0.0364193970339881,0.0765032221377374,0.0737728488994723,0.0682225931100599,0.0860875472466154,0.105210884414677,-0.0176008061121189,0.119175511949607,0.125091268746647,0.0608254261736701,0.130713507087611,0.0589897055906016,0.103958416258565,0.0183895641650666,0.0380869083350284,0.00198789988472449
