1.000000 0.927186 0.894271 0.718728 0.001788 0.005155 0.005368 0.003408 0.013118 0.004071 0.004022 0.013466 0.007585 0.003089 0.015143 0.006555 0.031645 0.075395 0.076637 0.019535 0.031571 0.007484 0.028155 0.013946 0.436057 0.141799 0.137594 0.244377 0.139270
0.927186 1.000000 0.688353 0.570899 0.000000 0.000092 0.000117 0.000013 0.000837 0.000030 0.000026 0.001351 0.000215 0.000004 0.001054 0.000144 0.004221 0.019727 0.024486 0.001967 0.005300 0.000236 0.003436 0.000796 0.246261 0.046307 0.052013 0.117360 0.050258
0.894271 0.688353 1.000000 0.733408 0.013565 0.024775 0.025739 0.020331 0.052022 0.022864 0.022566 0.045146 0.035057 0.022182 0.061690 0.032725 0.095420 0.179311 0.159758 0.067813 0.089558 0.033264 0.089815 0.054096 0.619810 0.312050 0.258911 0.382941 0.256806
0.718728 0.570899 0.733408 1.000000 0.029117 0.053164 0.051376 0.041071 0.088292 0.045196 0.047248 0.079218 0.065259 0.036610 0.090055 0.056637 0.172656 0.229765 0.209001 0.109465 0.123217 0.063982 0.154914 0.095583 0.787494 0.348826 0.381628 0.559964 0.459516
0.001788 0.000000 0.013565 0.029117 1.000000 0.949578 0.919079 0.936630 0.822178 0.859973 0.874623 0.862514 0.901411 0.312883 0.406741 0.439646 0.655791 0.499529 0.482015 0.524398 0.557750 0.538108 0.580954 0.699269 0.158899 0.335377 0.312432 0.296451 0.235591
0.005155 0.000092 0.024775 0.053164 0.949578 1.000000 0.961248 0.979285 0.904176 0.933689 0.951345 0.933087 0.967829 0.409262 0.506474 0.559198 0.774860 0.611943 0.599482 0.641761 0.681146 0.622220 0.691968 0.791897 0.223104 0.420440 0.405231 0.386061 0.333001
0.005368 0.000117 0.025739 0.051376 0.919079 0.961248 1.000000 0.979564 0.954757 0.966734 0.969316 0.973142 0.979986 0.464107 0.568810 0.621005 0.782430 0.659818 0.659425 0.705750 0.727274 0.611118 0.693078 0.777158 0.223622 0.456936 0.433891 0.396727 0.326977
0.003408 0.000013 0.020331 0.041071 0.936630 0.979285 0.979564 1.000000 0.921212 0.970694 0.973858 0.946764 0.974354 0.475085 0.559781 0.612786 0.755287 0.623674 0.613856 0.682886 0.700051 0.609200 0.661114 0.764935 0.200181 0.425154 0.403470 0.353403 0.292429
0.013118 0.000837 0.052022 0.088292 0.822178 0.904176 0.954757 0.921212 1.000000 0.941591 0.941752 0.959096 0.969184 0.559758 0.697154 0.714765 0.894966 0.801355 0.771485 0.820274 0.820445 0.630715 0.773491 0.795221 0.331160 0.624565 0.578283 0.520550 0.431444
0.004071 0.000030 0.022864 0.045196 0.859973 0.933689 0.966734 0.970694 0.941591 1.000000 0.992807 0.952321 0.957906 0.587462 0.664307 0.740908 0.792925 0.691173 0.696290 0.785679 0.787298 0.610646 0.666149 0.737858 0.215597 0.469435 0.473104 0.378725 0.305600
