1.000000 0.211656 0.533872 0.643243 0.550187 0.856323 0.688515 0.073943 0.351945 0.364839 0.400157 0.319690 0.420708 0.468969 0.233012 0.355871 0.640266 0.620816 0.412178 0.318036 0.314972 0.817996 0.715894 0.666628 0.400479 0.757520 0.515842 0.245553 0.016629 
0.211656 1.000000 0.019420 0.024376 0.040222 0.101114 0.528459 0.861574 0.007600 0.006489 0.006232 0.005549 0.016075 0.010467 0.003235 0.006377 0.027653 0.040069 0.011473 0.010698 0.007222 0.165019 0.086686 0.043603 0.020459 0.278084 0.163233 0.661395 0.607782 
0.533872 0.019420 1.000000 0.618166 0.710025 0.744332 0.229113 0.003094 0.940135 0.922889 0.461318 0.896354 0.945836 0.639074 0.770231 0.923100 0.767855 0.768068 0.959125 0.540892 0.874320 0.481786 0.707571 0.862466 0.736745 0.418745 0.326011 0.039315 0.000079 
0.643243 0.024376 0.618166 1.000000 0.408629 0.791117 0.244479 0.003746 0.471291 0.579640 0.903629 0.461344 0.520005 0.907995 0.301363 0.547160 0.927678 0.762065 0.501670 0.304978 0.403717 0.686861 0.733136 0.683593 0.338713 0.383017 0.219868 0.040365 0.000107 
0.550187 0.040222 0.710025 0.408629 1.000000 0.601048 0.331260 0.008565 0.613351 0.581784 0.252960 0.575928 0.630059 0.381805 0.484755 0.610992 0.522097 0.553453 0.671978 0.814368 0.612043 0.440540 0.524360 0.718204 0.825583 0.464825 0.599260 0.083200 0.000519 
0.856323 0.101114 0.744332 0.791117 0.601048 1.000000 0.495853 0.031851 0.574424 0.611105 0.555793 0.532857 0.660805 0.720962 0.396352 0.598409 0.876359 0.909145 0.620113 0.394069 0.519534 0.825972 0.951422 0.837428 0.526137 0.726689 0.433047 0.140728 0.005330 
0.688515 0.528459 0.229113 0.244479 0.331260 0.495853 1.000000 0.330667 0.135733 0.129278 0.114673 0.117102 0.185369 0.161041 0.086065 0.132708 0.277318 0.292950 0.172642 0.146321 0.135314 0.664270 0.411390 0.392545 0.221027 0.835354 0.648076 0.727215 0.154358 
0.073943 0.861574 0.003094 0.003746 0.008565 0.031851 0.330667 1.000000 0.000940 0.000650 0.000450 0.000513 0.003204 0.001227 0.000217 0.000640 0.005261 0.009978 0.001490 0.001464 0.000891 0.071034 0.032553 0.010009 0.003357 0.152785 0.072190 0.643803 0.904112 
0.351945 0.007600 0.940135 0.471291 0.613351 0.574424 0.135733 0.000940 1.000000 0.955893 0.359328 0.972845 0.964351 0.529819 0.893587 0.959299 0.628350 0.654030 0.973404 0.518601 0.948667 0.328479 0.573967 0.720987 0.714516 0.291511 0.225263 0.019099 0.000006 
0.364839 0.006489 0.922889 0.579640 0.581784 0.611105 0.129278 0.000650 0.955893 1.000000 0.492009 0.961118 0.936939 0.670428 0.817799 0.990420 0.724981 0.726974 0.944272 0.518067 0.912577 0.368645 0.617144 0.733910 0.666750 0.274009 0.205844 0.016099 0.000001 
0.400157 0.006232 0.461318 0.903629 0.252960 0.555793 0.114673 0.000450 0.359328 0.492009 1.000000 0.370705 0.397031 0.880569 0.212411 0.456937 0.786134 0.590468 0.375082 0.209366 0.303857 0.457650 0.529513 0.496521 0.216030 0.196281 0.107644 0.012156 0.000000 
0.319690 0.005549 0.896354 0.461344 0.575928 0.532857 0.117102 0.000513 0.972845 0.961118 0.370705 1.000000 0.929656 0.520489 0.916412 0.965297 0.601355 0.621593 0.965952 0.516432 0.972476 0.298136 0.521702 0.687833 0.699573 0.249858 0.194101 0.014170 0.000000 
0.420708 0.016075 0.945836 0.520005 0.630059 0.660805 0.185369 0.003204 0.964351 0.936939 0.397031 0.929656 1.000000 0.579899 0.821022 0.932655 0.684373 0.737826 0.943414 0.520837 0.911793 0.399530 0.672967 0.758257 0.705549 0.363419 0.267127 0.034023 0.000149 
0.468969 0.010467 0.639074 0.907995 0.381805 0.720962 0.161041 0.001227 0.529819 0.670428 0.880569 0.520489 0.579899 1.000000 0.334301 0.644163 0.941905 0.824681 0.537687 0.307463 0.460703 0.577361 0.738213 0.670539 0.339603 0.306408 0.170308 0.021751 0.000008 
0.233012 0.003235 0.770231 0.301363 0.484755 0.396352 0.086065 0.000217 0.893587 0.817799 0.212411 0.916412 0.821022 0.334301 1.000000 0.836427 0.422878 0.459113 0.870757 0.437683 0.933343 0.212002 0.377932 0.569754 0.620668 0.197668 0.145505 0.008957 0.000000 
0.355871 0.006377 0.923100 0.547160 0.610992 0.598409 0.132708 0.000640 0.959299 0.990420 0.456937 0.965297 0.932655 0.644163 0.836427 1.000000 0.705930 0.713531 0.951836 0.536648 0.935659 0.362612 0.601046 0.757349 0.686324 0.281584 0.220240 0.017081 0.000001 
0.640266 0.027653 0.767855 0.927678 0.522097 0.876359 0.277318 0.005261 0.628350 0.724981 0.786134 0.601355 0.684373 0.941905 0.422878 0.705930 1.000000 0.903902 0.649987 0.386217 0.553559 0.724019 0.858844 0.822716 0.465454 0.473137 0.283189 0.052364 0.000246 
0.620816 0.040069 0.768068 0.762065 0.553453 0.909145 0.292950 0.009978 0.654030 0.726974 0.590468 0.621593 0.737826 0.824681 0.459113 0.713531 0.903902 1.000000 0.670368 0.417723 0.599313 0.671350 0.948000 0.788384 0.528026 0.531741 0.299240 0.061314 0.000924 
0.412178 0.011473 0.959125 0.501670 0.671978 0.620113 0.172642 0.001490 0.973404 0.944272 0.375082 0.965952 0.943414 0.537687 0.870757 0.951836 0.649987 0.670368 1.000000 0.546334 0.957337 0.371000 0.590867 0.784564 0.765826 0.333618 0.279902 0.026273 0.000013 
0.318036 0.010698 0.540892 0.304978 0.814368 0.394069 0.146321 0.001464 0.518601 0.518067 0.209366 0.516432 0.520837 0.307463 0.437683 0.536648 0.386217 0.417723 0.546334 1.000000 0.531201 0.254823 0.360854 0.485416 0.649960 0.237142 0.302370 0.025590 0.000015 
0.314972 0.007222 0.874320 0.403717 0.612043 0.519534 0.135314 0.000891 0.948667 0.912577 0.303857 0.972476 0.911793 0.460703 0.933343 0.935659 0.553559 0.599313 0.957337 0.531201 1.000000 0.299872 0.505477 0.711701 0.732642 0.281109 0.230814 0.019990 0.000004 
0.817996 0.165019 0.481786 0.686861 0.440540 0.825972 0.664270 0.071034 0.328479 0.368645 0.457650 0.298136 0.399530 0.577361 0.212002 0.362612 0.724019 0.671350 0.371000 0.254823 0.299872 1.000000 0.756014 0.683225 0.318050 0.785228 0.477268 0.276813 0.019416 
0.715894 0.086686 0.707571 0.733136 0.524360 0.951422 0.411390 0.032553 0.573967 0.617144 0.529513 0.521702 0.672967 0.738213 0.377932 0.601046 0.858844 0.948000 0.590867 0.360854 0.505477 0.756014 1.000000 0.756296 0.467681 0.670528 0.351271 0.124032 0.007110 
0.666628 0.043603 0.862466 0.683593 0.718204 0.837428 0.392545 0.010009 0.720987 0.733910 0.496521 0.687833 0.758257 0.670539 0.569754 0.757349 0.822716 0.788384 0.784564 0.485416 0.711701 0.683225 0.756296 1.000000 0.667244 0.614074 0.479645 0.096141 0.000682 
0.400479 0.020459 0.736745 0.338713 0.825583 0.526137 0.221027 0.003357 0.714516 0.666750 0.216030 0.699573 0.705549 0.339603 0.620668 0.686324 0.465454 0.528026 0.765826 0.649960 0.732642 0.318050 0.467681 0.667244 1.000000 0.355912 0.470353 0.043702 0.000074 
0.757520 0.278084 0.418745 0.383017 0.464825 0.726689 0.835354 0.152785 0.291511 0.274009 0.196281 0.249858 0.363419 0.306408 0.197668 0.281584 0.473137 0.531741 0.333618 0.237142 0.281109 0.785228 0.670528 0.614074 0.355912 1.000000 0.623670 0.461544 0.057459 
0.515842 0.163233 0.326011 0.219868 0.599260 0.433047 0.648076 0.072190 0.225263 0.205844 0.107644 0.194101 0.267127 0.170308 0.145505 0.220240 0.283189 0.299240 0.279902 0.302370 0.230814 0.477268 0.351271 0.479645 0.470353 0.623670 1.000000 0.354596 0.018547 
0.245553 0.661395 0.039315 0.040365 0.083200 0.140728 0.727215 0.643803 0.019099 0.016099 0.012156 0.014170 0.034023 0.021751 0.008957 0.017081 0.052364 0.061314 0.026273 0.025590 0.019990 0.276813 0.124032 0.096141 0.043702 0.461544 0.354596 1.000000 0.473601 
