1.000000 0.851840 0.787774 0.831769 0.799926 0.687443 0.615775 0.677940 0.591798 0.576342 0.591568 0.489874 0.673725 0.728297 0.795961 0.718894 0.745597 0.781925 0.688242 0.675014 0.759457 0.768474 0.772142 0.781314 0.764108 0.818703 0.708449 0.720725 0.000000
0.851840 1.000000 0.856584 0.863136 0.889428 0.857523 0.860477 0.847962 0.854790 0.891737 0.921391 0.908527 0.910764 0.900674 0.912206 0.939316 0.763850 0.803258 0.822807 0.837194 0.848414 0.843926 0.844806 0.806058 0.797188 0.822747 0.802720 0.581461 0.894047
0.787774 0.856584 1.000000 0.882786 0.838576 0.847097 0.907763 0.892833 0.860758 0.862568 0.894177 0.879528 0.924481 0.960386 0.873087 0.857614 0.814775 0.824949 0.838699 0.849074 0.859091 0.872819 0.869242 0.817198 0.831932 0.850424 0.846593 0.798893 0.886738
0.831769 0.863136 0.882786 1.000000 0.865211 0.834653 0.843728 0.840335 0.844083 0.862533 0.856233 0.859277 0.917000 0.926812 0.845554 0.869655 0.814172 0.815795 0.831938 0.842479 0.825343 0.894574 0.862420 0.828668 0.833190 0.832029 0.835678 0.809745 0.854987
0.799926 0.889428 0.838576 0.865211 1.000000 0.891053 0.846525 0.834981 0.837275 0.851337 0.916334 0.870132 0.910336 0.896560 0.880100 0.903700 0.810073 0.819156 0.827160 0.831174 0.827717 0.835750 0.829410 0.805074 0.816238 0.806060 0.819736 0.793416 0.863706
0.687443 0.857523 0.847097 0.834653 0.891053 1.000000 0.961555 0.912304 0.937520 0.907170 0.956697 0.906639 0.917393 0.879762 0.928418 0.902738 0.802863 0.821343 0.877231 0.889104 0.897288 0.863579 0.856290 0.824567 0.835737 0.839517 0.859698 0.752903 0.931609
0.615775 0.860477 0.907763 0.843728 0.846525 0.961555 1.000000 0.958900 0.958062 0.916349 0.950185 0.924986 0.918417 0.908044 0.948188 0.892868 0.802976 0.823102 0.905686 0.915500 0.901609 0.869248 0.871061 0.828086 0.845034 0.891912 0.878911 0.724337 0.952658
0.677940 0.847962 0.892833 0.840335 0.834981 0.912304 0.958900 1.000000 0.948161 0.909730 0.902372 0.934073 0.889525 0.894648 0.891378 0.876620 0.843636 0.863766 0.931623 0.924632 0.888349 0.868755 0.887123 0.848079 0.867296 0.893731 0.893226 0.770499 0.933279
0.591798 0.854790 0.860758 0.844083 0.837275 0.937520 0.958062 0.948161 1.000000 0.949453 0.921687 0.923421 0.903397 0.893047 0.922520 0.882007 0.830008 0.845589 0.923348 0.950882 0.943828 0.898132 0.902567 0.894567 0.885865 0.901948 0.929819 0.745212 0.946110
0.576342 0.891737 0.862568 0.862533 0.851337 0.907170 0.916349 0.909730 0.949453 1.000000 0.933021 0.944962 0.926577 0.920357 0.887952 0.915146 0.831627 0.852472 0.918360 0.945469 0.946224 0.908587 0.926252 0.903013 0.882400 0.884121 0.918049 0.750075 0.946811
