"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-7.03023456504305,7.74759988324701,1.12380908602112,3.00841829948354,2.94621557859345,-3.43328093421429
"cpd:C00002",-6.91998133085237,7.67485565692507,0.338791386463432,5.45651390595084,5.72513428783421,-6.32947091310776
"cpd:C00003",-4.36204793120764,-6.83349756109628,0.238332160358776,5.39189301194674,6.79476366905996,7.95970768695759
"cpd:C00004",-0.52107504881638,-9.36823867674783,11.5081809566436,-3.4258343156743,2.86061850798364,7.96475275501556
"cpd:C00005",-2.5438507943704,-3.3009290569847,10.3163541747421,-3.13515754554955,6.70675978963087,-3.4761564427559
"cpd:C00006",-3.95689380177667,-5.87862522118076,7.7258330982723,-0.705029182950262,5.19318990900917,0.759709908439613
"cpd:C00007",-1.16528169879597,-0.632553245352327,4.97373854369675,-2.51168125347546,1.28994279473364,-0.591814549963594
"cpd:C00008",-6.03236828245263,-5.91020511329643,-7.10336130649499,-15.08478293955,2.70396371339328,-6.00863349474312
"cpd:C00009",-6.34817007659468,-6.94360022821039,-9.68245490079044,-13.1020050258622,6.7503739377846,-6.30707505250894
"cpd:C00010",-7.104613900542,4.24854874814245,3.00860826038409,-2.99609589231635,2.45297654776558,-0.529706958928909
"cpd:C00011",-4.31748878178175,-0.674288456115155,8.86558585910393,-0.652966546914078,0.0159156470691487,0.642159975220677
"cpd:C00012",0.274288446083776,0.0968052011752056,-0.0812559420450502,-0.00736521445064625,0.0911032299200773,0.00370345135912109
"cpd:C00013",-3.29942291586404,-3.04409915459861,6.79024253722371,-2.64161005632331,1.99255474581699,3.06094158050489
"cpd:C00014",-6.52493725301367,7.00894355828349,-0.54629384939477,-6.41777190616683,5.29556102771705,0.0624473525878635
"cpd:C00015",-4.08794592955259,4.60580000456178,2.58204298929392,-2.77132905520226,-3.81595499578185,6.29024926927388
"cpd:C00016",0.274288446083776,0.0968052011752056,-0.0812559420450502,-0.00736521445064625,0.0911032299200773,0.00370345135912109
"cpd:C00018",0.0344357770131265,-0.105035269156045,0.122948188502273,0.00179045805253908,-0.202280612682797,-0.170494104214652
"cpd:C00019",-0.193382455405044,-0.289474223526143,0.355172997883237,-0.0267512577653533,-0.483624336224027,-0.352843414357849
"cpd:C00020",-6.83706985609195,4.84727594545281,-1.82198978020705,-2.23481093641408,-1.2332095725126,1.98353153542595
"cpd:C00021",0.0285996147404971,-0.128477212704582,0.0954628273470887,0.049446957865487,-0.208516488262477,-0.173541341427473
"cpd:C00022",-5.21820150104932,-0.677124879606315,1.56810336263309,1.9723022791662,-4.46039698137775,1.30278068808993
"cpd:C00024",-1.8329357422736,-0.719285256053764,1.23538629110654,-0.430402016463357,-1.4004876630915,0.274750125634
"cpd:C00025",-7.16459688024361,3.15726804409494,0.295646384492239,5.82475626872764,5.99662728261468,-2.99093481022378
"cpd:C00026",-3.21345416436609,-0.301389815167186,1.76707065336921,-0.357036299587191,-2.25341565648481,0.813701028982021
"cpd:C00027",0.0424202489728589,-0.0889458188194689,0.145381223518987,-0.0278047022462947,-0.195343852586841,-0.174377193425032
"cpd:C00028",0.0457781683374749,-0.0837187694690197,0.155111370840286,-0.050609781002353,-0.19108846596654,-0.176286065596089
"cpd:C00029",-0.617686297844706,-0.673949887435225,0.611045001388787,0.00927860607347897,-0.583188276100477,-0.217621609489476
"cpd:C00030",0.301157529530242,0.165662224852516,0.0143051465423224,-0.203809637822451,0.123348570133786,0.00150904675078689
"cpd:C00031",0.0345643924538869,-0.110515198903937,0.117586205946308,0.0168415040329516,-0.203332347403805,-0.173788335499343
"cpd:C00032",0.274288446083776,0.0968052011752056,-0.0812559420450502,-0.00736521445064625,0.0911032299200773,0.00370345135912109
