"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"cpd:C00001",20.213511618892,18.4306370746646,29.2211769825416,12.3992658184479,24.317451443255,21.4307590283036,20.6884260748967,16.6001122581162,31.3937925304981,29.630964178818,5.93481655977148,27.9292622909733,30.4822333074663,14.5140119768141,29.9481405607721,25.7266686913526,18.6969879598474,22.2118338872064,28.8794212205886,12.7942000816431,28.1574138647784,21.3764916855282,22.8277833604077,21.8380444297616,25.3544286398286,19.6641816942311,21.6825589082216,17.1221189133458,15.4641675411914
"cpd:C00002",6.77191238173243,8.61524470398772,7.09622377105836,2.75927729372169,9.68552476130002,7.10632855392051,7.62356121735549,7.53133614054097,4.22102264465263,4.48338672082529,0.867585327534551,5.61728541929177,5.73048046346272,3.45830288262788,7.71167980460163,5.71725410933723,5.3007277589512,6.36600375781529,6.51761373766559,3.27578005597835,7.73012541197111,4.41152780801197,6.60002255333593,7.16150997624465,7.51927895732689,7.44925155101007,8.53466912475879,7.40989119625882,6.70551032267652
"cpd:C00003",5.45396030054862,4.77877154387545,3.33863228742519,3.25524629540108,4.93636772388033,3.85052972732434,3.9433175955129,2.46695467228466,1.9290768700115,2.40618088249431,1.53663855384382,2.26454303869667,1.72099468348231,2.64119604872555,3.80874442938464,4.14743646846216,2.41213569153397,1.93464360526409,2.83565751362554,3.9662353946276,3.18043122427521,2.34640333917871,2.18721040404448,3.06554867396758,3.71092775662355,1.88273338574219,3.08958345686004,1.98772725604463,0.379813442637984
"cpd:C00004",13.0189548468465,6.52262298029012,2.82084254487681,19.2924497665908,14.3216066311621,9.94871412401716,8.1323007768455,3.52694149122203,0.625385310055731,2.93668671405657,21.5452110738459,2.29820761447802,0.894670912690519,17.5080561574369,1.39508702628993,16.1795326878176,12.8697524138383,6.24109293472325,2.56858815426159,28.9804459491207,6.58277285251337,12.937733880475,5.14249483782663,6.02462323180218,14.3818524080992,4.71834216898994,7.00738899839695,3.23899585763252,1.35299757802853
"cpd:C00005",2.56353766743614,2.23773087938551,0.872911748049573,1.32191594221879,0.30028585401825,1.60860996912698,1.17231063318435,0.935862600486247,0.0708909452600713,0.603080436371562,0.475442782458399,0.881645904863444,0.266400775377453,0.951962634977497,0.0941085678842655,0.138240425844411,0.823941850698218,0.739068584240209,0.65309068916061,-0.0285419218431046,0.157598519550007,0.338456583651897,0.748249920579883,0.779891351517035,0.317347478769097,0.338417217634957,0.632654557930113,0.557705997087044,-0.106778625057288
"cpd:C00006",1.7143027700003,2.38720385964962,0.614306144787983,0.698192392283594,1.02396692638697,1.14504494052753,1.39961979806286,0.818086287270984,0.0467708423931746,0.24810489647281,0.208377560423243,0.311997643377991,0.212486175152689,0.50600056128302,0.162581118326669,0.402715127306451,0.558043728832867,0.31675103950043,0.631084974156839,0.094753674344263,0.537107443062953,0.362000347954557,0.466646901235197,0.827426685779438,0.826384520447266,0.469291469169468,1.96072423302737,0.438537558840579,-0.106778625057288
"cpd:C00007",0.948227372906843,0.593528096480251,0.198338742673702,0.325561328356928,-0.061554682166107,0.311441161028507,0.111534530417955,-0.00634790523585633,-0.0309494890668261,0.0883220793776433,0.0489934777205014,0.0808653939161771,-0.0196766952029272,0.109572160598289,-0.0599546706111418,-0.0561084078057247,0.0300013409402647,0.0550331244504263,0.0719397611064745,-0.0532010410805781,-0.0542204145037297,-0.0483338298917926,-0.0161011319271211,-0.016325497378217,-0.0785702203139225,-0.0542055369685769,-0.0313802796185155,-0.0977204132685165,-0.106778625057288
"cpd:C00008",7.98402509884412,11.4054070022512,5.77600456156631,4.9293052542358,5.84096906434122,10.8351805822161,11.466168528397,13.4201518013041,2.23071215641919,4.45408297872501,2.32139020831014,6.89233122701064,5.12311598746129,7.8590079667633,4.90430523646309,4.31373495498753,10.4691616053739,13.6762609759165,6.15151866078467,1.04659567691074,7.35944227737707,9.79968643842059,13.2625643187107,11.8239340118154,5.20033243412634,14.6909601359197,7.14019596590667,13.7854026424447,14.4909834058009
"cpd:C00009",6.05875666667504,12.2025962303265,3.44161169990967,3.10639016363055,4.099611483954,9.1557739435181,12.53776887711,16.0112306920399,1.24540595430646,1.9569250078422,1.21041488113466,4.22924508638083,3.44626189067476,5.30567831181154,2.49064783336838,2.03063705865424,8.66480823252765,12.9089516340654,4.96621082989973,0.444913167516387,4.49988666765162,9.75259890981527,11.5915134346873,13.2935680960947,4.050285784409,16.2440012541292,12.78449208507,18.194634857564,16.437351676582
"cpd:C00010",1.90582161927366,3.33386606798901,1.00944624999529,0.4544609237802,1.92856826684786,1.592344529527,1.8217653899801,2.70250729871519,0.321070012218384,0.365027703935757,0.0434232711143061,0.682152122455406,0.636651040186291,0.424266025401772,0.641888971423491,0.412232209366639,0.67472608113378,1.0543197091868,0.806130434414108,0.88877731379091,0.96515820562988,0.409087876559875,1.40738665816689,1.09679357993306,0.996063534339988,1.37668627980875,0.300637139155799,1.51105350305877,1.8395896457238
