"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_11",-0.0220483694474096,-0.0191980631862839,0.012113640705101,-0.0407295148795963,0.00966564247581214,-0.0111782610357567,-0.00321392956076188,-0.00291173546650039,0.00435319663564856,-0.00204738428355585,0.000949568225380021,-0.000631020720876505,-7.42394070731057e-06,0.000700269082247618
"sig_12",-0.041404066448652,-0.0232412699219701,-0.035325727856867,-0.0266319392558855,0.00172533158365592,-0.0179840150474398,0.00298709601231553,-0.0017448350248793,0.00947575654285329,-0.00248542527632824,-6.13692360684804e-05,-0.0014147406633368,-0.000506324315022652,-0.00113208842006487
"sig_13",-0.0390518735992712,-0.0198678056748201,-0.0375600465847027,-0.0100492834254957,-0.0027800329162542,-0.0200549262725649,0.00424968006180688,-0.00121324743678678,0.00935953692267873,-0.00267625717468335,-0.00016573661732548,-0.00106388452781381,-0.000718762414566939,-0.00101247841592419
"sig_14",-0.0262513182731647,-0.0173644141729453,-0.00871072405429865,-0.0420356353618432,0.00851527140167107,-0.0135030040950897,-0.000907421099243974,-0.00268148066862419,0.00627408471343655,-0.00272335749653679,0.000754483680407938,-0.000841282350477304,-0.000143170266822306,-0.000271651699899365
"sig_15",-0.0420586850042297,-0.022780208901336,-0.0294619744102839,-0.00554198135671082,-0.00418223293852224,-0.0215564379012676,0.00513859985880962,0.00208508309313298,0.0103492036401144,-0.00260381800648153,-0.000525278508703597,-0.000767652765904739,-0.000735941861175299,-0.00158359542413984
"sig_16",-0.0630183070809746,-0.0271510448677585,-0.0109358241016805,-0.0246472718756835,-0.00317933961783889,-0.00646421968659593,0.000692889973546539,0.00237846061095411,0.00640502743443148,-0.0023411857229657,0.00115726045518933,-0.00167964461148961,0.000141024984722646,-0.00018432955928963
"sig_17",-0.0270777853880929,-0.0158505197505412,-0.0108167275539448,-0.0399607410747706,0.0070302070603424,-0.0150289551812056,0.000407682010877082,-0.00247657570595495,0.0070730839195081,-0.00188888531740368,0.000548815282548917,-0.00065778990573023,-0.000199013568925294,-0.000254153918396999
"sig_18",-0.0294784368092719,-0.00551969879689104,-0.0377868951115535,-0.0263936975856205,0.00287953495266762,-0.0164321689522604,0.00616171049055755,-0.0022405525351875,0.00812800230422821,-0.00327737311379611,0.000589620705954849,-0.000599564950486557,-0.000424825955107264,-0.0012059433585081
"sig_19",-0.0417592021843706,-0.0187691533170188,-0.0439449213623641,-0.0142509333328477,-0.00259039320321737,-0.0173839102036677,0.00575575542970195,-0.00126762334853226,0.00884535492908374,-0.00243052515656525,0.000950852712869143,-0.000850629430573347,-0.000721088568409765,-0.000803016851011128
"sig_20",-0.0519587464734773,-0.0193433004706269,0.000237400829144149,-0.0179268816839375,-0.00318547935111843,0.00135679771630991,-0.000241077854708919,0.00250222091757043,0.00314472697347384,-0.00179429005762362,0.00137061648397419,-0.00143913549905048,0.000533753395808526,0.000341410044899152
"sig_21",-0.0477577901310387,-0.0232753872300995,-0.0377136284894863,-0.00959208307294216,-0.00413798712848723,-0.0194600956632525,0.00678064015914662,0.00161257733532892,0.0098487203252897,-0.0024250057505755,0.000322543349344221,-0.000805272050635597,-0.000730392066202469,-0.00135497277377666
"sig_22",-0.0147594552804987,-0.0048592087750672,0.012269704877514,-0.0372537439623133,0.00663224211401775,-0.0102620201228399,-0.00111590149417674,-0.00221163320337013,0.00396396004615334,-0.000582371532243129,0.000392384992294399,-6.81838500001258e-05,6.26747319413329e-05,0.000600349806569212
"sig_23",-0.0332915227568785,0.00160092609920891,-0.0306203235473018,-0.031805735229344,-0.00485850951566261,-0.00944942908013185,0.00721990017393371,-0.00366102600324227,0.00557082643136182,-0.00124956374270825,0.00139392329822649,0.00034930497541661,-0.000604226919982582,-0.000148358520216046
"sig_24",-0.0363113795743376,-0.00796563386778238,-0.0415562003851002,-0.0216137809616892,-0.0014505193731942,-0.0142074601406031,0.0098229734663694,-0.0024456886424961,0.00782389254201529,-0.00171662906531528,0.00122121014848467,8.58160015086692e-05,-0.00080018362587274,-0.000879983347771289
"sig_25",-0.060271028889127,-0.0217086266044076,-0.0184690418773518,-0.0141390519625667,-0.00723588711105703,-0.00715529602413448,0.0046769496096087,0.00233920983286198,0.00682203077593918,-0.00199512307476722,0.00178411627849652,-0.00105094754652005,-0.000393017338526739,-0.000182058653786023
"sig_26",-0.0166677591612906,0.0246204348149587,-0.0041821280950828,-0.031134576450541,-0.00780225974163485,-0.00229706760990461,0.00680119702352822,-0.00264565622811475,0.0019134496979725,0.00209542758108019,0.000496935410459468,0.00215830132720205,-0.000273770633598827,0.000296890722573846
"sig_27",-0.0406411446558964,-0.0102107236966206,-0.040377380657731,-0.014061228909722,-0.00767120804787062,-0.00406763884456019,0.0105572161893129,-0.0021605307198835,0.00716537198861617,-0.000472397065044648,0.000719756744067255,0.00146529728954473,-0.00172991557839286,-0.00236796399028709
"sig_28",-0.0119062320243425,0.0330996020386562,-0.00252445015506973,-0.0214871287811939,-0.0150400107046617,0.00462543614899646,0.00553277723342293,-0.00392011802107248,0.00068789235074363,0.00176846560918042,-0.000228185825881614,0.00328305767802587,-0.000448071275277299,-0.000364411003327405
"sig_29",-0.0143045635770186,0.0169501374613227,-0.00390791258357042,-0.00849658563192272,-0.020896616759605,0.00624024156971796,-0.000159430808936338,-0.00611113086169662,0.00025853689417314,-0.000503766512481513,-0.000371935307725905,0.00415115434093822,-0.000837909008124892,-0.000771448175168163
