"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YAL017W",-0.245493716447202,-0.267748679303589,-0.184341986523425,-0.175249276370435,-0.198918734074048,-0.197938803320199,-0.209031700116403,-0.219736755593971,-0.140140261346641,-0.136974822533419,-0.110901384372075,-0.151567146538572,-0.151816333197503,-0.141934940836976,-0.153371645606351,-0.152036084380011,-0.159567833057851,-0.159716169104287,-0.163412391522286,-0.163071082552887,-0.163191506526035,-0.168212924551524,-0.17197042287378,-0.170018161107079,-0.171445431206761,-0.177211188664671,-0.176217176592841,-0.183019402793013,-0.1921133632551
"YAL020C",-0.209540385339699,-0.22838306751712,-0.177800473030461,-0.169715819343894,-0.191678303443892,-0.190753081218367,-0.201784086740863,-0.213314969191451,-0.139184079380328,-0.136024875368215,-0.110422432477023,-0.150372317579302,-0.15072902873461,-0.140998206431791,-0.152236719911247,-0.150902797087809,-0.158427716796602,-0.158541397743108,-0.162102439184546,-0.161911125376827,-0.161936123920509,-0.167021311841189,-0.170787820386731,-0.168808109448619,-0.170127514320838,-0.176067052066373,-0.175019179440234,-0.182020444548528,-0.191289030236767
"YAL021C",1.33017275345501,1.98522868945807,0.688563687840329,0.603869895529473,0.90281361022487,0.982405807757028,1.26208869410542,1.93129374266869,0.275644427046208,0.247273031956757,0.165035788213374,0.395897086559191,0.450034643253954,0.341356067674945,0.365159412724435,0.361092566483305,0.491782324908079,0.510426211661228,0.612667383741625,0.455939687653658,0.518126958288669,0.543927183283246,0.923021896238377,0.654857275766925,0.718040206496767,0.93698483989622,0.879182666606405,1.24650648776523,1.87959354457029
"YAL023C",0.115626047097062,0.291604257943022,-0.0654731587427894,-0.0844390380519583,0.0191648435337692,-0.0271614397117528,0.041177175523091,0.058507906155262,-0.109013991699578,-0.111210728346666,-0.0986579867957268,-0.10885894817602,-0.103181452767091,-0.109795246884368,-0.0918614350987797,-0.099925726080831,-0.102030708438499,-0.0922858855773914,-0.095458958189576,-0.0768760038808926,-0.0792204912776767,-0.0875680213552681,-0.0988844132677909,-0.0736723361033553,-0.0564838509409596,-0.0701475523598074,-0.0422046132376489,-0.0592432853639619,-0.0757564085818662
"YAL024C",2.13747053985557,2.10566302403287,1.52441738406444,1.24457300268122,1.42606717015547,1.46569991044943,1.39712042167798,1.52489916255596,0.97113692435304,0.875888773174938,0.409582351127189,0.954599364837519,1.06714664282097,0.706781963382761,0.973115629171565,0.916971061616648,0.834510140858121,0.911929978802253,1.030528921886,0.878044104169431,0.96098022770598,0.809912511815758,1.06459775481087,0.881228569665717,0.92736823564797,0.932601929935855,0.828451970230654,0.926403176786815,1.15474428096801
"YAL025C",-0.247127105380024,-0.266792429624566,-0.184455423173592,-0.175736283966472,-0.199004978568225,-0.197919976483106,-0.208986138868175,-0.219629576961384,-0.140150562376761,-0.137001044219139,-0.110977809837896,-0.151566781436921,-0.151812552187326,-0.141947091357991,-0.153377061620167,-0.152049496763178,-0.159566451638891,-0.159709558292176,-0.163411099756648,-0.163080357572785,-0.163192856655996,-0.16820975277322,-0.171962093537108,-0.170016633877632,-0.171445695901858,-0.177207479154463,-0.176216636467884,-0.183016232754951,-0.192109092099564
"YAL029C",-0.249614737950125,-0.268758053964781,-0.184653804169776,-0.175868876787995,-0.199111757465777,-0.19806271017828,-0.209067136642803,-0.219736755593971,-0.140166295211841,-0.137011832318218,-0.110981652459083,-0.151576977238588,-0.151827781842843,-0.141953776403011,-0.153385998042963,-0.152056291582844,-0.15957193275283,-0.159719925247531,-0.163416912702016,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAL030W",-0.243503610391121,-0.261851806282944,-0.184107124726601,-0.175352265134323,-0.198581969858692,-0.197427851718149,-0.20846471569401,-0.219156204667457,-0.140127380209165,-0.136970408219408,-0.110954738297521,-0.151529446412515,-0.151771383534617,-0.14190490330361,-0.153340774327601,-0.152013543304336,-0.1595242737987,-0.159657272778212,-0.163358681266839,-0.16305253251309,-0.16315004959429,-0.168157540422685,-0.171916527165904,-0.169973246677441,-0.171403079991307,-0.177157524417004,-0.176190170345036,-0.182983343610051,-0.192079194010816
"YAL031C",-0.249736772755451,-0.268758053964781,-0.184658330984454,-0.175870544622228,-0.199111757465777,-0.198064461511963,-0.209067136642803,-0.219736755593971,-0.140166431006965,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827929703576,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416912702016,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAL032C",-0.249549026901103,-0.268492429053941,-0.184652739036911,-0.175865958078088,-0.199107650585102,-0.198055704843547,-0.209063761735527,-0.219727824041255,-0.140166421307314,-0.137011749756235,-0.110981620832571,-0.151576896104888,-0.151827591736186,-0.141953640895342,-0.153386268843654,-0.152056143869373,-0.159571865909977,-0.159719474510342,-0.163416708739021,-0.163083256016504,-0.163200322080486,-0.168213412517416,-0.171970259553453,-0.170019341238924,-0.17144860754792,-0.17721106501433,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAL033W",-0.249783709219037,-0.268864303929117,-0.18465939611732,-0.175870544622228,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAL034W-A",-0.245334132471007,-0.266101804856382,-0.184255710761326,-0.175531140355813,-0.198865344625272,-0.197810955961331,-0.208933827805395,-0.219647440066815,-0.14013222033537,-0.136978323161487,-0.110964495076418,-0.151553610732911,-0.151798188573246,-0.14193432352426,-0.153364063187009,-0.152037000203531,-0.159560168410717,-0.159703097725796,-0.163402635292341,-0.163069923175399,-0.163185311812096,-0.168208044892595,-0.171961358595637,-0.170012676964975,-0.171433255232318,-0.177206984553102,-0.176213395718148,-0.183015836500193,-0.1921133632551
"YAL036C",-0.249736772755451,-0.268758053964781,-0.18465939611732,-0.17587012766367,-0.199111757465777,-0.198064023678542,-0.209067136642803,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571955033781,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAL038W",-0.248844979947301,-0.267961179232261,-0.184610666288727,-0.175835520103335,-0.199083009301051,-0.198020678169885,-0.209036762477318,-0.219727824041255,-0.140164685069657,-0.137009988433936,-0.110980988302334,-0.151575165252615,-0.151825247087417,-0.141952059972533,-0.153385185640891,-0.152054962161605,-0.159570484491017,-0.159717070578665,-0.163415179016556,-0.16308267632776,-0.163199289628163,-0.168212924551524,-0.171969851252636,-0.170018022268038,-0.171448078157727,-0.17721069406331,-0.176217176592841,-0.183019402793013,-0.1921133632551
"YAL040C",0.19784934400845,0.302760504198296,-0.0154310864597265,-0.0444176877968493,0.0490629348483132,0.0080302971502372,0.0471035127000172,0.0323831144621183,-0.0859751267575608,-0.0918722791612815,-0.0882624472389358,-0.0875676397176096,-0.0798980977123151,-0.0926343297957291,-0.0689863591463113,-0.0789346669429031,-0.0854717507663939,-0.075453706224001,-0.0757519176019543,-0.0652642586566793,-0.0625776775063409,-0.0846677960711261,-0.0872068465744477,-0.0637113985541188,-0.0481263679612181,-0.0733641923109711,-0.0407824642282653,-0.0737941563261767,-0.103057634764166
"YAL041W",-0.20847023396992,-0.239964313629738,-0.177311044478802,-0.167470497507715,-0.194647578171971,-0.192261855186373,-0.205236616884368,-0.216137339849582,-0.138928629352788,-0.135556633339273,-0.109687732794111,-0.150476669040129,-0.150684691637619,-0.140800214670508,-0.152665939006151,-0.151095651795546,-0.158780892150463,-0.158849251243435,-0.162533378999922,-0.162409657696373,-0.162550035955729,-0.167570761436536,-0.171174399600492,-0.169511606867403,-0.17093933418208,-0.176730188841113,-0.175846110748007,-0.182638205715983,-0.191699061168165
"YAL042W",-0.215013176993922,-0.208142449311121,-0.180032192666728,-0.172127090686256,-0.189374343385175,-0.190461046326707,-0.196785849064879,-0.203097272884799,-0.139710110892081,-0.136588454470699,-0.110773613264309,-0.150773658949958,-0.151106369325676,-0.141381467289847,-0.152487210550229,-0.151114234150198,-0.158420185835173,-0.158691943964352,-0.162098223949308,-0.161377232043918,-0.161660935666688,-0.166546277044501,-0.170214076078347,-0.168108916040093,-0.168939562727341,-0.174612058512696,-0.173268094332592,-0.179657577427598,-0.188034409718789
"YAL043C",-0.225592655886391,-0.241558063094778,-0.18167702409415,-0.172132094188955,-0.195793397880317,-0.194066166713405,-0.204757380051154,-0.214940511785691,-0.139848224232836,-0.136646561594156,-0.110546471656394,-0.151104576268781,-0.151431198233502,-0.141408779613419,-0.15302529152283,-0.151635012763553,-0.158971594809834,-0.159268887566721,-0.162896297156344,-0.162656605101171,-0.162749696351141,-0.167481951644037,-0.171235399742587,-0.169457667900125,-0.170932452109569,-0.176557449315789,-0.175641403389649,-0.182291086548125,-0.191374453347475
"YAL048C",-0.205738531789167,-0.239592438754562,-0.176227271788239,-0.168009207964975,-0.193037680947341,-0.191823583932172,-0.204539698531843,-0.216494601958207,-0.138704829288791,-0.135463244728524,-0.110061400031303,-0.150305003652647,-0.150619823021678,-0.140892118983122,-0.152414906765788,-0.150836769166272,-0.158612091665897,-0.158813042022557,-0.162417290061726,-0.162099524218516,-0.16234823123626,-0.16736849957395,-0.171189915031547,-0.16933403173446,-0.170762253162462,-0.176642520749878,-0.175734845007053,-0.182600957768747,-0.191850687189672
"YAL051W",-0.243015471169818,-0.259354932121049,-0.184128959950342,-0.175425649840575,-0.197953617115406,-0.197306571860594,-0.208036102469938,-0.218664969268098,-0.140135314524267,-0.136984058467222,-0.110966661492478,-0.151530528195185,-0.151784585385794,-0.141916210665794,-0.153316943866811,-0.151990322746695,-0.159507719052128,-0.159657873761131,-0.163353072284467,-0.162947608850488,-0.163098824075181,-0.168127286537329,-0.171897255367331,-0.169930275994371,-0.171307260366341,-0.177102870966615,-0.176104290477018,-0.182920735358314,-0.192032211299927
"YAL053W",-0.246545093231547,-0.263817430623159,-0.184455955740025,-0.175704595116045,-0.198861237744597,-0.197779869788456,-0.20868408466696,-0.219218725536466,-0.14015480112456,-0.13700223311169,-0.110976892669053,-0.151562630095924,-0.151811601654041,-0.14194421558412,-0.153372458008424,-0.152044976730965,-0.159556246963345,-0.159701445022768,-0.163394034852703,-0.163068763797912,-0.163182214455127,-0.168195601762327,-0.171943964980823,-0.169995391504418,-0.171423461513744,-0.177180399729949,-0.176191790719904,-0.182983343610051,-0.192074922855281
"YAL054C",-0.247399336868827,-0.26721742948191,-0.184482051495228,-0.175734199173681,-0.198931054716074,-0.197954127489926,-0.208994576136366,-0.219692097830393,-0.140155208509932,-0.137001924880288,-0.110977034988356,-0.151570080874065,-0.151817093624131,-0.141948160362938,-0.153375707616713,-0.152044385877081,-0.159567476562635,-0.15971406566407,-0.163411099756648,-0.163070502864143,-0.163192777236586,-0.168208776841434,-0.171967809748549,-0.170015662004348,-0.171441725475409,-0.177209333909567,-0.176217176592841,-0.18301821402874,-0.1921133632551
"YAL056W",-0.245024351811334,-0.264986180230855,-0.184306304572434,-0.175499451505386,-0.198688748756244,-0.197722951443755,-0.208781956977968,-0.219540261434228,-0.140139184685301,-0.136988109508509,-0.110963609534087,-0.151549919149549,-0.151801441509376,-0.141932712488636,-0.153369208400134,-0.152030618981584,-0.159549718644711,-0.159694683964928,-0.163392947050061,-0.163026446519625,-0.163173240061856,-0.168193161932863,-0.171952375977658,-0.169998237704751,-0.171423196818647,-0.177194619519078,-0.176197191969465,-0.183011873952615,-0.192111227677332
"YAL058W",-0.0399871042786762,0.0944043241354977,-0.129031234521573,-0.136345375051438,-0.093749733746735,-0.112830991655406,-0.0752233764314554,-0.0433564525662095,-0.12856767478424,-0.127760294300366,-0.107238907796887,-0.134563537782757,-0.132326683219757,-0.130572682990231,-0.131090706369477,-0.132699238861111,-0.137089740231412,-0.133254891174793,-0.133722008194302,-0.130514603331567,-0.130070833096837,-0.136978715716216,-0.136088783734548,-0.129303126510768,-0.121256858637374,-0.126034909493928,-0.11338282007608,-0.116319424426799,-0.11703926240931
"YAL059W",-0.242151840239821,-0.253883058957748,-0.184054933216195,-0.175378116564935,-0.198331450137513,-0.197041244807601,-0.20747249295482,-0.216789343197821,-0.140118834816005,-0.136978851558177,-0.110962929564083,-0.151515504938352,-0.151747894801004,-0.141905264657395,-0.153341045128292,-0.152009880010256,-0.159481204720471,-0.15963022854685,-0.163318058636929,-0.163029924652087,-0.163144172557989,-0.168098740532597,-0.171773050258727,-0.169910907948205,-0.171336906217159,-0.17701507922504,-0.175988163611459,-0.182678623701281,-0.19161150247969
"YAL060W",-0.249708610877299,-0.268864303929117,-0.184657798418022,-0.175869710705112,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.14016640190801,-0.137011876351275,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAL062W",-0.249764934633603,-0.268864303929117,-0.184659129834103,-0.175870544622228,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAL063C",-0.24977432192632,-0.268864303929117,-0.18465939611732,-0.175870544622228,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAR002C-A",-0.165945797960262,-0.0824487415016918,-0.172166452738833,-0.162885621201194,-0.173579280308837,-0.169584710990522,-0.156308898648328,-0.132145018112036,-0.138708961340421,-0.13563123084275,-0.10978319742005,-0.148650917383013,-0.148673954650115,-0.138580478595806,-0.150192174695778,-0.149178921795857,-0.153096108038455,-0.152466662396497,-0.157923407378653,-0.157826058800269,-0.157382532659017,-0.156358525133621,-0.161364564165524,-0.158902013320424,-0.161912437303062,-0.158930104110976,-0.159998304411385,-0.157027468208021,-0.153805369258064
"YAR002W",0.595326092247064,1.10128211116513,0.193264390109845,0.10830047245786,0.342487238440376,0.343039852559898,0.548214807424256,0.865107500348806,-0.00314671628254385,-0.0179310113484257,-0.0588172317493228,0.0380840001858974,0.0778827599135701,-0.00395624399900021,0.0369487046854675,0.0323362954554826,0.0715917304127733,0.121713915216793,0.142880334347914,0.08432036382306,0.117392899071382,0.127618593834089,0.220532664124459,0.19132307644012,0.212913818735345,0.295797360703479,0.300486307152635,0.425532011579933,0.632251688744316
"YAR003W",1.84431477558502,3.11057518672229,0.979301822218361,0.849617764508226,1.7094788986617,1.64225930221269,2.51350768701055,3.50059434945858,0.371593100511111,0.358604739341772,0.175672464109562,0.705182010848654,0.642837519541485,0.545518215848956,0.7083196728985,0.690801057630577,1.04498874844583,0.980728099453098,1.11263959669625,1.12310925961708,1.13163069832392,1.53423249231896,1.61450186843661,1.61165569470405,1.68356771624385,2.2520775546605,2.19979466574472,2.92967861510221,3.79269963389953
"YAR007C",-0.165025843273961,-0.0547706257921767,-0.170745565496366,-0.16485491647181,-0.17644588302004,-0.167860522979492,-0.153026801322268,-0.0972583732048839,-0.13839096795863,-0.135487231736578,-0.110246604884541,-0.148034314783264,-0.147729694885089,-0.139286729511887,-0.150421001279496,-0.149371599247429,-0.153566882251547,-0.152906431647573,-0.15645691344197,-0.159477012342207,-0.157648428841929,-0.158084948462517,-0.157397268444746,-0.159261745274652,-0.162860839834145,-0.156022342709748,-0.162079945992154,-0.148008709919848,-0.122188140407239
"YAR008W",-0.24977432192632,-0.268864303929117,-0.18465939611732,-0.175870544622228,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAR014C",-0.0574474687329727,-0.0296956342088924,-0.128055040250417,-0.135523549733126,-0.115865286182012,-0.133249791066877,-0.130662978256835,-0.142291261996963,-0.126178669966387,-0.125927946680109,-0.10648140539895,-0.136246737528504,-0.133756454263648,-0.131135280720427,-0.130170796422862,-0.133202321400641,-0.142828600211429,-0.139289360665823,-0.142687303637126,-0.137792015819449,-0.137987518671835,-0.148521548911536,-0.152555392373443,-0.145864819148333,-0.143490717360765,-0.153483924874834,-0.149055912925968,-0.159017459601835,-0.169948201604122
"YAR015W",-0.248826205361866,-0.267908054250093,-0.184616790802703,-0.175839689688918,-0.199037833613626,-0.198021991670147,-0.209033387570041,-0.219709960935824,-0.140164714168612,-0.137010659938063,-0.110981225501173,-0.151575273430882,-0.15182583853035,-0.141952782680103,-0.153383560836746,-0.152054253136944,-0.159570818705281,-0.159717671561585,-0.163415179016556,-0.163078618506554,-0.163197542401155,-0.168211216670899,-0.171969279631491,-0.170019202399883,-0.171445695901858,-0.177209828510928,-0.176217716717797,-0.183019006538256,-0.1921133632551
"YAR019C",-0.221959773604771,-0.23651118978882,-0.18067846203282,-0.172078306534941,-0.195296465318632,-0.193122197858204,-0.203999713367658,-0.214824401600388,-0.13966936265523,-0.136526588024962,-0.110652784175888,-0.150941037773609,-0.151135878103425,-0.141366742123114,-0.15282652381579,-0.15155536565999,-0.158873736873164,-0.158822056766344,-0.162717353621743,-0.162563275213442,-0.162565522740576,-0.167421687856271,-0.171214984701725,-0.169241981450534,-0.170831338582672,-0.176448513366032,-0.17562465951601,-0.182321598164478,-0.191558113035497
"YAR020C",-0.249783709219037,-0.268864303929117,-0.18465939611732,-0.175870544622228,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAR035W",-0.24977432192632,-0.268864303929117,-0.18465939611732,-0.175870544622228,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAR050W",-0.249614737950125,-0.268758053964781,-0.184655401869074,-0.175867208953762,-0.199111757465777,-0.198061396678017,-0.209067136642803,-0.219736755593971,-0.14016640190801,-0.137011804797557,-0.110981636645827,-0.151576896104888,-0.151827929703576,-0.141953731233788,-0.153386268843654,-0.152056291582844,-0.159571910471879,-0.159719925247531,-0.163416878708184,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
"YAR071W",-0.249783709219037,-0.268864303929117,-0.18465939611732,-0.175870544622228,-0.199111757465777,-0.198064899345384,-0.209068824096441,-0.219736755593971,-0.140166450406269,-0.137011892863672,-0.110981652459083,-0.151577031327722,-0.151827950826538,-0.141953776403011,-0.153386268843654,-0.152056291582844,-0.159571977314732,-0.159719925247531,-0.163416946695849,-0.163083256016504,-0.163200401499896,-0.168213412517416,-0.17197042287378,-0.170019480077965,-0.17144860754792,-0.177211188664671,-0.176218256842753,-0.183019402793013,-0.1921133632551
