"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YAL001C",0.312568318249922,0.27288864324509,0.131157538165343,0.0835574100606454,0.116261502943013,0.00279282366177835,0.0171172333146949,-0.0235444490640315,0.0352164906157779,-0.0234891203449193,0.000112129086683288,-0.0184852902661157,-0.0511297375491677,-0.00100967935970675
"YAL002W",-2.10046665061548,-3.08326095487646,0.344333663660202,0.183269330532033,-1.86854723482721,0.827429110488103,-1.86322432213386,-1.3852328186941,0.572743416642803,-1.14067341137363,0.211701388342987,-2.83386440440762,-0.79427420318149,-2.14317692733347
"YAL003W",0.190118898380018,0.134710177002141,0.0875673735684879,0.0516780549144678,0.120388842123963,0.0466616198948997,-0.0768808065312778,-0.0335721177416541,-0.0848345773950882,-0.0178852011852252,0.0325621333040255,0.0561916684382333,-0.151792475313972,0.0263873387825684
"YAL007C",0.213515148313623,0.16540195507264,0.103278988699796,0.0567042969635363,0.124189240637238,0.0413445694759463,-0.0548030865989275,-0.0303405030730665,-0.0556182669373791,-0.0194042535779452,0.0274409664739654,0.0456141490885094,-0.137183339193734,0.0216958345477445
"YAL008W",0.312899464446698,0.273657962012489,0.131793669306225,0.0841768637351675,0.116960217284982,0.00336263758052902,0.0172309128000161,-0.0239155888340739,0.0360345172170974,-0.0239546018658136,-0.000139372983223696,-0.0189045322196542,-0.0516695016160174,-0.00110727023090207
"YAL010C",0.229540841508222,-0.42574894832319,-0.604748057126847,-0.596424445551996,-0.956726814669717,-0.620730278646393,0.179311128174593,0.346086223483611,-0.418348266356696,0.277234272397849,0.0995551980697344,0.178414880883429,0.54026918407745,-0.0519792796300036
"YAL011W",-6.63819345934615,0.74713952651274,1.65760935767347,-2.80337433546009,4.0466716908046,-7.81235280901074,9.96459866247961,1.11646202931086,0.216857387976109,-3.68679513239758,4.45841370386473,-6.69689337071103,-4.92650921090184,-2.2802312337905
"YAL012W",0.292120275261236,0.0367266914248823,-0.1178482864619,-0.197011530762476,-0.250588027399744,-0.272102366102861,0.103743340768025,0.134174653124595,-0.147987837700448,0.151829884099123,0.0501226657224405,0.125605224742268,0.308630575734153,0.0060361832463538
"YAL013W",-1.36371455602976,-1.17683722897128,-1.94168359223821,0.353936230261632,-1.42994354588942,2.56764411971289,-0.204174580313984,2.17420923605842,4.17758162855801,1.76199411888735,-4.26249613009998,-1.77684682047115,1.72794694139319,-0.631101904280943
"YAL014C",0.307163544709209,0.265161671629272,0.127453722676351,0.0806733725873827,0.113980480261385,0.00287419244531883,0.0127600269006148,-0.0234075982381452,0.0281975287742819,-0.0210748605810005,0.0022248614711656,-0.0148320582080266,-0.0557559091592453,0.000759955426898662
"YAL015C",0.257151383655336,0.209738433294129,0.114272915829247,0.0645675814027807,0.116467875447139,0.022194098753236,-0.0224153753566901,-0.0245598676202237,-0.0174892839323808,-0.0164650236737935,0.0159790889313727,0.0212942052780325,-0.0983926708838998,0.0139573725979178
"YAL017W",0.315538008175297,0.26316758159066,0.11516017232427,0.0658198840044423,0.0936992063370931,-0.0206953244992597,0.0267253995704912,-0.0108463545142653,0.0252664177494514,-0.00997906735271703,0.00580278487369881,-0.0114998464590219,-0.0123493589247955,-0.00212290011183369
"YAL020C",0.208141700170702,0.0556437408520594,-0.0142515042003349,-0.0455204440603861,-0.028401261827812,-0.0747136743665082,-0.0395132854383282,0.0282085856994567,-0.155861325787113,0.0690504494364464,0.0436053387466214,0.0515705417008085,0.00745304967125693,0.0231569411587234
"YAL021C",-4.88415073765641,0.950526951726192,1.60300473719707,-1.19303120397669,-0.704405253668173,0.510056288905288,-0.123504971738825,0.514269030363359,0.624763875455516,-0.538552868460055,-0.184329707206573,0.115947910039816,2.34015207615435,1.30394997435471
"YAL023C",-0.983894675097417,-1.40563568650343,-0.70393945041998,-0.0532821289694065,0.152950250948549,0.511037519229481,-1.04234158358888,-0.459131078644969,-1.33144914107886,-0.343059710397332,0.222400239560264,-0.061884455492089,-0.3764265417584,-0.0626800902058212
"YAL024C",-2.3263697094537,-1.97193962807598,1.29303206856946,-1.7631889870553,-2.72566185721884,1.28118346408237,0.248392320094901,1.83996607243444,1.1334302454178,0.757596073909024,-0.279344310474904,-0.922140583107066,0.0987496393374858,-0.79037867421878
"YAL025C",0.307082748430256,0.25969864441121,0.120154447680588,0.0725235979453474,0.103408153021907,-0.00700924876793318,0.0158131990980119,-0.0163815235961609,0.0212287689216924,-0.0160345970334009,0.00368488608262621,-0.0112921750355548,-0.0410650684507178,0.000526680782054534
"YAL029C",0.312632544845116,0.272852523427832,0.131011489576673,0.0833914757063722,0.116025629614867,0.00251802119006073,0.0172346291389784,-0.0233478543721859,0.0350944208194572,-0.0233996853463644,0.00011697870912869,-0.0184749200175607,-0.0506699683459801,-0.0010490015503295
"YAL030W",0.289742352467329,0.230732160896055,0.104322356393844,0.0587569342650206,0.0906093679587715,-0.011459242876272,0.00356753186330949,-0.0132953301168063,-0.00428219406638697,-0.00476440142803569,0.0111752435468889,0.000565529175060586,-0.0465878250107328,0.00582663773804493
"YAL031C",0.312417997827654,0.272981593538252,0.131478617252904,0.0839280476721339,0.116761221556349,0.00339022950902568,0.0168336183046338,-0.0239211444348066,0.0354248786826676,-0.0237355379237102,4.73202099660619e-05,-0.0185449282242542,-0.0521934455904558,-0.000937014891281285
"YAL032C",0.311352010960514,0.271265083154002,0.130477331399982,0.0830390433231561,0.115899966064256,0.00303211210037302,0.0161102499366144,-0.0236060429356075,0.0337782774244751,-0.0230386009810877,0.000537182715399875,-0.0176140998406882,-0.0525745597630793,-0.000551035620256934
"YAL033W",0.312899464446698,0.273657962012489,0.131793669306225,0.0841768637351675,0.116960217284982,0.00336263758052902,0.0172309128000161,-0.0239155888340739,0.0360345172170974,-0.0239546018658136,-0.000139372983223696,-0.0189045322196542,-0.0516695016160174,-0.00110727023090207
"YAL034W-A",0.307272903422605,0.254334753320745,0.112907606686977,0.065219106041587,0.0934923370417646,-0.0161812757281643,0.0184353926956524,-0.0112252823943482,0.0153316651397366,-0.0106499270067973,0.00548167907861349,-0.00873662245870221,-0.0282437411923411,0.000253950250278967
"YAL036C",0.312419344419939,0.272978682287418,0.131477392850556,0.0839308161301558,0.116767291814478,0.00338823733498084,0.0168314901167035,-0.0239293502327123,0.0354281346907085,-0.0237236617374431,5.7313053564878e-05,-0.018554244887238,-0.0521800129102903,-0.000929443113513395
"YAL038W",0.309934907949711,0.267514803382122,0.127245094084265,0.0799415811143038,0.112194981698679,2.05292846661154e-05,0.0156831257217784,-0.0217574443638883,0.0297908693930967,-0.0206650615404244,0.00162535941890421,-0.0159239444069434,-0.0496536258644996,-0.000107056296289043
