"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.531847309238971,-0.427415000997974,-0.1766123174032,0.40350504691991,-0.00374686164785769,-0.294596070249375,0.174846255916092,0.16051400641863,0.536451228307128,0.173230700242853,-0.123148299165962,0.0767378753063011,-0.0863818249214703,-0.0607535993571141
"sig_2",-0.687008841494122,-0.302506949346072,-0.190176507579152,0.424822461468873,-0.0220170079273079,-0.229450999983226,0.19773248230713,0.0792704339958897,0.439215630848025,0.166304056663345,-0.0702809624221492,0.0586000641433613,-0.0577569024808673,-0.0963621674413705
"sig_3",-0.396449255922868,-0.423688291723397,-0.105297455654663,0.480971627432176,0.0576354739897098,-0.389661646378957,0.12888100923345,0.238074276926645,0.543986472289923,0.198348405855978,-0.110972077178937,0.140743405554198,-0.155170962780155,0.00171101774765699
"sig_4",-0.358747083594498,-0.45543657091524,-0.113722404512086,0.408756215132648,0.174762132490742,-0.434760942594501,0.161726812126948,0.22315693171897,0.533332976608848,0.19925933873226,-0.174296832046233,0.158469125820367,-0.147906581367141,0.0397242752934492
"sig_5",-0.495593935495927,-0.338196127552623,-0.170674144476175,0.536639919589678,0.0238645572620313,-0.335052939713661,0.157135669689298,0.161382786419063,0.502057744195581,0.195298773360512,-0.0443890658263499,0.139249288468769,-0.145273791317983,-0.0571619777444742
"sig_6",-0.502683829284384,-0.346562999876462,-0.141396399959172,0.514032765658721,0.0641405256817243,-0.360486025019002,0.195520570217828,0.176486121221485,0.482123082694388,0.223442400831981,-0.0963119124401483,0.137014123209992,-0.142620650522846,-0.034973131263017
"sig_7",-0.602418964054798,-0.244534673408857,-0.184216441423268,0.528792991323171,0.0316817330608931,-0.313260123045228,0.23120934073834,0.110663288902525,0.425244443438291,0.217246461155939,-0.0504811877624267,0.124287961279921,-0.135027384750898,-0.0730765041644649
"sig_8",-0.697491415460359,-0.150345574998268,-0.182952569045037,0.495800622245279,0.00805386367138423,-0.270778492913436,0.243541533772809,0.0673263263054148,0.37927003777217,0.214528652071556,-0.0400962732970839,0.112957088506968,-0.0975441396661857,-0.0709672195431782
"sig_9",-0.274854981000095,-0.444189057802232,-0.0227474605467683,0.483946530782264,0.127066805846295,-0.475314023210246,0.0605340295988859,0.301806411867816,0.510207229679279,0.192206054584505,-0.101210554369398,0.180951210500814,-0.189759706503121,0.0749520059120214
"sig_10",-0.262877947082696,-0.449192749970224,-0.0330684150635174,0.458322246791436,0.166108526613085,-0.484883087477677,0.0864035661442776,0.308187206722289,0.496922044078136,0.200454076318162,-0.142756111890535,0.17723118070229,-0.191999599655548,0.0952873745738873
