1.000000 0.589726 0.952974 0.894064 0.074773 0.150553 0.145177 0.249103 0.178839 0.191806 0.294350 0.216524 0.015549 0.045574 0.012662 0.293898 0.185279 0.542087 0.394504 0.295310 0.321406 0.312460 0.340123 0.712754 0.679904 0.626349 0.482875 0.384239 0.389066
0.589726 1.000000 0.636695 0.607340 0.000000 0.123452 0.115376 0.275445 0.284737 0.267536 0.234719 0.422098 0.200207 0.210009 0.241639 0.290815 0.213143 0.457250 0.380435 0.350675 0.279377 0.309924 0.306997 0.508264 0.561524 0.548615 0.744482 0.681037 0.683702
0.952974 0.636695 1.000000 0.983898 0.312691 0.398723 0.400412 0.520995 0.473817 0.485711 0.567361 0.506015 0.310130 0.351486 0.324152 0.541853 0.455888 0.770489 0.644068 0.548673 0.591051 0.579626 0.603004 0.884298 0.870044 0.826138 0.696657 0.623700 0.625669
0.894064 0.607340 0.983898 1.000000 0.457342 0.534241 0.547001 0.610082 0.577381 0.594219 0.667673 0.612315 0.407972 0.465292 0.434593 0.651305 0.605000 0.861483 0.756130 0.655703 0.721349 0.713245 0.727830 0.951380 0.923179 0.906428 0.748621 0.694727 0.695899
0.074773 0.000000 0.312691 0.457342 1.000000 0.975891 0.957203 0.504707 0.579163 0.625296 0.609926 0.627266 0.421434 0.543409 0.528816 0.886328 0.906148 0.750736 0.852693 0.821638 0.839515 0.832686 0.842720 0.664981 0.623503 0.689451 0.428712 0.558530 0.548501
0.150553 0.123452 0.398723 0.534241 0.975891 1.000000 0.977009 0.568311 0.650476 0.691600 0.667815 0.706424 0.482497 0.602625 0.600847 0.959163 0.942227 0.826230 0.921675 0.891454 0.885409 0.884133 0.900912 0.732594 0.720011 0.759602 0.533781 0.668023 0.652362
0.145177 0.115376 0.400412 0.547001 0.957203 0.977009 1.000000 0.589007 0.667698 0.712742 0.691674 0.722106 0.503523 0.626818 0.616997 0.923656 0.978826 0.842297 0.932210 0.902198 0.916118 0.924406 0.934111 0.757986 0.719064 0.791762 0.543735 0.666110 0.653596
0.249103 0.275445 0.520995 0.610082 0.504707 0.568311 0.589007 1.000000 0.984814 0.980768 0.985670 0.943635 0.969907 0.974678 0.951751 0.669710 0.686021 0.830667 0.771104 0.760821 0.836706 0.803449 0.804461 0.757482 0.801534 0.812225 0.853375 0.816432 0.837584
0.178839 0.284737 0.473817 0.577381 0.579163 0.650476 0.667698 0.984814 1.000000 0.996662 0.980375 0.978447 0.965596 0.987743 0.982192 0.745213 0.757282 0.856053 0.825586 0.824151 0.875435 0.848911 0.852164 0.754293 0.810110 0.816391 0.861704 0.866481 0.875728
0.191806 0.267536 0.485711 0.594219 0.625296 0.691600 0.712742 0.980768 0.996662 1.000000 0.985080 0.978492 0.955321 0.984620 0.974888 0.773022 0.793473 0.874640 0.853505 0.854935 0.900502 0.876528 0.881459 0.776316 0.820144 0.837444 0.850833 0.861955 0.873910
