"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"death",0.0639232846317381,-0.107868937195276,-0.0220905116193576,0.00314625732598202,-0.00300588059735324,0.00386025813112052,-0.00803302004884588,0.014563008741199,-0.00972580762021596,0.0037865967370966,-0.00101975053025795,0.00464442867434063,0.00778127453510997,9.82122193687558e-16
"protein.metabolism",0.0876165113030138,0.0443725606377655,-0.0477654915750046,-0.0362213838937546,0.00571105850726565,0.0138999955833529,-0.00663713855923407,-0.00886145955302179,0.0124278440175791,0.00204411090300387,0.00763683243045161,-0.00426169381680202,0.000479854993810776,-4.75738847460268e-14
"cell.cycle.and.proliferation",0.025824005043779,-0.0195136965163567,0.024842822970373,0.00243232821453029,0.00227968266739207,-0.0241244482096541,-0.0186343272990372,-0.0313665090026157,-0.00249065836028177,-0.0195169945615047,0.012020264673136,0.0069385193918662,-0.00170146049709773,1.28766618858746e-14
"other.metabolic.processes",-0.010960394821393,0.0336251470494426,-0.0380239910549744,0.0246536055344085,-0.0343255715888002,-0.0382892115568904,-0.00671497961443745,0.011555706868204,0.00689879488749466,0.000439593750800013,-0.00809151983849376,0.00529497261519055,-0.00382472462078784,1.55853981218602e-14
"signal.transduction",-0.0351722167752174,-0.0106223487604156,0.0321127130331069,-0.0034330136878619,-0.0302152765604777,0.00707611740804196,-0.0268465625035509,-0.00247415299371809,-0.000262115221108451,0.0114885265277505,0.00579289983744103,-0.019278004174693,0.00217547737833221,1.02720363193239e-14
"stress.response",0.000622291466661389,-0.0245423258640766,-0.00165417704064501,-0.0238464827060349,-0.0152386003731329,0.000205974226042541,0.0256037154309899,0.00273066271988958,-0.0162591203165349,-0.00994288538269649,8.82317894360709e-05,-0.00697921625418721,-0.0192718401848043,9.37786372207517e-15
"developmental.processes",-0.067806262419601,-0.00604245816196448,0.00406295239660025,-0.00972091872029539,0.00919344044824057,0.0317579176530689,-0.0240846722221961,0.016085053484639,0.0109699475352387,-0.0154617776210313,-0.00528403257982638,0.0100396430852276,-0.00682400952336881,-1.98812807609956e-14
"cell.adhesion",-0.0493798571848256,0.00284684292480766,0.00255633281177375,-0.014639870073725,-0.024304329617996,0.00814421109523879,0.0154057671266722,-0.00127875370957461,-0.0012881460054442,0.0130948017659964,0.0212246255649912,0.0164489888676844,0.00349217146159315,2.81573248410731e-15
"DNA.metabolism",0.0327501869323489,0.019741280431725,0.0431770614029132,-0.0327068900734436,-0.0224869241987277,-0.00376178166973947,0.0118011688719169,0.00530552137685134,0.00171141257378752,-0.0107791945059509,-0.0151769989796502,0.0036012880608631,0.0135251367475984,1.31957178321111e-14
"cell.cell.signaling",-0.0227122744608688,-0.0213274331279143,0.00335473804508627,-0.020453307076317,0.00943386038230252,-0.00542817315751367,-0.00509402046336622,-0.026784918162515,0.000208536067097147,0.0223330846441816,-0.0193150517725414,0.00722522326995335,-0.00607715803390453,-2.83966735657864e-15
"other.biological.processes",-0.0413296852463099,-0.0127451845532605,-0.0160286982108803,0.033481792625716,0.00211951806807819,0.0228740120932558,0.0286846676985053,-0.0250802025185238,0.0060031559520531,-0.00787850044266626,-0.00470951972783608,-0.00563223581774814,0.00923906059713834,-1.03185599375845e-15
"cell.organization.and.biogenesis",0.0388803931120002,-0.013085733320551,0.0499043241269085,0.0103017876362811,0.0257827154838342,-0.0140262250440297,0.0160463241682315,0.0154377356736263,0.0222213396616404,0.0100787173970672,0.00638958875914235,-0.000742082636427545,-0.00597164029621171,1.45557269317991e-14
"RNA.metabolism",0.0508496592451022,0.0641049706610717,0.023281210912562,0.0249121458216601,0.0091670874154828,0.0183742263073193,-0.00701330095140803,0.00319420090614696,-0.0278714701371887,0.00694510564712565,-0.00180075245444485,0.00598354960430851,-0.0015574309144291,-1.69843997830197e-15
"transport",-0.0758258579690345,0.0118742640154078,-0.0139018765232881,-0.0242824556240034,0.0367006919076912,-0.0277602940066033,-0.000137654843161449,0.010080216187116,-0.0147430464545693,-0.0010594468085039,0.003855822001332,-0.0049797089486882,0.00955198857895825,5.26423287788958e-15
