"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"death",0.361000187689606,-0.765548947567253,-0.21750939083263,0.0400330266109253,-0.0413067011362688,0.0560776416415521,-0.132843210542623,0.259021274247869,-0.216850634620755,0.0895509599861768,-0.0270540394308732,0.146185994564815,0.26067478074867,0.301084755997982
"protein.metabolism",0.494822189759541,0.31492035351557,-0.470331282948614,-0.461001111336055,0.0784789870322927,0.201933894978676,-0.109765306297233,-0.157615171254505,0.277096072240022,0.0483443309192815,0.202624694792692,-0.134138374753082,0.0160731462005903,-0.223252610620174
"cell.cycle.and.proliferation",0.145834917789423,-0.138486730318364,0.244608007144918,0.0309486615645883,0.0313241998493718,-0.350452817355985,-0.308142070671781,-0.557873700006957,-0.0555330035124348,-0.461549388563569,0.318906927344641,0.218385894926059,-0.0569999090211685,0.0377401367170275
"other.metabolic.processes",-0.0618998109683904,0.238652142995615,-0.374423294778774,0.313767647897609,-0.471720322720958,-0.556279249331352,-0.11105808576684,0.205548757045612,0.153821248551185,0.0103979591979238,-0.214693285287543,0.166675432782131,-0.128143201076446,-0.128608456859692
"signal.transduction",-0.198631322640375,-0.075390295805837,0.316201724474942,-0.0436999937432232,-0.415208201317322,0.10279624660781,-0.443959282408661,-0.0440047895710781,-0.00584845248181173,0.271699104418973,0.153697108719679,-0.606779852811916,0.0728780924174265,-0.100731126941763
"stress.response",0.00351567539115474,-0.174177906784202,-0.0162849358829141,-0.303489834084927,-0.209400321209601,0.00299107476898151,0.423388368768024,0.0485688247752121,-0.362514473998233,-0.235139391859407,0.00234218197767935,-0.219666992165567,-0.645614563019282,-0.135312951977262
"developmental.processes",-0.382933444422237,-0.0428869436539416,0.040009632277765,-0.123726209809528,0.126331993870459,0.461362683369434,-0.398290621222413,0.286098689541111,0.244586611336045,-0.36566619782929,-0.14019411482168,0.31600738062771,-0.228615401850767,-0.0417380285105199
"cell.adhesion",-0.278853779798007,0.0202021774816268,0.0251708557194345,-0.186311197191067,-0.333962921429853,0.118307180090961,0.254744462127639,-0.0227425733249673,-0.0287209770471712,0.309669255892838,0.563095486865321,0.517710919798214,0.116983633432993,-0.145244474846744
"DNA.metabolism",0.184945847253121,0.140097207321056,0.42512334496501,-0.416234682633576,-0.308991256080281,-0.0546466850587517,0.19513982469099,0.0943616859582008,0.0381541979776944,-0.254909301429023,-0.402650295501211,0.113347302503073,0.453080206874126,0.418054822704875
"cell.cell.signaling",-0.128259063101949,-0.151356530505763,0.0330324512026495,-0.260295668984009,0.129629193231252,-0.078854039159672,-0.0842369610345411,-0.476382215612266,0.00464721087979312,0.528141442798958,-0.512435571852874,0.227406880374453,-0.203581741420231,-0.497633950227215
"other.biological.processes",-0.233432043770842,-0.0904684545385547,-0.157840800806852,0.426150803300412,0.0291263819640843,0.332337294902494,0.474397598764682,-0.446136446621229,0.133857201107141,-0.186343679877204,-0.124964114870383,-0.177293525596645,0.309550157139268,0.291914411597984
"cell.organization.and.biogenesis",0.219589095228786,-0.0928791652617139,0.491415708900271,0.131103741175058,0.354313533572674,-0.203777741436466,0.265360857545796,0.27459839924934,0.495475087366678,0.238371360283828,0.169538251650107,-0.0233550011987695,-0.200069997708495,-0.448902967029937
"RNA.metabolism",0.287181331662303,0.454969935200003,0.229249930605993,0.317049764674603,0.12597244774538,0.266936497188444,-0.115987173198774,0.0568166829518626,-0.621454489898187,0.16425464041697,-0.0477767399718596,0.188343724897596,-0.0521799752558472,0.264492207468739
"transport",-0.428228265746718,0.0842714660239556,-0.136884259123209,-0.309052528085832,0.504334269693692,-0.403294111531256,-0.00228263782225124,0.179295410288466,-0.328726063800296,-0.0250549652096055,0.102305248648321,-0.156738151948044,0.320003972229144,0.289979311160666
