ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
cpd:C00001,0.0023240000000000001,0.00010399999999999999,0.014455000000000001,0.028199999999999999,0.00032200000000000002,0.0053460000000000001,0.00062500000000000001,4.6e-05,0.071448999999999999,0.33210800000000001,0.31550299999999998,0.062303999999999998,0.017698999999999999,0.083105999999999999,0.000455,0.017174999999999999,0.025581,0.001702,0.0093240000000000007,0.001199,0.00189,0.00264,0.002892,0.0020509999999999999,0.00038900000000000002,0.00084900000000000004,0.000125,0.00012400000000000001,1.2e-05
cpd:C00002,0.0040309999999999999,0.00026600000000000001,0.020329,0.033570000000000003,0.00057899999999999998,0.0097219999999999997,0.0012830000000000001,0.000134,0.062512999999999999,0.31417600000000001,0.25223499999999999,0.077598,0.021028999999999999,0.10625900000000001,0.00078700000000000005,0.020750000000000001,0.038262999999999998,0.0024380000000000001,0.01421,0.00071699999999999997,0.003068,0.0031960000000000001,0.0057210000000000004,0.0036540000000000001,0.00083299999999999997,0.0020140000000000002,0.000261,0.00032499999999999999,3.8999999999999999e-05
cpd:C00003,0.009077,0.00068800000000000003,0.027125,0.051608000000000001,0.00047600000000000002,0.014883,0.0021589999999999999,0.000241,0.071027000000000007,0.26766600000000002,0.26858300000000002,0.069432999999999995,0.024854000000000001,0.10899300000000001,0.00075299999999999998,0.011247999999999999,0.034255000000000001,0.0031410000000000001,0.01576,0.000194,0.0019819999999999998,0.0031059999999999998,0.0055360000000000001,0.0044590000000000003,0.00050000000000000001,0.0015590000000000001,0.00034699999999999998,0.00029399999999999999,5.3000000000000001e-05
cpd:C00004,0.001057,1.9000000000000001e-05,0.00070899999999999999,0.033245999999999998,7.1000000000000005e-05,0.001418,0.000134,3.9999999999999998e-06,0.000611,0.01983,0.86238999999999999,0.001934,0.00024399999999999999,0.059582000000000003,5.0000000000000004e-06,0.0055009999999999998,0.010120000000000001,0.00023499999999999999,0.00029999999999999997,0.00064800000000000003,0.00017100000000000001,0.0010430000000000001,0.00030499999999999999,0.00023499999999999999,7.3999999999999996e-05,9.3999999999999994e-05,1.0000000000000001e-05,6.0000000000000002e-06,9.9999999999999995e-07
cpd:C00005,0.0090489999999999998,0.00032400000000000001,0.011835,0.078380000000000005,0.00014100000000000001,0.0088830000000000003,0.00075699999999999997,5.0000000000000002e-05,0.0094070000000000004,0.17812800000000001,0.52256400000000003,0.049154000000000003,0.0038760000000000001,0.093326000000000006,0.000233,0.0034020000000000001,0.020493000000000001,0.00055699999999999999,0.0046490000000000004,1.7e-05,0.00048200000000000001,0.00072400000000000003,0.0017960000000000001,0.001256,9.1000000000000003e-05,0.00028299999999999999,7.4999999999999993e-05,6.7000000000000002e-05,0.0
cpd:C00006,0.010111,0.00077899999999999996,0.019747000000000001,0.064728999999999995,0.00071599999999999995,0.017167000000000002,0.0021380000000000001,0.00022100000000000001,0.021422,0.17919099999999999,0.38434299999999999,0.054491999999999999,0.011322,0.149733,0.000232,0.012544,0.040537999999999998,0.0029589999999999998,0.010248,0.00044200000000000001,0.0022959999999999999,0.0017799999999999999,0.005424,0.004287,0.00073700000000000002,0.0018109999999999999,0.00028400000000000002,0.00028400000000000002,2.0999999999999999e-05
cpd:C00007,0.017114999999999998,0.001078,0.018519000000000001,0.094588000000000005,0.001013,0.019074000000000001,0.0022859999999999998,0.00022900000000000001,0.010909,0.15429300000000001,0.41558600000000001,0.054740999999999998,0.0064339999999999996,0.12986200000000001,0.00019599999999999999,0.013653,0.037756999999999999,0.0015349999999999999,0.0074469999999999996,0.00084900000000000004,0.001372,0.0017639999999999999,0.0040499999999999998,0.0028089999999999999,0.001176,0.0011100000000000001,0.00039199999999999999,0.00013100000000000001,3.3000000000000003e-05
cpd:C00008,0.0035890000000000002,0.00026899999999999998,0.010880000000000001,0.041175999999999997,0.00029,0.010529,0.001415,0.000155,0.0195,0.19054699999999999,0.39915600000000001,0.058754000000000001,0.011804,0.15704199999999999,0.00021900000000000001,0.010041,0.051021999999999998,0.003516,0.0089709999999999998,0.00028200000000000002,0.00183,0.0043359999999999996,0.0065180000000000004,0.0044619999999999998,0.00043300000000000001,0.002565,0.000243,0.00040400000000000001,4.8999999999999998e-05
cpd:C00009,0.0033960000000000001,0.00025799999999999998,0.010085999999999999,0.040210000000000003,0.00021699999999999999,0.010621,0.0014450000000000001,0.000155,0.020445999999999999,0.17871999999999999,0.39915600000000001,0.064505999999999994,0.011181999999999999,0.162248,0.00019799999999999999,0.0074710000000000002,0.054961000000000003,0.0038609999999999998,0.0092829999999999996,0.00015699999999999999,0.0013990000000000001,0.0042649999999999997,0.006953,0.0050220000000000004,0.00032699999999999998,0.0027109999999999999,0.00026899999999999998,0.00043199999999999998,4.3999999999999999e-05
cpd:C00010,0.023095999999999998,0.0045989999999999998,0.046884000000000002,0.051830000000000001,0.001137,0.044757999999999999,0.013106,0.0028189999999999999,0.053412000000000001,0.203956,0.083680000000000004,0.115826,0.030068999999999999,0.098665000000000003,0.00034600000000000001,0.012512000000000001,0.079772999999999997,0.0039560000000000003,0.046636999999999998,0.00014799999999999999,0.0040549999999999996,0.010286999999999999,0.025767000000000002,0.018546,0.0015330000000000001,0.015925000000000002,0.00093999999999999997,0.0048469999999999997,0.00088999999999999995
