1.000000 0.430326 0.808068 0.807280 0.749304 0.906371 0.807417 0.124753 0.428196 0.570791 0.484092 0.692855 0.560331 0.708592 0.513253 0.610585 0.746561 0.570855 0.707302 0.544748 0.615237 0.692068 0.637571 0.703361 0.571398 0.703186 0.593195 0.519800 0.013246 
0.430326 1.000000 0.204949 0.175656 0.223593 0.434890 0.572595 0.779780 0.071073 0.090985 0.062439 0.165255 0.167047 0.164950 0.113209 0.119479 0.216826 0.245654 0.232105 0.116745 0.174641 0.223708 0.545086 0.268421 0.182980 0.495197 0.247867 0.723251 0.406089 
0.808068 0.204949 1.000000 0.801823 0.813550 0.797052 0.591243 0.042645 0.785156 0.877271 0.548507 0.893008 0.846935 0.753652 0.807292 0.872078 0.749533 0.540150 0.863826 0.669233 0.776454 0.570510 0.543015 0.678520 0.653571 0.548221 0.564235 0.337079 0.001325 
0.807280 0.175656 0.801823 1.000000 0.681199 0.761032 0.559636 0.030723 0.482447 0.759646 0.847887 0.811380 0.516445 0.919731 0.494405 0.738248 0.848992 0.476066 0.676068 0.669692 0.583344 0.739610 0.463951 0.624428 0.520135 0.502085 0.489731 0.281170 0.000499 
0.749304 0.223593 0.813550 0.681199 1.000000 0.801457 0.752904 0.048951 0.497826 0.604794 0.411499 0.823519 0.592133 0.629926 0.789091 0.848539 0.804425 0.471828 0.872968 0.858552 0.927241 0.742188 0.535911 0.864463 0.927283 0.718835 0.870740 0.482358 0.001180 
0.906371 0.434890 0.797052 0.761032 0.801457 1.000000 0.896760 0.152294 0.415066 0.554215 0.440462 0.786642 0.631338 0.779432 0.577424 0.664221 0.872161 0.739219 0.854645 0.612249 0.749817 0.790894 0.824454 0.872319 0.703802 0.875975 0.724562 0.641116 0.021322 
0.807417 0.572595 0.591243 0.559636 0.752904 0.896760 1.000000 0.244270 0.250320 0.340680 0.268683 0.589321 0.438307 0.552598 0.455687 0.500592 0.735216 0.568152 0.713770 0.533491 0.666747 0.767413 0.762289 0.849573 0.701199 0.956421 0.808386 0.840537 0.046787 
0.124753 0.779780 0.042645 0.030723 0.048951 0.152294 0.244270 1.000000 0.010180 0.012865 0.006410 0.035766 0.043101 0.031798 0.020994 0.020442 0.051677 0.067346 0.062838 0.020802 0.039851 0.052612 0.342792 0.073907 0.044604 0.231262 0.072343 0.516293 0.833939 
0.428196 0.071073 0.785156 0.482447 0.497826 0.415066 0.250320 0.010180 1.000000 0.861344 0.363092 0.644069 0.847731 0.454079 0.756790 0.718427 0.395105 0.271992 0.583122 0.424931 0.512907 0.231636 0.272301 0.324081 0.375510 0.225305 0.270087 0.125653 0.000022 
0.570791 0.090985 0.877271 0.759646 0.604794 0.554215 0.340680 0.012865 0.861344 1.000000 0.685631 0.836054 0.757962 0.719546 0.692544 0.855759 0.617341 0.349861 0.685481 0.620163 0.587600 0.413535 0.346945 0.445021 0.466685 0.308796 0.356966 0.162007 0.000033 
0.484092 0.062439 0.548507 0.847887 0.411499 0.440462 0.268683 0.006410 0.363092 0.685631 1.000000 0.619567 0.313524 0.771032 0.294913 0.586017 0.610952 0.245906 0.415074 0.547206 0.342232 0.487843 0.235872 0.337965 0.297244 0.231026 0.250331 0.105548 0.000000 
0.692855 0.165255 0.893008 0.811380 0.823519 0.786642 0.589321 0.035766 0.644069 0.836054 0.619567 1.000000 0.719909 0.832281 0.775064 0.936174 0.882428 0.527700 0.926387 0.817347 0.851747 0.676878 0.573821 0.766359 0.759396 0.595446 0.650329 0.349604 0.000958 
0.560331 0.167047 0.846935 0.516445 0.592133 0.631338 0.438307 0.043101 0.847731 0.757962 0.313524 0.719909 1.000000 0.553046 0.768587 0.694939 0.529284 0.541570 0.777558 0.435077 0.649447 0.345396 0.513812 0.521489 0.497163 0.435835 0.405148 0.275097 0.002500 
0.708592 0.164950 0.753652 0.919731 0.629926 0.779432 0.552598 0.031798 0.454079 0.719546 0.771032 0.832281 0.553046 1.000000 0.474982 0.712629 0.902469 0.622241 0.718968 0.628079 0.598107 0.749803 0.527313 0.676170 0.515711 0.539189 0.487764 0.288379 0.000630 
0.513253 0.113209 0.807292 0.494405 0.789091 0.577424 0.455687 0.020994 0.756790 0.692544 0.294913 0.775064 0.768587 0.474982 1.000000 0.852832 0.572152 0.379129 0.816955 0.657867 0.874017 0.414676 0.405458 0.627611 0.742356 0.460769 0.586372 0.281026 0.000152 
0.610585 0.119479 0.872078 0.738248 0.848539 0.664221 0.500592 0.020442 0.718427 0.855759 0.586017 0.936174 0.694939 0.712629 0.852832 1.000000 0.773855 0.394784 0.852110 0.880100 0.851881 0.597935 0.437352 0.676838 0.762219 0.487751 0.619335 0.279451 0.000121 
0.746561 0.216826 0.749533 0.848992 0.804425 0.872161 0.735216 0.051677 0.395105 0.617341 0.610952 0.882428 0.529284 0.902469 0.572152 0.773855 1.000000 0.604981 0.845049 0.773811 0.779710 0.912107 0.628688 0.882883 0.743818 0.746236 0.737230 0.452754 0.001962 
0.570855 0.245654 0.540150 0.476066 0.471828 0.739219 0.568152 0.067346 0.271992 0.349861 0.245906 0.527700 0.541570 0.622241 0.379129 0.394784 0.604981 1.000000 0.636344 0.316423 0.519001 0.494173 0.632464 0.646474 0.435496 0.610286 0.429139 0.364104 0.004090 
0.707302 0.232105 0.863826 0.676068 0.872968 0.854645 0.713770 0.062838 0.583122 0.685481 0.415074 0.926387 0.777558 0.718968 0.816955 0.852110 0.845049 0.636344 1.000000 0.746747 0.934014 0.676770 0.681159 0.877511 0.854010 0.741326 0.769099 0.481854 0.003434 
0.544748 0.116745 0.669233 0.669692 0.858552 0.612249 0.533491 0.020802 0.424931 0.620163 0.547206 0.817347 0.435077 0.628079 0.657867 0.880100 0.773811 0.316423 0.746747 1.000000 0.805790 0.696138 0.392996 0.700677 0.837433 0.522731 0.727399 0.314233 0.000112 
0.615237 0.174641 0.776454 0.583344 0.927241 0.749817 0.666747 0.039851 0.512907 0.587600 0.342232 0.851747 0.649447 0.598107 0.874017 0.851881 0.779710 0.519001 0.934014 0.805790 1.000000 0.657018 0.554467 0.880952 0.945279 0.699381 0.833501 0.443849 0.000873 
0.692068 0.223708 0.570510 0.739610 0.742188 0.790894 0.767413 0.052612 0.231636 0.413535 0.487843 0.676878 0.345396 0.749803 0.414676 0.597935 0.912107 0.494173 0.676770 0.696138 0.657018 1.000000 0.532731 0.850220 0.687574 0.758727 0.758483 0.482071 0.001742 
0.637571 0.545086 0.543015 0.463951 0.535911 0.824454 0.762289 0.342792 0.272301 0.346945 0.235872 0.573821 0.513812 0.527313 0.405458 0.437352 0.628688 0.632464 0.681159 0.392996 0.554467 0.532731 1.000000 0.665752 0.519626 0.826339 0.546394 0.747338 0.131790 
0.703361 0.268421 0.678520 0.624428 0.864463 0.872319 0.849573 0.073907 0.324081 0.445021 0.337965 0.766359 0.521489 0.676170 0.627611 0.676838 0.882883 0.646474 0.877511 0.700677 0.880952 0.850220 0.665752 1.000000 0.876562 0.890538 0.901263 0.598570 0.003742 
0.571398 0.182980 0.653571 0.520135 0.927283 0.703802 0.701199 0.044604 0.375510 0.466685 0.297244 0.759396 0.497163 0.515711 0.742356 0.762219 0.743818 0.435496 0.854010 0.837433 0.945279 0.687574 0.519626 0.876562 1.000000 0.730375 0.937096 0.499529 0.001119 
0.703186 0.495197 0.548221 0.502085 0.718835 0.875975 0.956421 0.231262 0.225305 0.308796 0.231026 0.595446 0.435835 0.539189 0.460769 0.487751 0.746236 0.610286 0.741326 0.522731 0.699381 0.758727 0.826339 0.890538 0.730375 1.000000 0.827408 0.850121 0.049290 
0.593195 0.247867 0.564235 0.489731 0.870740 0.724562 0.808386 0.072343 0.270087 0.356966 0.250331 0.650329 0.405148 0.487764 0.586372 0.619335 0.737230 0.429139 0.769099 0.727399 0.833501 0.758483 0.546394 0.901263 0.937096 0.827408 1.000000 0.627867 0.003758 
0.519800 0.723251 0.337079 0.281170 0.482358 0.641116 0.840537 0.516293 0.125653 0.162007 0.105548 0.349604 0.275097 0.288379 0.281026 0.279451 0.452754 0.364104 0.481854 0.314233 0.443849 0.482071 0.747338 0.598570 0.499529 0.850121 0.627867 1.000000 0.214637 
0.013246 0.406089 0.001325 0.000499 0.001180 0.021322 0.046787 0.833939 0.000022 0.000033 0.000000 0.000958 0.002500 0.000630 0.000152 0.000121 0.001962 0.004090 0.003434 0.000112 0.000873 0.001742 0.131790 0.003742 0.001119 0.049290 0.003758 0.214637 1.000000 
