"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-4.79740649533025,1.31102552888216,0.0921272115553782,0.315569268230562,2.48064983870778,-1.59269460136449
"cpd:C00002",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00003",-4.15023040421962,1.25273853425563,-2.33001899821228,-0.937068666927689,1.94489093366427,-1.9971963481877
"cpd:C00004",-4.15023040421962,1.25273853425563,-2.33001899821228,-0.937068666927689,1.94489093366427,-1.9971963481877
"cpd:C00005",-0.28902437561434,0.155075313550507,-1.11183000578193,0.379638286190797,-0.0870035608623068,1.30005869546814
"cpd:C00006",-1.32052703277078,-0.554356265100181,-1.24405681264482,0.95801231522345,-1.39136727106626,0.110170728882838
"cpd:C00007",0.700248603168797,1.14402494051676,-0.158907071069643,-0.189354439523117,-0.551497488018787,0.171928014461992
"cpd:C00008",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00009",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00010",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00011",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00012",-0.329656816399422,-1.63731742374696,-0.312627370736136,0.267928143459385,-0.56664924844651,-0.6962500933601
"cpd:C00013",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00014",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00015",-2.16555225355097,0.516534966773747,-2.38484818073325,2.23643320529703,1.33810377003109,-2.1283902097986
"cpd:C00016",-1.32052703277078,-0.554356265100181,-1.24405681264482,0.95801231522345,-1.39136727106626,0.110170728882838
"cpd:C00018",-1.32052703277078,-0.554356265100181,-1.24405681264482,0.95801231522345,-1.39136727106626,0.110170728882838
"cpd:C00019",-0.976832907510052,-1.57903042912043,2.10951883903152,1.52056607861764,-0.0308903434030061,-0.291748346536886
"cpd:C00020",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00021",-0.976832907510052,-1.57903042912043,2.10951883903152,1.52056607861764,-0.0308903434030061,-0.291748346536886
"cpd:C00022",-2.92087861739362,0.949565875658919,1.3651453865067,-1.54122565087568,1.05554250781438,1.83575430390225
"cpd:C00024",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00025",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00026",-1.32052703277078,-0.554356265100181,-1.24405681264482,0.95801231522345,-1.39136727106626,0.110170728882838
"cpd:C00027",0.700248603168797,1.14402494051676,-0.158907071069643,-0.189354439523117,-0.551497488018787,0.171928014461992
"cpd:C00028",-0.978430145098272,0.492880356492604,2.13101233183512,1.64165752466779,-1.32010229317923,-0.613458205300102
"cpd:C00029",-2.16555225355097,0.516534966773747,-2.38484818073325,2.23643320529703,1.33810377003109,-2.1283902097986
"cpd:C00030",-0.978430145098272,0.492880356492604,2.13101233183512,1.64165752466779,-1.32010229317923,-0.613458205300102
"cpd:C00031",-0.329656816399422,-1.63731742374696,-0.312627370736136,0.267928143459385,-0.56664924844651,-0.6962500933601
"cpd:C00032",0.0546697496463883,-0.86959885046974,2.24174564589441,0.942192049584982,1.27347336680094,0.898139620048421
"cpd:C00033",-2.31593220465629,1.17079692934796,-0.236304695411559,-2.78448228271519,-1.24907403458955,-0.886766090512423
"cpd:C00035",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00036",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00037",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
"cpd:C00039",0.701845840757018,-0.92788584509627,-0.180400563873247,-0.310445885573269,0.73771446175744,0.493637873225208
"cpd:C00040",-0.28902437561434,0.155075313550507,-1.11183000578193,0.379638286190797,-0.0870035608623068,1.30005869546814
"cpd:C00041",-0.976832907510052,-1.57903042912043,2.10951883903152,1.52056607861764,-0.0308903434030061,-0.291748346536886
"cpd:C00042",-2.27370252628299,0.89127888103239,-1.05700082326096,-2.79386358603393,0.519783602770878,1.43125255707904
"cpd:C00043",-0.143179380023176,0.143005386777658,-1.32119193196168,0.967975004500315,3.46718550285478,-1.74492306545623
"cpd:C00044",-3.95238127455006,0.240134297008231,1.23291857964381,-0.962851621843022,-0.248821202389568,0.645866337316944
