"","V1","V2","V3","V4","V5","V6"
"EC1",-0.494683791377669,0.540659435537381,-0.465008474481677,0.344518836894808,-0.411733677636477,0.402598951105747
"EC2",-0.491191257930454,-0.491030708123581,-0.473142828168478,0.282514794895618,0.230629322011496,0.560136524698128
"EC3",-0.472930663873371,-0.325265228486095,-0.0606242854709761,0.265177032380678,-0.598033937304275,-0.545548285375652
"EC4",-0.230614454797605,0.0207699630320402,0.863106556744181,0.446364472426001,0.190912101801438,0.144139981512958
"EC5",-0.203575233848798,0.257988670153633,-0.274828329167351,0.307984691171266,0.657557540071871,-0.539292266514963
"EC6",-0.529642166884513,0.196467347926335,0.0146320183094329,-0.846898227629948,0.161930572005397,0.0350111181110801
