1.000000 -0.088303 0.080970 0.291993 0.191721 0.144311 0.186279 -0.138121 -0.005501 0.034022 0.048444 -0.002180 0.023332 0.004480 -0.016190 -0.006549 0.032270 0.007265 -0.016443 0.077176 0.048765 0.075349 -0.004086 -0.034296 0.018408 -0.043776 0.080013 -0.037115 -0.120082 
-0.088303 1.000000 -0.073395 -0.119050 -0.055026 -0.026656 0.117522 0.381212 -0.054474 -0.088088 -0.059452 -0.082474 -0.052701 -0.097288 -0.026771 -0.073895 -0.106276 -0.068972 -0.060217 -0.053253 -0.050961 -0.044994 -0.017380 -0.079329 -0.050942 -0.068652 -0.019138 0.057850 0.144272 
0.080970 -0.073395 1.000000 0.067693 0.070612 0.353620 -0.010470 -0.028572 0.361222 0.526342 0.006577 0.273695 0.847882 0.153890 0.087688 0.242505 0.188547 0.064398 0.370777 0.021751 0.377155 0.016344 0.211198 0.150200 0.084510 0.093430 -0.013428 -0.009825 -0.037334 
0.291993 -0.119050 0.067693 1.000000 0.128116 0.086006 0.114248 -0.101606 0.019748 0.202767 0.645141 0.134918 0.011527 0.316359 0.013681 0.122262 0.296975 0.086320 0.043362 0.170023 0.013515 0.314675 -0.003073 0.067584 0.082664 0.054789 0.104682 -0.008762 -0.074431 
0.191721 -0.055026 0.070612 0.128116 1.000000 0.047509 0.262403 -0.063210 0.022122 0.039746 -0.013513 0.046195 0.008350 0.030356 0.002722 0.195132 0.098994 0.011055 0.055799 0.681325 0.218005 0.247394 -0.027803 0.019838 0.438770 0.040814 0.545409 0.043211 -0.058709 
0.144311 -0.026656 0.353620 0.086006 0.047509 1.000000 0.067359 0.067648 0.167201 0.178177 0.019030 0.288557 0.319145 0.368469 0.021582 0.176461 0.442293 0.637238 0.208951 0.036225 0.167591 0.094845 0.733387 0.303880 0.139262 0.348090 0.038284 0.062511 0.026072 
0.186279 0.117522 -0.010470 0.114248 0.262403 0.067359 1.000000 0.152619 0.013927 0.021541 -0.019762 0.034418 -0.026926 0.088717 -0.007789 0.082774 0.224180 0.042085 0.140796 0.208767 -0.016997 0.489416 0.036700 0.253850 0.189460 0.315524 0.521434 0.567452 0.098322 
-0.138121 0.381212 -0.028572 -0.101606 -0.063210 0.067648 0.152619 1.000000 -0.019327 -0.061578 -0.046905 -0.049691 0.005429 -0.048480 -0.019542 -0.038746 -0.045078 0.007169 0.041370 -0.049770 -0.043019 -0.012044 0.214017 0.050604 -0.029569 0.165404 -0.024622 0.408743 0.809287 
-0.005501 -0.054474 0.361222 0.019748 0.022122 0.167201 0.013927 -0.019327 1.000000 0.317291 0.014911 0.433860 0.337565 0.113045 0.506332 0.251319 0.186102 0.115802 0.268415 0.048842 0.158992 0.026989 0.143324 0.186621 0.105811 0.103632 0.004598 0.009538 -0.016267 
0.034022 -0.088088 0.526342 0.202767 0.039746 0.178177 0.021541 -0.061578 0.317291 1.000000 0.098478 0.517353 0.378771 0.380582 0.363657 0.389417 0.362427 0.127858 0.410547 0.062102 0.149903 0.061526 0.071273 0.124731 0.127400 0.090960 0.009253 -0.011162 -0.048259 
