"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_2007",-0.410378522693398,0.33662715996714,-0.390335915065052,0.0333654506282269,-1.66230212663259,-0.536888978304529,-1.18748017741799,1.05462010153782,1.30141685007162,-0.0677102124882256,-0.150468757214934,-0.271179950469518,2.12980772216813,-0.518415842723394,-1.18089712528048,-0.458610472720977,1.42167728281655,0.978724701894295,1.54912078426656,0.989165106286809,0.138063144636161
"AUS_2008",-0.434850608374263,0.163808682914358,-0.387432551772982,1.35399290520306,-1.98685703055348,-1.74527382403943,-1.96559046921301,0.541989031727056,0.0813281641526837,-0.793768291810877,-0.564212890790915,-0.88384229276707,1.12407966970307,0.49554675957395,-0.0716563486258356,2.18170058674285,-0.0654888067493548,-0.047803491923922,1.84619505993781,-1.09047161362806,-0.407021455275235
"AUS_2009",-0.30131916168799,0.18883937374702,0.47615586962847,0.761492771800795,-1.91183735972248,-1.33022172686304,-1.90417584163923,-0.0477841464088176,0.677143773028068,-0.99753528837023,-0.0404548729100624,0.913661579024996,0.666728929188033,-1.96656860140954,-0.541230075699163,1.16688199829743,2.72139639476465,-0.506394176352915,-0.640115204858113,-1.85910558372022,0.997596626546113
"AUS_2010",-0.419404709853938,0.604390884687884,-0.0778761777218041,1.00878968012622,-1.599973208876,-1.33827583617117,-1.31296981331547,0.607438376647277,0.880446084131036,-0.464976174940495,-0.417692730985349,0.00126354379495364,2.39289992001828,-0.715014241091333,-1.36698459502307,0.567868016046935,1.24303658676695,0.361019829047671,2.0940138764262,-0.0403203372490744,0.612092594309073
"AUT_1980",-0.75681279798786,-0.885375592627639,0.206974358416724,0.927264801460311,0.490489413135352,-0.47296829595903,1.03041122335836,-1.16228540415071,-0.404653131361453,-0.712319784510558,-2.7745424208265,-1.50315657620382,0.532257213186527,-3.49450342344163,0.634038813449337,-0.450766437848776,0.159423062968705,0.668322253765447,0.767370937201091,0.709541625247403,-1.03536105268191
"AUT_1981",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_1982",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_1983",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_1984",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_1985",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_1986",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_1988",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_1989",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_1990",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_1991",-0.58837551691918,-0.65545005960002,0.408534961975879,-0.504668111969208,-0.296460557786549,-1.83991877671076,0.520103572999328,0.335530839332785,-1.31429256268207,0.547995109052491,-2.29938083334034,-0.227105843702515,-2.26859631132826,-1.65602791392318,0.536025449654557,-0.595563045052997,0.269121072239014,-0.72899924485843,1.11695405241977,0.306571447301422,0.981789396152209
"AUT_1992",-0.75681279798786,-0.885375592627639,0.206974358416724,0.927264801460311,0.490489413135352,-0.47296829595903,1.03041122335836,-1.16228540415071,-0.404653131361453,-0.712319784510558,-2.7745424208265,-1.50315657620382,0.532257213186527,-3.49450342344163,0.634038813449337,-0.450766437848776,0.159423062968705,0.668322253765447,0.767370937201091,0.709541625247403,-1.03536105268191
"AUT_1993",-0.746731232804638,-0.553243570267343,-0.856537144940063,-0.247515081960494,-0.76015343942271,-0.551721373690264,1.12252964464552,1.56466281141304,-1.07084703850535,0.563293590702422,-0.0320750864267355,1.10618915725375,0.304843216033255,0.0964573614623473,-2.92734369488155,1.98475508272072,-0.088977457135633,-0.740715092685219,0.0587175496017374,1.63409984743435,-3.38101431130137
"AUT_1994",-0.441645770812853,-0.0701306490699728,-0.768237404479682,-0.395631629728809,-0.187625037829201,-0.455655716781512,0.764670524586242,-0.0676605398281784,-1.05826048225103,1.02435534039404,2.85564709022784,-0.505203204934629,0.279646870297877,-1.03477849369038,0.0225979063138316,-1.37754515897697,-2.44164364535648,-4.12019145170877,0.320207339003106,-1.96236063281327,-1.61743436235062
"AUT_1995",-0.441645770812853,-0.0701306490699728,-0.768237404479682,-0.395631629728809,-0.187625037829201,-0.455655716781512,0.764670524586242,-0.0676605398281784,-1.05826048225103,1.02435534039404,2.85564709022784,-0.505203204934629,0.279646870297877,-1.03477849369038,0.0225979063138316,-1.37754515897697,-2.44164364535648,-4.12019145170877,0.320207339003106,-1.96236063281327,-1.61743436235062
"AUT_1996",-0.75681279798786,-0.885375592627639,0.206974358416724,0.927264801460311,0.490489413135352,-0.47296829595903,1.03041122335836,-1.16228540415071,-0.404653131361453,-0.712319784510558,-2.7745424208265,-1.50315657620382,0.532257213186527,-3.49450342344163,0.634038813449337,-0.450766437848776,0.159423062968705,0.668322253765447,0.767370937201091,0.709541625247403,-1.03536105268191
"AUT_1997",-0.441645770812853,-0.0701306490699728,-0.768237404479682,-0.395631629728809,-0.187625037829201,-0.455655716781512,0.764670524586242,-0.0676605398281784,-1.05826048225103,1.02435534039404,2.85564709022784,-0.505203204934629,0.279646870297877,-1.03477849369038,0.0225979063138316,-1.37754515897697,-2.44164364535648,-4.12019145170877,0.320207339003106,-1.96236063281327,-1.61743436235062
"AUT_1998",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_1999",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2000",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2001",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2002",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2003",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2004",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2005",-0.45508269074361,-0.157760856635373,0.106814475138136,-0.05658837192392,-0.257828050537876,1.46926419430458,1.2268565677352,0.18166174775206,-0.101908964387393,0.510979178292743,-1.2783714040507,0.313240609684447,-1.44920906767279,-1.95012807734149,-1.74900868272816,-1.576637036846,1.25154716128826,-0.225310964099164,-1.46965076683196,-0.629547849441431,1.3422494609961
"AUT_2006",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2007",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_2008",-0.766748097689778,-0.845206193592265,-0.370340660391099,0.242668284734144,0.837630732308352,-0.230964335348247,-0.0148108389129264,-0.0547910338832045,0.14092444084681,0.0875951340834437,0.132396935641183,0.411144096093553,0.265407197373968,0.515917062101893,0.225164184538291,-0.0731073738903498,0.200538567778734,0.0814155545504255,-0.128549308454309,-0.119983219581838,0.217462618779657
"AUT_2009",-0.655016438469751,-0.693546024407513,-0.189679439406497,0.227937293186024,0.360743178035259,-0.461188543115636,-0.829580138747507,-0.349986894787089,0.30021556441011,-0.932008954730548,0.264041105990855,-1.44882950284779,-1.28512715972695,-1.79651910461967,-0.436471434031848,0.391415791898851,-1.87601746601566,1.01091738326385,-0.330328779610123,1.5333834322566,-1.21372535670461
"AUT_2010",-0.746731232804638,-0.553243570267343,-0.856537144940063,-0.247515081960494,-0.76015343942271,-0.551721373690264,1.12252964464552,1.56466281141304,-1.07084703850535,0.563293590702422,-0.0320750864267355,1.10618915725375,0.304843216033255,0.0964573614623473,-2.92734369488155,1.98475508272072,-0.088977457135633,-0.740715092685219,0.0587175496017374,1.63409984743435,-3.38101431130137
"BEL_1980",-0.395357473983004,-0.00880439845998751,-1.41672399091204,1.01501766600206,-0.744546874578545,1.99305513555176,-0.245152940150031,1.44866962825506,0.287102153895489,-1.10786615997751,0.259903240577994,-2.09233321608776,0.514082086878832,0.457396306605547,-1.85205264847958,-0.265846793969509,-0.224154770464916,1.11844845994155,1.7055004071176,-0.244763085604937,0.680542488798146
"BEL_1981",-0.358916806377603,-0.388488561116732,-0.283194067700993,0.0894844939165387,-1.13881325029478,1.83924207396825,-1.31586666748177,0.224576647395757,-0.658884239509703,-1.26657904751933,-0.215520268723212,-1.22525976329896,-0.763033323420607,0.846426597853205,-1.9726863195833,-1.28398700820616,0.00101799190915974,1.21450271699994,-0.581564131949787,-1.44704762544158,1.17544104394904
"BEL_1982",-0.498332243030545,-0.850845329800988,-1.68242060949896,1.40019389682583,-1.54133216442243,1.41567291723077,-1.00818341089327,-0.230060219027086,-0.369050007080526,-1.99485145695083,-0.194281541995353,-3.36418630934023,-2.8417482690695,3.65227819861778,-0.370279654384903,1.18704040157909,-1.69772947908584,-0.910052269455494,1.51360479713495,-1.86664451872087,-0.263873974153461
"BEL_1983",-0.30318964394599,0.535563659281206,0.199108161159249,0.355328623014882,-0.632913221395011,-0.295411404571053,-1.14426845748871,-0.0110443251893728,0.054618996397181,-0.455874638130565,-1.63634603685974,-0.670221984926246,-0.338279579458212,1.11235910321404,-1.13687424523094,1.86500773681401,-0.359906131205151,1.14675768419489,0.71604310738524,-0.908538316154482,0.216228560540877
"BEL_1984",-0.290318536720703,0.720634924611063,0.390651234194315,0.137390898896623,-0.524871975466485,-0.574683580169918,-1.0221855405289,0.0650161616235004,0.253474299035339,-0.127591552318229,-1.53273312987894,-0.205811598020968,-0.224761331882901,0.615589671091256,-1.05458489038804,1.73247688340511,0.142360314667435,1.31432316750524,0.717175904741055,-0.387614902477086,0.291156088676732
"BEL_1985",-0.556062102673592,-0.02338259451804,0.667943319462832,1.04833853019368,-1.46955821783259,0.186475262231982,-0.897190479924866,-0.900467325667912,-0.642712166333028,-1.09025441483518,-0.81626022933923,-1.43155940534775,-0.743706381042198,2.17456195275047,-0.101322838041973,2.18516507522842,-0.725910658440852,0.973181568161296,0.293484064603126,-2.17824228462107,-0.0504928125029506
"BEL_1986",-0.47951220437399,0.153422933116068,0.320655715212923,0.753334948293928,-1.40328041679346,-0.568888604930527,-1.11602296991547,-0.349130210977362,-0.357726654082242,-0.761768685640493,-1.50255066374191,-1.37207087508456,0.209557825532127,1.9736287777623,-0.755261023709346,2.19436904815519,-0.928105232823328,1.18268540533242,1.4082762582875,-1.79884038448448,-0.134672745756827
"BEL_1987",0.028223782811647,0.559501298216548,-1.36094196162522,0.838372768374783,-0.253729932767974,2.11342353343454,-1.01470089675938,0.240331559475173,0.513313967412572,-0.339305759119995,-0.0818103993898149,-0.815019298102376,-0.283248050305035,-0.0682142171130522,-0.371786507500042,1.97603376368616,0.00467117998486283,0.459621638730106,-0.370935987319224,-0.326326129788964,0.389965923467368
"BEL_1988",-0.22813380048001,0.540783859664161,-0.700399689617159,0.911639398619656,-0.413613867871863,1.77757742233817,-1.05035072093459,-1.08666843824919,-0.0494715162517011,-0.676957675026751,-0.403273199682082,-0.55022657663089,-1.21229413264111,0.437163496422277,-0.67020424178419,1.13125614106499,-0.342064319120507,0.27409275724829,-1.44134684304361,-1.17222359597501,0.314878708976093
"BEL_1989",-0.255599194604893,-0.019153093668133,-1.41801198554401,1.33586212187368,-1.07349696838551,1.73900990317061,-0.911553418416695,0.313515319182724,0.843830217284374,-0.670893602686276,-0.314152629276558,-1.19200823852399,-0.537147574526933,0.718111206687756,-0.499946325302996,1.82562310749776,-0.0426897032430903,0.00536732137238791,0.986192027659724,-0.33065775375136,-0.00417548574046694
"BEL_1990",-0.437931427138013,-0.25947530982862,-1.35229465916971,1.32311631122043,-1.48367512817303,1.04373099625082,-0.416711316946947,-0.0446655727945289,0.809198990060545,-1.25076291987137,0.0763315247400285,-1.68622094785323,-1.19942135263333,1.46826131432428,-0.730863176229884,0.741045261024466,0.135649527542489,-0.638094596858838,1.78772925329526,-0.815870739359819,0.0609097208450925
"BEL_1991",-0.19903541963974,0.541864118530997,-1.07060763145435,0.772499586899998,-0.644173601021462,1.55456520294944,-1.02690465563745,0.0598280269551227,0.0516203735928359,-0.690947432184801,-0.555143905302582,-0.140406392182882,-1.16491318019084,0.222932660243163,-0.434753382858113,1.57281574714787,0.292595178652947,0.668939740120257,-0.548403158090532,-0.0875716285335401,0.425288635511626
